"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.317120622568093,0.820378931231886,0.103576326612592,0.983370066119014,1.89360934020769,12,"Ercc1"
"KEGG_PYRUVATE_METABOLISM",0.212424849699399,0.820378931231886,0.132846300606183,0.989977951493285,1.83785983359111,14,"Pkm"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.297786720321932,0.820378931231886,0.109684061970549,0.985170340681363,1.8335110378594,13,"Aldoa,Tpi1"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.0112900158919335,0.820378931231886,0.380730400722792,0.998194583751254,1.73596223471447,18,"Ptgs2"
"KEGG_GLYCEROLIPID_METABOLISM",0.410041841004184,0.820378931231886,0.0925528864684773,0.982146439317954,1.70805287402774,18,"Gk"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.182389937106918,0.820378931231886,0.148261500475107,0.991972707204495,1.68603701706465,20,"Nos2,Arg1,Arg2"
"KEGG_PEROXISOME",0.0269604796658429,0.820378931231886,0.352487857583619,0.998795180722892,1.61316767009249,23,"Nos2"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.386965376782077,0.820378931231886,0.0943563635421779,0.985533453887884,1.53641471024279,26,"Pkm,Aldoa,Pgk1,Tpi1"
"KEGG_PRION_DISEASES",0.479915433403805,0.820378931231886,0.0843144320642653,0.884512328200626,1.45335486353312,21,"Il1a"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.331210191082803,0.820378931231886,0.106323255932708,0.988131160732247,1.42165357464097,32,"Jag2,Rbpj"
"KEGG_PPAR_SIGNALING_PATHWAY",0.251063829787234,0.820378931231886,0.125033367555272,0.990874082186543,1.41232968118391,33,"Cd36,Olr1"
"KEGG_BLADDER_CANCER",0.225053078556263,0.820378931231886,0.132846300606183,0.991346347353592,1.4093650393699,34,"Cdkn1a,Thbs1"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.29247311827957,0.820378931231886,0.115240003147781,0.989320975216603,1.35180552525714,40,"Pkm,Socs3"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.447311827956989,0.820378931231886,0.0891647117820678,0.98388071730808,1.34437197145226,40,"Cxcl2,Nlrp3,Cxcl3,Cxcl1,Casp4"
"KEGG_LEISHMANIA_INFECTION",0.125274725274725,0.820378931231886,0.186432558434075,0.994743957602879,1.33945662141096,45,"Il1a,Nos2,Ptgs2,Itgam"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.402414486921529,0.820378931231886,0.0913924325943768,0.716177846297074,1.33288623503209,13,"Il1a"
"KEGG_PURINE_METABOLISM",0.276688453159041,0.820378931231886,0.119887845115423,0.989923417976622,1.32530876489636,41,"Pkm"
"KEGG_P53_SIGNALING_PATHWAY",0.274944567627494,0.820378931231886,0.121543282035469,0.989715668481549,1.31905758052022,44,"Cdkn1a,Thbs1,Igfbp3"
"KEGG_LYSOSOME",0.451327433628319,0.820378931231886,0.0902635484340068,0.984075791171135,1.31234452138656,42,"Cd68,Slc11a1"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.370535714285714,0.820378931231886,0.102449405629826,0.986693548387097,1.31156315698708,43,"Cxcl2,Cxcl3,Met,Cxcl1"
"KEGG_ECM_RECEPTOR_INTERACTION",0.360091743119266,0.820378931231886,0.105920292736253,0.98524358196887,1.2563790456539,56,"Cd36,Itga5,Thbs1,Cd44"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0652680652680653,0.820378931231886,0.271288554688953,0.994922826969943,1.24893592366466,79,"Cldn1,Itgam"
"KEGG_CELL_CYCLE",0.0925925925925926,0.820378931231886,0.224966093540314,0.993093642088158,1.2458628080326,80,"Cdkn1a"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.22737819025522,0.820378931231886,0.13880510939114,0.989068825910931,1.23638070606633,63,"Socs3"
"KEGG_PATHWAYS_IN_CANCER",0.145679012345679,0.820378931231886,0.183023938384487,0.822014048197177,1.22628855488111,270,"Nos2,Ptgs2,Cdkn1a,Met"
"KEGG_SMALL_CELL_LUNG_CANCER",0.450800915331808,0.820378931231886,0.0922597260527354,0.967504196956246,1.21119519859448,69,"Nos2,Ptgs2"
"KEGG_APOPTOSIS",0.472222222222222,0.820378931231886,0.0902635484340068,0.957536134370535,1.2029712995051,62,"Il1a"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.307692307692308,0.820378931231886,0.117249716749792,0.874746129266141,1.16486755885768,133,"Cd14,Itgam,Itga5,Tiam1"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.491990846681922,0.820378931231886,0.0873098257637931,0.913170432684112,1.14317606791267,69,"Inhba,Thbs1"
"KEGG_FOCAL_ADHESION",0.317647058823529,0.820378931231886,0.115734447701689,0.85133775399769,1.14051886461042,139,"Itga5,Thbs1,Met"
"KEGG_TIGHT_JUNCTION",0.496535796766744,0.820378931231886,0.0873098257637931,0.892618432666046,1.11289712794142,82,"Cldn1"
"KEGG_MAPK_SIGNALING_PATHWAY",0.465853658536585,0.820378931231886,0.0940503465727813,0.755979943663315,1.01288282987388,158,"Cd14,Il1a,Mapkapk2,Map4k4"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.485355648535565,0.820378931231886,0.083129129135339,0.554893349360092,0.965016154629214,18,"Il1a"
"KEGG_RETINOL_METABOLISM",0.356589147286822,0.820378931231886,0.096240602328129,0.477600524475524,0.952770861779085,11,"Dgat1,Aldh1a2,Cyp26b1,Cyp3a13,Adh5,Bco1,Cyp1a1,Cyp1a2,Cyp26a1,Cyp2a5"
"KEGG_GALACTOSE_METABOLISM",0.362403100775194,0.820378931231886,0.0952879846194844,0.442690122377622,0.88312769309036,11,"Pfkl,Hk2,Pfkp,Hk1,Glb1,Gla"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.396887159533074,0.820378931231886,0.0902635484340068,0.415598076537768,0.800289155241607,12,"Csnk1d,Csnk1e,Clock,Arntl,Bhlhe40,Nr1d1,Cry2,Per3,Per2"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.38953488372093,0.820378931231886,0.0911073131586733,0.387492715617716,0.773013741971149,11,"Gstk1,Gsta1,Aldh1a3,Cyp1b1,Cyp3a13,Adh5,Aldh3a1,Cyp1a1,Cyp1a2"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.405882352941176,0.820378931231886,0.0894366833718621,0.361205687963148,0.733756678690554,10,"Sdhc,Cs,Idh2,Idh1,Sdha"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.426559356136821,0.820378931231886,0.0880945010398517,0.388839216895329,0.723672817471452,13,"Maoa,Gstk1,Gsta1,Aldh1a3,Maob,Cyp3a13,Adh5,Aldh3a1,Cyp1a2,Cyp2a5,Fmo4"
"KEGG_HISTIDINE_METABOLISM",0.453488372093023,0.820378931231886,0.0826646449123753,0.331803613053613,0.661918901152098,11,"Maoa,Aldh1a3,Aldh2,Hdc,Aspa,Maob,Aldh3a1,Cndp1,Hal"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.481854838709677,0.820378931231886,0.0815265143256594,0.327037798275516,0.597442977844576,16,"Hk2,Hk1,Agl,Amy2a5,Pygl,Enpp1,Treh,Gusb,Amy1,G6pc,G6pc2,Gck,Gys2"
"KEGG_SPHINGOLIPID_METABOLISM",0.483870967741935,0.820378931231886,0.0813027345384498,0.325746942049328,0.595084800924936,16,"Sgms2,Glb1,Sphk2,Gla,Sphk1,Sgpl1,Gba,Galc"
