"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.385922330097087,0.88863236587511,0.105125131597001,0.432919005613472,0.875219679226229,15,"Atp5o,Sdha,Sdhb,Atp6v1a,Ndufv2,Atp6v1b2,Ndufs4,Ndufa9,Atp4a,Atp4b,Atp6v0d2,Cox7a1"
"KEGG_PROPANOATE_METABOLISM",0.328735632183908,0.88863236587511,0.111918316325105,0.368930742002271,0.821295586158595,12,"Acacb,Ldhb,Mlycd,Ehhadh,Aldh9a1,Aldh2,Echs1,Acss1"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.337931034482759,0.88863236587511,0.110122263835536,0.357710545648835,0.796317733429659,12,"Mre11a,Rad51d,Nbn,Rad51,Eme1,Brca2,Xrcc2,Rad54l"
"KEGG_PYRIMIDINE_METABOLISM",0.422330097087379,0.88863236587511,0.0995791200495904,0.329230152365678,0.665594960278463,15,"Polr2h,Polr2e,Itpa,Dut,Polr2f,Polr2j"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.471882640586797,0.88863236587511,0.0934449219410994,0.318892900120337,0.60213364507608,17,"Cd80,Ctla4,Il10,Cd86,Cd40lg,Cga,Fasl,Gzmb,Il2,Il4,Il5,Prf1,Tshr,Tshb,Cd40,Cd28,Fas"
"KEGG_OLFACTORY_TRANSDUCTION",0.539951573849879,0.88863236587511,0.0852884689790502,0.261346390630816,0.53552521403876,14,"Prkg2,Prkaca,Gnal,Pde1c,Arrb2,Camk2a,Adcy3,Camk2b"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.546835443037975,0.88863236587511,0.0870515867946735,0.292996187035922,0.516559113454632,20,"Slc8a1,Slc9a1,Cacna2d1,Cacna1c,Cacna1d,Actc1,Cacna2d2,Cacng1,Cacng2,Cacng3,Cox7a1,Myh7,Myl2,Ryr2,Tnnc1,Tnnt2,Cacna1s,Atp1b2,Cacnb1,Atp2a2"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.622691292875989,0.88863236587511,0.0822054920415869,0.249215622633344,0.408459678080562,26,"Adh5,Pkm,Pgk1,Tpi1,Hk1,Ldhb,Aldh1a3,Eno1,Aldh9a1,Pklr,Aldh2,Gck,Acss1,Eno2,Aldh3a1"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.621392190152801,0.88863236587511,0.0601186142531851,-0.305600893394038,-0.47202310636561,14,"Comt,Cyp3a13,Hsd17b7,Cyp7b1,Hsd17b3,Cyp7a1,Cyp21a1,Cyp1b1,Cyp1a1,Cyp19a1,Cyp17a1,Cyp11b2,Cyp11a1"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.602112676056338,0.88863236587511,0.0633597010643758,-0.304631670339945,-0.484339515331874,12,"Ercc6,Rad23b,Cul4a,Rpa1,Ercc2,Cdk7,Xpa"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.573630136986301,0.88863236587511,0.0643583367917361,-0.332048712810236,-0.527545892434628,13,"Gmds,Gfpt1,Pmm2,Hk2,Gpi1,Mpi,Cyb5r3"
"KEGG_ETHER_LIPID_METABOLISM",0.565068493150685,0.88863236587511,0.0650877566917313,-0.364251580083243,-0.578708537248738,13,"Pla2g4a,Agps,Pafah1b3,Pla2g10,Pafah1b2,Pla2g2f,Pld1,Pla2g6,Pld2"
"KEGG_PATHWAYS_IN_CANCER",0.553775743707094,0.88863236587511,0.0471642455670861,-0.784186039055443,-1.00763540531177,270,"Nos2,Vegfa,Fn1,Stat1,Skp2,Fgfr2,Rb1,Pdgfa,Hras"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.588152327221439,0.88863236587511,0.0540088272801684,-0.917527483060491,-1.05927112502373,63,"Tfrc,Cd1d1,Cd14,Tnf,Itga1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.466921119592875,0.88863236587511,0.059989249649033,-0.886590574018984,-1.06953860887393,115,"Nos2,Htr4"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.608510638297872,0.88863236587511,0.0526973085708419,-0.91055008410732,-1.07310914279457,54,"Tnf,Hras"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.506868131868132,0.88863236587511,0.0597317976364411,-0.936210172888027,-1.08482420459905,71,"Tnf,Tnfsf10,Hras"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.528248587570621,0.88863236587511,0.0590954798717342,-0.950817592357368,-1.10312648612794,59,"Dnm2"
"KEGG_RENAL_CELL_CARCINOMA",0.53041018387553,0.88863236587511,0.0589694466690997,-0.951212933048204,-1.10600231101166,58,"Vegfa,Hras,Vegfd"
"KEGG_ENDOCYTOSIS",0.421326397919376,0.88863236587511,0.065981614400873,-0.933963572599352,-1.11148105231083,91,"Hspa1b,Tfrc,Dnm2,Fgfr2,Hras,Cltc"
"KEGG_VEGF_SIGNALING_PATHWAY",0.558651026392962,0.88863236587511,0.0582216241124161,-0.955625274408269,-1.12034390291396,49,"Vegfa,Hras"
"KEGG_GNRH_SIGNALING_PATHWAY",0.324362606232295,0.88863236587511,0.0838361057159929,-0.974499089253188,-1.12371399826673,62,"Hras"
"KEGG_ERBB_SIGNALING_PATHWAY",0.306293706293706,0.88863236587511,0.0862865626267245,-0.974686107735925,-1.12524571877289,65,"Eif4ebp1,Hras"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0786206896551724,0.88863236587511,0.186432558434075,-0.987231455208756,-1.14826478627731,69,"Tnf"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.273299748110831,0.88863236587511,0.086794975677172,-0.946722835403032,-1.14896944044758,122,"Stat1,Cxcl16,Hras,Cxcl12"
"KEGG_LONG_TERM_DEPRESSION",0.375,0.88863236587511,0.0780892306943345,-0.974571140262361,-1.14992916964378,48,"Hras"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.219736842105263,0.88863236587511,0.102080107662747,-0.974583163887759,-1.15119085396736,85,"Eif4ebp1,Hras"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.214941022280472,0.88863236587511,0.103197466945307,-0.974577994712223,-1.15440621130077,86,"Tnf,Hras"
"KEGG_LONG_TERM_POTENTIATION",0.390855457227139,0.88863236587511,0.0760837160951725,-0.974586526825333,-1.16105270563728,45,"Hras"
"KEGG_MAPK_SIGNALING_PATHWAY",0.226941747572816,0.88863236587511,0.0952879846194844,-0.937751559342206,-1.16263647815333,158,"Hspa1b,Cd14,Tnf,Fgfr2,Pdgfa,Hras"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.493192133131619,0.88863236587511,0.0656813601934011,-0.972194237356438,-1.17204804949008,40,"Tnf,Ripk2,Casp1"
"KEGG_LEISHMANIA_INFECTION",0.123893805309735,0.88863236587511,0.151148761385484,-0.987696651875756,-1.17667117125533,45,"Nos2,Stat1,Tnf"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.143721633888048,0.88863236587511,0.141225119642531,-0.987306064880113,-1.19026641295366,40,"Tnf"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.191950464396285,0.88863236587511,0.121543282035469,-0.985507246376812,-1.20854691417715,35,"C4b"
"KEGG_MTOR_SIGNALING_PATHWAY",0.154798761609907,0.88863236587511,0.137250779610133,-0.987146410183817,-1.21055705298442,35,"Ddit4,Vegfa,Eif4ebp1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0722021660649819,0.88863236587511,0.181383128498408,-0.970143064482687,-1.21411301650254,180,"Vegfa,Tnf,Tnfsf10,Cxcl16,Pdgfa,Cxcl12,Vegfd"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.480127186009539,0.88863236587511,0.0694481442003175,-0.97426618415762,-1.23118222111638,29,"Cxcl12"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.277511961722488,0.88863236587511,0.0995791200495904,-0.982300884955752,-1.23346241541213,31,"Ciita,Tap1,Rfx5,Blnk"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.511513157894737,0.88863236587511,0.0679922591544058,-0.971893194137723,-1.31142160936826,22,"Casp1"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.530578512396694,0.88863236587511,0.066436413766281,-0.971095945403452,-1.31890539158466,21,"Hhex"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.246710526315789,0.88863236587511,0.108820126769161,-0.983537442280667,-1.32713374598122,22,"Dync1h1,Vamp2"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.207177814029364,0.88863236587511,0.119887845115423,-0.98574297188755,-1.32762691444278,23,"Tnf,C4b"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.517128874388255,0.88863236587511,0.0670512579829467,-0.970912738214644,-1.37521313845467,18,"Muc2"
"KEGG_ABC_TRANSPORTERS",0.0472312703583062,0.88863236587511,0.266350657088526,-0.995786516853933,-1.39219455312611,19,"Tap1"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.169657422512235,0.88863236587511,0.134273452883202,-0.987362086258776,-1.39851220402354,18,"Tnf"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.234401349072513,0.88863236587511,0.11378726182188,-0.98455675892499,-1.4048520627661,17,"Hspa1b,Ciita,Tap1,Rfx5"
"KEGG_ALLOGRAFT_REJECTION",0.173693086003373,0.88863236587511,0.135002033828631,-0.987364620938628,-1.4088585669174,17,"Tnf"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.471476510067114,0.88863236587511,0.0730744399126987,-0.972528574293162,-1.42794342688398,16,"Gtf2i"
"KEGG_SPHINGOLIPID_METABOLISM",0.130872483221477,0.88863236587511,0.157402899305283,-0.989973932223782,-1.45355808217035,16,"Smpd4"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.402397260273973,0.88863236587511,0.0824344091527096,-0.974148296593186,-1.54768837421641,13,"Pfkfb2"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.159246575342466,0.88863236587511,0.142901149386948,-0.987374749498998,-1.56870204068386,13,"Tnf"
"KEGG_ASTHMA",0.158450704225352,0.88863236587511,0.14551614609036,-0.987377279102384,-1.56984936029957,12,"Tnf"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.153169014084507,0.88863236587511,0.148261500475107,-0.987778000400721,-1.57048647448801,12,"Per2"
"KEGG_OOCYTE_MEIOSIS",0.702702702702703,0.897615591955215,0.0891647117820678,0.657691441066926,0.885151686246981,60,"Plk1,Ywhaz,Cdk1,Aurka,Mad2l1,Cdc20"
"KEGG_LYSOSOME",0.664688427299703,0.897615591955215,0.0850427463764322,0.586664735070769,0.858361692381057,42,"Cltb"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.76271186440678,0.897615591955215,0.0847985102819124,0.588233125703228,0.795323467433765,55,"Itgb8"
"KEGG_DILATED_CARDIOMYOPATHY",0.772108843537415,0.897615591955215,0.0843144320642653,0.588231327062085,0.789715280096793,59,"Itgb8"
"KEGG_PROSTATE_CANCER",0.84115523465704,0.897615591955215,0.0828962134571565,0.56261033327668,0.734960014078096,69,"E2f2,Ccnd1"
"KEGG_GALACTOSE_METABOLISM",0.683371298405467,0.897615591955215,0.0697792517076235,0.224504662004662,0.506601370935548,11,"Akr1b3,Glb1,Hk1,Gla,Gck,G6pc,G6pc2"
"KEGG_LYSINE_DEGRADATION",0.667525773195876,0.897615591955215,0.077274697304471,0.215193883585368,0.383126157917441,19,"Dot1l,Ehhadh,Setd1a,Hadh,Plod3,Setd1b,Aldh9a1,Aldh2"
"KEGG_TASTE_TRANSDUCTION",0.845758354755784,0.897615591955215,0.0652353056017703,0.164716371336231,0.298020802901496,18,"Prkaca,Scnn1a,Tas1r3,Cacna1a,Scnn1b,Adcy8,Cacna1b,Gnat3,Gnb3,Grm4,Scnn1g,Tas1r1,Tas1r2,Itpr3,Plcb2,Trpm5"
"KEGG_PURINE_METABOLISM",0.798833819241982,0.897615591955215,0.0743625384422526,0.167875856509472,0.245744971781012,41,"Polr2h,Polr2e,Pkm,Itpa,Polr2f,Polr2j,Hprt,Pde8b,Gart,Pde1c,Pklr,Pde10a,Gucy1a1,Prune1,Npr1,Adcy3,Adcy1,Adcy8,Gucy2e,Gucy2f,Nme5,Nt5c1b,Pde4c,Pde6b,Pde6c,Pde6g,Pde8a,Pde7b,Entpd1,Ada,Prps1,Polr1e,Pfas,Pde1b,Pde3b,Enpp1,Ak4,Nt5e,Polr2b,Polr2a,Adcy2"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.800335570469799,0.897615591955215,0.0478299633114229,-0.205772508522158,-0.302131483582578,16,"Amy2a5,Hk2,Gpi1,Enpp1,Gaa,Pygl,Agl,Gusb,Treh"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.75702479338843,0.897615591955215,0.0496901392724606,-0.248016669534132,-0.336846759786992,21,"Inpp5e,Plcb4,Pik3c3,Inpp1,Plcg2,Pten,Plcg1,Pik3ca,Pik3cg,Pik3cb,Plcb2"
"KEGG_PROTEASOME",0.76027397260274,0.897615591955215,0.0511147954416412,-0.220764606135348,-0.350742094965474,13,"Psmd12,Psma4,Psmd1,Psmd14,Psmd13,Psmc2,Psmd11,Psmb9,Psmb11"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.822503961965135,0.897615591955215,0.0439759278026345,-0.296762517595013,-0.37330105126337,30,"Pik3r2,Inpp5e,Plcb4,Dgkq,Pik3r1,Pik3c3,Inpp1,Plcg2,Pten,Plcg1,Dgkg,Pik3ca,Inpp5d,Pik3cg,Pik3cb,Plcb2,Itpr3,Itpr1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.745065789473684,0.897615591955215,0.0501934252649434,-0.280812542205837,-0.378913689540853,22,"Pik3r2,Nr3c2,Pdpk1,Pik3r1,Nedd4l,Igf1,Pik3ca,Kras,Irs2,Pik3cg,Pik3cb,Mapk1,Irs1,Atp1b2"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.831546707503829,0.897615591955215,0.0419081748591401,-0.575978031349129,-0.707839875874011,36,"Tnf"
"KEGG_MELANOGENESIS",0.851752021563342,0.897615591955215,0.0348652196832942,-0.681371846045195,-0.798362925399206,78,"Hras"
"KEGG_ECM_RECEPTOR_INTERACTION",0.835926449787836,0.897615591955215,0.0380056241581377,-0.681510775238405,-0.799226802648469,56,"Fn1,Col1a1,Col1a2,Itga1"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.828205128205128,0.897615591955215,0.0338245444462164,-0.674004053414247,-0.80654090234795,108,"Stat1"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.767628205128205,0.897615591955215,0.0476387259290825,-0.631228439432268,-0.806984346878193,27,"Cd14"
"KEGG_APOPTOSIS",0.839943342776204,0.897615591955215,0.0378487722705029,-0.700784962818928,-0.808088874765345,62,"Tnf,Tnfsf10,Bcl2"
"KEGG_AXON_GUIDANCE",0.828758169934641,0.897615591955215,0.0347156757446657,-0.681812398647087,-0.81114916488088,90,"Sema4g,Hras,Cxcl12"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.830417227456258,0.897615591955215,0.035996889024589,-0.700018910380304,-0.820744412029893,79,"Nox1"
"KEGG_BLADDER_CANCER",0.803149606299213,0.897615591955215,0.044774889329693,-0.669872978825237,-0.82331722599484,34,"Vegfa,Rb1,Hras,Vegfd"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.698517298187809,0.897615591955215,0.0532386494755899,-0.598655675441319,-0.823548091055644,20,"Nos2,Ckb"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.801001251564456,0.897615591955215,0.0342688261591917,-0.678767605474972,-0.829707758648517,133,"Fn1,Cd14,Fgfr2,Myh9,Itga1,Pdgfa,Hras"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.813583815028902,0.897615591955215,0.0402477565068868,-0.708529908720084,-0.835071501027155,50,"Eif4ebp1,Hras"
"KEGG_PANCREATIC_CANCER",0.820113314447592,0.897615591955215,0.0389556479965885,-0.734091873046966,-0.846495725705497,62,"Vegfa,Stat1,Rb1,Vegfd"
"KEGG_FOCAL_ADHESION",0.738537794299876,0.897615591955215,0.0376142599562161,-0.721259957718317,-0.885956207502572,139,"Vegfa,Fn1,Col1a1,Col1a2,Itga1,Pdgfa,Hras,Vegfd,Bcl2"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.770098730606488,0.897615591955215,0.0416556773979467,-0.790010311525555,-0.912054545416654,63,"Skp2,Ube2i"
"KEGG_PEROXISOME",0.698205546492659,0.897615591955215,0.052805004567129,-0.701294859560092,-0.94452403625005,23,"Nos2"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.748923959827834,0.897615591955215,0.0437125833579551,-0.802481866490974,-0.945696123294914,51,"Tnf"
"KEGG_SMALL_CELL_LUNG_CANCER",0.708965517241379,0.897615591955215,0.0444181153081573,-0.820724623304848,-0.954598011640936,69,"Nos2,Fn1,Skp2,Rb1"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.678620689655172,0.897615591955215,0.0464154956843849,-0.842383376312458,-0.978040611143356,68,"Stat1,Cd14,Tnf"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.660537482319661,0.897615591955215,0.0487989701682839,-0.878724898321334,-1.03069859350015,55,"Blnk,Hras"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.894915254237288,0.928813559322034,0.0762797180809272,0.164914054600607,0.220022739548619,58,"Ppp1cc,Rhoa,Gna11,Mapk3,Rock1,Gnaq,Prkce,Prkaca,Gna12,Calcrl,Arhgef1,Itpr2,Prkca,Gucy1a1,Prkcq,Kcnma1,Ednra,Npr1,Cacna1c,Adcy3,Cacna1d,Adcy1,Adcy8,Adora2a,Adora2b,Adra1a,Adra1b,Agtr1a,Avpr1b"
"KEGG_P53_SIGNALING_PATHWAY",0.888563049853372,0.928813559322034,0.0368389606870506,-0.529932291477041,-0.632459019411814,44,"Chek1,Mdm4"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.922428330522766,0.947542182521026,0.0415717899246479,-0.161062740378943,-0.229818465014832,17,"Ets2,Map2k1,Notch1,Kras,Sos1,Etv6,Ets1"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.927299703264095,0.947542182521026,0.0353910624222457,-0.204822341703871,-0.241492896067561,46,"Prkacb,Ptch1,Csnk1e,Sufu,Btrc,Csnk1a1,Bmp2,Bmp5,Bmp4,Gsk3b,Smo,Bmp6,Wnt4,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt10b,Wnt10a"
"KEGG_ALZHEIMERS_DISEASE",0.933709449929478,0.947542182521026,0.0326513265618535,-0.575908707414399,-0.664877592962077,63,"Tnf"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.945606694560669,0.952559684961851,0.0845557442441281,0.494020743637958,0.660209965594626,86,"Ywhaz,Rac1"
"KEGG_CELL_CYCLE",0.983783783783784,0.983783783783784,0.0279402790995263,-0.489637575662756,-0.573216818725471,80,"Chek1,Skp2,Pttg1,Rb1"
