"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PYRUVATE_METABOLISM",0.148073022312373,0.687042558959068,0.163180127180689,0.378203476219111,1.21362537354243,14,"Pkm,Ldhb,Akr1b3,Glo1,Pcx,Aldh9a1,Me1,Aldh2"
"KEGG_PROPANOATE_METABOLISM",0.262425447316103,0.687042558959068,0.117249716749792,0.30742002270754,0.992816147449782,12,"Ldhb,Echs1,Mmut,Aldh9a1,Aldh2,Mlycd,Ehhadh,Acss2"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.3125,0.687042558959068,0.104732821580651,0.308932505507711,0.976956618661694,10,"Acly,Cs,Pcx,Ogdh,Sdhc"
"KEGG_RNA_DEGRADATION",0.278118609406953,0.687042558959068,0.115240003147781,0.296408201017419,0.946808257134557,13,"Hspa9,Wdr61,Edc4,Hspd1,Cnot4,Cnot9"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.333333333333333,0.687042558959068,0.103576326612592,0.275242793278865,0.879200199247842,13,"Psat1,Sardh,Maoa,Cbs,Shmt1,Agxt2,Bhmt,Cth,Dao,Gldc"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.255952380952381,0.687042558959068,0.118815039412263,0.27303020171626,0.864228516143356,18,"Hspd1,Ptprn2,Il1a,Cd86,Gzmb,Fasl,Gad1,Gad2,Ifng,Il12a,Il12b,Il2,Lta,Prf1,Tnf,Cd28,Cd80"
"KEGG_PROTEASOME",0.357873210633947,0.687042558959068,0.0992333343771191,0.268783721288731,0.858568169929172,13,"Psmd14,Psmd12,Psma4,Psmd6,Psmd1"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.366053169734151,0.687042558959068,0.0978773277424561,0.266024356405118,0.849754009432653,13,"Maoa,Gstk1,Adh5,Gstp1,Cyp3a13,Cyp2e1,Aldh3a1,Cyp1a2,Cyp2a5,Gsta1"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.419222903885481,0.687042558959068,0.0899860794997137,0.251333436102975,0.8028272219847,13,"Il1a,Cd86,Gzmb,Fasl,Ifng,Il2,Klrc1,Klrd1,Prf1,Tnf,Cd28,Cd80"
"KEGG_TRYPTOPHAN_METABOLISM",0.347389558232932,0.687042558959068,0.0999276973731092,0.249864325995139,0.78874323697231,17,"Echs1,Ogdh,Aldh9a1,Aldh2,Maoa,Cat,Ehhadh,Cyp1b1,Cyp1a1,Cyp1a2,Ddc,Ido1,Ido2"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.292585170340681,0.687042558959068,0.110564716336619,0.242090573684311,0.782183332195102,21,"Itpkb,Plcb4,Cdipt,Plcg1,Pik3cb,Pten,Inpp1,Pik3cd,Ipmk,Pi4ka,Pik3cg,Inpp4b,Pip5k1c"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.464212678936605,0.687042558959068,0.0843144320642653,0.241082164328657,0.770081877123327,13,"Hk1,Gfpt2,Hexa,Nagk,Gfpt1,Gpi1,Hk2,Chia1,Gck,Gmds,Cyb5r3,Pmm2,Mpi"
"KEGG_TASTE_TRANSDUCTION",0.351190476190476,0.687042558959068,0.0985499803531691,0.242951075448568,0.769018394706933,18,"Prkaca,Prkacb,Itpr3,Gnb1,Cacna1b,Adcy8,Cacna1a,Gnat3,Gnb3,Grm4,Scnn1b,Scnn1g,Tas1r1,Tas1r2,Tas1r3,Trpm5"
"KEGG_THYROID_CANCER",0.301848049281314,0.687042558959068,0.110122263835536,0.23331458417035,0.714460049525868,25,"Ccnd1,Tcf7l1,Tcf7,Ret,Ctnnb1,Mapk1,Mapk3,Rxra,Trp53,Tpr,Cdh1,Myc"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.272540983606557,0.687042558959068,0.116739204791222,0.242221328507273,0.70737659577693,30,"Itpkb,Plcb4,Cdipt,Plcg1,Pik3r2,Dgkg,Pik3cb,Pten,Dgka,Inpp1,Itpr3,Pik3cd,Dgkq,Pi4ka,Pik3cg,Itpr2,Inpp4b,Pip5k1c,Inpp5d"
"KEGG_PARKINSONS_DISEASE",0.304166666666667,0.687042558959068,0.110564716336619,0.234092208775753,0.703431649276991,26,"Ube2g2,Slc18a2,Lrrk2,Casp9,Vdac1,Pink1,Uchl1,Ndufs1,Sdhc,Casp3,Ndufv2,Park7"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.488095238095238,0.687042558959068,0.0799858801499946,0.212961105538839,0.674090481855724,18,"Prkaca,Prkacb,Slc12a2,Muc2,Sec61a1,Plcg1,Adcy3"
"KEGG_PEROXISOME",0.397959183673469,0.687042558959068,0.0928481214159878,0.211908503579536,0.663068125657185,23,"Abcd3,Hsd17b4,Agps,Pex3,Acsl4,Acox1,Gstk1,Cat,Mlycd,Slc25a17,Ehhadh,Ephx2,Acsl1,Abcd2"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.470468431771894,0.687042558959068,0.0833634065110386,0.194475370042525,0.62170272494131,22,"Rab5a,Dync1i2,Prkaca,Prkacb,Dctn4,Nsf,Adcy3,Dync1li1,Vamp2"
"KEGG_LYSOSOME",0.330508474576271,0.687042558959068,0.106323255932708,0.221225559363032,0.568206681974163,42,"Laptm4b,Sort1,Cltc,Gm2a,Ap3b1,Lamp1,Gaa,Ap1b1,Igf2r,Ap3b2,Hexa,Cltb,Galc,Ap1s1,Gba,Slc11a2,Ap4s1,Ctsl,Ap3s2,Gla,Sgsh"
"KEGG_BLADDER_CANCER",0.353535353535354,0.687042558959068,0.0992333343771191,0.198128396055544,0.563216201179409,34,"Ccnd1,Thbs1,Mdm2,Mapk1,Vegfa,Mapk3,Erbb2,Araf,Trp53,Cdh1,Pgf,Myc,E2f3,Egfr,Mmp9,Fgfr3,E2f2"
"KEGG_ADHERENS_JUNCTION",0.372043010752688,0.687042558959068,0.0999276973731092,0.240786632071221,0.562238682877815,52,"Iqgap1,Ctnna1,Vcl,Nectin3,Smad4,Igf1r,Tcf7l1,Sorbs1,Yes1,Tcf7,Map3k7,Ctnnb1,Mapk1,Nlk,Mapk3,Csnk2a2,Afdn,Smad2,Erbb2,Smad3,Cdh1,Snai2,Nectin2,Csnk2a1,Egfr,Tcf7l2,Snai1,Wasl,Tgfbr1"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.434156378600823,0.687042558959068,0.0883594442500905,0.187254376563058,0.558402140631942,27,"Itgb1,Tubb3,Ywhaz,Tubb2b,Tlr4,Cttn"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.352320675105485,0.687042558959068,0.102080107662747,0.208115051380214,0.540816409131427,40,"Pkm,Socs2,Cacna1c,Mtor,Hk1,Irs2,Prkcd,Mapk1,Mapk3,Pik3r2,Pik3cb,Cacna1d,Slc2a4,Mapk10,Irs1,Pik3cd,Pik3cg,Hk2,Abcc8,Pklr,Cacna1b,Prkcz,Adipoq,Cacna1a,Cacna1g"
"KEGG_ENDOMETRIAL_CANCER",0.353191489361702,0.687042558959068,0.102449405629826,0.220888499647966,0.540607565282209,47,"Ccnd1,Ctnna1,Tcf7l1,Elk1,Sos1,Tcf7,Ctnnb1,Mapk1,Mapk3,Casp9,Gsk3b,Erbb2,Axin2,Araf,Trp53,Pik3r2,Pik3cb,Pten,Cdh1,Myc,Apc,Egfr,Pik3cd,Tcf7l2"
"KEGG_OOCYTE_MEIOSIS",0.405857740585774,0.687042558959068,0.0931454575337804,0.235646368602064,0.524757242341391,60,"Smc1a,Slk,Ywhaz,Prkaca,Ppp2r1a,Prkacb,Ppp3r1,Cdc16,Igf1r,Anapc5,Anapc4,Ywhae,Mapk1,Ppp2r1b,Anapc2,Mapk3,Ppp1cc,Fbxw11,Adcy3,Camk2g,Mad2l1,Itpr3,Cdk1,Adcy2,Smc3,Cdc23,Aurka,Ccne1,Plk1,Camk2a,Ppp2r5c,Rec8,Itpr2,Ccnb1,Ar,Bub1"
"KEGG_P53_SIGNALING_PATHWAY",0.351293103448276,0.687042558959068,0.103576326612592,0.208051476654017,0.519520820785179,44,"Ccnd1,Thbs1,Ccnd3,Igfbp3,Atm,Cop1,Mdm2,Ccnd2,Gadd45a,Atr,Casp9,Mdm4,Trp53,Casp3,Pten,Cdk6,Adgrb1,Serpine1,Cdk1,Ccne1,Serpinb5,Tsc2,Gtse1,Ccnb1,Casp8,Bbc3,Ccnb3,Cdkn2a"
"KEGG_COLORECTAL_CANCER",0.387096774193548,0.687042558959068,0.09754492162472,0.210361543122601,0.491195860484533,52,"Ccnd1,Tgfb2,Smad4,Tcf7l1,Tcf7,Ctnnb1,Mapk1,Mapk3,Casp9,Gsk3b,Smad2,Tgfb1,Smad3,Axin2,Araf,Trp53,Pik3r2,Msh2,Casp3,Pik3cb,Myc,Mapk10,Apc,Pik3cd,Bcl2,Tcf7l2"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.406926406926407,0.687042558959068,0.0949751525905595,0.18250431975862,0.445777901455004,46,"Prkaca,Csnk1a1,Prkacb,Gas1,Csnk1d,Dhh,Wnt6,Sufu,Gsk3b,Fbxw11,Bmp2,Wnt9a,Bmp5,Smo,Gli1,Ihh,Wnt11,Wnt4,Bmp4,Ptch1,Gli2,Lrp2,Ptch2,Shh,Wnt10a,Wnt10b,Wnt16,Wnt2,Wnt3,Wnt3a,Wnt5b,Wnt7a,Wnt7b,Wnt8a,Wnt8b,Wnt9b,Zic2,Wnt1,Bmp6"
"KEGG_SMALL_CELL_LUNG_CANCER",0.467640918580376,0.687042558959068,0.0850427463764322,0.184187800708482,0.382943558566198,69,"Itgb1,Itgav,Ccnd1,Nfkb1,Lamc1,Chuk,Max,Col4a1,Col4a2,Pias1,Cks1b,Itga3,Casp9,Rxra,Itga6,Trp53,Pik3r2,Pik3cb,Pten,Traf2,Cdk6,Traf3,Myc,E2f3,Pias3,Lamb2,Pik3cd,Bcl2,Ccne1,Lamb3,Ptgs2,E2f2,Pik3cg,Cdkn2b,Rarb,Lama1,Lama4,Traf6,Pias2"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.449790794979079,0.687042558959068,0.0873098257637931,0.169866975130133,0.367204140511973,63,"Cul3,Huwe1,Ubr5,Ube2g2,Cdc16,Ube3a,Fbxw7,Ube2m,Cop1,Anapc5,Anapc4,Mdm2,Pias1,Stub1,Nedd4,Anapc2,Itch,Ube2i,Fbxw11,Pml,Cul4a,Smurf2,Prpf19,Ube2n,Ube2r2,Pias3,Eloc"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.450526315789474,0.687042558959068,0.0875697115548511,0.151978661831875,0.345042296143024,58,"Gna12,Prkaca,Prkacb,Plcb4,Agtr1a,Cacna1c,Calcrl,Prkcd,Mapk1,Gna11,Mapk3,Ppp1cc,Adcy3,Araf,Arhgef11,Cacna1d,Npr1,Pla2g6,Pla2g4a,Itpr3,Ednra,Adcy2,Pla2g10,Ramp3,Arhgef12,Ptgir,Itpr2,Adcy8,Adora2b,Adra1a,Adra1b,Avpr1b,Cacna1s"
"KEGG_GAP_JUNCTION",0.481953290870488,0.687042558959068,0.0843144320642653,0.148023076357757,0.340487623595535,55,"Lpar1,Pdgfa,Gnai2,Tubb3,Tubb2b,Prkaca,Prkacb,Pdgfra,Plcb4,Gnai1,Sos1,Mapk1,Csnk1d,Pdgfb,Gna11,Mapk3"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.490605427974948,0.687042558959068,0.0824344091527096,0.150949049188418,0.313837104499042,69,"Thbs1,Acvr1,Ppp2r1a,Tgfb2,Thbs2,Id1,Smad4,Rbl2,Id4,Mapk1,Fst,Bmpr2,Ppp2r1b,Mapk3,Smad2,Tgfb1,Smad3,E2f5,Bmpr1a,Bmp2,Smurf2,Bmp5,Myc,Smad9,Acvrl1,Inhba,Smurf1,Tgfbr1,Acvr1c,Lefty1,Cdkn2b,Rbl1,Thbs4,Bmp4,Acvr2a,E2f4,Amh,Amhr2,Bmpr1b"
"KEGG_GLIOMA",0.471804511278196,0.687042558959068,0.0789209638180035,-0.173295004593113,-0.359812629179482,51,"Raf1,Map2k2,Nras,Prkca,Camk2b,Braf,Akt3,Map2k1,Camk2d,Akt1,Grb2,E2f1,Tgfa,Igf1,Rb1,Kras,Pik3ca,Cdkn1a,Shc1,Pik3r1,Plcg2,Akt2"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.443609022556391,0.687042558959068,0.0822054920415869,-0.185620835857056,-0.393359592660443,50,"Raf1,Map2k2,Runx1,Nras,Stat3,Ikbkg,Braf,Bad,Akt3,Map2k1,Akt1,Grb2,Spi1,Jup,Kras,Rela,Ikbkb,Pik3ca,Pik3r1,Pim1,Akt2,Stat5b,Eif4ebp1"
"KEGG_LONG_TERM_POTENTIATION",0.451197053406998,0.687042558959068,0.0802023444698144,-0.174281744430998,-0.394330348892045,45,"Raf1,Map2k2,Nras,Itpr1,Prkca,Rap1a,Camk2b,Braf,Map2k1,Camk2d,Atf4,Ep300,Ppp3cb,Kras,Gria1,Rapgef3,Plcb2,Camk4,Crebbp,Gnaq,Grin2d,Adcy1,Grm1"
"KEGG_VEGF_SIGNALING_PATHWAY",0.434285714285714,0.687042558959068,0.0840745577910723,-0.191006236971979,-0.406743153740629,49,"Raf1,Map2k2,Mapk14,Nras,Pxn,Prkca,Bad,Akt3,Map2k1,Nfat5,Ptk2,Src,Akt1,Ppp3cb,Cdc42,Rac1,Kras,Pik3ca,Pik3r1,Plcg2,Kdr,Akt2"
"KEGG_MTOR_SIGNALING_PATHWAY",0.44488188976378,0.687042558959068,0.0845557442441281,-0.18218311479181,-0.448530892591637,35,"Ulk1,Braf,Vegfb,Tsc1,Akt3,Akt1,Prkaa2,Pdpk1,Igf1,Hif1a,Rheb,Pik3ca,Pik3r1,Akt2,Ddit4,Eif4ebp1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.409774436090226,0.687042558959068,0.0865399737444125,-0.212525543935569,-0.465329076061111,47,"Raf1,Map2k2,Nras,Prkca,Foxo3,Braf,Bad,Akt3,Map2k1,Akt1,Grb2,Pdpk1,E2f1,Tgfa,Rb1,Kras,Rassf5,Pik3ca,Pik3r1,Plcg2,Akt2,Rxrb,Rxrg"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.49146110056926,0.687042558959068,0.077274697304471,-0.252616293784167,-0.475058237159316,64,"Cdkn1b,Raf1,Map2k2,Runx1,Tgfbr2,Nras,Abl1,Ikbkg,Braf,Bad,Bcl2l1,Akt3,Map2k1,Akt1,Grb2,Hdac1,Tgfb3,E2f1,Rb1,Kras,Cblb,Rela,Ikbkb,Pik3ca,Cdkn1a,Hdac2,Shc1,Crk,Pik3r1,Akt2,Cbl,Stat5b,Ptpn11"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.446808510638298,0.687042558959068,0.0833634065110386,-0.186645041239187,-0.475596813765904,32,"Hes1,Kat2b,Jag1,Adam17,Ep300,Hdac1,Dvl3,Psen2,Rbpj,Dvl1,Dvl2,Numb,Hdac2,Dll4"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.447565543071161,0.687042558959068,0.0815265143256594,-0.252759629704467,-0.509089044180727,54,"Mapk9,Raf1,Prkce,Map2k2,Mapk14,Lyn,Nras,Prkca,Lcp2,Syk,Akt3,Map2k1,Vav1,Akt1,Grb2,Pdpk1,Fyn,Mapk8,Map2k3,Lat,Rac1,Kras,Vav2"
"KEGG_VIRAL_MYOCARDITIS",0.357563850687623,0.687042558959068,0.096887770327544,-0.222535400308704,-0.536051328666617,36,"Myh9,Cd55,Dmd,Abl1,Myh11,Sgcd,Fyn,Lama2,Rac1,Itgb2,Cav1,Itgal,Cd40,Bid,Cd80,Cd28,Myh4,Sgca,Prf1,Myh8,Myh7,Myh3,Myh2,Myh1"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.446327683615819,0.687042558959068,0.0819778796501272,-0.275850665098846,-0.553753390774069,55,"Fcgr2b,Raf1,Map2k2,Cd81,Lyn,Nras,Pirb,Ikbkg,Nfkbie,Cd72,Syk,Akt3,Map2k1,Nfat5,Vav1,Akt1,Grb2,Ppp3cb,Rac1,Malt1,Kras,Vav2,Rela,Ikbkb,Pik3ca,Pik3r1,Plcg2,Ptpn6,Akt2,Blnk"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.389432485322896,0.687042558959068,0.0916795246008379,-0.215838367615119,-0.629368744352394,22,"Atp1b2,Prkca,Pdpk1,Igf1,Nedd4l,Kras,Scnn1a,Insr,Pik3ca,Pik3r1"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.319845857418112,0.687042558959068,0.102449405629826,-0.234003022614145,-0.634876114355808,29,"Cxcl12,Tnfsf13,Tnfrsf13b,Map3k14,Itgb7,Cxcr4,Ltbr,Itga4,Il15,Cd40,Ccl25,Cd80,Cd28,Tnfsf13b,Tnfrsf13c,Madcam1,Il5,Il4,Il2,Il10,Cd40lg,Ccr10,Aicda,Icosl,Icos"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.323754789272031,0.687042558959068,0.101350743797099,-0.232113877683498,-0.660347044919438,26,"Eno2,Ldha,Aldoc,Pfkp,Aldh1a3,Eno1,Pgk1,Acss1,Pfkl,Tpi1"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.34136546184739,0.687042558959068,0.100990587455923,-0.246740220661986,-0.721999423231104,18,"Lta4h,Ptgs1,Hpgds,Gpx2,Alox15,Pla2g2f,Pla2g2e,Gpx5,Alox12b,Alox12,Cyp2e1,Alox5,Ephx2,Ptgs2,Pla2g10,Pla2g4a,Pla2g6,Ptges"
"KEGG_PRION_DISEASES",0.290258449304175,0.687042558959068,0.110564716336619,-0.251887748274742,-0.738268023421572,21,"Stip1,Ncam1,Egr1,Map2k2,Sod1,Hspa5,Map2k1,Fyn"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.44689378757515,0.687042558959068,0.0852884689790502,-0.254357844119415,-0.761004178692649,12,"Per2,Bhlhe40,Cry1,Per3,Csnk1e,Npas2"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.214711729622266,0.687042558959068,0.131457611642763,-0.304649117776376,-0.892908462433717,21,"Hes1,Hhex,Nr5a2,Slc2a2,Pdx1,Pax6,Pax4,Onecut1,Nkx6-1,Nkx2-2,Neurog3,Neurod1,Mnx1,Mafa,Hnf1b,Gck,Foxa2,Bhlha15,Pklr,Hnf4a"
"KEGG_ALLOGRAFT_REJECTION",0.236111111111111,0.687042558959068,0.124434168630393,-0.309749651966683,-0.906533825229225,17,"Fas,Cd40,Cd80,Cd28,Tnf,Prf1,Il5,Il4,Il2,Il12b,Il12a,Il10,Ifng,Fasl,Cd40lg"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.236111111111111,0.687042558959068,0.124434168630393,-0.309749651966683,-0.906533825229225,17,"Fas,Cd40,Cd80,Cd28,Tshb,Tshr,Prf1,Il5,Il4,Il2,Il10,Fasl,Ctla4,Cga,Cd40lg"
"KEGG_ASTHMA",0.212424849699399,0.687042558959068,0.132846300606183,-0.343835570693916,-1.02870940342771,12,"Cd40,Tnf,Ms4a2,Il9,Il5,Il4,Il3,Il13,Il10,Epx,Cd40lg"
"KEGG_PATHWAYS_IN_CANCER",0.463247863247863,0.687042558959068,0.0749278818393739,-0.948435981337955,-1.17347726280396,270,"Stat1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.156756756756757,0.687042558959068,0.148261500475107,-0.997926601700187,-1.27501196481983,180,"Ccl2"
"KEGG_MAPK_SIGNALING_PATHWAY",0.24,0.687042558959068,0.117249716749792,-0.997523219814242,-1.30504043731643,158,"Hspa1b"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.193548387096774,0.687042558959068,0.135740943810425,-0.998156115550092,-1.42460347182292,122,"Stat1,Ccl2"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0583804143126177,0.687042558959068,0.257206466468838,-0.999387129724208,-1.52897277870721,108,"Stat1"
"KEGG_ENDOCYTOSIS",0.258064516129032,0.687042558959068,0.115240003147781,-0.99735342019544,-1.64309042838798,91,"Hspa1b,Pld2"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.108778625954198,0.687042558959068,0.186432558434075,-0.998781478472786,-1.71419551955115,79,"Vcam1"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.347908745247148,0.687042558959068,0.0965629554309422,-0.996350364963504,-1.79196513286986,71,"Fcgr4"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0509433962264151,0.687042558959068,0.276500599254472,-0.999392097264438,-1.82705254805029,68,"Stat1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.316793893129771,0.687042558959068,0.102449405629826,-0.996558704453441,-1.8681505374374,63,"Cd59b"
"KEGG_GNRH_SIGNALING_PATHWAY",0.266283524904215,0.687042558959068,0.11378726182188,-0.997166565472576,-1.89502252212062,62,"Pld2"
"KEGG_PANCREATIC_CANCER",0.053639846743295,0.687042558959068,0.271288554688953,-0.999392835458409,-1.89925334163418,62,"Stat1"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.308285163776493,0.687042558959068,0.104732821580651,-0.996561488673139,-1.91410425242097,59,"Pld2,Fcgr4"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.383458646616541,0.687042558959068,0.0902635484340068,-0.995355411954766,-2.06665765458367,51,"Cpt1c"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.217726396917148,0.687042558959068,0.128142916898415,-0.735051828189058,-2.09994828406777,24,"Pld2"
"KEGG_LEISHMANIA_INFECTION",0.230202578268877,0.687042558959068,0.120985142145252,-0.99677289229528,-2.25530105673547,45,"Stat1,C3,Fcgr4"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.130434782608696,0.687042558959068,0.16823816568964,-0.99798508966351,-2.34535731857592,40,"Ccl2"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.190944881889764,0.687042558959068,0.139599673451922,-0.996980676328502,-2.45454488557432,35,"C4b,C3,Cd59b"
"KEGG_PPAR_SIGNALING_PATHWAY",0.281800391389432,0.687042558959068,0.11146266692298,-0.995372233400402,-2.49105258687577,33,"Cpt1c"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.0959692898272553,0.687042558959068,0.199915231309662,-0.998189863234111,-2.60143772843708,31,"Tap1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.134765625,0.687042558959068,0.16823816568964,-0.996787148594378,-2.89615703930367,23,"C4b,C3,Fcgr4"
"KEGG_SPLICEOSOME",0.0900195694716243,0.687042558959068,0.208955027549354,-0.997590845211805,-2.90890125127326,22,"Hspa1b"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.053842102052087,0.687042558959068,0.321775918075361,-0.998996185504919,-2.91299911980997,22,"Zbp1"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0714285714285714,0.687042558959068,0.237793834423688,-0.99779382270357,-2.92020941796845,17,"Tap1,Hspa1b"
"KEGG_FATTY_ACID_METABOLISM",0.15605749486653,0.687042558959068,0.159646701919906,-0.995388933440257,-2.9295930952973,15,"Cpt1c"
"KEGG_ETHER_LIPID_METABOLISM",0.0760233918128655,0.687042558959068,0.227987202850442,-0.997194388777555,-3.0356115086793,13,"Pld2"
"KEGG_ERBB_SIGNALING_PATHWAY",0.501901140684411,0.694550063371356,0.0762797180809272,-0.281266161946599,-0.51848955017068,65,"Cdkn1b,Mapk9,Raf1,Gab1,Map2k2,Nras,Abl1,Prkca,Camk2b,Braf,Bad,Akt3,Map2k1,Ptk2,Src,Camk2d,Akt1,Grb2,Erbb3,Mapk8,Tgfa,Nck1,Kras,Pak3,Cblb,Pik3ca,Cdkn1a,Shc1,Crk,Pak1,Pik3r1,Plcg2,Akt2,Cbl,Stat5b,Eif4ebp1"
