"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GLYCEROLIPID_METABOLISM",0.302,0.639015031506319,0.108394255853397,0.234224896912961,0.946350896291875,18,"Plpp3,Mboat1,Dgat1,Aldh2,Gla,Gk,Akr1b3"
"KEGG_PEROXISOME",0.257936507936508,0.639015031506319,0.118287526124085,0.222035969966824,0.943677265467484,23,"Idh1,Acsl4,Hacl1,Abcd3,Ehhadh,Gstk1,Dao,Acsl1,Acox1,Abcd2,Acsl6"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.225609756097561,0.639015031506319,0.129442887745046,0.217871439390427,0.919347657652849,26,"Aldoa,Pkm,Tpi1,Hk1,Pfkl,Pgk1,Aldh2,Ldhb,Pfkp,Pklr,Aldh9a1,Aldh3a1,G6pc,G6pc2,Gck"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.438697318007663,0.639015031506319,0.0838361057159929,0.265151211696375,0.911661817763701,10,"Cs,Idh1,Fh1"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.456349206349206,0.639015031506319,0.0835990603684159,0.22479283614007,0.876012050849399,15,"Atp5o,Atp6v1a,Ndufv2,Ndufs1,Sdhb,Atp4a,Atp4b,Cox7a1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.227272727272727,0.639015031506319,0.130105630751129,0.204207060545089,0.824856413922906,33,"Cd36,Acsl4,Rxra,Olr1,Cpt2,Gk,Ehhadh,Apoa1,Ppara,Acsl1,Acox1,Rxrb,Acsl6,Adipoq,Cyp7a1,Cyp8b1,Fabp3,Fabp7"
"KEGG_P53_SIGNALING_PATHWAY",0.242825607064018,0.639015031506319,0.130105630751129,0.184875066454014,0.718355703219023,44,"Igfbp3,Cop1,Casp8,Cdk2,Thbs1,Cdk1,Cdkn1a,Bax,Ccnd2,Serpinb5,Gadd45a,Gtse1,Casp3,Mdm4,Igf1,Cdk4,Tsc2,Adgrb1,Ccnb3,Ccne1,Cdkn2a"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.227467811158798,0.639015031506319,0.132846300606183,0.209987506430514,0.705287202721076,55,"Prkab1,Itgav,Dag1,Itga6,Tgfb1,Itga3,Itgb4,Lmna,Itgb6,Prkaa2,Ace,Tgfb3,Cacna1d,Des,Igf1,Itgb7,Dmd,Itgb8,Tgfb2,Itga2,Emd,Cacna2d1,Actc1,Cacna2d2,Cacng1,Cacng2,Cacng3"
"KEGG_DILATED_CARDIOMYOPATHY",0.23110151187905,0.639015031506319,0.132147260608774,0.210781087159234,0.694278286023227,59,"Itgav,Dag1,Itga6,Tgfb1,Itga3,Itgb4,Lmna,Prkaca,Itgb6,Pln,Tgfb3,Cacna1d,Des,Igf1,Itgb7,Dmd,Adcy3,Itgb8,Tgfb2,Itga2,Emd,Cacna2d1,Actc1,Adcy1,Adcy8,Cacna2d2,Cacng1,Cacng2,Cacng3"
"KEGG_BLADDER_CANCER",0.40495867768595,0.639015031506319,0.0925528864684773,0.164028742911936,0.673226862370596,34,"Mapk3,Mapk1,Vegfb,Erbb2,Mmp9,Dapk1,Thbs1,Fgfr3,Cdkn1a,Rb1,Cdk4,Cdh1,Map2k2,E2f3"
"KEGG_ECM_RECEPTOR_INTERACTION",0.26304347826087,0.639015031506319,0.123257226381337,0.175218025354472,0.581954528964767,56,"Cd36,Lamb1,Itgav,Sdc2,Dag1,Itga6,Thbs1,Sdc1,Cd44,Itga3,Itgb4,Itgb6,Tnxb,Lama5,Thbs4,Col6a2,Lama3,Col4a1,Itgb7,Itgb8,Lamb3,Itga2,Vwf"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.277777777777778,0.639015031506319,0.118287526124085,0.171416047265104,0.576370632308016,53,"Gja1,Itgav,Actn1,Dsp,Dag1,Itga6,Itga3,Itgb4,Lmna,Cdh2,Itgb6,Cacna1d,Des,Itgb7,Dmd,Itgb8,Itga2,Emd,Cacna2d1,Actn2,Cacna2d2,Cacng1,Cacng2,Cacng3"
"KEGG_MELANOMA",0.328193832599119,0.639015031506319,0.109250039480711,0.146598907988403,0.47761169162291,61,"Fgf2,Mapk3,Pdgfrb,Mapk1,Pdgfra,Hgf,Fgf7,Pdgfa,Cdkn1a,Fgf1,Met,Fgf9,Rb1,Igf1,Cdk4,Cdh1,Map2k2,E2f3,Cdkn2a,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.33953488372093,0.639015031506319,0.110564716336619,0.142827350005581,0.449090002787063,69,"Smad6,Mapk3,Mapk1,Rock1,Ppp2r1a,Bmpr2,Smurf1,Rhoa,Thbs1,Tgfb1,Bmp2,Smad7,Rbl2,Zfyve9,Fst,Thbs4,Smad5,Tgfb3,Id1,Bmp7,Inhba,E2f5,Acvr1,Tgfb2,Bmp5,Acvr1c,Amh,Amhr2,Bmpr1b"
"KEGG_TIGHT_JUNCTION",0.326139088729017,0.639015031506319,0.115240003147781,0.150876532134555,0.433791532907057,82,"Cldn7,Gnai1,Actn1,Cttn,Csnk2a2,Jam3,Ppp2r1a,Cgn,Rhoa,Afdn,Cldn2,Jam2,Ppp2r2a,Llgl2,Cldn8,Ybx3,Yes1,Patj,Epb41l2,Src,Ppp2r2b,Cldn1,Pard6b,Ocln,Prkcz,Tjp2,Cdk4,Igsf5,Myh11,Actn2,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn9,Ctnna3"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.467532467532468,0.639015031506319,0.09754492162472,0.113916957233331,0.270142205560303,115,"Pdgfrb,Pdgfra,Cd38,Erbb2,Bdkrb2,Gna11,Erbb3,Pde1b,Ednrb,Sphk2,Prkaca,Camk2b,Agtr1a,Pln,Trpc1,Cysltr1,Cacna1d,Vdac2,Chrm1,Vdac1,Atp2a3,Adcy3,Gnal,Adcy1,Adcy8,Adora2a,Adora2b,Adra1a,Adra1b,Adrb3,Atp2b2,Atp2b3,Avpr1b,Bdkrb1,Cacna1a,Cacna1b,Cacna1g,Camk2a,Cckbr,Chrm2,Chrm3,Chrm5,Chrna7,Drd1,Drd5,Erbb4,Grin1,Grin2a,Grin2c,Grin2d,Grpr,Htr2a,Htr2b,Htr2c,Htr4,Lhcgr,Nos2,Nos3,Ntsr1,Oxtr,P2rx3,Pde1c,Ppp3r2,Prkcg,Ptafr,Ptger3,Ptgfr,Ryr1,Slc25a31,Slc8a3,Tacr2,Tacr3,Tbxa2r,Tnnc1,Trhr"
"KEGG_ERBB_SIGNALING_PATHWAY",0.475763016157989,0.639015031506319,0.0760837160951725,-0.16745490232732,-0.332741519259595,65,"Cdkn1b,Abl1,Pik3r1,Stat5b,Camk2d,Pik3cg,Raf1,Pik3cb,Araf,Prkca,Plcg2,Pik3r2,Akt1,Mapk8,Pik3ca,Pik3cd,Akt2,Bad,Cbl,Sos1,Shc1,Camk2g,Grb2,Plcg1,Braf,Myc,Egfr,Nck1,Map2k1,Kras,Nras,Crk,Hbegf,Akt3,Elk1,Pak1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.473977695167286,0.639015031506319,0.0780892306943345,-0.164614204525644,-0.338463144106084,58,"Itpr2,Arhgef1,Prkcd,Cacna1s,Gna12,Gna13,Plcb2,Arhgef12,Ppp1cc,Raf1,Araf,Actg2,Prkca,Rock2,Gnaq,Itpr3,Prkcq,Itpr1,Plcb4,Prkce,Kcnma1,Calcrl,Braf,Cacna1c,Ednra,Adcy2,Gucy1a1,Arhgef11,Map2k1,Prkacb,Npr1"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.444234404536862,0.639015031506319,0.0824344091527096,-0.166769615762298,-0.369495319193682,51,"Socs3,Nfkbie,Rela,Traf2,Nfkb1,Nfkbib,Stk11,Stat3,Tnfrsf1b,Cpt1a,Tnfrsf1a,Ikbkg,Slc2a1,Prkcq,Prkaa1,Akt1,Mapk8,Jak2,Akt2,Slc2a4,Irs2,Adipor1,Ikbkb,Acacb,Cpt1c,Irs1,Akt3,Tnf,Ppargc1a"
"KEGG_RENAL_CELL_CARCINOMA",0.446096654275093,0.639015031506319,0.0813027345384498,-0.188483665144172,-0.387541124419774,58,"Pdgfb,Rap1a,Hif1a,Pik3r1,Pik3cg,Raf1,Pik3cb,Araf,Ep300,Cdc42,Slc2a1,Rac1,Pik3r2,Akt1,Ets1,Pik3ca,Pik3cd,Vhl,Akt2,Rapgef1,Sos1,Crebbp,Grb2,Vegfa,Braf,Egln3,Map2k1,Kras,Nras,Crk,Vegfd,Akt3,Pak1,Hras,Egln2"
"KEGG_SMALL_CELL_LUNG_CANCER",0.468531468531469,0.639015031506319,0.0755015292281669,-0.200795427174941,-0.393940082769852,69,"Fn1,Lamc1,Cdkn1b,Traf3,Trp53,Max,Lama2,Cdk6,Rela,Lama1,Traf2,Nfkb1,Pik3r1,Bcl2,Lamb2,Itgb1,E2f2,Pik3cg,Pik3cb,Skp2,Traf6,Ikbkg,Ccnd1,Birc2,Pik3r2,Akt1,Pik3ca,Pik3cd,Apaf1,Akt2,Col4a2"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.432234432234432,0.639015031506319,0.0822054920415869,-0.1664759939985,-0.404201218427505,43,"Adam17,Nod1,Rela,Nfkb1,Map3k14,Mapk14,Cdc42,Csk,Plcg2,Ikbkg,Rac1,Mapk8,Adam10,Lyn,Tjp1,Plcg1,F11r,Ikbkb,Egfr,Atp6v0a1,Hbegf,Cxcl1,Pak1,Atp6v0d2,Atp6v1b2"
"KEGG_LONG_TERM_POTENTIATION",0.408424908424908,0.639015031506319,0.0852884689790502,-0.175124378109453,-0.413855171753447,45,"Itpr2,Rap1a,Atf4,Camk2d,Plcb2,Ppp1cc,Raf1,Araf,Ep300,Prkca,Gnaq,Itpr3,Itpr1,Plcb4,Ppp3cb,Crebbp,Camk2g,Ppp3r1,Braf,Cacna1c,Map2k1,Kras,Prkacb,Nras"
"KEGG_ALZHEIMERS_DISEASE",0.446846846846847,0.639015031506319,0.0795564677235957,-0.219452477347214,-0.444031509999793,63,"Itpr2,Adam17,Cacna1s,Eif2ak3,Capn1,Atp2a2,Cdk5,Sdha,Atf6,Plcb2,Fas,Ndufs4,Capn2,Gnaq,Casp7,Tnfrsf1a,Itpr3,Ncstn,Lpl,Itpr1,Ndufa9,Psen1,Apaf1,Adam10,Plcb4,Ppp3cb,Bad,Sdhc,Ppp3r1,Cacna1c,Ern1,Nae1,Psen2,Bid,Cdk5r1,Fadd,Casp9,Tnf,Ryr3"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.406367041198502,0.639015031506319,0.086794975677172,-0.210642271774347,-0.455689524986473,53,"Igf1r,Cdc16,Anapc5,Pde3b,Pik3r1,Ccna2,Anapc4,Pik3cg,Raf1,Mapk14,Pik3cb,Araf,Gnai2,Pik3r2,Akt1,Mapk8,Pik3ca,Pik3cd,Cdc27,Akt2,Gnai3,Cdc25a,Braf,Ccnb1,Adcy2,Anapc11,Map2k1,Kras,Prkacb,Akt3,Cdc23,Bub1"
"KEGG_BASAL_CELL_CARCINOMA",0.399253731343284,0.639015031506319,0.0875697115548511,-0.209087519226885,-0.460420856453305,52,"Fzd1,Wnt2b,Dvl1,Trp53,Ctnnb1,Tcf7,Tcf7l2,Bmp4,Sufu,Dvl2,Apc,Fzd4,Gli1,Tcf7l1,Fzd2,Fzd8,Fzd7,Dvl3,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.45979020979021,0.639015031506319,0.0764767053228531,-0.24010668097026,-0.47477269493479,68,"Stat1,Tlr2,Irf3,Traf3,Cxcl9,Cd80,Tlr8,Rela,Ctsk,Nfkb1,Pik3r1,Ifnar1,Irf5,Tbk1,Ifnar2,Map3k7,Pik3cg,Mapk14,Pik3cb,Map3k8,Traf6,Ikbkg,Cd40,Rac1,Pik3r2,Tlr1,Akt1,Mapk8,Pik3ca,Pik3cd,Ly96,Akt2,Irf7"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.392789373814042,0.639015031506319,0.0894366833718621,-0.189203370965177,-0.47867276209956,38,"Sod1,Trp53,Map3k5,Bcl2,Mapk14,Tnfrsf1b,Tnfrsf1a,Rac1,Apaf1,Cat,Ppp3cb,Bad,Ppp3r1,Bid,Als2,Casp9,Tnf,Nefh,Prph2,Prph,Ppp3r2,Nefm,Nefl,Mapk11,Grin2d,Grin2c,Grin2b,Grin2a,Grin1,Gria2,Gria1"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.413857677902622,0.639015031506319,0.0857844408075645,-0.226540341108941,-0.47889651899286,54,"Syk,Lat,Lcp2,Vav1,Prkcd,Pdpk1,Fyn,Vav2,Pik3r1,Btk,Pik3cg,Raf1,Mapk14,Pik3cb,Prkca,Plcg2,Rac1,Pik3r2,Akt1,Mapk8,Pik3ca,Pik3cd,Prkce,Akt2,Sos1,Lyn,Grb2,Plcg1"
"KEGG_HUNTINGTONS_DISEASE",0.443243243243243,0.639015031506319,0.0799858801499946,-0.256972559604139,-0.519948168500299,63,"Sod1,Dctn1,Trp53,Dctn4,Dlg4,Sdha,Rest,Tgm2,Tbp,Sin3a,Htt,Hdac2,Plcb2,Dctn2,Ndufs4,Ep300,Polr2a,Gnaq,Ap2b1,Itpr1,Ndufa9,Apaf1,Plcb4,Taf4,Tfam,Polr2j,Polr2e,Sp1,Crebbp,Cltc,Sdhc,Cltb,Polr2f,Creb1,Tbpl1"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.443243243243243,0.639015031506319,0.0799858801499946,-0.259151082835293,-0.52435610670903,63,"Ube2b,Socs3,Ube2i,Ube2g2,Ube2g1,Ube3a,Smurf2,Cdc16,Anapc5,Ddb1,Map3k1,Fbxw7,Itch,Anapc4,Pml,Nedd4,Mdm2,Keap1,Prpf19,Fbxo4,Skp2,Traf6,Cul3,Ubr5,Ube2m,Cul4a,Birc2,Ube2r2,Vhl,Trim32,Cdc27,Cbl"
"KEGG_PANCREATIC_CANCER",0.439856373429084,0.639015031506319,0.0802023444698144,-0.25880225369032,-0.526726734881555,62,"Stat1,Tgfbr1,Tgfbr2,Trp53,Cdk6,Rela,Nfkb1,Pik3r1,E2f2,Stat3,Pik3cg,Raf1,Pik3cb,Araf,Cdc42,Smad3,Ikbkg,Smad4,Ccnd1,Rac1,Pik3r2,Smad2,Akt1,Mapk8,Pik3ca,Pik3cd,Akt2,Bad,Arhgef6,Vegfa,Braf,Ikbkb,Jak1,Egfr,Map2k1,Kras,Vegfd,Akt3,E2f1,Casp9"
"KEGG_VEGF_SIGNALING_PATHWAY",0.361313868613139,0.639015031506319,0.0919686140000427,-0.228131462516375,-0.534218175052288,49,"Nfatc1,Nfatc2,Pik3r1,Pik3cg,Raf1,Mapk14,Pik3cb,Cdc42,Prkca,Plcg2,Pxn,Rac1,Pik3r2,Akt1,Pik3ca,Pik3cd,Ppp3cb,Akt2,Bad,Nfat5,Sphk1,Plcg1,Ppp3r1,Vegfa,Kdr,Map2k1,Kras,Nras,Akt3,Casp9,Hras"
"KEGG_LYSOSOME",0.338858195211786,0.639015031506319,0.096240602328129,-0.22590971482324,-0.553880661065977,42,"Scarb2,Ppt1,Slc11a1,Ap1g1,Ap1b1,Neu1,Ctsk,Hexa,Gm2a,Igf2r,Cln3,Acp2,Galc,Ctsl,Ap3m2,Cltc,Cltb,Sgsh,Gusb,Slc11a2,Gba,Cd68,Ap3s2"
"KEGG_PROSTATE_CANCER",0.465034965034965,0.639015031506319,0.0758886900606117,-0.282599883681994,-0.554432056221291,69,"Cdkn1b,Pdgfb,Igf1r,Trp53,Ctnnb1,Tcf7,Gstp1,Pdpk1,Foxo1,Atf4,Rela,Fgfr1,Nfkb1,Pik3r1,Bcl2,Tcf7l2,E2f2,Fgfr2,Pik3cg,Raf1,Mdm2,Pik3cb,Araf,Ep300,Ikbkg,Ccnd1,Pik3r2,Akt1,Pik3ca,Pik3cd,Akt2,Bad,Sos1,Crebbp,Grb2,Creb1,Braf,Ikbkb,Tcf7l1,Egfr,Map2k1,Kras,Nras,Akt3,E2f1,Casp9,Hras,Pten"
"KEGG_GLIOMA",0.385633270321361,0.639015031506319,0.0902635484340068,-0.252288637587507,-0.558971550352454,51,"Pdgfb,Igf1r,Trp53,Cdk6,Pik3r1,Camk2d,E2f2,Pik3cg,Raf1,Mdm2,Pik3cb,Araf,Prkca,Plcg2,Ccnd1,Pik3r2,Akt1,Pik3ca,Pik3cd,Akt2,Sos1,Shc1,Camk2g,Grb2,Plcg1,Braf,Egfr,Map2k1,Kras,Nras,Akt3,E2f1,Hras,Pten"
"KEGG_APOPTOSIS",0.439856373429084,0.639015031506319,0.0802023444698144,-0.287619719137435,-0.585377419974443,62,"Il1r1,Cflar,Trp53,Capn1,Rela,Prkar2b,Csf2rb2,Traf2,Nfkb1,Pik3r1,Bcl2,Map3k14,Pik3cg,Fas,Pik3cb,Irak2,Capn2,Casp7,Tnfrsf1a,Ikbkg,Birc2,Pik3r2,Akt1,Pik3ca,Pik3cd,Apaf1,Ppp3cb,Akt2,Bad,Dffb,Tnfsf10,Ppp3r1,Atm,Ikbkb,Il1rap,Bid,Aifm1,Prkacb,Akt3,Fadd,Casp9,Tnf"
"KEGG_ADHERENS_JUNCTION",0.389925373134328,0.639015031506319,0.0888945288620449,-0.26818203004832,-0.59054983490548,52,"Tgfbr1,Igf1r,Tgfbr2,Ctnnb1,Tcf7,Csnk2a1,Ptpn1,Fyn,Fgfr1,Tcf7l2,Map3k7,Was,Ep300,Cdc42,Smad3,Ptprf,Smad4,Rac1,Smad2,Pard3,Ctnna1,Ptpn6,Baiap2,Insr,Nlk,Snai1,Crebbp,Tjp1,Sorbs1,Snai2,Tcf7l1,Egfr"
"KEGG_COLORECTAL_CANCER",0.389925373134328,0.639015031506319,0.0888945288620449,-0.272411944750866,-0.599864312198395,52,"Tgfbr1,Tgfbr2,Trp53,Ctnnb1,Tcf7,Pik3r1,Bcl2,Tcf7l2,Pik3cg,Raf1,Pik3cb,Araf,Smad3,Birc5,Smad4,Ccnd1,Msh2,Rac1,Pik3r2,Smad2,Akt1,Mapk8,Pik3ca,Pik3cd,Apc,Akt2,Bad"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.45,0.639015031506319,0.0787113806986485,-0.319039152662482,-0.639484590893814,64,"Cdkn1b,Runx1,Tgfbr1,Abl1,Tgfbr2,Trp53,Ctbp1,Cdk6,Rela,Nfkb1,Pik3r1,Stat5b,Hdac2,E2f2,Pik3cg,Raf1,Mdm2,Ctbp2,Pik3cb,Araf,Smad3,Ikbkg,Smad4,Ccnd1,Pik3r2,Akt1,Pik3ca,Pik3cd,Akt2,Bad,Cbl,Bcr,Sos1,Shc1,Grb2,Braf,Ikbkb,Myc,Map2k1,Kras,Nras,Hdac1,Crk,Akt3,E2f1"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.306949806949807,0.639015031506319,0.105125131597001,-0.255396729525983,-0.646200935464717,36,"Irf3,Traf3,Cyld,Rela,Traf2,Nfkb1,Nfkbib,Map3k1,Mavs,Azi2,Tbk1,Map3k7,Mapk14,Atg5,Traf6,Ikbkg"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.351005484460695,0.639015031506319,0.0937465422491719,-0.276694485944396,-0.65391775596815,47,"Trp53,Pdpk1,Cdk6,Pik3r1,E2f2,Pik3cg,Raf1,Pik3cb,Araf,Rassf5,Prkca,Plcg2,Ccnd1,Pik3r2,Akt1,Pik3ca,Pik3cd,Akt2,Bad,Stk4,Sos1,Grb2,Plcg1,Braf,Egfr,Map2k1,Kras,Nras,Akt3,E2f1,Casp9,Hras"
"KEGG_ALLOGRAFT_REJECTION",0.468686868686869,0.639015031506319,0.083129129135339,-0.216028408956844,-0.665507127370612,17,"Cd28,Cd80,Fas,Cd40,Ifng,Il10,Cd40lg,Tnf,Prf1,Il5,Il4,Il2,Il12b,Il12a"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.311023622047244,0.639015031506319,0.105520936843198,-0.234153419357194,-0.689680161905154,22,"Pdpk1,Pik3r1,Pik3cg,Pik3cb,Prkca,Pik3r2,Pik3ca,Pik3cd,Insr,Nr3c2,Irs2,Irs1,Kras"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.274285714285714,0.639015031506319,0.11146266692298,-0.257405451619392,-0.700843769965931,32,"Notch2,Adam17,Dvl1,Lfng,Rbpj,Ctbp1,Notch1,Hdac2,Kat2b,Ctbp2,Ep300,Ncstn,Dvl2,Psen1,Ncor2,Crebbp,Psen2,Hdac1,Dvl3,Notch3,Dll4,Jag1"
