"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.473333333333333,0.567627494456763,0.0725351864394589,-0.819259369937356,-1.54802469165744,73,"Sfrp1,Col1a2,Fn1"
"HALLMARK_APICAL_JUNCTION",0.426666666666667,0.567627494456763,0.0778840111977068,-0.996138211382114,-1.7600852663751,83,"Irs1,Vwf"
"HALLMARK_COMPLEMENT",0.410684474123539,0.567627494456763,0.0799858801499946,-0.995747266099635,-1.98066450398958,65,"Fn1,Cd55"
"HALLMARK_ANDROGEN_RESPONSE",0.392736603298266,0.567627494456763,NA,-0.998996185504919,-3.05231761049362,22,"Inpp4b"
"HALLMARK_APOPTOSIS",0.509151414309484,0.568355067136168,0.0687943095604775,-0.166531357824234,-0.307055626685698,76,"Rock1,Pdgfrb,Bmp2,Crebbp,Ppt1,Mmp2,Tap1,Cav1,Bax,Rara,Cflar,Eno2,Birc3,App,Ptk2,Smad7,Bcl10,Fas,Cd14,Igf2r,Casp3,Hgf,Ppp3r1,Pak1,Casp1,Ddit3,Ifngr1,Tgfb2,Wee1,Cd44,Tnfsf10,Tnf,Gch1,Sptan1,Erbb3,Casp7,Plcb2,Dpyd"
"HALLMARK_IL2_STAT5_SIGNALING",0.497520661157025,0.568355067136168,0.0696133438850965,-0.169682463961222,-0.319808848949681,74,"Bmp2,Csf1,Ccnd3,Mapkapk2,Col6a1,Bmpr2,Spry4,Il10ra,Map3k8,Bcl2,Huwe1,Tnfrsf1b,P2rx4,Igf2r,Casp3,Nrp1,Tgm2,Cd48,Cish,Cyfip1,Il4ra,Ifngr1,Pim1,Tlr7,Itgae,Enpp1,Cd44,Hk2,Igf1r,Tnfsf10,Il2rb,Il2ra,Bhlhe40,Pth1r,Fah,Selp,Myc,Icos,F2rl2,Ctla4,Tiam1,Cd79b,Tnfsf11,Tnfrsf4,Tnfrsf18"
"HALLMARK_GLYCOLYSIS",0.529610829103215,0.577757268112598,0.0676760401641789,-0.135194551217209,-0.27995886978811,60,"Col5a1,Ldha,Sdc2,Vegfa,Agl,Eno2,Egfr,Il13ra1,Tpi1,Plod1,Gusb,Cacna1h,Irs2,Pfkp,Vcan,Mpi,Idh1,Pgk1,G6pdx,Srd5a3,Eno1,Cd44,Hk2,Agrn,Ext1,Pmm2,Ndst3,Pcx,Ak4,Cdk1,Sod1,Ext2"
"HALLMARK_XENOBIOTIC_METABOLISM",0.543362831858407,0.579587020648967,0.0686325631836726,-0.134041295285991,-0.291215182199813,54,"Tnfrsf1a,Il1r1,Ets2,Igf1,Comt,Cfb,Npc1,Cyfip2,Id2,Atp2a2,Acp2,Acox1,Pink1,Fas,Cat,Aldh2"
"HALLMARK_PEROXISOME",0.562380038387716,0.586831344404573,0.0709609456938284,-0.159421794306179,-0.41873474490192,31,"Idh2,Dlg4,Sema3c,Acox1,Bcl10,Slc25a17,Cat,Mlycd,Idh1,Acsl1,Cadm1,Ehhadh"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.633771929824561,0.633771929824561,0.0716527366829457,0.116947336341562,0.611612876709524,41,"Ccnd1,Flnb,Slc2a1,Ptges,Gja1,Cldn7,Pmaip1,Npy1r,Tjp3,Ncor2,Mapt,Ar"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.627777777777778,0.633771929824561,0.0637845390312975,-0.124803908385998,-0.295805405707309,45,"Il6st,Cxcl12,Ckb,Cav1,Atp2b4,Idh2,Id2,Prkar2b,Abca3,Bcl2"
