,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Rassf5,1.45436101558277e-59,2.4204573202736,0.111,0.02,7.27616816096058e-56,0.091
Atg3,1.26763450515939e-24,1.45834975176678,0.141,0.05,6.34197542931243e-21,0.091
Pdia3,8.28327245118294e-05,0.221020357361488,0.526,0.436,0.414412120732683,0.09
Riok3,1.1016515319e-10,0.708233945913393,0.223,0.133,5.51156261409568e-07,0.09
Prdm1,4.04489662211836e-67,2.65211859328031,0.105,0.016,2.02366178004581e-63,0.089
Jaml,6.6867631428211e-62,2.52065019776262,0.107,0.018,3.3453876003534e-58,0.089
Bcl6,5.44359214115016e-32,1.83782598129569,0.126,0.037,2.72342914821743e-28,0.089
Pitpnm1,4.55542533426339e-23,1.42186414737559,0.141,0.052,2.27907929473198e-19,0.089
Spop,3.56742958995999e-09,0.551292900077286,0.241,0.152,1.78478502385698e-05,0.089
Aldoa,5.49422141935742e-05,0.263856565805921,0.439,0.351,0.274875897610452,0.088
Irf9,1.41663943800337e-15,1.04041966416485,0.17,0.082,7.08744710833087e-12,0.088
Gna13,2.94980011958926e-19,1.24076203534685,0.149,0.061,1.47578499983051e-15,0.088
Rnf13,1.91895396686082e-14,0.997499799169785,0.174,0.086,9.6005266962047e-11,0.088
Ranbp2,4.31840625805331e-14,0.951967768699551,0.18,0.092,2.16049865090407e-10,0.088
Ppp2ca,4.20004111351068e-07,0.401303335229469,0.298,0.21,0.00210128056908939,0.088
Tnfrsf13b,2.24551425554015e-80,2.84755842197181,0.1,0.013,1.12343078204674e-76,0.087
Pik3cg,4.30747507820039e-52,2.29658687109309,0.108,0.021,2.15502978162366e-48,0.087
Bax,6.40803342157291e-18,1.20307524116276,0.154,0.067,3.20593912081293e-14,0.087
Capn2,1.04604145843363e-12,0.813115693609966,0.185,0.098,5.23334541654343e-09,0.087
Sfrp1,1.09065447810914e-11,0.343742775824391,0.184,0.097,5.45654435398004e-08,0.087
Sqstm1,6.57067785327971e-11,0.722654675271965,0.208,0.121,3.28731012999584e-07,0.087
Cd84,9.08683877068338e-25,1.62605758737704,0.13,0.044,4.5461454369729e-21,0.086
Elmo1,2.08051892906873e-14,0.961587699062774,0.169,0.083,1.04088362021309e-10,0.086
Twf2,8.09575555971957e-41,2.06151638762478,0.111,0.026,4.0503065065277e-37,0.085
Jchain,1.53324184214352e-15,-0.753295590961431,0.151,0.066,7.67080893624406e-12,0.085
Brd4,2.82609640556221e-13,0.895266707590177,0.174,0.089,1.41389603170277e-09,0.085
Ddx6,2.08073803500328e-07,0.517844285529542,0.293,0.208,0.00104099323891214,0.085
Rsrp1,5.02863761951496e-05,0.251072369676032,0.425,0.34,0.251582740104333,0.085
Cers6,5.4620767000046e-20,1.30719772722012,0.139,0.055,2.7326769730123e-16,0.084
Flot1,1.7591684103253e-22,1.44584356714637,0.131,0.047,8.80111955685749e-19,0.084
Mef2a,1.89620979133748e-21,1.50756163263719,0.134,0.05,9.4867375860614e-18,0.084
Ptk2b,1.83256862914399e-18,1.22583865821504,0.143,0.059,9.16834085160737e-15,0.084
Lpar6,6.29114955916115e-19,1.30914652414882,0.138,0.055,3.14746212444832e-15,0.083
Kdm2a,4.32442620953554e-13,0.957784193241469,0.17,0.087,2.16351043263063e-09,0.083
Serpina3n,2.75336379428052e-07,-0.258224384328399,0.225,0.142,0.00137750790627854,0.083
Herc6,1.70560242145346e-41,2.23751481101572,0.107,0.024,8.53312891453167e-38,0.083
Itgb5,3.96194032744304e-13,0.960607296469282,0.164,0.083,1.98215874581975e-09,0.081
Spag9,2.84630259532828e-17,1.20838949351363,0.141,0.06,1.42400518844274e-13,0.081
Hexa,8.9984756699161e-08,0.549564514976036,0.243,0.162,0.000450193737765902,0.081
Stk4,8.92539855161941e-17,1.22513672762263,0.139,0.059,4.46537689537519e-13,0.08
Fbxo11,9.97334822273203e-17,1.17122771247702,0.139,0.059,4.98966611583283e-13,0.08
Ddx58,3.42168425502743e-27,1.69160473956063,0.115,0.035,1.71186863279022e-23,0.08
Agps,6.83891684051405e-14,0.972154587616247,0.154,0.074,3.42151009530918e-10,0.08
Arhgef1,6.84785265648208e-13,0.925197177036702,0.162,0.082,3.42598068403799e-09,0.08
Cic,7.18542902265872e-15,1.11982404086874,0.149,0.069,3.59487014003616e-11,0.08
Gsdmd,1.36757102717941e-08,0.587326457929664,0.213,0.133,6.84195784897859e-05,0.08
Hk2,2.3983364193062e-08,0.502099174656168,0.202,0.124,0.000119988771057889,0.078
Spred1,3.01102749515341e-12,0.921549754909648,0.159,0.081,1.50641705582525e-08,0.078
Ap2a2,1.16574696184565e-09,0.819319842187369,0.193,0.115,5.83223205011378e-06,0.078
Crlf2,1.61928687288929e-34,2.02690272463451,0.103,0.025,8.10129222506512e-31,0.078
Selenon,5.32313335850164e-30,1.99237554237359,0.105,0.028,2.66316361925837e-26,0.077
Dgat1,1.89450592142093e-11,1.21578175950492,0.175,0.098,9.4782131248689e-08,0.077
Lmo4,2.76303381148158e-10,0.757723559636999,0.177,0.1,1.38234581588424e-06,0.077
Mboat7,7.09043059840876e-16,1.21225263051834,0.134,0.058,3.5473424283839e-12,0.076
Ctsl,2.37501609450795e-18,1.30844447513659,0.123,0.047,1.18822055208233e-14,0.076
Anxa6,1.23520486609719e-09,0.639461445508382,0.174,0.098,6.17972994508422e-06,0.076
Pla2g4a,1.19695959685498e-20,1.43105090133724,0.116,0.041,5.98838886306548e-17,0.075
Rab27a,1.63619538976937e-26,1.75202220431014,0.105,0.03,8.18588553501616e-23,0.075
Sept7,6.31424919041508e-09,0.709864291369712,0.187,0.112,3.15901886996466e-05,0.075
Gramd1a,9.23383815585767e-20,1.37597811924696,0.113,0.04,4.61968922937559e-16,0.073
Brd2,1.08737495251096e-07,0.612258383837696,0.202,0.129,0.000544013688741233,0.073
Cyfip2,6.19621876116664e-23,1.5201051545995,0.108,0.035,3.09996824621167e-19,0.073
Ighm,1.65193606916341e-17,0.485365277434066,0.118,0.045,8.26463615402454e-14,0.073
Ep300,1.50037771202131e-11,0.921316836013012,0.149,0.076,7.50638969324261e-08,0.073
Pten,3.02782886417635e-07,0.541691036678449,0.207,0.134,0.00151482278074743,0.073
Myo1c,5.29182888722272e-08,0.637098028459343,0.192,0.12,0.000264750199227753,0.072
Eps15,5.13815952828918e-09,0.70409287321245,0.175,0.103,2.57062121200308e-05,0.072
Zfp106,1.10730183789269e-08,0.673577197618792,0.18,0.108,5.53983109497714e-05,0.072
Cbfb,4.33293728138451e-12,1.01968910791013,0.141,0.069,2.16776852187667e-08,0.072
Nfkbib,4.92274193656586e-19,1.43670674701503,0.111,0.04,2.4628477908639e-15,0.071
Nsf,1.08010667554968e-23,1.64205622360924,0.103,0.032,5.40377369777507e-20,0.071
Tbl1xr1,3.74206112309977e-08,0.629742285601365,0.182,0.111,0.000187215317988681,0.071
Mknk2,9.19005282512904e-07,0.475155487350436,0.211,0.14,0.00459778342841206,0.071
Cltc,4.71350257960418e-05,0.353101702932782,0.303,0.232,0.235816534057597,0.071
Acp2,5.66502335296044e-20,1.52480890352661,0.107,0.037,2.83421118348611e-16,0.07
Abca7,8.00109701549898e-17,1.28412646573946,0.115,0.045,4.00294883685414e-13,0.07
Bcl10,1.99378345984601e-09,0.869138873654721,0.162,0.092,9.97489864960958e-06,0.07
Fyn,5.70944357084445e-18,1.30917835987012,0.108,0.039,2.85643461849348e-14,0.069
Mta3,1.27808360068514e-11,1.01139075966237,0.136,0.067,6.39425225422774e-08,0.069
Tlr1,3.01285395529967e-21,1.59241821866275,0.103,0.034,1.50733083383642e-17,0.069
Tbk1,4.22311411821523e-11,0.917303411600955,0.141,0.072,2.11282399334308e-07,0.069
Ern1,5.13534881128683e-15,1.25301318060101,0.115,0.047,2.5692150102868e-11,0.068
Slc8b1,5.13687295793113e-18,1.5100427406615,0.105,0.038,2.56997754085295e-14,0.067
Nipbl,6.2773159655116e-09,0.777993723280352,0.154,0.087,3.14054117754545e-05,0.067
Rock1,1.15992943786407e-08,0.796961258784397,0.159,0.092,5.80312697763395e-05,0.067
Pfkp,2.98859308646768e-06,0.498787573437028,0.205,0.138,0.0149519312115978,0.067
Itpkb,5.7279616780812e-19,1.47932312156567,0.1,0.034,2.86569922754402e-15,0.066
Stat6,6.28607948704746e-13,1.16547798166032,0.12,0.054,3.14492556736984e-09,0.066
Otud5,1.40550417706859e-08,0.744883402058486,0.154,0.088,7.03173739787417e-05,0.066
Stom,3.00869603740525e-06,0.438593357641065,0.192,0.126,0.0150525062751385,0.066
Casp8,4.65020543553348e-07,0.604393720268303,0.18,0.114,0.0023264977793974,0.066
Cmtm6,1.92574598029116e-07,0.710667444357723,0.169,0.104,0.000963450713939669,0.065
Atf6,7.50721736381033e-16,1.36781973393644,0.105,0.04,3.75586084711431e-12,0.065
Fundc1,2.12521512814061e-14,1.25869756762029,0.108,0.044,1.06324512860875e-10,0.064
Rai14,4.28526612255475e-13,1.20198351349633,0.113,0.049,2.14391864111414e-09,0.064
Pak2,7.8430609057229e-07,0.603141530103182,0.18,0.116,0.00392388337113317,0.064
Flot2,1.46986192259806e-13,1.20725363174995,0.11,0.047,7.35371919875807e-10,0.063
Atf6b,1.30516896283361e-07,0.656916517636373,0.156,0.093,0.000652976032105657,0.063
Akt1,2.25495531948013e-06,0.540792413703385,0.18,0.117,0.0112815414633591,0.063
Usp32,8.99609501025205e-10,0.961927648745532,0.126,0.065,4.5007463336291e-06,0.061
Itsn2,3.1010254234126e-06,0.530615046515143,0.172,0.111,0.0155144301933332,0.061
Tec,8.0090163619327e-11,1.00915795313478,0.115,0.055,4.00691088587493e-07,0.06
Sgpl1,2.69936915332552e-13,1.21655688961611,0.103,0.043,1.35049438740876e-09,0.06
Glud1,0.00011099590717657,0.34969741132477,0.221,0.161,0.555312523604377,0.06
Elavl1,3.63683042323486e-06,0.555218072531838,0.166,0.107,0.018195062607444,0.059
Ap1g1,3.97671958968009e-06,0.555371662380017,0.167,0.108,0.0198955281071695,0.059
Ppm1h,3.47123291592152e-11,1.09233680368527,0.111,0.052,1.73665782783554e-07,0.059
Alkbh5,3.5923319162393e-07,0.714012510104617,0.146,0.087,0.00179724365769452,0.059
Pkn1,5.20186670993804e-07,0.685276565342026,0.152,0.093,0.002602493914982,0.059
Tpr,3.45438356522897e-05,0.466761763325906,0.195,0.136,0.172822809768405,0.059
Eif4g3,1.24261617176624e-07,0.718802513987042,0.141,0.082,0.00062168087073465,0.059
Itgav,1.58656555030208e-07,0.731918995917154,0.144,0.085,0.00079375874481613,0.059
Washc4,1.05643982773257e-12,1.18150772771553,0.1,0.042,5.28536845814605e-09,0.058
Mdm2,2.53487993594657e-11,1.19194142670127,0.103,0.046,1.26820043195407e-07,0.057
Tgfbr1,5.96047941768638e-09,0.922619611665794,0.118,0.061,2.98202785266849e-05,0.057
Dnajb6,1.33248486690968e-06,0.654714076903118,0.152,0.095,0.00666642178914912,0.057
Hnrnpm,0.00295612319487502,0.165624573780951,0.261,0.205,1,0.056
Snf8,4.04164582841347e-06,0.577775032836048,0.151,0.095,0.0202203540795526,0.056
Cct8,0.000951802459078576,0.277030197549085,0.248,0.192,1,0.056
Sept9,3.81621511877162e-09,0.935117789900114,0.111,0.056,1.90925242392144e-05,0.055
Cdk9,2.36289233937654e-08,0.859840423271264,0.116,0.062,0.000118215503739008,0.054
Sept11,1.15669405106656e-06,0.659151769134963,0.134,0.08,0.00578694033748601,0.054
Psma4,6.94899075110578e-06,0.59919717853918,0.146,0.092,0.0347658007277822,0.054
Cyld,1.07519037536847e-05,0.543945762976566,0.154,0.1,0.0537917744796844,0.054
Chd4,0.000440270614414062,0.358060683321176,0.2,0.147,1,0.053
Stag2,5.26180583653904e-07,0.732487020101896,0.126,0.073,0.00263248146002048,0.053
Washc2,8.9308019700764e-07,0.784077217194469,0.131,0.078,0.00446808022562922,0.053
Sept2,0.001706044203762,0.256163912882112,0.244,0.191,1,0.053
Cd38,0.00450287777378097,0.211717499856546,0.284,0.231,1,0.053
Tnks2,6.08351543322087e-05,0.506469060725095,0.167,0.115,0.30435827712404,0.052
Rab8a,5.75808349614421e-05,0.534330795006493,0.159,0.108,0.288076917312095,0.051
Id2,1.38921366012982e-08,0.953791190856083,0.103,0.052,6.95023594162951e-05,0.051
Npc1,6.68231975010038e-08,0.875072265850463,0.108,0.057,0.000334316457097522,0.051
Sf1,0.00281460730373598,0.269044537441119,0.23,0.18,1,0.05
Nfat5,7.8498905142218e-06,0.652664128385282,0.133,0.083,0.0392730022426517,0.05
Dpysl2,1.02815567435548e-05,0.561087529568277,0.133,0.083,0.0514386283880047,0.05
Fam129a,1.61630591292889e-05,0.398655695856301,0.133,0.083,0.0808637848238322,0.05
H2afz,0.00148181746771242,0.243566733995554,0.211,0.161,1,0.05
Paip1,0.000964175090203796,0.307550863089289,0.19,0.141,1,0.049
Cdc42,3.68752014736642e-06,0.719488270281463,0.12,0.071,0.0184486632972742,0.049
P2rx4,5.29865912531577e-06,0.702734868968609,0.126,0.077,0.0265091916039548,0.049
Mta2,0.000437550903222916,0.39439482303718,0.174,0.125,1,0.049
Dbnl,5.69236575037846e-05,0.530763273784794,0.139,0.091,0.284789058491434,0.048
Atp6ap2,0.000396038384857922,0.4115947515638,0.17,0.122,1,0.048
Pip4p1,4.78804592493827e-07,0.81393186620967,0.108,0.06,0.00239545937624662,0.048
Snx6,2.4804583382993e-06,0.73970595207413,0.115,0.067,0.0124097330665114,0.048
Mycbp2,2.80425797249538e-07,0.951266270378745,0.102,0.054,0.00140297026363944,0.048
Vegfa,7.14288305892596e-07,1.19605986737422,0.107,0.06,0.00357358439438066,0.047
Taf12,1.04072281230107e-06,0.780056698431403,0.108,0.061,0.00520673622994224,0.047
Khdrbs1,0.000223174886992132,0.522269962714576,0.154,0.107,1,0.047
Sel1l,0.000225243206395936,0.450996901232978,0.154,0.107,1,0.047
Mia2,0.00032187590528857,0.468075033358891,0.164,0.117,1,0.047
Atf1,2.66932314613837e-05,0.674446400752441,0.126,0.08,0.133546237001303,0.046
Lsm14a,0.000552626624340944,0.399529791636381,0.162,0.116,1,0.046
Rybp,6.34402966818718e-07,0.942296384043885,0.103,0.057,0.00317391804299405,0.046
Pml,9.64404912634627e-06,0.681783118026885,0.11,0.065,0.0482491777791104,0.045
Sf3b6,1.33520557755262e-05,0.675509554889676,0.113,0.068,0.0668003350449575,0.045
Camta2,3.30920572752246e-05,0.64296071026671,0.115,0.071,0.165559562547949,0.044
Kmt2d,0.000835792887274325,0.431627639577027,0.164,0.12,1,0.044
Ubap1,2.91881809733018e-06,0.814638136373167,0.103,0.059,0.0146028469409429,0.044
Cd9,3.1367199420202e-06,0.775165989291585,0.103,0.059,0.015693009869927,0.044
Ptpn11,1.00085211889466e-05,0.732993442377369,0.107,0.063,0.0500726315082996,0.044
Aebp2,1.36049148147364e-05,0.665334474583184,0.111,0.067,0.0680653888181263,0.044
Fxr1,1.3809933357975e-05,0.664954202551015,0.107,0.063,0.0690910965899489,0.044
Hk1,2.45788195167963e-05,0.664689894401748,0.113,0.069,0.122967834042532,0.044
Psmb6,0.000354313265476228,0.532613641412514,0.134,0.092,1,0.042
Pfkl,0.00046607486079236,0.461995420983467,0.136,0.094,1,0.042
Ccl11,4.80219866835516e-05,0.448395819986403,0.108,0.066,0.240253999377809,0.042
Arnt,5.4642140351925e-05,0.598135547674263,0.11,0.068,0.273374628180681,0.042
Axl,0.000264095328883467,0.479747346833603,0.126,0.084,1,0.042
Stip1,8.85015953989155e-05,0.601381999259487,0.113,0.072,0.442773481780774,0.041
Vamp3,0.00375191122462803,0.302637431095238,0.17,0.129,1,0.041
Ccl8,4.18735348977715e-05,0.287060792422608,0.102,0.061,0.209493295093551,0.041
Ago2,7.23203162093899e-05,0.593489724920611,0.111,0.07,0.361818541995578,0.041
Epb41,0.00036533485517931,0.569540949170006,0.125,0.084,1,0.041
Ywhae,0.00975066940169237,0.232410614194636,0.208,0.167,1,0.041
Acvr1b,0.000604109795846543,0.462114467459972,0.128,0.088,1,0.04
Med15,0.00129684276371316,0.416391550104553,0.138,0.098,1,0.04
Kat6a,9.30971013429912e-05,0.605347080482634,0.108,0.068,0.465764798018985,0.04
Akr1b3,0.00013744011949579,0.579380959210436,0.11,0.07,0.687612917837435,0.04
Agpat4,0.000217474184872372,0.636175198028399,0.113,0.074,1,0.039
Zc3h12a,0.000233019338519141,0.638487867358731,0.113,0.074,1,0.039
Ap3b1,0.000281998665952457,0.542885616830803,0.113,0.074,1,0.039
Cpeb4,0.00274450550311687,0.379757698965026,0.157,0.118,1,0.039
Sp3,0.00221412770119329,0.42979858886328,0.149,0.11,1,0.039
Gtf2a1,0.00035864517741239,0.547262576626059,0.11,0.072,1,0.038
Pdap1,0.00118366306345176,0.46176168622058,0.128,0.09,1,0.038
Tor1a,0.000183669824022105,0.706300564016745,0.1,0.063,0.918900129582594,0.037
Myo1e,0.00850058257940917,0.265771958476637,0.164,0.127,1,0.037
Itch,0.00484174216185777,0.333337851096657,0.138,0.102,1,0.036
Por,0.000650770373887799,0.585939954673584,0.108,0.072,1,0.036
Raf1,0.0136965920014187,0.265130164234626,0.185,0.149,1,0.036
Tnpo1,0.0294595746541168,0.175313073335691,0.213,0.177,1,0.036
Crebbp,0.00133132962181487,0.491974645293741,0.121,0.085,1,0.036
Rnaset2a,0.0919795549107625,0.118616119345955,0.339,0.304,1,0.035
Stk11,0.00295305834274303,0.426327161976694,0.126,0.091,1,0.035
Cpsf6,0.00508763958395058,0.363779253645123,0.13,0.095,1,0.035
Mllt6,0.000566733500864287,0.568523172788226,0.103,0.068,1,0.035
Mef2d,0.00177531603433531,0.507525492611501,0.107,0.073,1,0.034
Gnai3,0.00829895651675571,0.431242668899364,0.159,0.125,1,0.034
Kmt2e,0.0129490706979365,0.286867618809111,0.156,0.122,1,0.034
Hprt,0.00109871729204955,0.553814922619055,0.1,0.067,1,0.033
Gmfb,0.0195078520927736,0.254938023839322,0.156,0.123,1,0.033
Stk38,0.00291411813362829,0.499364647203058,0.105,0.073,1,0.032
Mapre1,0.00607561305635728,0.36846462663554,0.12,0.088,1,0.032
Plekha1,0.011362878555827,0.294801554840609,0.131,0.099,1,0.032
Rab43,0.0149506225189261,0.284228926634339,0.133,0.102,1,0.031
Plekha2,0.00290141360889535,0.542496183726101,0.102,0.071,1,0.031
Pafah1b1,0.00860893316270391,0.361035921536308,0.118,0.087,1,0.031
Ep400,0.0132455707013362,0.305127202966145,0.131,0.1,1,0.031
Cul3,0.0230840657831898,0.240004606927372,0.157,0.126,1,0.031
Polr2a,0.0058490875511522,0.422057992228144,0.108,0.078,1,0.03
Got2,0.0077543630541733,0.434906965406343,0.113,0.083,1,0.03
Sirt7,0.00940516184857701,0.341259604992522,0.11,0.08,1,0.03
Kdm5c,0.0275296502074166,0.24746931941598,0.151,0.121,1,0.03
Rab10,0.0641091456905195,0.147554347599002,0.187,0.157,1,0.03
Mbd2,0.117141006407278,0.123985386475655,0.248,0.218,1,0.03
Arid1a,0.00809713256939385,0.437074513345886,0.102,0.073,1,0.029
Ap1b1,0.0236659708972145,0.306223836780815,0.13,0.101,1,0.029
Mbnl1,0.101260012682841,0.110077312187421,0.223,0.194,1,0.029
Ric8a,0.0101787613761754,0.449628668050789,0.1,0.073,1,0.027
Rala,0.0210947414943713,0.348876827949533,0.115,0.088,1,0.027
Ankrd11,0.0148627221339827,0.366261265568586,0.102,0.075,1,0.027
Sec22b,0.0153332895969195,0.36493653870527,0.105,0.078,1,0.027
Baz1b,0.01619775489127,0.381785569273779,0.107,0.08,1,0.027
Dek,0.0328069488359453,0.306115118239627,0.126,0.099,1,0.027
Bmpr2,0.0553730413119279,0.156115592161021,0.149,0.122,1,0.027
Erp44,0.0691607231188155,0.217057614280195,0.162,0.136,1,0.026
Rheb,0.049836251370084,0.261377928313836,0.128,0.103,1,0.025
Xpo1,0.0571139394757553,0.220383153552856,0.131,0.106,1,0.025
Map2k1,0.0736440969109562,0.206922679852513,0.146,0.121,1,0.025
Luc7l3,0.0798499456798004,0.169440368338895,0.162,0.137,1,0.025
Rab21,0.108532630357409,0.167687817524661,0.18,0.156,1,0.024
Cisd2,0.0544875621609851,0.256283824395129,0.115,0.092,1,0.023
Mapre2,0.0612496101865668,0.256333891267015,0.11,0.088,1,0.022
Ppp6c,0.0507138969657404,0.285763275367694,0.102,0.08,1,0.022
Ankrd13a,0.158672119915916,0.140052953006086,0.162,0.141,1,0.021
Srrm1,0.106313589739483,0.198101451944391,0.134,0.113,1,0.021
Mapk1,0.136714882213826,0.130328511021633,0.138,0.117,1,0.021
Clk1,0.148610260774897,0.202324954106315,0.134,0.115,1,0.019
Mtus1,0.139180410736632,0.212149841516063,0.108,0.09,1,0.018
Hist2h2bb,0.287046947150115,-0.361056511235555,0.133,0.115,1,0.018
Ppp4r3a,0.112610548531485,0.216244837478218,0.103,0.085,1,0.018
Cnppd1,0.156482713900791,0.197863804897991,0.11,0.093,1,0.017
Etnk1,0.157501536948473,0.154633948526821,0.113,0.096,1,0.017
Relb,0.170246635175395,0.184745012776195,0.105,0.089,1,0.016
Ireb2,0.18469336656146,0.173467433175278,0.11,0.094,1,0.016
Elf2,0.1947568735551,0.182726245686557,0.102,0.086,1,0.016
Eif4a3,0.269234007870112,0.139638872951442,0.123,0.108,1,0.015
Sec61a1,0.270331999810443,0.108360871158094,0.121,0.107,1,0.014
Prpf8,0.282443015373631,0.14128259917506,0.125,0.111,1,0.014
Crk,0.252695815768854,0.142378070127489,0.103,0.09,1,0.013
Khsrp,0.305306533450463,0.124229023114358,0.107,0.094,1,0.013
Capn1,0.320334699958743,0.101151979621509,0.1,0.088,1,0.012
Ppp1cc,0.364165398302266,0.172518843211832,0.126,0.115,1,0.011
Glg1,0.373048263356874,0.107839565948893,0.11,0.099,1,0.011
Hspa1b,0.360858274735498,0.838754903718417,0.111,0.101,1,0.01
Neu1,0.866443967087753,-0.273966446383935,0.131,0.125,1,0.00600000000000001
Gja1,0.83805028250702,-0.406096594071538,0.107,0.101,1,0.00599999999999999
Canx,0.751550642316507,-0.147186768090705,0.292,0.289,1,0.003
Anapc5,0.983060164553283,-0.122685459748461,0.115,0.113,1,0.002
Cct5,0.899270988036399,-0.125396991107266,0.203,0.202,1,0.001
Itgb1,0.341542666956891,-0.314889840686696,0.344,0.344,1,0
Ece1,0.874153953592347,-0.175752359461465,0.12,0.12,1,0
Dnm2,0.751423352059094,-0.172710847138101,0.192,0.193,1,-0.001
Preb,0.847920172629627,-0.123454493800032,0.11,0.111,1,-0.001
Pycard,0.873904898800889,-0.152386926555502,0.116,0.117,1,-0.001
Map4,0.888426548580257,-0.139505098217064,0.108,0.109,1,-0.001
Ncor1,0.751883513785553,-0.158306948509145,0.162,0.164,1,-0.002
Srebf2,0.82813048424143,-0.108766713322379,0.121,0.123,1,-0.002
Kpnb1,0.671091464326993,-0.200773917613526,0.159,0.162,1,-0.003
Nek7,0.718926390729363,-0.180787785699749,0.113,0.116,1,-0.003
Prkaca,0.73381458127986,-0.107114309238896,0.097,0.1,1,-0.003
Rad23b,0.771825006965848,-0.120186684469337,0.141,0.144,1,-0.003
Tpi1,0.630871898447537,-0.182439544663047,0.198,0.202,1,-0.004
Rpn1,0.662291702117433,-0.144160435474407,0.13,0.134,1,-0.004
Mpc1,0.668288504473496,-0.142550084671294,0.12,0.124,1,-0.004
Mbd3,0.703047829323629,-0.167224636834339,0.11,0.114,1,-0.004
Gnb1,0.617124511056696,-0.175779891743896,0.149,0.154,1,-0.005
Saraf,0.671740419743068,-0.120363661630554,0.152,0.157,1,-0.005
Zc3h11a,0.52540221500626,-0.199480531302727,0.113,0.12,1,-0.00699999999999999
Fstl1,0.501512458110599,-0.365093821966567,0.121,0.128,1,-0.00700000000000001
Tgfbr2,0.339111739732793,-0.434811713625719,0.17,0.178,1,-0.00799999999999998
Ubtf,0.448620563865984,-0.213335834188318,0.102,0.11,1,-0.00800000000000001
Calu,0.474663138827259,-0.237527962086838,0.121,0.129,1,-0.00800000000000001
Azi2,0.535422545672331,-0.130983069982074,0.152,0.16,1,-0.00800000000000001
Comt,0.415896590385411,-0.240502878162806,0.102,0.111,1,-0.00900000000000001
Tcp1,0.418282976030098,-0.202726632655877,0.139,0.149,1,-0.00999999999999998
Mib1,0.388399266641483,-0.24655539706631,0.108,0.118,1,-0.01
Cxcl12,0.317357485163456,-0.575947138386936,0.118,0.128,1,-0.01
Cct3,0.44353577970021,-0.162354614366283,0.103,0.113,1,-0.01
Top2b,0.393169333404737,-0.15384268117606,0.095,0.106,1,-0.011
Xist,0.251289547729067,-0.387652240819733,0.159,0.172,1,-0.013
Srsf2,0.271375973424795,-0.278944752925005,0.208,0.221,1,-0.013
Dync1h1,0.296372456599225,-0.2515145708634,0.134,0.148,1,-0.014
Camk2d,0.271898647601115,-0.256610145286802,0.11,0.124,1,-0.014
Ogt,0.211975254609604,-0.363093168460749,0.09,0.105,1,-0.015
Trim28,0.221886959148795,-0.332036414502262,0.098,0.113,1,-0.015
Fmr1,0.238466867168546,-0.203091444207026,0.092,0.107,1,-0.015
Max,0.241033299466619,-0.281180412597839,0.134,0.15,1,-0.016
Csnk1a1,0.276830827874121,-0.187626263756353,0.198,0.214,1,-0.016
Dctn1,0.18675295221984,-0.296057102215052,0.087,0.103,1,-0.016
Lta4h,0.228203970698794,-0.218115083500706,0.115,0.131,1,-0.016
Xiap,0.20923598566514,-0.288650243938713,0.141,0.157,1,-0.016
Smad4,0.239009061549991,-0.247460822785918,0.121,0.137,1,-0.016
Ggnbp2,0.14581590713841,-0.33210082660786,0.087,0.104,1,-0.017
Cebpg,0.192911975936855,-0.267023932352301,0.098,0.115,1,-0.017
Phb2,0.133362252038139,-0.356051480697172,0.113,0.132,1,-0.019
Col4a1,0.0839656907500115,-0.682588828837124,0.141,0.16,1,-0.019
Psen1,0.13025685494945,-0.364720027747041,0.121,0.141,1,-0.02
F11r,0.152992688283169,-0.270205070635961,0.139,0.159,1,-0.02
Prpf4b,0.0946917413172741,-0.424633127213028,0.087,0.107,1,-0.02
Ctbp1,0.139131048605732,-0.288112652040596,0.118,0.138,1,-0.02
Col1a1,0.0432429411357941,-0.921591314591458,0.166,0.187,1,-0.021
Lamc1,0.0749830781405657,-0.58430580676082,0.093,0.114,1,-0.021
Ube2i,0.10230843667242,-0.36945418529966,0.108,0.129,1,-0.021
Leprot,0.111747642191257,-0.334845229833359,0.111,0.132,1,-0.021
Slc16a1,0.0690437556726561,-0.370534304727663,0.082,0.104,1,-0.022
Trappc10,0.0634690990013411,-0.445648240267449,0.089,0.111,1,-0.022
Cbx3,0.108102453521127,-0.375946877508716,0.172,0.194,1,-0.022
Ube3a,0.0641171169800241,-0.41096939982613,0.095,0.118,1,-0.023
Amfr,0.118415692758952,-0.279566391148596,0.159,0.182,1,-0.023
Ubr5,0.0558525214880847,-0.41526829725097,0.095,0.119,1,-0.024
Tardbp,0.0630428236023043,-0.398117801539437,0.215,0.239,1,-0.024
Ezr,0.0772052657731216,-0.43710537195232,0.152,0.176,1,-0.024
Hsph1,0.0938307407699175,-0.299882533998118,0.116,0.14,1,-0.024
Csde1,0.0750907607638248,-0.314211289671682,0.238,0.262,1,-0.024
Micu2,0.0411814178140096,-0.488428324948709,0.082,0.107,1,-0.025
Rbbp4,0.0582604327531663,-0.384107819261296,0.125,0.15,1,-0.025
Ube2r2,0.0357079190789926,-0.444295503511167,0.082,0.108,1,-0.026
Rab5a,0.0477609737392509,-0.425907517838464,0.107,0.133,1,-0.026
Eif4ebp2,0.0500634971295534,-0.386541496282153,0.121,0.148,1,-0.027
Hnrnpdl,0.0375554649645312,-0.444330757136116,0.107,0.134,1,-0.027
