,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Mycbp2,5.76969281437228e-20,0.995938796224122,0.111,0.054,2.88657731503045e-16,0.057
Nfkb2,1.24377476215633e-19,0.97815901978812,0.113,0.056,6.22260513506812e-16,0.057
Brd2,9.41528409877919e-10,0.458983656021799,0.186,0.129,4.71046663461923e-06,0.057
Stat2,4.69650792504489e-20,1.06637693068527,0.111,0.055,2.34966291489996e-16,0.056
Rtn4,5.18975315459073e-08,0.393142076717446,0.209,0.153,0.000259643350324174,0.056
Cbx3,1.80715653507611e-06,0.245178963397005,0.249,0.193,0.00904120414498579,0.056
Lamtor4,7.64261790710842e-11,0.563736714669392,0.157,0.102,3.82360173892634e-07,0.055
Kmt2e,1.28778554396587e-09,0.509068743414945,0.177,0.122,6.44279107646123e-06,0.055
Pten,7.01832671266689e-09,0.452345866579124,0.189,0.134,3.51126885434725e-05,0.055
Tnfrsf1a,8.96773343373998e-08,0.392192248221136,0.215,0.16,0.000448655703690011,0.055
Irf1,1.13913295054596e-07,0.400786098749377,0.223,0.168,0.000569908215158144,0.055
Fam107b,1.56197823602054e-08,0.462921004957026,0.195,0.141,7.81457711481075e-05,0.054
Ppp1cc,8.86651990777984e-10,0.499761965276134,0.169,0.115,4.43591990986225e-06,0.054
Hopx,1.09189940051891e-15,1.10401807089657,0.12,0.066,5.46277270079611e-12,0.054
Dek,1.13696309631519e-10,0.58415967717852,0.153,0.099,5.68822637086492e-07,0.054
Marcksl1,1.40792233011902e-10,0.381214428581317,0.147,0.094,7.04383541758544e-07,0.053
Il6st,6.43521133651388e-11,0.574085454434766,0.14,0.088,3.2195362316579e-07,0.052
Fzd1,3.83653702157621e-12,0.59049468849225,0.128,0.076,1.91941947189458e-08,0.052
Itsn1,8.26699126915913e-18,0.996332478115096,0.103,0.051,4.13597573196031e-14,0.052
Ranbp2,6.42285625120319e-11,0.613818136121345,0.144,0.092,3.21335498247696e-07,0.052
Pip4p1,1.38886197971548e-15,0.900231918005705,0.111,0.06,6.94847648451652e-12,0.051
Cct7,7.41899546395125e-09,0.492092717276504,0.168,0.117,3.71172343061481e-05,0.051
Pak2,9.28702686241379e-09,0.465530348879577,0.167,0.116,4.64629953926562e-05,0.051
Cic,3.41730409937895e-13,0.793777605375567,0.12,0.069,1.70967724091929e-09,0.051
Rock1,1.64193109002027e-10,0.597167699619361,0.143,0.092,8.21458124337139e-07,0.051
Ehmt2,6.16512066548571e-07,0.385832706606117,0.203,0.153,0.0030844098689425,0.05
Npc1,4.64825628187008e-15,0.89374382175513,0.107,0.057,2.3255226178196e-11,0.05
Atp6ap2,7.68764872289463e-08,0.438732949629937,0.171,0.122,0.000384613065606419,0.049
Nipbl,1.23363482571105e-09,0.564028127406504,0.135,0.087,6.17187503303236e-06,0.048
Fbln1,4.21332930032375e-09,0.197805614174991,0.135,0.087,2.10792864895197e-05,0.048
Emilin1,2.07696839350462e-11,0.611546261529172,0.12,0.072,1.03910728727036e-07,0.048
Ikbkb,7.24615934000588e-11,0.655196027932021,0.123,0.075,3.62525351780494e-07,0.048
Atf1,1.68227613724776e-10,0.633912913112044,0.128,0.08,8.41642751465052e-07,0.048
Myd88,8.03216191213663e-14,0.881675650534199,0.101,0.054,4.01849060464196e-10,0.047
Dkk3,4.34861056025463e-11,0.620151944984199,0.114,0.068,2.17560986329539e-07,0.046
Sulf2,5.73067453881727e-11,0.661590586301551,0.114,0.068,2.86705647177028e-07,0.046
Khdrbs1,1.07592337392081e-07,0.49792773126484,0.153,0.107,0.00053828446397258,0.046
Kmt2d,4.76502512839973e-07,0.462947840275983,0.165,0.12,0.00238394207173838,0.045
Sirt7,2.81487142228293e-09,0.598998629452516,0.125,0.08,1.40828017256815e-05,0.045
Comt,3.08242619291751e-07,0.436444137430914,0.156,0.111,0.00154213782431663,0.045
Mdm4,3.51785580678302e-08,0.482668105578388,0.144,0.099,0.000175998326013355,0.045
Gtf2a1,4.99090008582452e-10,0.713860871415906,0.116,0.072,2.49694731293801e-06,0.044
Col6a1,4.75263620146192e-08,0.354268549270777,0.131,0.087,0.00023777438915914,0.044
Mib1,1.24214511726989e-06,0.418154600419649,0.162,0.118,0.00621445202170126,0.044
Pdcd4,6.48099525457679e-06,0.408908881245692,0.19,0.146,0.0324244192586477,0.044
Creb1,3.63003414949168e-12,0.80767586161673,0.1,0.056,1.81610608499069e-08,0.044
Tgfbr3,2.69572390436331e-07,0.28815728917844,0.144,0.1,0.00134867066935297,0.044
Rb1,9.91712381305515e-08,0.474925871251128,0.139,0.096,0.000496153704367149,0.043
Sf1,9.63344259262875e-05,0.262886768361101,0.223,0.18,0.481961132909216,0.043
Oasl2,1.69608127149554e-09,0.537329844836406,0.112,0.069,8.48549460129217e-06,0.043
Nfatc3,2.37511816723839e-09,0.596239809294203,0.118,0.075,1.18827161906937e-05,0.043
Top2b,4.64879880038695e-07,0.47736118283118,0.148,0.105,0.00232579403983359,0.043
Akt1,1.27752705243028e-06,0.452208726255789,0.16,0.117,0.0063914678433087,0.043
Kpnb1,3.32939491364613e-05,0.305731085277204,0.205,0.162,0.166569627529716,0.043
Dbnl,1.60817348434862e-07,0.51756555527533,0.133,0.091,0.000804569194219614,0.042
Exoc4,2.15216234856196e-08,0.525099227960738,0.122,0.08,0.000107672682298555,0.042
Pik3r1,5.27663335305311e-05,0.308676958275452,0.206,0.164,0.263989966653247,0.042
Arid1a,7.62644827946739e-09,0.668018615834058,0.114,0.073,3.81551207421754e-05,0.041
Ep300,3.25288134832746e-08,0.559458975150305,0.117,0.076,0.000162741653856823,0.041
Stat3,6.29532470317719e-07,0.477516446601823,0.139,0.098,0.00314955094899955,0.041
Calu,2.00325718863063e-05,0.307320959333218,0.17,0.129,0.10022295714719,0.041
Baz1b,3.26812960412635e-08,0.568801127409809,0.121,0.08,0.000163504524094441,0.041
Lsm14a,4.81972841141068e-06,0.400566440849407,0.157,0.116,0.0241131012422876,0.041
Lmo4,3.59234915285308e-07,0.500476120828768,0.141,0.1,0.00179725228117239,0.041
Cct5,0.000894641834909522,0.116621628017745,0.243,0.202,1,0.041
Csde1,0.00146393415405715,0.175361389747693,0.303,0.262,1,0.041
Bmpr2,8.47032479998717e-06,0.403602370748529,0.162,0.122,0.0423770349743358,0.04
Snx6,5.06261584937274e-09,0.64763541246512,0.107,0.067,2.53282670944118e-05,0.04
Rara,6.2873957235813e-09,0.680826348786474,0.105,0.065,3.14558408050773e-05,0.04
Kat6a,7.64332238079437e-09,0.663286566293299,0.108,0.068,3.82395418711142e-05,0.04
Thap12,1.17575313631284e-07,0.559810607250326,0.119,0.079,0.000588229294097315,0.04
Gabbr1,1.21381289495954e-07,0.574118544189981,0.125,0.085,0.000607270591348256,0.04
Trp53,5.23029468432154e-08,0.577085117093045,0.111,0.072,0.000261671643056607,0.039
Atf6b,1.3298857195198e-06,0.440966404963631,0.132,0.093,0.00665341825475757,0.039
Fbn1,2.10901712456416e-06,0.17439282275639,0.128,0.089,0.0105514126741945,0.039
Litaf,0.000373870925184679,0.189359778322071,0.214,0.175,1,0.039
Fcgrt,8.33773857205345e-06,0.452026960796704,0.15,0.111,0.0417137060759834,0.039
Hsph1,0.000111326612598161,0.234834197047449,0.178,0.139,0.556967042828599,0.039
Washc2,1.86253616337947e-07,0.611655513845178,0.116,0.078,0.00093182684253875,0.038
Capn2,3.00262460826183e-06,0.470943758894195,0.136,0.098,0.0150221309151339,0.038
Hnrnph1,0.000503915178923232,0.183400247452114,0.212,0.174,1,0.038
Supt5,7.11784962327425e-08,0.612473174177064,0.105,0.067,0.000356106016652411,0.038
Dnajc7,7.82540777152253e-06,0.409322913402613,0.144,0.106,0.0391505150809272,0.038
Xpo1,1.35411084629251e-05,0.397363960779106,0.144,0.106,0.0677461656400143,0.038
Erp44,6.43338581644523e-05,0.347661719774782,0.174,0.136,0.321862292396755,0.038
Agps,3.16801584634124e-07,0.56496510342379,0.111,0.074,0.00158495832792452,0.037
Ccnd3,3.68121739892171e-06,0.433423335847792,0.132,0.095,0.0184171306468053,0.037
Cdc37,2.51350796725642e-05,0.372147406487153,0.156,0.119,0.125750803601839,0.037
Fn1,0.00369262873226825,-0.280476922148156,0.189,0.152,1,0.037
Mta3,1.20123982679946e-07,0.547282009805568,0.104,0.067,0.000600980285347769,0.037
Arnt,1.22695332797035e-07,0.5988539556835,0.105,0.068,0.000613844749983568,0.037
Mia2,4.80301517716953e-05,0.362877818551961,0.153,0.116,0.240294849313791,0.037
Bcl2l1,4.52583012035312e-07,0.571415887109475,0.108,0.072,0.00226427280921267,0.036
Thrap3,1.63191937050305e-06,0.502369905341796,0.114,0.078,0.00816449261062675,0.036
Etnk1,1.39427306289496e-05,0.400569452738845,0.131,0.095,0.0697554813366349,0.036
Cul3,0.000159569078097613,0.284757040775497,0.161,0.125,0.798324097722355,0.036
Srsf1,0.0010120263013865,0.18188418405945,0.197,0.161,1,0.036
Cyfip1,3.7359397489211e-05,0.376882390828264,0.141,0.105,0.186909065638523,0.036
Mknk2,0.000175674114979309,0.316542435247381,0.176,0.14,0.878897597241482,0.036
Nup98,5.14124380678432e-07,0.566466499354404,0.106,0.071,0.0025721642765342,0.035
Ywhag,1.498886454164e-05,0.413761350191036,0.135,0.1,0.0749892893018248,0.035
Paip1,0.000452115329213716,0.251868216153612,0.176,0.141,1,0.035
Rab21,0.000777256848277011,0.237699869248305,0.19,0.155,1,0.035
Sept7,4.33188790123737e-05,0.365008072887195,0.147,0.112,0.216724351698905,0.035
Bax,6.47829607619641e-07,0.562016972939878,0.101,0.067,0.00324109152692106,0.034
Vps54,7.01026258530206e-06,0.518918563315551,0.114,0.08,0.0350723437142662,0.034
Thbs1,3.16206019981446e-05,0.107962760883668,0.122,0.088,0.158197871796717,0.034
Stip1,1.96446605836714e-06,0.548179952636396,0.105,0.072,0.0098282236900108,0.033
Lmnb1,5.02046573582947e-06,0.482033157090099,0.104,0.071,0.0251173900763548,0.033
Polr2a,5.68759567349704e-06,0.476992352507281,0.111,0.078,0.0284550411545057,0.033
Supt20,7.16619780077012e-06,0.45691906637254,0.109,0.076,0.0358524875972529,0.033
Ctcf,1.31842806865953e-05,0.476477749482721,0.114,0.081,0.0659609562750362,0.033
Nfe2l2,0.00119693016220026,0.233428954166056,0.19,0.157,1,0.033
Tnpo1,0.00190687823065549,0.204307120329715,0.21,0.177,1,0.033
Adipor1,0.00309011615101155,0.183449105089375,0.208,0.175,1,0.033
Cdkn1b,0.00319599911294175,0.220530282935128,0.227,0.194,1,0.033
Jak2,0.00013655441648533,0.392952983330462,0.135,0.103,0.683181745676107,0.032
Otud5,5.92467624778182e-05,0.41601229480833,0.12,0.088,0.296411552676525,0.032
Cltc,0.010987725412646,0.14513228874478,0.264,0.232,1,0.032
Mxd4,8.20218069295987e-06,0.554991132761841,0.103,0.072,0.0410355100068782,0.031
Polg,1.2414799521331e-05,0.494156716172588,0.105,0.074,0.0621112420052192,0.031
Atf5,1.74395675301783e-05,0.44080192099918,0.104,0.073,0.0872501563534823,0.031
Glg1,0.000142029789327703,0.350504122856012,0.13,0.099,0.710575036006498,0.031
Luc7l3,0.00211858442918112,0.165338532271004,0.168,0.137,1,0.031
H2afy,0.000297344949737746,0.367059441778065,0.143,0.112,1,0.031
Cyb5r3,0.000589081316653958,0.245125406926847,0.141,0.11,1,0.031
Sorl1,0.000788621376834204,0.240955057325595,0.144,0.113,1,0.031
Ranbp1,6.26223963376482e-05,0.444681555234158,0.117,0.087,0.313299848877254,0.03
Zfp106,0.000341038652837935,0.320009047977523,0.138,0.108,1,0.03
Itch,0.000463839192755016,0.306814515774266,0.132,0.102,1,0.03
Ppp3r1,0.000850389795764736,0.26588336953419,0.14,0.11,1,0.03
Tmem109,2.2732863048818e-05,0.489054621979787,0.103,0.073,0.113732513833237,0.03
Ppp1r2,0.0012372044478533,0.25095686218781,0.158,0.128,1,0.03
Ap2b1,0.000618627363134826,0.338876089295645,0.145,0.115,1,0.03
Ncl,8.53349438740812e-05,0.389248035192355,0.102,0.073,0.426930724202028,0.029
Gtf2i,0.000247082684537169,0.339597971611808,0.113,0.084,1,0.029
Itgb1,0.406835929377679,-0.14310593945918,0.372,0.344,1,0.028
Ric8a,7.91945521739863e-05,0.455840814509207,0.101,0.073,0.396210344526454,0.028
Epb41,0.000229732082874691,0.429317387167461,0.112,0.084,1,0.028
Gmfb,0.00266195643629623,0.242037671546831,0.151,0.123,1,0.028
Prkcd,0.0159075996524234,0.117177514637951,0.217,0.189,1,0.028
Rad23b,0.00492554202960755,0.212231765452312,0.171,0.144,1,0.027
Elf2,0.000683318663980944,0.332820297141541,0.113,0.086,1,0.027
Nid1,0.000328476954874396,0.252865292771434,0.102,0.075,1,0.027
Sumo3,0.0025202268196555,0.307043358522222,0.147,0.12,1,0.027
Ube2b,0.00860500120106441,0.204229238116497,0.171,0.145,1,0.026
Brd4,0.000794430314025133,0.34319231817338,0.115,0.089,1,0.026
Mapre2,0.000863329056764242,0.362048771934266,0.114,0.088,1,0.026
Mapre1,0.00138490277399146,0.274624933962064,0.113,0.087,1,0.026
Cd82,0.000732743203813203,0.420811847443963,0.11,0.084,1,0.026
Selenof,0.00907400205904981,0.188174798145899,0.185,0.159,1,0.026
B4galnt1,0.015203928723063,0.12473674749875,0.18,0.154,1,0.026
Ctdsp1,0.0176189682816839,0.17932309012733,0.196,0.17,1,0.026
Ankrd11,0.000541844112493545,0.404843881425899,0.1,0.075,1,0.025
Smc1a,0.000859349893062118,0.344049775903227,0.109,0.084,1,0.025
Cpsf6,0.00190686545702048,0.340985783639459,0.12,0.095,1,0.025
Dnajb6,0.00195101159342968,0.319446652164899,0.12,0.095,1,0.025
Med15,0.00211993809350758,0.309284490838455,0.123,0.098,1,0.025
Leprot,0.0100829808082027,0.185124581313585,0.157,0.132,1,0.025
Chd4,0.0218263111099262,0.129015965603109,0.171,0.147,1,0.024
Ilkap,0.00234901320365833,0.2870134618502,0.111,0.087,1,0.024
Elavl1,0.00361642334079407,0.331984020482758,0.131,0.107,1,0.024
Tnks2,0.00530767500532314,0.285756262919067,0.139,0.115,1,0.024
Ap2a2,0.00738710567003571,0.24708612506574,0.139,0.115,1,0.024
Irf3,0.00226598654940719,0.321317331519793,0.12,0.096,1,0.024
Rab10,0.0253079005697785,0.142188457868683,0.181,0.157,1,0.024
Rp2,0.00386459751432888,0.309333758070044,0.112,0.089,1,0.023
Ep400,0.00593997579615475,0.232871273780995,0.123,0.1,1,0.023
Diaph1,0.0261134044183584,0.161618940755522,0.188,0.165,1,0.023
Pa2g4,0.00498225133842496,0.237593067810984,0.111,0.089,1,0.022
Csnk1d,0.01498801594961,0.20787806415621,0.147,0.125,1,0.022
Rab5b,0.0170116815234927,0.19210530300033,0.148,0.126,1,0.022
Rnh1,0.0277180860651782,0.16237066725976,0.159,0.137,1,0.022
Mbd2,0.0714237305104012,0.104900457569069,0.24,0.218,1,0.022
Wls,0.00526769443126807,0.28358077103314,0.108,0.087,1,0.021
Psma4,0.0107964367115374,0.258681305976902,0.113,0.092,1,0.021
Smarca4,0.0133436829109111,0.21642823330267,0.13,0.109,1,0.021
Ubtf,0.0177462140520504,0.225338130952699,0.131,0.11,1,0.021
Eif4a3,0.0208630715278568,0.191619137859794,0.129,0.108,1,0.021
Fubp1,0.00438735108146771,0.318840204099361,0.103,0.082,1,0.021
Nfat5,0.00519685161376702,0.286890083621615,0.104,0.083,1,0.021
Nf1,0.0056882517733446,0.308961818926645,0.106,0.085,1,0.021
Nr3c1,0.00933294069440129,0.251278242101175,0.105,0.084,1,0.021
Lrp6,0.0134291761172219,0.249930770414838,0.121,0.1,1,0.021
Vcp,0.0106365883337041,0.309594171476011,0.116,0.096,1,0.02
Ppp3cb,0.0117404546681073,0.286943872222782,0.112,0.092,1,0.02
Pafah1b1,0.0124852707934976,0.248518290288996,0.107,0.087,1,0.02
Ppp4r3a,0.0110029958745288,0.22995707609632,0.105,0.085,1,0.02
Riok3,0.0387840628156426,0.153851257504033,0.153,0.133,1,0.02
Vasp,0.0140915067916711,0.246980766042597,0.106,0.087,1,0.019
Vat1,0.0172516520129125,0.217147376143997,0.117,0.098,1,0.019
Stk11,0.0190774148033493,0.230549590594239,0.11,0.091,1,0.019
Rpn1,0.0503267815638676,0.152207852285752,0.153,0.134,1,0.019
Tbl1xr1,0.0375015536081043,0.21401362391504,0.129,0.111,1,0.018
Prpf4b,0.0399710801042229,0.148701745513426,0.125,0.107,1,0.018
Cct3,0.0443901565662436,0.136759576966163,0.131,0.113,1,0.018
Mapk1,0.0453686653500076,0.149641628791646,0.135,0.117,1,0.018
Anapc5,0.0477848645967097,0.142914767262836,0.131,0.113,1,0.018
Myo1c,0.0658658642848777,0.107752202879058,0.137,0.12,1,0.017
Ube3a,0.0660132098650037,0.143358158154821,0.135,0.118,1,0.017
Cisd2,0.0291609128689899,0.210742504177585,0.109,0.092,1,0.017
Dctn1,0.0471541057954824,0.15759574704279,0.12,0.103,1,0.017
Fmr1,0.0535373959472637,0.16252914857603,0.123,0.106,1,0.017
Postn,0.0626332601415446,-0.174097563796584,0.11,0.093,1,0.017
Eif4ebp2,0.106164439947588,0.145166537848139,0.164,0.148,1,0.016
Cmtm6,0.0615632386011439,0.171259793831812,0.12,0.104,1,0.016
Arhgef12,0.0532518558044422,0.214095701854942,0.106,0.091,1,0.015
Khsrp,0.0577285582202624,0.208892402228874,0.109,0.094,1,0.015
Kdm2a,0.0644930132404358,0.23646242511574,0.102,0.087,1,0.015
Bclaf1,0.0779203608630602,0.152780553947139,0.12,0.105,1,0.015
Rab8a,0.0836939220245132,0.185316009007089,0.123,0.108,1,0.015
Rnf14,0.123214873110483,0.149383956224046,0.117,0.103,1,0.014
Dctn2,0.0851738076785587,0.149588369170147,0.102,0.088,1,0.014
Becn1,0.0900372902032281,0.142755312389653,0.123,0.109,1,0.014
Prpf8,0.109479592756875,0.175507299639282,0.124,0.111,1,0.013
Ube2r2,0.133111939941679,0.114340483193741,0.121,0.108,1,0.013
Cops2,0.148155926289253,0.149111033226741,0.12,0.107,1,0.013
Psmb6,0.206413966395626,0.140325627978117,0.102,0.092,1,0.01
Ppp6r3,0.275635053091633,0.114153663395781,0.111,0.101,1,0.01
Defa5,0.603281695249018,-1.20158738569766,0.165,0.157,1,0.00800000000000001
Srsf2,0.909195361636824,-0.103695495180028,0.227,0.221,1,0.00600000000000001
Ogn,0.689313740463699,-0.292947389118471,0.105,0.099,1,0.00599999999999999
Acly,0.812466245624044,-0.234063015759844,0.146,0.141,1,0.005
Arf6,0.844406092471103,-0.114597299626499,0.218,0.216,1,0.002
Xist,0.894853120779693,-0.140121462775472,0.173,0.172,1,0.001
Utrn,0.950961238250623,-0.138965448667702,0.101,0.1,1,0.001
Hnrnpdl,0.734144359780531,-0.130244720861546,0.132,0.134,1,-0.002
Taf15,0.77581919437368,-0.123756889359045,0.112,0.114,1,-0.002
Hspd1,0.383707508385914,-0.261261620966857,0.221,0.224,1,-0.003
Ptbp1,0.556087431361582,-0.121349369360881,0.222,0.225,1,-0.003
Sqstm1,0.66971665965364,-0.146288854967203,0.118,0.121,1,-0.003
Tagln,0.026883429244344,-1.72480753016513,0.181,0.186,1,-0.005
Rac1,0.372931607731958,-0.100309642935286,0.319,0.324,1,-0.005
Gsdmd,0.433884002986016,-0.216360329256335,0.128,0.133,1,-0.005
Ankrd13a,0.451949327700642,-0.134166496967477,0.135,0.141,1,-0.00599999999999998
Ggnbp2,0.39366736877193,-0.19489006621814,0.098,0.104,1,-0.00599999999999999
Ppp2ca,0.455931668329475,-0.104080814450291,0.203,0.21,1,-0.00699999999999998
Kif5b,0.361211014874408,-0.166123603711273,0.188,0.195,1,-0.00700000000000001
Blnk,0.392378408178422,-0.158420175860475,0.144,0.151,1,-0.00700000000000001
Ckb,0.184136430181251,-0.689029939965325,0.099,0.107,1,-0.00799999999999999
Foxp1,0.31530604246508,-0.200313185318887,0.097,0.105,1,-0.00799999999999999
Kdm5c,0.343512705612184,-0.157491669189711,0.113,0.121,1,-0.00799999999999999
Gnb1,0.31873777319838,-0.170634076834823,0.146,0.154,1,-0.00800000000000001
Srebf2,0.265514585126907,-0.168132358865877,0.114,0.123,1,-0.00899999999999999
Pink1,0.29028012373252,-0.172023259953505,0.108,0.117,1,-0.00900000000000001
Nfe2l1,0.256655730540659,-0.183020043479037,0.124,0.134,1,-0.01
Ece1,0.184873863096469,-0.242482572064266,0.109,0.12,1,-0.011
Ppp2r5c,0.147776927913214,-0.243141510439925,0.201,0.213,1,-0.012
Micu2,0.152533023240101,-0.216189264499908,0.095,0.107,1,-0.012
Gak,0.0602449609669933,-0.2721145049451,0.096,0.111,1,-0.015
Gars,0.0631907536989448,-0.296827480065103,0.095,0.11,1,-0.015
Preb,0.0728565481613437,-0.287861749733102,0.096,0.111,1,-0.015
Adh5,0.0807487596540383,-0.262335790902594,0.109,0.124,1,-0.015
Gnai3,0.09650778664186,-0.222101918475322,0.11,0.125,1,-0.015
Slc40a1,0.088713568070883,-0.26632197645241,0.153,0.168,1,-0.015
Mark2,0.0603293452287111,-0.210995041980952,0.102,0.118,1,-0.016
Gpi1,0.0771667980513479,-0.247082214177641,0.118,0.134,1,-0.016
Rab6a,0.067213439078781,-0.244251157904255,0.148,0.165,1,-0.017
Tnfrsf11a,0.0400368599174419,-0.327387184696079,0.126,0.144,1,-0.018
Camk2d,0.0432535249459526,-0.310138447878871,0.106,0.124,1,-0.018
Hspa9,0.0403202304256312,-0.275049441353467,0.156,0.175,1,-0.019
Esyt2,0.0261948492049147,-0.263312000109778,0.093,0.112,1,-0.019
Txnip,0.0121337520061598,-0.328633159792208,0.262,0.283,1,-0.021
Csnk2a1,0.0233231297183028,-0.265483116030572,0.117,0.138,1,-0.021
Mpc1,0.0103185772121363,-0.362270197800065,0.102,0.124,1,-0.022
Phb2,0.0140574267709836,-0.29211028236816,0.11,0.132,1,-0.022
Laptm4b,0.00863122997493941,-0.360414517808166,0.088,0.111,1,-0.023
Lta4h,0.0131327621823175,-0.313770703694055,0.108,0.131,1,-0.023
Mlec,0.00929863503622374,-0.356179354824347,0.19,0.214,1,-0.024
Cpeb4,0.00351213449209732,-0.426588916226841,0.093,0.118,1,-0.025
Mprip,0.0135801364259517,-0.234723658756323,0.235,0.26,1,-0.025
Eif4g1,0.00551903890093833,-0.358341989945141,0.138,0.164,1,-0.026
Sptan1,0.0119162080612566,-0.266742871362636,0.189,0.215,1,-0.026
Hspa1b,0.000825510585026141,-0.704659704423692,0.075,0.101,1,-0.026
Smad4,0.00416341787778402,-0.389404916768151,0.111,0.137,1,-0.026
Max,0.00309050334822503,-0.438554361737957,0.123,0.15,1,-0.027
Map2k1,0.00132087215423119,-0.485263386761827,0.093,0.121,1,-0.028
Cav1,0.000290569900219243,-0.933724814310133,0.093,0.122,1,-0.029
Coro1c,0.00546803582878519,-0.284119069753764,0.199,0.228,1,-0.029
Il13ra1,0.0013552423726515,-0.429199145582027,0.111,0.14,1,-0.029
Npepps,0.000244006326306292,-0.537990864266121,0.08,0.111,1,-0.031
Cd38,0.00104436035509445,-0.47521953167092,0.2,0.231,1,-0.031
Jpt1,0.00233947167346713,-0.337764552956441,0.162,0.193,1,-0.031
Echs1,7.09276528657436e-05,-0.551237080154287,0.075,0.108,0.354851047287315,-0.033
Slk,0.000918302774554066,-0.417175354082853,0.141,0.174,1,-0.033
Trappc10,5.26047451881501e-05,-0.618579227975061,0.077,0.111,0.263181540176315,-0.034
Immt,0.000120396488014513,-0.543344455615691,0.093,0.127,0.602343629536608,-0.034
Atp2a2,0.000753109745899671,-0.373574272667035,0.23,0.264,1,-0.034
Neat1,3.24392640884731e-05,-0.576090086719536,0.283,0.317,0.162293638234631,-0.034
Gas6,0.000216168823740634,-0.427734092974775,0.114,0.149,1,-0.035
Kras,0.000288192444706808,-0.4558530554041,0.138,0.174,1,-0.036
Bcl2l2,1.16566701902968e-05,-0.701076168312223,0.064,0.1,0.0583183209620551,-0.036
Gstp1,3.94063052435533e-05,-0.59265549783861,0.086,0.122,0.197149745133497,-0.036
Smdt1,0.00068905408351807,-0.314618686899296,0.166,0.202,1,-0.036
Ndufs1,5.31191023572206e-06,-0.705967282798209,0.066,0.103,0.0265754869093175,-0.037
Pnpla2,1.25284359138365e-05,-0.710548806172236,0.073,0.11,0.062679764876924,-0.037
Appl1,4.88990922916823e-05,-0.588044730905946,0.094,0.131,0.244642158735286,-0.037
Skp1a,6.06730048187861e-05,-0.543422168187601,0.097,0.134,0.303547043108387,-0.037
Zbtb7a,7.38036494595756e-06,-0.669001028615501,0.075,0.113,0.0369239658246257,-0.038
Actn1,2.4005220179187e-05,-0.6925128286775,0.135,0.174,0.120098116556472,-0.039
Myo1e,1.33792717175315e-05,-0.540621166326527,0.088,0.127,0.0669364964028103,-0.039
Rnf10,0.000248646915076286,-0.375383372178436,0.193,0.232,1,-0.039
Psen1,1.52541632055093e-05,-0.618129854299231,0.101,0.141,0.0763165785171629,-0.04
Slc9a3r1,8.52591548366293e-07,-0.95791252285554,0.07,0.11,0.00426551551647656,-0.04
Tpcn1,1.82302185007105e-06,-0.736608406109604,0.064,0.104,0.00912057831590547,-0.04
Stom,6.11949705931808e-06,-0.728449558013042,0.087,0.127,0.0306158437877683,-0.04
Nbr1,1.76409537579739e-05,-0.598169957938664,0.097,0.137,0.0882576916511433,-0.04
Kitl,7.53354087728986e-07,-0.824368298998154,0.062,0.103,0.00376903050090812,-0.041
Cd24a,8.1198469631585e-06,-1.00627432908328,0.144,0.185,0.040623594356682,-0.041
Atp5f1,5.87040899082388e-05,-0.363266590494315,0.266,0.308,0.293696561810919,-0.042
Zzef1,3.19217698602155e-07,-0.882756626183475,0.06,0.102,0.00159704614610658,-0.042
Mdp1,1.58171948762071e-06,-0.668631533597543,0.078,0.12,0.00791334259656642,-0.042
Chchd3,1.95012437485122e-06,-0.683963716842074,0.078,0.12,0.00975647224738066,-0.042
Vcl,2.19106823410281e-06,-0.754628024249048,0.083,0.125,0.0109619143752164,-0.042
Mob2,1.99208205221237e-07,-0.878773935588066,0.064,0.107,0.000996638650721851,-0.043
Rock2,1.43598859385487e-05,-0.499535667291891,0.135,0.179,0.0718425093505592,-0.044
Csnk1a1,3.61268425032112e-05,-0.420847633621465,0.17,0.214,0.180742593043566,-0.044
Smtn,3.50883454609095e-08,-1.38608731894818,0.064,0.108,0.00017554699234093,-0.044
Hadhb,1.07452072966025e-06,-0.718026796528982,0.082,0.126,0.00537582721049022,-0.044
Pycard,2.62707530295231e-07,-0.81975551401201,0.073,0.117,0.00131432577406704,-0.044
Lmna,1.14998849178672e-05,-0.502065744211585,0.126,0.17,0.0575339242440895,-0.044
Ppp2r1a,1.50009172408598e-07,-0.786202622299217,0.065,0.11,0.000750495889560216,-0.045
Ogdh,3.10023655800378e-06,-0.600288397315771,0.105,0.15,0.0155104834996929,-0.045
Lpp,2.24168083410824e-06,-0.75237572196792,0.124,0.169,0.0112151292130435,-0.045
Sdhb,2.1065314849186e-05,-0.448940262355177,0.182,0.227,0.105389770190477,-0.045
Fosl2,2.774478662046e-08,-0.926889407490997,0.06,0.106,0.000138807167462161,-0.046
Wasl,3.15552187808392e-08,-0.930274198390428,0.06,0.106,0.000157870759560538,-0.046
Plxnb2,2.36082107032756e-06,-0.613703573587135,0.129,0.176,0.0118111878148488,-0.047
P4hb,4.33244072389487e-06,-0.425551852902869,0.296,0.343,0.021675200941646,-0.047
Dnm2,2.8181026667253e-06,-0.566698932947907,0.145,0.193,0.0140989676416267,-0.048
Ets2,3.27414625345925e-09,-0.902544716473979,0.064,0.115,1.63805537060566e-05,-0.051
Neu1,6.31406479646637e-09,-0.992740503979852,0.074,0.125,3.15892661767213e-05,-0.051
