,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Erp44,2.35583225728802e-118,-0.374682149572614,0.111,0.141,1.17862287832119e-114,-0.03
Pard3,4.34577815725321e-153,-0.510101279590057,0.073,0.103,2.17419281207378e-149,-0.03
Tcp1,6.60948069163692e-107,-0.350077625993292,0.125,0.155,3.30672319002595e-103,-0.03
Rab10,2.78427268566432e-102,-0.303551795499533,0.133,0.163,1.39297162463786e-98,-0.03
Lgals9,1.27441271324768e-101,-0.34682102398342,0.151,0.181,6.37588680437814e-98,-0.03
Yy1,8.30496799822011e-101,-0.287092276992851,0.143,0.173,4.15497548950952e-97,-0.03
Tbl1xr1,1.83873586736905e-137,-0.440653684458884,0.086,0.116,9.19919554444735e-134,-0.03
Rab5a,1.96121093641514e-112,-0.359324478324246,0.108,0.138,9.81193831488496e-109,-0.03
Ppp2r1a,6.63446675489372e-150,-0.454266738807852,0.084,0.115,3.31922371747333e-146,-0.031
Rab8a,7.39319625973657e-150,-0.482147907581814,0.082,0.113,3.6988160887462e-146,-0.031
Hnrnpdl,1.48494410584791e-134,-0.433191982529839,0.108,0.139,7.42917536155709e-131,-0.031
Micu2,4.45948752537803e-160,-0.506904166394189,0.08,0.112,2.23108160894663e-156,-0.032
Amfr,1.19231752929079e-106,-0.287674269890153,0.155,0.187,5.96516459904183e-103,-0.032
Riok3,3.75285701799812e-137,-0.401993911006771,0.107,0.139,1.87755436610446e-133,-0.032
Cmtm6,2.09832773002415e-179,-0.54027303209632,0.077,0.11,1.04979336333108e-175,-0.033
Sumo1,1.13409039033864e-146,-0.441195305323911,0.095,0.128,5.67385422286422e-143,-0.033
Ehmt2,1.69506487770091e-129,-0.361758662921401,0.126,0.159,8.48040958313766e-126,-0.033
Skp1a,3.87374301731565e-146,-0.41389503768392,0.106,0.139,1.93803363156302e-142,-0.033
Hdac1,7.34691296774066e-206,-0.621989199306863,0.066,0.1,3.67566055776065e-202,-0.034
Atp6ap2,3.83072825838498e-171,-0.495078483536269,0.094,0.128,1.91651334767e-167,-0.034
Eif4g1,6.80377964353787e-131,-0.351934232500717,0.136,0.17,3.403930955662e-127,-0.034
Taf15,6.47006139319079e-177,-0.528913866416971,0.085,0.12,3.23697171501335e-173,-0.035
Kdm5c,5.01609901363468e-174,-0.472411986772147,0.092,0.127,2.50955433652143e-170,-0.035
Becn1,7.28067221306119e-197,-0.545232554130447,0.079,0.115,3.64252030819451e-193,-0.036
Mia2,5.99507584141463e-186,-0.513869879257088,0.087,0.123,2.99933644345974e-182,-0.036
Sorl1,6.87879337029535e-203,-0.553282477819053,0.083,0.12,3.44146032315876e-199,-0.037
Rnaset2a,4.86371457272124e-111,-0.226749881806256,0.273,0.311,2.43331640073244e-107,-0.038
Rb1,2.04355044273299e-250,-0.712394987028386,0.064,0.102,1.02238828649932e-246,-0.038
Ggnbp2,1.89176822965433e-226,-0.618698022127464,0.073,0.111,9.46451645296061e-223,-0.038
Gnai3,4.83770950945154e-207,-0.530180092292336,0.093,0.131,2.4203060675786e-203,-0.038
Adh5,4.60321795103934e-201,-0.525767355331678,0.093,0.131,2.30298994090498e-197,-0.038
Abi1,1.67273199927758e-142,-0.332269935405734,0.159,0.197,8.36867819238572e-139,-0.038
Gars,2.82294649551226e-236,-0.623381337438207,0.078,0.117,1.41232013170478e-232,-0.039
Lamtor2,1.55031772889323e-217,-0.541780871201082,0.092,0.131,7.75623959765284e-214,-0.039
Vamp3,2.08915100101484e-212,-0.524503074680715,0.097,0.136,1.04520224580773e-208,-0.039
Smad4,6.93692088976362e-205,-0.502102673124635,0.104,0.144,3.47054152114874e-201,-0.04
Acaa2,2.219843825208e-217,-0.536883510689381,0.091,0.131,1.11058786575156e-213,-0.04
Mknk2,1.49689818078476e-217,-0.509910012711455,0.106,0.147,7.48898159846617e-214,-0.041
Echs1,3.67138217985088e-260,-0.651946055565184,0.074,0.115,1.83679250457939e-256,-0.041
Tardbp,1.43682391985457e-164,-0.391714521581805,0.205,0.246,7.18843007103243e-161,-0.041
Csnk1a1,8.98660730913502e-159,-0.323908104453153,0.18,0.221,4.49599963676025e-155,-0.041
Hspa9,1.17444846003749e-190,-0.433115764993447,0.14,0.182,5.87576564556755e-187,-0.042
Ets2,3.17949787851092e-258,-0.621351035050424,0.08,0.122,1.59070278861901e-254,-0.042
Appl1,3.85288263694476e-227,-0.550281929282663,0.096,0.138,1.92759718326346e-223,-0.042
Cebpg,3.78228597714425e-272,-0.639721457694154,0.079,0.122,1.89227767436527e-268,-0.043
Mpc1,2.28889912359032e-253,-0.549952109805727,0.089,0.132,1.14513623153224e-249,-0.043
Srsf2,2.55530468151365e-187,-0.430882999969939,0.185,0.228,1.27841893216128e-183,-0.043
Rab6a,2.42364973176866e-213,-0.446846945132696,0.129,0.173,1.21255196080386e-209,-0.044
P4hb,7.31672523050193e-163,-0.288892621082996,0.306,0.35,3.66055763282011e-159,-0.044
Actr2,9.4110205165802e-144,-0.250449515623309,0.246,0.29,4.70833356444507e-140,-0.044
Lta4h,1.34011301595244e-257,-0.576298449759101,0.094,0.138,6.70458541881005e-254,-0.044
Nfe2l2,1.49764423782702e-232,-0.524115181375195,0.12,0.164,7.4927141218486e-229,-0.044
Ppp2ca,6.90288666875898e-173,-0.347385459939474,0.174,0.218,3.45351420038012e-169,-0.044
Ybx3,1.16781061568132e-196,-0.391300416304363,0.165,0.21,5.84255651025364e-193,-0.045
Canx,5.3790196138946e-170,-0.317153275472747,0.252,0.297,2.69112351283147e-166,-0.045
Npepps,2.41000337119248e-303,-0.718616652607886,0.074,0.119,1.2057246866076e-299,-0.045
Adipor1,4.90016517684564e-221,-0.440507866082611,0.137,0.183,2.45155263797587e-217,-0.046
Coro1c,5.35313956620927e-180,-0.31770575949536,0.19,0.236,2.6781757249745e-176,-0.046
Mob2,0,-0.741217316595502,0.069,0.115,0,-0.046
Eif4ebp2,1.56158318496532e-249,-0.524597823846565,0.11,0.156,7.81260067438151e-246,-0.046
Eno1,0,-0.884199632132393,0.055,0.101,0,-0.046
Csnk2a1,2.05440037483744e-289,-0.60154587226639,0.098,0.146,1.02781650753117e-285,-0.048
Xist,2.28775148228925e-255,-0.583987248993798,0.132,0.18,1.14456206658931e-251,-0.048
Ncor1,1.05860143010335e-254,-0.509817228111997,0.125,0.173,5.29618295480708e-251,-0.048
Ndufs1,0,-0.874820798521348,0.062,0.112,0,-0.05
Ptbp1,7.1210858361089e-237,-0.440756549998704,0.184,0.234,3.56267924380528e-233,-0.05
Cpt1a,0,-0.960576850036385,0.056,0.107,0,-0.051
Immt,0,-0.717823695312811,0.085,0.136,0,-0.051
Odc1,8.17964727982659e-293,-0.569734184603722,0.119,0.17,4.09227753409724e-289,-0.051
Pnpla2,0,-0.495365008426931,0.067,0.119,0,-0.052
Lima1,5.59802056788594e-285,-0.51704502588635,0.131,0.183,2.80068969011334e-281,-0.052
Acp5,0,-0.748717328639232,0.072,0.124,0,-0.052
Fosl2,0,-0.917988038383478,0.063,0.115,0,-0.052
Azi2,2.26663548609331e-296,-0.543328691195466,0.117,0.169,1.13399773369248e-292,-0.052
Trappc10,0,-0.884465486463508,0.067,0.12,0,-0.053
Gstp1,0,-0.773061708640736,0.078,0.131,0,-0.053
Srebf2,0,-0.764860612393583,0.079,0.132,0,-0.053
Mast2,0,-0.734981430812753,0.086,0.141,0,-0.055
Nbr1,0,-0.730250706820624,0.09,0.146,0,-0.056
Pfkl,0,-1.1353679123702,0.048,0.104,0,-0.056
Phb2,0,-0.768644516814004,0.086,0.142,0,-0.056
Kif1c,3.30619787202217e-292,-0.490155446143384,0.163,0.219,1.65409079537269e-288,-0.056
Xiap,0,-0.646375964172078,0.111,0.167,0,-0.056
Fam107b,0,-0.789803711598183,0.094,0.151,0,-0.057
Gak,0,-0.96070074813739,0.064,0.121,0,-0.057
Mbd2,6.69989251041835e-293,-0.449061875028704,0.171,0.228,3.3519562229623e-289,-0.057
Wasl,0,-0.996921277803332,0.059,0.116,0,-0.057
Fat1,2.50276268562048e-307,-0.503022888270467,0.167,0.225,1.25213217161593e-303,-0.058
Rnf10,5.28608980682039e-294,-0.434952707521172,0.184,0.242,2.64463073035224e-290,-0.058
Gnb1,0,-0.673766058013021,0.106,0.164,0,-0.058
Slk,0,-0.629342556304135,0.125,0.184,0,-0.059
Nedd4l,0,-0.762660200350833,0.075,0.134,0,-0.059
Idh1,0,-1.15107271252121,0.052,0.112,0,-0.06
Stom,0,-1.06531649081141,0.077,0.137,0,-0.06
Mark2,0,-0.95944788977393,0.068,0.129,0,-0.061
Map2k1,0,-0.916702181868624,0.071,0.132,0,-0.061
Pkm,3.62446557789138e-320,-0.456965889264011,0.216,0.277,1.81332012861906e-316,-0.061
Adam10,0,-0.661338171808536,0.113,0.176,0,-0.063
Chchd3,0,-1.02941859067224,0.066,0.131,0,-0.065
Zzef1,0,-1.31142641731177,0.048,0.113,0,-0.065
Irf1,0,-0.705765206442752,0.113,0.179,0,-0.066
Ankrd13a,0,-0.853077514455525,0.086,0.152,0,-0.066
Il13ra1,0,-0.901278940803873,0.085,0.152,0,-0.067
Casp8,0,-1.15718036082395,0.059,0.126,0,-0.067
Cpeb4,0,-1.1329962363529,0.062,0.129,0,-0.067
Ifngr2,0,-1.53009066997683,0.038,0.105,0,-0.067
Lin7c,0,-1.10714331002408,0.061,0.129,0,-0.068
Gsdmd,0,-1.06737153595313,0.076,0.145,0,-0.069
Il17rc,0,-1.73659500724187,0.033,0.102,0,-0.069
Kras,0,-0.718564443272661,0.117,0.186,0,-0.069
Hadhb,0,-1.06212674674354,0.068,0.137,0,-0.069
Mdp1,0,-1.09627045493899,0.063,0.132,0,-0.069
Plxnb2,0,-0.711639376349896,0.119,0.188,0,-0.069
Zbtb7a,0,-1.18573620263079,0.056,0.125,0,-0.069
Diaph1,0,-0.775029081329234,0.108,0.178,0,-0.07
Mlec,0,-0.649174426741602,0.156,0.226,0,-0.07
Max,0,-0.955945982598221,0.091,0.162,0,-0.071
Wapl,0,-0.671634590714295,0.132,0.204,0,-0.072
Hspd1,0,-0.745200649091073,0.163,0.236,0,-0.073
Camk2d,0,-1.16125821919299,0.063,0.136,0,-0.073
Gpi1,0,-1.04288933955713,0.073,0.147,0,-0.074
Ogdh,0,-0.941301294314389,0.088,0.163,0,-0.075
Efnb1,0,-1.98783419547715,0.026,0.102,0,-0.076
Pfkp,0,-1.05926468135858,0.075,0.151,0,-0.076
Ppp2r5c,0,-0.663215480496737,0.15,0.226,0,-0.076
Twf1,0,-1.0391922203108,0.078,0.155,0,-0.077
Caprin1,0,-0.454716196959515,0.26,0.338,0,-0.078
Slc16a1,0,-1.5637772349084,0.039,0.118,0,-0.079
Cdkn1a,0,-1.93578541659589,0.031,0.11,0,-0.079
Dgat1,0,-1.99935355752482,0.032,0.111,0,-0.079
Vwa8,0,-1.55289891966626,0.044,0.123,0,-0.079
Myo1e,0,-1.23011543280484,0.061,0.141,0,-0.08
Tmem98,0,-1.53206168424488,0.043,0.123,0,-0.08
Kcnq1,0,-2.4207016880165,0.02,0.101,0,-0.081
Rac1,0,-0.482453909262188,0.256,0.338,0,-0.082
Gpx2,0,-2.53169543057741,0.019,0.102,0,-0.083
Psen1,0,-1.1614940066828,0.072,0.155,0,-0.083
Slc12a2,0,-1.38885831072131,0.071,0.154,0,-0.083
Brpf3,0,-1.769399958281,0.037,0.121,0,-0.084
Foxd2,0,-2.65629305274946,0.017,0.102,0,-0.085
Smdt1,0,-0.776433100201588,0.132,0.217,0,-0.085
Tfrc,0,-2.44335142122571,0.021,0.106,0,-0.085
Nectin3,0,-1.74645914968391,0.038,0.124,0,-0.086
Afdn,0,-1.63871057899865,0.044,0.13,0,-0.086
Idi1,0,-1.65097232620743,0.045,0.131,0,-0.086
Ctnna1,0,-0.744679507109522,0.14,0.228,0,-0.088
Mapk3,0,-1.18988781919385,0.074,0.162,0,-0.088
Rtn3,0,-0.620177145641403,0.197,0.287,0,-0.09
Erbb2,0,-2.46083589134565,0.022,0.114,0,-0.092
Jup,0,-1.02787399333992,0.094,0.186,0,-0.092
Cd24a,0,-1.40271031901981,0.109,0.201,0,-0.092
Pklr,0,-3.54299844748581,0.009,0.101,0,-0.092
Frk,0,-2.65072829590359,0.018,0.111,0,-0.093
Pycard,0,-1.81739365390248,0.04,0.133,0,-0.093
Slc40a1,0,-1.28381796993737,0.091,0.184,0,-0.093
Slc9a3r1,0,-2.14709618398967,0.033,0.126,0,-0.093
Myo18a,0,-1.37698809753531,0.067,0.162,0,-0.095
Prkab1,0,-1.7954409828983,0.041,0.136,0,-0.095
B4galnt1,0,-1.27283041125998,0.076,0.171,0,-0.095
Neat1,0,-0.900068952141704,0.237,0.333,0,-0.096
Efna1,0,-3.11328163228344,0.014,0.111,0,-0.097
Lgr4,0,-2.45077359773843,0.022,0.119,0,-0.097
Sdha,0,-0.745368995055653,0.161,0.258,0,-0.097
Ocln,0,-4.06669626227262,0.007,0.105,0,-0.098
Sdhc,0,-0.855557476645751,0.134,0.232,0,-0.098
Hoxb5,0,-2.30796882175685,0.028,0.127,0,-0.099
Naip5,0,-3.13571615100994,0.014,0.113,0,-0.099
Sdc1,0,-0.970199857983598,0.09,0.189,0,-0.099
Nhsl1,0,-2.56232166203551,0.021,0.121,0,-0.1
Abcg2,0,-2.58847946870069,0.025,0.127,0,-0.102
Igsf5,0,-3.86100467847977,0.008,0.11,0,-0.102
Abcd3,0,-1.68218680684626,0.05,0.153,0,-0.103
Shroom3,0,-1.46474848553013,0.057,0.16,0,-0.103
Cttn,0,-1.08764170086481,0.101,0.205,0,-0.104
Prap1,0,-4.28207744493764,0.007,0.111,0,-0.104
Hk2,0,-2.16814799266969,0.037,0.142,0,-0.105
F2rl1,0,-2.95169891273101,0.016,0.121,0,-0.105
Prkaa2,0,-2.58770817569365,0.021,0.126,0,-0.105
Slc3a1,0,-4.84065843885773,0.004,0.109,0,-0.105
Sptlc2,0,-1.61278125259687,0.056,0.161,0,-0.105
Prkcd,0,-1.13500613692087,0.101,0.207,0,-0.106
Map7,0,-3.15627747084247,0.014,0.12,0,-0.106
Ppp1r1b,0,-2.34895877203454,0.029,0.135,0,-0.106
Ccl25,0,-3.64155755668953,0.012,0.119,0,-0.107
Gna11,0,-1.86235720546434,0.046,0.153,0,-0.107
Ace2,0,-5.24393200350375,0.006,0.114,0,-0.108
Tmprss4,0,-3.50818932580475,0.011,0.119,0,-0.108
Vdac1,0,-0.999840909514559,0.118,0.226,0,-0.108
Neu1,0,-2.32246154545724,0.035,0.144,0,-0.109
Slc6a8,0,-2.01288004585798,0.047,0.156,0,-0.109
Trim2,0,-1.88200553442917,0.044,0.153,0,-0.109
Myo6,0,-1.71739190452372,0.053,0.163,0,-0.11
Tnfrsf11a,0,-1.72704420390994,0.052,0.163,0,-0.111
Dnm2,0,-1.23641428060629,0.1,0.212,0,-0.112
Jpt1,0,-1.18612809277286,0.1,0.212,0,-0.112
Sod1,0,-0.789300719382624,0.175,0.287,0,-0.112
Lasp1,0,-1.13251784435408,0.109,0.221,0,-0.112
Cldn2,0,-2.67715335072739,0.023,0.135,0,-0.112
Ctnnb1,0,-0.694364166713743,0.225,0.337,0,-0.112
Mtch2,0,-1.39436563610622,0.079,0.192,0,-0.113
Casp1,0,-2.11744948247309,0.037,0.153,0,-0.116
Sdhb,0,-1.00569350303916,0.131,0.247,0,-0.116
Tmprss2,0,-3.0653342045268,0.018,0.136,0,-0.118
Hoxb9,0,-2.79157101596361,0.021,0.14,0,-0.119
Noxo1,0,-2.97379215821526,0.019,0.138,0,-0.119
Apoa1,0,-4.28630901258462,0.033,0.154,0,-0.121
Mboat1,0,-2.83865831247342,0.023,0.147,0,-0.124
Blnk,0,-1.97496075912599,0.048,0.173,0,-0.125
Arf6,0,-1.20058985775957,0.112,0.238,0,-0.126
Gdpd1,0,-2.32758569646781,0.036,0.164,0,-0.128
Klf4,0,-2.09404080803665,0.049,0.179,0,-0.13
Gmds,0,-2.46965006778647,0.032,0.163,0,-0.131
Naip1,0,-4.19882674891869,0.008,0.139,0,-0.131
Vdac2,0,-1.41922652054068,0.085,0.216,0,-0.131
Plec,0,-0.928170032687848,0.204,0.335,0,-0.131
Sort1,0,-2.18052940445968,0.039,0.171,0,-0.132
Erbin,0,-1.16353084590445,0.135,0.269,0,-0.134
Pgk1,0,-1.13666837646308,0.136,0.27,0,-0.134
Tpi1,0,-1.42436751005257,0.09,0.225,0,-0.135
Mxd1,0,-3.04591939604963,0.028,0.164,0,-0.136
Anxa2,0,-0.818652746653088,0.318,0.455,0,-0.137
F11r,0,-2.14688928825959,0.045,0.183,0,-0.138
Atp5f1,0,-0.914363798941941,0.193,0.332,0,-0.139
Dsp,0,-2.61067872716271,0.029,0.168,0,-0.139
Fzd5,0,-3.11364969558537,0.02,0.159,0,-0.139
Gfpt1,0,-1.90265912553946,0.059,0.199,0,-0.14
Itgb4,0,-3.08003244046374,0.02,0.162,0,-0.142
Iqgap2,0,-2.48769776598205,0.038,0.184,0,-0.146
Flnb,0,-1.4491659704361,0.108,0.254,0,-0.146
Cyp3a13,0,-5.01576198877379,0.006,0.154,0,-0.148
Abhd17c,0,-2.27264559330181,0.044,0.194,0,-0.15
Chmp4c,0,-3.29129745555267,0.018,0.168,0,-0.15
Cd2ap,0,-1.80398529469918,0.069,0.22,0,-0.151
Hadh,0,-1.82659662296721,0.065,0.216,0,-0.151
Ezr,0,-2.18673420623063,0.051,0.202,0,-0.151
Erbb3,0,-3.95086601608443,0.011,0.164,0,-0.153
Vdr,0,-3.15974784123667,0.021,0.174,0,-0.153
Gcnt3,0,-3.41005253209542,0.019,0.173,0,-0.154
Sept5,0,-2.11104910390221,0.054,0.209,0,-0.155
Nlrp6,0,-3.06605803371591,0.023,0.18,0,-0.157
Atp2a3,0,-1.86790610747953,0.075,0.234,0,-0.159
Atp5o,0,-1.29951405068829,0.128,0.288,0,-0.16
Ipmk,0,-2.71648651623889,0.033,0.193,0,-0.16
Hist1h2bc,0,-1.38762175863555,0.134,0.295,0,-0.161
Mcu,0,-2.01951104026259,0.061,0.226,0,-0.165
Cs,0,-1.32150985417874,0.144,0.315,0,-0.171
Cgn,0,-3.38084116283909,0.021,0.195,0,-0.174
Slc25a20,0,-2.24270266211973,0.062,0.237,0,-0.175
Cd38,0,-1.88226216492025,0.086,0.261,0,-0.175
Aldoa,0,-1.07530614654695,0.205,0.381,0,-0.176
Ywhaz,0,-0.741129553034671,0.435,0.614,0,-0.179
Ldha,0,-1.38125399100538,0.158,0.339,0,-0.181
Car4,0,-4.47866203525684,0.018,0.2,0,-0.182
Ctnnd1,0,-1.28821404410117,0.154,0.336,0,-0.182
Saa1,0,-4.47269372938279,0.025,0.209,0,-0.184
Sema4g,0,-3.64694232614236,0.019,0.206,0,-0.187
Muc2,0,-2.61402041314857,0.141,0.328,0,-0.187
Cxadr,0,-3.38321809679891,0.022,0.21,0,-0.188
Cdx2,0,-2.79139941526786,0.035,0.224,0,-0.189
Apob,0,-6.94308338778645,0.006,0.199,0,-0.193
Tjp3,0,-3.24302892385747,0.025,0.219,0,-0.194
Maoa,0,-2.83972901668,0.042,0.238,0,-0.196
Spink1,0,-4.71764414348212,0.017,0.215,0,-0.198
Slc6a14,0,-4.92143724047397,0.013,0.213,0,-0.2
Mettl7b,0,-3.6674537976611,0.024,0.228,0,-0.204
Ptp4a1,0,-1.65278674739617,0.166,0.376,0,-0.21
Tmigd1,0,-5.592527552531,0.01,0.221,0,-0.211
Mep1a,0,-4.88382586701763,0.011,0.224,0,-0.213
Mep1b,0,-5.17973807410628,0.012,0.235,0,-0.223
Abcb1a,0,-3.89782141714118,0.025,0.252,0,-0.227
Myo1d,0,-2.60326530889775,0.057,0.29,0,-0.233
Prom1,0,-3.50839219610391,0.034,0.271,0,-0.237
Acox1,0,-2.5741599905614,0.078,0.32,0,-0.242
Pls1,0,-3.77338775353438,0.027,0.271,0,-0.244
Dsg2,0,-4.26533543813353,0.019,0.282,0,-0.263
Elf3,0,-3.39589147543692,0.035,0.301,0,-0.266
Misp,0,-3.45841615191587,0.037,0.32,0,-0.283
Klf5,0,-2.85431070960301,0.059,0.36,0,-0.301
Hnf4a,0,-3.28730728060903,0.042,0.346,0,-0.304
Krt20,0,-3.98248509934622,0.042,0.362,0,-0.32
B4galnt2,0,-3.97996226965488,0.029,0.35,0,-0.321
Cdh1,0,-3.68139657078585,0.036,0.36,0,-0.324
Cdx1,0,-2.78003560697077,0.079,0.427,0,-0.348
Vil1,0,-3.68539120905084,0.05,0.43,0,-0.38
Cldn7,0,-3.89928077009231,0.045,0.46,0,-0.415
Gpa33,0,-4.02278842816385,0.054,0.505,0,-0.451
Ceacam1,0,-4.51427624777076,0.054,0.514,0,-0.46
Epcam,0,-3.74971457859967,0.106,0.657,0,-0.551
