,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Atp6v1b2,2.12842719758017e-64,0.247068444262768,0.14,0.111,1.06485212694936e-60,0.029
Cdc42bpb,3.58918175192511e-79,0.361780391552635,0.112,0.084,1.79566763048813e-75,0.028
Npepps,2.64896235713913e-59,0.268984563083002,0.136,0.109,1.32527586727671e-55,0.027
Gbf1,2.23580026319803e-79,0.373029389659153,0.106,0.079,1.11857087167797e-75,0.027
Cited2,2.68620472740509e-77,0.361242051296754,0.111,0.084,1.34390822512077e-73,0.027
Ap2b1,4.10562442923793e-50,0.236662683657679,0.139,0.113,2.05404390194774e-46,0.026
Snf8,4.38178990805063e-62,0.309195414854128,0.119,0.093,2.19220949099773e-58,0.026
Lamp2,3.32085082204817e-45,0.176217771935702,0.158,0.132,1.6614216662707e-41,0.026
Tjp1,2.81881763307868e-65,0.319434633391793,0.105,0.08,1.41025446182926e-61,0.025
Hk2,5.29239329557524e-44,0.212694667548476,0.147,0.122,2.64778436577629e-40,0.025
Rnh1,6.99341305242141e-41,0.180626861205588,0.16,0.135,3.49880455012643e-37,0.025
Lin7c,6.86255990156729e-42,0.212897110700821,0.139,0.115,3.43333871875411e-38,0.024
Trim2,6.27771933528827e-39,0.204679870995554,0.156,0.132,3.14074298344472e-35,0.024
Ireb2,1.8392960305283e-52,0.279466560030055,0.115,0.092,9.20199804073306e-49,0.023
Fryl,8.07831883691847e-58,0.310345278125058,0.104,0.081,4.04158291411031e-54,0.023
Rab1a,5.12420329902765e-30,0.125987633991528,0.179,0.156,2.56363891050353e-26,0.023
Mdp1,6.38887231725882e-36,0.195223513307301,0.14,0.118,3.19635282032459e-32,0.022
Ets2,6.44695486891792e-37,0.181375881162634,0.135,0.113,3.22541152091963e-33,0.022
Ambra1,1.55422308578747e-41,0.247041299742394,0.123,0.101,7.77577809819472e-38,0.022
Nelfb,3.30666165920101e-46,0.297290671132467,0.1,0.079,1.65432282809827e-42,0.021
Becn1,4.57232213891654e-36,0.200328185413052,0.128,0.107,2.28753276609994e-32,0.021
Xist,5.02423044352267e-31,0.22004470097386,0.191,0.17,2.51362249089439e-27,0.021
Acvr1b,8.43959507495758e-40,0.249052418206338,0.106,0.086,4.22232941600128e-36,0.02
Cul1,8.72579514283177e-43,0.252950228486192,0.105,0.085,4.36551530995873e-39,0.02
Ppp6r3,3.50778241535981e-37,0.216112208982279,0.12,0.1,1.75494354240451e-33,0.02
Kif1b,3.99581579631731e-33,0.197656373242462,0.114,0.095,1.99910664289755e-29,0.019
Satb2,5.12431039816285e-40,0.264120136937632,0.102,0.083,2.56369249220087e-36,0.019
Csnk1d,3.39879389712527e-20,0.118474641171846,0.14,0.123,1.70041658673177e-16,0.017
Muc2,1.08454756709165e-16,-0.145270752261731,0.311,0.294,5.42599147815951e-13,0.017
Arrb1,2.22271162342784e-28,0.173123066920331,0.104,0.087,1.11202262520095e-24,0.017
Cpt1a,3.73114061422476e-27,0.183832410988326,0.114,0.097,1.86668964929665e-23,0.017
Ppp3r1,6.00040207001319e-25,0.146869633603215,0.126,0.109,3.0020011556276e-21,0.017
Noxo1,8.67649327820348e-23,0.128823394220415,0.133,0.116,4.3408495870852e-19,0.017
Dctn2,1.04657487425307e-26,0.19145178433687,0.103,0.087,5.23601409588813e-23,0.016
Cyfip1,4.50172507506647e-22,0.14567480876824,0.12,0.104,2.25221305505575e-18,0.016
Egln2,1.72745408118542e-22,0.166152378898285,0.107,0.092,8.64245276817066e-19,0.015
Crk,1.35387483867363e-20,0.161337884170965,0.103,0.088,6.77343581788416e-17,0.015
Sp3,2.71992330801267e-18,0.123892054734279,0.124,0.109,1.36077763099874e-14,0.015
Dbnl,8.40287088969516e-18,0.147540437351141,0.104,0.09,4.20395630611449e-14,0.014
Ap1g1,1.24985926897175e-17,0.127787238488286,0.121,0.107,6.25304592266564e-14,0.014
Impad1,2.68650079181283e-17,0.126735821476348,0.109,0.095,1.34405634614396e-13,0.014
Dnajc7,4.50101949475055e-17,0.119432658710465,0.118,0.104,2.2518600532237e-13,0.014
Pak2,1.14207975188037e-16,0.10989592728184,0.129,0.115,5.71382499865749e-13,0.014
Smim7,4.19935402113206e-16,0.143194204614147,0.1,0.087,2.10093681677237e-12,0.013
Stat3,8.40970341265281e-16,0.112687144228226,0.11,0.097,4.2073746173502e-12,0.013
Cxcl16,3.93803423409617e-06,-0.213279985383171,0.115,0.105,0.0197019852731831,0.01
Txnip,0.956466412152556,-0.126624243296678,0.29,0.282,1,0.00800000000000001
Lrp1,1.53395823429668e-05,-0.291339510549604,0.27,0.268,0.0767439304618629,0.002
Pkm,0.0733342193368496,-0.120229915911435,0.269,0.267,1,0.002
Rab7,0.0510194721886333,-0.112906157585335,0.214,0.215,1,-0.001
Map4,0.206973311267431,-0.110859150656995,0.108,0.109,1,-0.001
Paip1,0.0756454312943848,-0.106276605448111,0.139,0.141,1,-0.00199999999999997
Rock2,0.00543648992015754,-0.122784120973133,0.176,0.179,1,-0.003
Tnks2,0.0133475941903975,-0.116272981194568,0.112,0.115,1,-0.003
Mapk1,0.0208177229934609,-0.103775032656833,0.114,0.117,1,-0.003
Ppp1r1b,0.0230494115332491,-0.129894443762153,0.114,0.117,1,-0.003
Sptan1,0.00374975487006218,-0.104798349174858,0.211,0.215,1,-0.004
Kitl,0.00022851549823949,-0.168082343431597,0.098,0.103,1,-0.00499999999999999
Snx5,0.000193712641032842,-0.155210630990145,0.178,0.183,0.969144343087306,-0.005
Lsm14a,0.0032921951277651,-0.142831878551721,0.112,0.117,1,-0.005
Lamtor4,5.76621631905246e-05,-0.13534565859121,0.097,0.103,0.288483802442195,-0.00599999999999999
Ppp1cc,1.72070276469426e-05,-0.160405207425916,0.109,0.115,0.086086759317654,-0.00600000000000001
Mboat1,3.30449220518145e-05,-0.151450992732788,0.12,0.126,0.165323745025228,-0.00600000000000001
Preb,6.56622964032372e-05,-0.161501980785519,0.106,0.112,0.328508468905396,-0.00600000000000001
Kif5b,0.00019625510664665,-0.119075276022454,0.19,0.196,0.981864298553189,-0.00600000000000001
Eps15,9.37439004568016e-07,-0.191878998953372,0.096,0.103,0.00469000733985379,-0.00699999999999999
Itsn2,2.90414488028175e-06,-0.157012629290923,0.105,0.112,0.0145294368360496,-0.00700000000000001
Sdhc,1.29690481533785e-05,-0.117326329546537,0.209,0.216,0.0648841479113528,-0.00700000000000001
Mpc1,2.81106806929588e-05,-0.153157252704341,0.118,0.125,0.140637735506873,-0.00700000000000001
Pycard,3.34237875709857e-07,-0.14804096154306,0.11,0.118,0.00167219209217641,-0.00799999999999999
Lrp6,1.14583473741986e-07,-0.175500648454384,0.093,0.101,0.000573261119131155,-0.00800000000000001
Pten,3.17976937293556e-07,-0.187429200576628,0.127,0.135,0.00159083861727966,-0.00800000000000001
Glud1,1.54533120498423e-06,-0.146085106845052,0.154,0.162,0.00773129201853612,-0.00800000000000001
Ywhae,2.22966148551976e-06,-0.15147673747841,0.16,0.168,0.0111549964120554,-0.00800000000000001
Phb2,2.78954893695268e-06,-0.154882070394013,0.125,0.133,0.0139561133315742,-0.00800000000000001
Nfkb1,1.70084587625732e-10,-0.234464092426085,0.097,0.106,8.50933191891535e-07,-0.00899999999999999
Jak1,1.01812905944285e-09,-0.224027270704939,0.113,0.122,5.09369968439259e-06,-0.00899999999999999
Lamtor2,4.01759632221254e-08,-0.177299679078625,0.116,0.125,0.000201000344000293,-0.00899999999999999
Tmprss2,3.40279695291262e-09,-0.226338735337852,0.107,0.116,1.70241931554218e-05,-0.00900000000000001
Ube3a,1.99479043806073e-11,-0.21465808623746,0.109,0.119,9.97993656161783e-08,-0.01
Usp7,2.03124238963013e-11,-0.211081892086831,0.093,0.103,1.01623056753195e-07,-0.01
Sumo3,2.39242271434786e-09,-0.192413787641549,0.111,0.121,1.19692908398823e-05,-0.01
Ppp2r1a,2.41785454084029e-11,-0.199263739318023,0.1,0.111,1.2096526267824e-07,-0.011
Sema3c,6.48530885216418e-16,-0.295698543435076,0.095,0.107,3.24460001873774e-12,-0.012
Ubr5,3.47067797574881e-15,-0.229253181319359,0.108,0.12,1.73638019126713e-11,-0.012
Smarcc2,2.06166888349765e-13,-0.210859656474356,0.109,0.121,1.03145294241388e-09,-0.012
Fkbp5,4.50641992741695e-16,-0.226015172639687,0.121,0.134,2.2545618896867e-12,-0.013
Rad23b,4.70821273980205e-15,-0.219693074224236,0.131,0.145,2.35551883372297e-11,-0.014
Mta2,1.24412726306166e-18,-0.266052349629249,0.112,0.126,6.22436869709747e-15,-0.014
Clk1,5.89381249080616e-21,-0.278534927721687,0.101,0.116,2.94867438915032e-17,-0.015
Atp2a3,1.22525324457152e-20,-0.27928211263353,0.192,0.208,6.12994198259132e-17,-0.016
Grk2,9.40842328890744e-22,-0.291407741223026,0.147,0.164,4.70703417144039e-18,-0.017
Rhoa,1.83109737764223e-24,-0.239016735556281,0.231,0.249,9.16098018034408e-21,-0.018
Cdc37,1.66790050612576e-32,-0.326142609518131,0.101,0.12,8.34450623214718e-29,-0.019
Ogt,1.74477593006443e-32,-0.332568147189344,0.087,0.106,8.72911397811232e-29,-0.019
Acaa2,2.51439726868699e-30,-0.301564494487835,0.106,0.125,1.2579529535241e-26,-0.019
Zc3h11a,2.51936654304144e-30,-0.316403049233757,0.103,0.122,1.26043908148363e-26,-0.019
Elavl1,1.87441762698556e-38,-0.387608537490479,0.088,0.108,9.37771138780877e-35,-0.02
Prpf8,3.09185005474752e-37,-0.361301757654213,0.092,0.112,1.54685258239018e-33,-0.02
Cdkn1b,2.07785880958935e-26,-0.253041623569354,0.176,0.196,1.03955276243755e-22,-0.02
Rheb,3.85690185621344e-43,-0.415570240688079,0.084,0.105,1.92960799866358e-39,-0.021
Eif3i,2.8733409367514e-43,-0.399061324997229,0.08,0.101,1.43753247065672e-39,-0.021
Prpf4b,4.2809085607406e-38,-0.364763953348842,0.088,0.109,2.14173855293852e-34,-0.021
Rsrp1,2.17140932767556e-32,-0.230311407306926,0.321,0.342,1.08635608663608e-28,-0.021
Ddit4,2.73207794300801e-32,-0.351655808571604,0.173,0.194,1.36685859488691e-28,-0.021
Mtch1,7.34406717482766e-30,-0.286073386778333,0.174,0.195,3.67423680756628e-26,-0.021
Hspa1b,5.25856764353929e-48,-0.517837665531147,0.081,0.103,2.63086139206271e-44,-0.022
Setd5,1.231217199665e-40,-0.349385959982413,0.098,0.12,6.159779649924e-37,-0.022
Mdm4,1.80497196878021e-44,-0.422947311818979,0.079,0.101,9.0302747598074e-41,-0.022
Mob2,9.89780448240036e-42,-0.406557344459001,0.087,0.109,4.9518715825449e-38,-0.022
Ctbp1,1.32667776046803e-35,-0.319719765415764,0.118,0.14,6.63736883562153e-32,-0.022
Plin2,3.61545895437564e-45,-0.420163810827472,0.094,0.117,1.80881411487413e-41,-0.023
Ep400,2.14683418431937e-53,-0.465238263947654,0.078,0.102,1.07406114241498e-49,-0.024
Nfe2l2,5.29758168655563e-37,-0.282562677506408,0.135,0.159,2.65038011778378e-33,-0.024
Brd2,1.68991948125039e-45,-0.380098779839184,0.107,0.131,8.45466716469572e-42,-0.024
Rab43,1.12217717691385e-59,-0.495516543447084,0.079,0.104,5.6142524161e-56,-0.025
Zfp106,4.57866056122074e-54,-0.435134536465561,0.085,0.11,2.29070387877874e-50,-0.025
Iqgap1,4.33978632598828e-50,-0.42074097799521,0.097,0.122,2.17119509889194e-46,-0.025
Blnk,1.03084862905965e-44,-0.342573740252126,0.128,0.153,5.15733569118543e-41,-0.025
Hexa,9.90551939474394e-44,-0.379435624672167,0.139,0.164,4.95573135319039e-40,-0.025
Gars,1.19524538134705e-55,-0.433607844855188,0.087,0.112,5.97981264287928e-52,-0.025
Smarca4,1.17611938922569e-52,-0.436155608839662,0.086,0.111,5.88412530429612e-49,-0.025
Prom1,9.72710476808259e-41,-0.311884894692924,0.207,0.232,4.86647051547172e-37,-0.025
Mknk2,2.42604255561122e-51,-0.394745897146086,0.116,0.142,1.21374909057229e-47,-0.026
Srrm1,2.52050761505745e-57,-0.454624343938647,0.089,0.115,1.26100995981324e-53,-0.026
Nfe2l1,2.6538790413982e-51,-0.382254855220436,0.11,0.136,1.32773568441152e-47,-0.026
Hnrnpdl,4.99628494162669e-50,-0.381405389284941,0.11,0.136,2.49964135629584e-46,-0.026
Eif4a3,3.63675072357889e-63,-0.490023668939717,0.084,0.111,1.81946638700652e-59,-0.027
Eif4g1,6.5648963641581e-49,-0.32905855460475,0.139,0.166,3.2844176509883e-45,-0.027
Khdrbs1,3.26788716226795e-69,-0.509427745112659,0.082,0.11,1.63492394728266e-65,-0.028
Top2b,6.07813403497188e-69,-0.51112295469082,0.08,0.108,3.04089045769643e-65,-0.028
Irf8,1.0208239611724e-68,-0.582382687798288,0.083,0.111,5.1071822777455e-65,-0.028
Tgm2,2.44662246770015e-53,-0.392732351840994,0.141,0.169,1.22404522059038e-49,-0.028
H2afy,1.54803212171882e-70,-0.492716490703538,0.085,0.114,7.74480470495927e-67,-0.029
Cct7,3.34025198788297e-70,-0.491340762902289,0.09,0.119,1.67112806953785e-66,-0.029
Ece1,4.46666449508404e-71,-0.538347419527358,0.093,0.123,2.23467224689055e-67,-0.03
Ube2i,1.67933320368384e-67,-0.452531093297761,0.102,0.132,8.40170401803023e-64,-0.03
Appl1,1.98736762307904e-66,-0.421086346125898,0.103,0.133,9.94280021826445e-63,-0.03
Adh5,3.28899812269055e-73,-0.460221839747367,0.096,0.127,1.64548576078208e-69,-0.031
Myo1c,8.23065408593411e-91,-0.593107922477225,0.089,0.122,4.11779623919283e-87,-0.033
Mib1,3.6841158994045e-88,-0.549558156344687,0.088,0.121,1.84316318447207e-84,-0.033
Ppp1r2,2.12383794470502e-87,-0.57259128240124,0.097,0.13,1.06255612373592e-83,-0.033
Ddb1,1.00102387763531e-86,-0.539052443111394,0.086,0.119,5.00812245980946e-83,-0.033
Kmt2e,3.22980908175749e-84,-0.521032428361526,0.092,0.125,1.61587348360327e-80,-0.033
Odc1,5.14860532846144e-73,-0.4775867915895,0.131,0.164,2.57584724582926e-69,-0.033
Hnrnpk,6.22294765581209e-70,-0.40539364566178,0.133,0.166,3.11334071220279e-66,-0.033
Utrn,1.66885859706989e-106,-0.678438035173824,0.069,0.103,8.34929956114067e-103,-0.034
Kpnb1,1.99842539766245e-76,-0.431493945056408,0.131,0.165,9.99812226450526e-73,-0.034
Pik3r1,3.88360002771273e-80,-0.450168954089043,0.132,0.167,1.94296509386468e-76,-0.035
Fam49b,2.90925534874462e-125,-0.818489597198744,0.065,0.101,1.45550045097693e-121,-0.036
Capn2,1.75437052530486e-124,-0.741670403435339,0.065,0.101,8.77711573810023e-121,-0.036
Bclaf1,6.1735275558224e-113,-0.662274202046608,0.072,0.108,3.08861583617794e-109,-0.036
Spop,3.26182270014364e-87,-0.498802486147903,0.119,0.155,1.63188989688186e-83,-0.036
Xpo1,1.58084894654584e-113,-0.666548133735563,0.073,0.11,7.90898727956882e-110,-0.037
Ddx6,9.26604571513931e-79,-0.393966496849249,0.174,0.211,4.6358026712842e-75,-0.037
Slk,5.03951863177938e-89,-0.44138493632029,0.139,0.177,2.52127117147923e-85,-0.038
Sept7,8.80448808616028e-121,-0.681063060676003,0.077,0.115,4.40488538950599e-117,-0.038
Chd4,1.81023239770414e-102,-0.51830040500708,0.112,0.151,9.05659268571379e-99,-0.039
Prkar1a,1.19861029200238e-109,-0.590871144627685,0.098,0.137,5.99664729088791e-106,-0.039
Tnpo1,7.03739246771731e-96,-0.461051582666095,0.14,0.18,3.52080745159897e-92,-0.04
Rpn1,1.57851621312295e-114,-0.573259286867531,0.098,0.138,7.8973166142541e-111,-0.04
Amd1,5.54160335637997e-160,-0.860342080118371,0.059,0.1,2.7724641591969e-156,-0.041
Prpf19,1.51650660230395e-161,-0.824629895597481,0.062,0.104,7.58708253132664e-158,-0.042
Gas6,1.07543358049365e-115,-0.546026191295439,0.111,0.153,5.38039420320972e-112,-0.042
Trim28,4.53000783771749e-150,-0.751318821561779,0.074,0.116,2.26636292121006e-146,-0.042
Cyb5r3,1.20715092972169e-149,-0.785601327744903,0.072,0.114,6.0393761013976e-146,-0.042
Rbbp4,8.09504146751642e-123,-0.583232442228705,0.111,0.154,4.04994924619846e-119,-0.043
Ptbp1,6.19024238829372e-99,-0.424765889906096,0.186,0.229,3.09697826686335e-95,-0.043
Rgmb,3.98538001297684e-170,-0.891376722729108,0.063,0.107,1.99388562049231e-166,-0.044
Acly,2.6168820231558e-144,-0.786886093711367,0.1,0.145,1.30922607618485e-140,-0.045
Bmpr2,3.78808417984234e-160,-0.786560871294198,0.081,0.126,1.89517851517512e-156,-0.045
Tsc22d3,1.35375417075739e-152,-0.813667315336783,0.094,0.139,6.77283211629924e-149,-0.045
Luc7l3,9.35996777513125e-146,-0.656904977606724,0.095,0.141,4.68279187789816e-142,-0.046
Samhd1,5.46300422099249e-177,-0.938333993178162,0.071,0.117,2.73314101176254e-173,-0.046
Cct3,1.09283296369152e-170,-0.82290991021665,0.071,0.117,5.46744331734869e-167,-0.046
Mlec,4.41201281359197e-111,-0.426573548331222,0.172,0.218,2.20733001064006e-107,-0.046
Sorl1,3.78500008019454e-179,-0.832143954010639,0.07,0.117,1.89363554012133e-175,-0.047
Tpr,6.95843817389659e-162,-0.686897599174079,0.092,0.14,3.48130661840047e-158,-0.048
Rbbp7,7.51526031295003e-220,-1.03712538248325,0.054,0.103,3.7598847345689e-216,-0.049
Foxp1,1.11301391244917e-209,-0.977672638596798,0.06,0.109,5.56840860398322e-206,-0.049
Vcl,6.95181663349903e-184,-0.935197558410874,0.08,0.129,3.47799386173957e-180,-0.049
H2afz,1.55001133019098e-155,-0.691681108653825,0.116,0.165,7.75470668494547e-152,-0.049
Slc12a2,4.77974647912746e-161,-0.498975811856528,0.094,0.144,2.39130716350747e-157,-0.05
Tcp1,1.21319961455777e-160,-0.635629405936482,0.104,0.154,6.06963767163252e-157,-0.05
Fam107b,1.21442590201152e-175,-0.699637411162798,0.094,0.145,6.07577278776364e-172,-0.051
Dek,2.06326731955294e-233,-1.0884410957167,0.053,0.104,1.03225263997233e-229,-0.051
Sf1,3.18578143177623e-159,-0.594200445884098,0.133,0.185,1.59384645031765e-155,-0.052
Rtn4,3.98720059031278e-179,-0.699199400982948,0.105,0.158,1.99479645533349e-175,-0.053
Selenof,5.24390165496109e-177,-0.667422625014896,0.11,0.163,2.62352399797703e-173,-0.053
Pdcd4,2.63060251617222e-201,-0.779028063977973,0.096,0.151,1.31609043884096e-197,-0.055
Epas1,3.25331248588299e-192,-0.919743806273803,0.135,0.191,1.62763223668726e-188,-0.056
Srsf1,7.11822616128855e-206,-0.726654896981381,0.109,0.166,3.56124854849266e-202,-0.057
Mbd3,3.49471692673133e-278,-1.09847146830634,0.06,0.118,1.74840687844368e-274,-0.058
Srsf2,2.83434262851185e-171,-0.542336202559443,0.167,0.225,1.41802161704448e-167,-0.058
Myh9,1.00456681015395e-168,-0.503589145215512,0.24,0.298,5.0258477512002e-165,-0.058
Atp2a2,3.7326521119154e-175,-0.560471687299,0.211,0.269,1.86744585159128e-171,-0.058
Hsph1,8.60300067143478e-238,-0.840621264803649,0.085,0.144,4.30408123591882e-234,-0.059
Lmna,1.26560441975041e-209,-0.733514772530119,0.115,0.174,6.33181891201128e-206,-0.059
Lmo4,6.25093783227047e-308,-1.34245933224752,0.046,0.105,3.12734419748492e-304,-0.059
Ywhag,1.85582162007231e-307,-1.28847088484038,0.046,0.105,9.28467556522178e-304,-0.059
Akt1,6.63105611319056e-270,-1.03192655784918,0.063,0.122,3.31751737342924e-266,-0.059
Ccnd3,0,-1.41247547001802,0.041,0.1,0,-0.059
Csde1,9.78487885314785e-183,-0.532234647262954,0.206,0.267,4.89537489022987e-179,-0.061
C3,0,-2.51771089809417,0.04,0.103,0,-0.063
Cct8,1.3308168837234e-217,-0.678914481709341,0.134,0.197,6.65807686926815e-214,-0.063
Grn,1.45228450098575e-242,-0.890495977204522,0.125,0.189,7.26577935843169e-239,-0.064
Cct5,8.02876362104694e-222,-0.652547983502781,0.142,0.207,4.01679043960979e-218,-0.065
Ybx3,1.60674188409545e-220,-0.637648470338155,0.143,0.208,8.03852964612951e-217,-0.065
Igha,0,-3.55686868036943,0.078,0.145,0,-0.067
Svil,0,-2.05277267876154,0.033,0.1,0,-0.067
Hnrnpm,8.28576582082406e-235,-0.665455678731693,0.144,0.211,4.14536864015828e-231,-0.067
Anapc5,0,-1.34946959159537,0.05,0.119,0,-0.069
Hspa9,3.20325816242919e-266,-0.778271939660907,0.112,0.181,1.60259005866333e-262,-0.069
Nek7,0,-1.37489409590219,0.051,0.122,0,-0.071
Hist2h2bb,0,-1.70261656922308,0.048,0.121,0,-0.073
Sept2,5.67852227118006e-288,-0.789437871575776,0.124,0.197,2.84096469227138e-284,-0.073
Lpp,0,-1.17172887013441,0.101,0.175,0,-0.074
Hnrnph1,0,-0.921719772825927,0.103,0.18,0,-0.077
Tardbp,2.52598809797061e-295,-0.694592464646994,0.167,0.246,1.26375184541469e-291,-0.079
Rnaset2a,8.76620514313604e-264,-0.524839410799443,0.231,0.311,4.38573243311096e-260,-0.08
Igkc,0,-4.50173507005367,0.04,0.121,0,-0.081
Hspa5,0,-0.674812908613992,0.298,0.379,0,-0.081
Sfpq,0,-0.748587824209453,0.159,0.242,0,-0.083
Gm2a,0,-3.14377641527028,0.016,0.104,0,-0.088
Calu,0,-1.61181721514756,0.049,0.137,0,-0.088
Pdia3,0,-0.589174604082607,0.355,0.443,0,-0.088
Mbnl1,0,-1.0375237964137,0.112,0.202,0,-0.09
Hspd1,0,-0.840225472811271,0.139,0.231,0,-0.092
Gja1,0,-3.53974860787569,0.014,0.109,0,-0.095
Prelp,0,-4.14995055457604,0.007,0.104,0,-0.097
Cd24a,0,-1.04735097548615,0.096,0.193,0,-0.097
Ckb,0,-3.36598525853487,0.018,0.115,0,-0.097
Zbtb16,0,-4.90191991222303,0.004,0.102,0,-0.098
Grem1,0,-6.79734537135298,0.002,0.1,0,-0.098
Postn,0,-5.45486784278065,0.003,0.101,0,-0.098
Anxa6,0,-3.99770137311124,0.008,0.107,0,-0.099
Slc8a1,0,-1.46076360857797,0.066,0.165,0,-0.099
Cnn1,0,-7.03368951701856,0.003,0.103,0,-0.1
Ogn,0,-4.77725394305079,0.006,0.108,0,-0.102
Ccnd2,0,-1.43938663004179,0.069,0.172,0,-0.103
Sfrp1,0,-6.59634697253458,0.002,0.106,0,-0.104
Tgfbr3,0,-5.40186748622032,0.003,0.109,0,-0.106
Smtn,0,-4.10175292876742,0.011,0.117,0,-0.106
Marcks,0,-1.47092122409451,0.084,0.193,0,-0.109
Mprip,0,-0.906527292672788,0.159,0.269,0,-0.11
Cbx3,0,-1.2926157623439,0.092,0.203,0,-0.111
Tnc,0,-4.61374642918335,0.007,0.119,0,-0.112
Lamc1,0,-3.5903945129272,0.012,0.124,0,-0.112
Msn,0,-4.23525210790323,0.007,0.12,0,-0.113
Cxcl12,0,-3.00362869393923,0.024,0.137,0,-0.113
C4b,0,-5.95513683148346,0.004,0.121,0,-0.117
Des,0,-5.52958482077127,0.012,0.133,0,-0.121
Actg2,0,-6.24839927886385,0.009,0.134,0,-0.125
Cav1,0,-4.75090153325404,0.007,0.132,0,-0.125
Scarb2,0,-1.54937727961069,0.08,0.208,0,-0.128
Actn1,0,-2.14648554385244,0.053,0.185,0,-0.132
Tgfbr2,0,-2.08131435222421,0.057,0.189,0,-0.132
Col6a3,0,-4.54429640152191,0.008,0.141,0,-0.133
Fstl1,0,-4.95848035014642,0.006,0.139,0,-0.133
Itgb1,0,-1.12697026844292,0.221,0.355,0,-0.134
Col4a2,0,-4.96231555870904,0.007,0.151,0,-0.144
Hnrnpa1,0,-0.885478173181176,0.219,0.364,0,-0.145
Serpina3n,0,-6.21406368559943,0.006,0.154,0,-0.148
Fn1,0,-5.25488850004869,0.008,0.166,0,-0.158
Myh11,0,-6.47035417373808,0.009,0.172,0,-0.163
Col4a1,0,-4.8511356645919,0.009,0.174,0,-0.165
Col6a2,0,-4.05167180055521,0.018,0.187,0,-0.169
Adamdec1,0,-4.31275162028409,0.032,0.213,0,-0.181
Nedd4,0,-1.81523734351987,0.098,0.288,0,-0.19
Col1a2,0,-5.05767058455757,0.012,0.205,0,-0.193
Col1a1,0,-5.29573135741601,0.01,0.203,0,-0.193
Tagln,0,-6.45103295303803,0.009,0.202,0,-0.193
Flna,0,-5.78251007526695,0.012,0.226,0,-0.214
