"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PANCREATIC_CANCER",0.391592920353982,0.980063911685671,0.0617054053637522,0.766472591886006,1.08319839381065,62,"Ccnd1,Rac1,E2f2,E2f1,Cdk4,Rad51,Akt1,Tgfbr2,Rala,Trp53,Bad,Mapk1,Kras"
"KEGG_LYSOSOME",0.418994413407821,0.980063911685671,0.0589694466690997,0.790049445685177,1.08273066235723,42,"Lamp1,Scarb2,Igf2r,Hexa,Ap1b1,Cltb,Ap1s1,Laptm4b,Cltc,Glb1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.347417840375587,0.980063911685671,0.0704500850658419,0.834805299076676,1.08193832375475,21,"Tpi1,Cdipt,Ipmk,Pip5k1c,Pip4k2c"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.275061124694377,0.980063911685671,0.0847985102819124,0.880500609504442,1.0778846522522,12,"Pcna,Ddb1,Rad23b,Rpa1,Ercc1"
"KEGG_TRYPTOPHAN_METABOLISM",0.337320574162679,0.980063911685671,0.0728938564822936,0.849604176331029,1.07749689270923,17,"Maoa,Ehhadh,Aldh9a1,Ddc"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.400684931506849,0.980063911685671,0.0621124188949471,0.813998220132349,1.07740111268974,27,"Cdh1,Ezr,Ncl,Itgb1,Rhoa,Cldn1,Rock1,Ctnnb1,Ywhaz,Ocln"
"KEGG_ALZHEIMERS_DISEASE",0.404419889502762,0.980063911685671,0.0601186142531851,0.760945045403668,1.07729036955875,63,"Atp5o,Ndufa9,Sdha,Fadd,Sdhc,Sdhb,Bace2,Casp8,Ncstn,Bad,Mapk1,Ndufs1,App,Tnfrsf1a,Ndufv2"
"KEGG_HISTIDINE_METABOLISM",0.285012285012285,0.980063911685671,0.083129129135339,0.883814102564103,1.07588521680825,11,"Maoa,Aldh9a1,Ddc,Aldh1a3"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.403761061946903,0.980063911685671,0.0602484086158019,0.759010760292184,1.07561455812962,64,"Ccnd1,E2f2,E2f1,Hdac1,Cdk4,Ctbp1,Akt1,Tgfbr2,Crk,Grb2,Map2k2,Trp53,Cdkn1b,Bad,Mapk1,Kras"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.373678025851939,0.980063911685671,0.0668966276500666,0.831343935624736,1.07485205845383,20,"Odc1,Got2,Maoa,Arg1,Otc,Glud1,Cps1,Amd1,Aldh9a1"
"KEGG_BASE_EXCISION_REPAIR",0.295843520782396,0.980063911685671,0.0808589150280032,0.876589348193744,1.0730965936271,12,"Pcna,Fen1,Apex1,Ung,Tdg"
"KEGG_RNA_DEGRADATION",0.304562268803946,0.980063911685671,0.0797705918628453,0.871127056981569,1.07165881927756,13,"Hspd1,Hspa9,Eno1,Ddx6,Cnot9"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.438914027149321,0.980063911685671,0.0573667426768556,0.801528252563845,1.06810978394535,30,"Cdipt,Pip5k1c,Pip4k2c,Prkca"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.453001132502831,0.980063911685671,0.0559428593065705,0.796934299659508,1.06780745684065,32,"Jag2,Hdac1,Ctbp1,Notch2,Ncstn,Hdac2,Rbpj,Kat2a"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.408388520971302,0.980063911685671,0.0596037042575973,0.73733007100984,1.06698528262025,86,"Ywhae,Bex3,Rac1,Mapkapk2,Akt1,Crk,Rhoa,Grb2,Bax,Map2k2,Trp53,Bad,Mapk1,Kras"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.430082256169213,0.980063911685671,0.0601186142531851,0.822836778552106,1.06385307848986,20,"Slc9a1"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.46145251396648,0.980063911685671,0.0544555953940371,0.774386508533874,1.06202778000002,43,"Rac1,Map2k4,Atp6v1a,Atp6v1b2,Cxcl2,Ptprz1"
"KEGG_TYROSINE_METABOLISM",0.406287787182588,0.980063911685671,0.0642140881844605,0.845223399692119,1.06007632537102,15,"Got2,Maoa,Adh5,Fah,Ddc,Aldh1a3"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.418379685610641,0.980063911685671,0.0628003977812234,0.842102072214213,1.05616156701925,15,"Atp5o,Ndufa9,Sdha,Sdhc,Sdhb,Ndufs1,Atp6v1a,Ndufv2,Atp6v1b2"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.481069042316258,0.980063911685671,0.0523759084097997,0.763096026554268,1.05418556355497,47,"Ccnd1,E2f2,E2f1,Cdk4,Akt1,Grb2,Map2k2,Trp53,Bad,Mapk1,Kras"
"KEGG_PROTEASOME",0.388409371146732,0.980063911685671,0.0673623868166279,0.854191692074078,1.05082496614978,13,"Psmd6,Psmb6,Psmd3,Psmd14,Psmd13,Psmc2,Psmd12,Psmd1,Psma4"
"KEGG_MELANOMA",0.479028697571744,0.980063911685671,0.0521630305460055,0.741183957990957,1.04745165889645,61,"Ccnd1,Fgf12,Cdh1,E2f2,E2f1,Cdk4,Akt1,Map2k2,Trp53,Bad,Mapk1,Kras"
"KEGG_PYRUVATE_METABOLISM",0.433292533659731,0.980063911685671,0.0617054053637522,0.843374007479011,1.04720081329778,14,"Pkm,Akr1b3,Pklr,Glo1,Aldh9a1,Acss1,Ldhb"
"KEGG_ECM_RECEPTOR_INTERACTION",0.481848184818482,0.980063911685671,0.0517405459873163,0.74350044279125,1.04682432334126,56,"Cd44,Cd47,Cd36,Dag1,Itgb1,Itgb8"
"KEGG_FATTY_ACID_METABOLISM",0.461910519951632,0.980063911685671,0.0580983576873206,0.833902041668723,1.04587711648018,15,"Adh5,Cpt1a,Acaa2,Cpt2,Ehhadh,Aldh9a1,Acsl1,Hadhb"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.42786683107275,0.980063911685671,0.0626618230932491,0.846923300686192,1.04188340513366,13,"Maoa,Gcat,Psat1,Shmt1"
"KEGG_PURINE_METABOLISM",0.528026905829596,0.980063911685671,0.0484087618816951,0.760952949330713,1.03896553055025,41,"Pkm,Polr2f,Pde1c,Polr2e,Hprt,Pklr,Polr2h,Itpa,Gart,Prune1"
"KEGG_PATHWAYS_IN_CANCER",0.472253680634202,0.980063911685671,0.0540088272801684,0.685686195717772,1.03854858560765,270,"Ccnd1,Birc5,Cks1b,Kit,Rac1,Gstp1,Fgf12,Fadd,Cdh1,Fzd6,E2f2,E2f1,Hdac1,Cdk4,Rad51,Itgb1,Ctbp1,Akt1,Appl1,Zbtb16,Tgfbr2,Crk,Fh1,Elob,Xiap,Casp8,Rhoa,Grb2,Tpr,Rala,Fzd3,Bax,Jup,Msh2,Axin2,Map2k2,Trp53,Cdkn1b,Bad,Mapk1,Kras"
"KEGG_PEROXISOME",0.578886310904872,0.980063911685671,0.04577044581081,0.789631138432364,1.03377490522699,23,"Sod1,Gstk1,Idh2,Abcd3,Idh1,Ehhadh"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.520441988950276,0.980063911685671,0.0484087618816951,0.728426049859423,1.03125235283317,63,"Cdc20,Ddb1,Stub1,Prpf19,Ube2m,Anapc5,Cul3,Elob,Xiap,Cdc27,Ube2g1"
"KEGG_LYSINE_DEGRADATION",0.564858490566038,0.980063911685671,0.0476387259290825,0.802651728631358,1.03102285412883,19,"Ehhadh,Aldh9a1,Dot1l,Setd1b,Plod3,Hadh"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.526315789473684,0.980063911685671,0.0475434194201301,0.730219211683232,1.03087685808715,59,"Rac1,Arf6,Vasp,Akt1,Crk,Sphk2,Marcksl1,Scin,Mapk1,Marcks,Pip5k1c,Fcgr2b,Plpp3"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.548619447779112,0.980063911685671,0.0497903187820785,0.814718267495488,1.02801958485231,16,"Gtf2a2,Taf12,Gtf2a1,Gtf2h1,Taf9"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.515413070283601,0.980063911685671,0.0538979025357319,0.832109815221364,1.02365988398896,13,"Akr1b3,Tpi1,Pfkl,Gmds,Pmm2,Aldoa,Hk1"
"KEGG_PROSTATE_CANCER",0.541436464088398,0.980063911685671,0.0466015072985992,0.715544998592171,1.01855000299516,69,"Ccnd1,Insrr,Gstp1,E2f2,E2f1,Akt1,Grb2,Map2k2,Trp53,Cdkn1b,Bad,Mapk1,Kras"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.623962040332147,0.980063911685671,0.0433636987883266,0.794359830675904,1.01559689077484,18,"Gpx2,Lta4h,Ephx2,Hpgds"
"KEGG_FOCAL_ADHESION",0.563959955506118,0.980063911685671,0.0450442767152794,0.68205159893098,1.00891832478623,139,"Ccnd2,Ccnd1,Rac1,Ppp1cc,Vasp,Itgb1,Akt1,Itgb8,Parva,Crk,Xiap,Rhoa,Grb2,Flna,Bcar1,Bad,Mapk1,Cav1,Pip5k1c,Itga6,Rock1,Ctnnb1,Erbb2"
"KEGG_TIGHT_JUNCTION",0.567180616740088,0.980063911685671,0.0443293451680314,0.693854792565537,1.00298313004166,82,"Cldn2,Cldn8,Cldn7,Cdk4,Akt1,Rhoa,Ppp2r1a,Ybx3,Epb41l2,Kras,Gnai3,Myh11,Cldn1,Prkcz,Ctnnb1,Ocln,Csnk2a1,Gnai2,Csnk2a2,Ppp2ca"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.611246943765281,0.980063911685671,0.0456790414930062,0.818072530554999,1.00146191336612,12,"Got2,Dnmt1,Amd1,Ldhb,Apip,Ldha,Cth"
"KEGG_ENDOMETRIAL_CANCER",0.60022271714922,0.980063911685671,0.0422468188360053,0.724428505337435,1.00076798408034,47,"Ccnd1,Cdh1,Akt1,Grb2,Axin2,Map2k2,Trp53,Bad,Mapk1,Kras,Ctnnb1,Erbb2,Apc"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.601760176017602,0.980063911685671,0.0415717899246479,0.718122132483074,1.00055094665931,50,"Ccnd1,Kit,Akt1,Zbtb16,Grb2,Jup,Map2k2,Bad,Mapk1,Kras"
"KEGG_PROPANOATE_METABOLISM",0.643031784841076,0.980063911685671,0.0433636987883266,0.812438003051295,0.994564279618482,12,"Mmut,Ehhadh,Aldh9a1,Acss1,Ldhb,Ldha"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.657213316892725,0.980063911685671,0.0427591434738678,0.80828991669744,0.994356690932476,13,"Cyb5r3,Hexa,Gmds,Pmm2,Gfpt1,Hk1,Nagk"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.607865168539326,0.980063911685671,0.042077210988939,0.732405180460721,0.99324507297104,38,"Sod1,Rac1,Bax,Trp53,Bad,Tnfrsf1a,Tnfrsf1b,Bcl2l1"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.655256723716381,0.980063911685671,0.0425023180036553,0.810430688580583,0.9921069803993,12,"Rad51,Nbn,Rpa1,Rad54l,Mre11a,Rad51b"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.698695136417556,0.980063911685671,0.0381628909049257,0.773236843131077,0.988590942530772,18,"Hspd1"
"KEGG_GLYCEROLIPID_METABOLISM",0.701067615658363,0.980063911685671,0.0380056241581377,0.771868193575069,0.986841110552914,18,"Akr1b3,Mboat1,Aldh9a1,Agpat3,Plpp3,Gk,Gla"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.612582781456954,0.980063911685671,0.0409055783172035,0.681992219257308,0.981795850072889,79,"Cldn2,Rac1,Cldn8,Ezr,Cldn7,Vasp,Itgb1,Rhoa,Bcar1,Gnai3,Cldn1,Rock1,Ctnnb1,Ocln"
"KEGG_GALACTOSE_METABOLISM",0.696560196560197,0.980063911685671,0.0399218624292714,0.806277530286839,0.981498341069253,11,"Akr1b3,Pfkl,Glb1,Hk1,Gla"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.643956043956044,0.980063911685671,0.0383995813369433,0.695169060222589,0.977193406312424,55,"Lmna,Dag1,Itgb1,Itgb8,Prkab1,Itga6"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.634743875278396,0.980063911685671,0.0396787203613389,0.662896276631985,0.976160158407463,133,"Chrm1,Insrr,Rac1,Fgf12,Ezr,Ppp1cc,Itgb1,Itgb8,Crk,Diaph3,Rhoa,Map2k2,Scin,Bcar1,Mapk1,Kras,Pip5k1c,Itga6,Rock1,Apc,Tiam1,Cyfip1,Slc9a1,Arhgef1,Pip4k2c,Arhgef12,Rras2"
"KEGG_THYROID_CANCER",0.68092485549133,0.980063911685671,0.0381628909049257,0.742387757951348,0.975994085796152,25,"Ccnd1,Cdh1,Tpr,Map2k2,Trp53,Mapk1,Kras"
"KEGG_GLIOMA",0.639163916391639,0.980063911685671,0.0387962208304479,0.699162302767584,0.975346995169337,51,"Ccnd1,E2f2,E2f1,Cdk4,Akt1,Grb2,Map2k2,Trp53,Mapk1,Kras"
"KEGG_BLADDER_CANCER",0.660270880361174,0.980063911685671,0.0384786917635432,0.722614344366068,0.973735882102378,34,"Ccnd1,Cdh1,E2f2,E2f1,Cdk4,Map2k2,Trp53,Mapk1,Kras"
"KEGG_DILATED_CARDIOMYOPATHY",0.645833333333333,0.980063911685671,0.0381628909049257,0.687212615890046,0.970162892145184,59,"Lmna,Dag1,Itgb1,Itgb8,Prkaca,Itga6"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.67182320441989,0.980063911685671,0.0366850427613443,0.675356771458954,0.956120747882738,63,"Cd44,Cd38,Kit,Cd36,Il11"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.693785310734463,0.980063911685671,0.0362254755857254,0.703497450628468,0.950257009379621,35,"Tfpi,F13a1,Bdkrb2"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.689732142857143,0.980063911685671,0.0359208664409425,0.693009340616711,0.946039360086327,40,"Pkm,Pklr,Mapk1,Prkcz,Hk1"
"KEGG_TASTE_TRANSDUCTION",0.647798742138365,0.980063911685671,0.135002033828631,-0.539525456898893,-0.839947449416779,18,"Trpm5,Prkacb"
"KEGG_LEISHMANIA_INFECTION",0.627450980392157,0.980063911685671,0.175204047558551,-0.498211693503627,-0.848042149060617,45,"Nos2,Tnf,Stat1"
"KEGG_MTOR_SIGNALING_PATHWAY",0.52991452991453,0.980063911685671,0.178219874951973,-0.535520019172564,-0.912723167304749,35,"Ddit4,Vegfa,Eif4ebp1,Akt3,Vegfd,Prkaa2"
"KEGG_ASTHMA",0.440217391304348,0.980063911685671,0.154190966581424,-0.692796382679939,-1.02800135114336,12,"Tnf"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.342105263157895,0.980063911685671,0.227987202850442,-0.632950016878025,-1.06062624847199,31,"Ciita,Tap1,Icos,Zap70"
"KEGG_ETHER_LIPID_METABOLISM",0.397905759162304,0.980063911685671,0.159646701919906,-0.721218635030238,-1.08556229024396,13,"Pld2,Pla2g2f"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.293333333333333,0.980063911685671,0.213927855492356,-0.713473592507564,-1.13827043041135,21,"Bhlha15,Foxa2"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.235714285714286,0.980063911685671,0.248911114434702,-0.698783033717317,-1.16618663223198,23,"Tnf"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.326086956521739,0.980063911685671,0.181383128498408,-0.809000728056034,-1.20043040395287,12,"Per2,Per3"
"KEGG_MAPK_SIGNALING_PATHWAY",0.0191731904076095,0.980063911685671,0.352487857583619,-0.911766231479123,-1.27380751452936,158,"Hspa1b,Hras,Pdgfa,Tnf"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.151832460732984,0.980063911685671,0.266350657088526,-0.941012345141642,-1.41639090689465,13,"Tnf"
"KEGG_ENDOCYTOSIS",0.0571168623759711,0.980063911685671,0.321775918075361,-0.935590639584263,-1.43031672206989,91,"Hspa1b"
"KEGG_SPLICEOSOME",0.0517482828899571,0.980063911685671,0.321775918075361,-0.896997664531577,-1.46634592657775,22,"Hspa1b"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.0698468706728141,0.980063911685671,0.287805130535564,-0.953269153630165,-1.47481271903902,17,"Cd80"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0698468706728141,0.980063911685671,0.287805130535564,-0.953953037903622,-1.4758707635808,17,"Hspa1b,Ciita"
"KEGG_ALLOGRAFT_REJECTION",0.0155057271663314,0.980063911685671,0.380730400722792,-0.984297894822907,-1.52281761040948,17,"Tnf"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.085059220540189,0.980063911685671,0.287805130535564,-0.953558504221954,-1.5922671803735,29,"Tnfsf13b,Icos,Cd80"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.718711276332094,0.983942292614082,0.038875878582578,0.805768291860542,0.974492812164251,10,"Acaa2,Mmut,Ehhadh,Aldh9a1,Hadhb,Hadh"
"KEGG_MELANOGENESIS",0.734806629834254,0.983942292614082,0.0324330694656715,0.636217040801311,0.913828331531973,78,"Kit,Fzd6,Prkaca,Fzd3,Map2k2,Mapk1,Kras,Gnai3,Ctnnb1,Tcf7,Gnai2,Gnao1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.747228381374723,0.983942292614082,0.0317812506835949,0.623611998376597,0.913439308596466,115,"Chrm1,Cd38,Vdac1,Pde1c,Sphk2,Prkaca,Cacna1h,Trpc1,Vdac2,Erbb2"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.740576496674058,0.983942292614082,0.0322153154599285,0.641533894083853,0.911403909208982,68,"Rac1,Fadd,Akt1,Casp8,Map2k4,Map2k2,Mapk1"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.738598442714127,0.983942292614082,0.0325057651164641,0.658708421910267,0.909201031646072,46,"Prkaca,Gas1,Csnk1a1,Csnk1d,Gsk3b"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.745874587458746,0.983942292614082,0.0314928902471297,0.642067237572892,0.895698106697797,51,"Cpt1a,Cd36,Akt1,Prkab1,Lepr,Acsl1,Stk11,Tnfrsf1a,Tnfrsf1b,Adipor1,Prkaa1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.754116355653128,0.983942292614082,0.0308468245215279,0.63346605927896,0.893266461370078,58,"Ppp1cc,Rhoa,Prkaca,Map2k2,Mapk1,Myh11,Rock1,Arhgef1,Arhgef12,Rock2,Prkca,Calcrl"
"KEGG_SMALL_CELL_LUNG_CANCER",0.770165745856354,0.992942971581156,0.0301329841082956,0.620788051146196,0.883667236300117,69,"Ccnd1,Cks1b,E2f2,E2f1,Cdk4,Itgb1,Akt1,Xiap,Trp53,Cdkn1b"
"KEGG_GNRH_SIGNALING_PATHWAY",0.775510204081633,0.992942971581156,0.159646701919906,-0.447145686035353,-0.7414837274424,62,"Hras,Pld2,Pla2g2f,Prkacb"
"KEGG_OLFACTORY_TRANSDUCTION",0.80905752753978,1,0.0327241935806629,0.748168550207224,0.928986081279392,14,"Pde1c,Prkaca"
"KEGG_PYRIMIDINE_METABOLISM",0.839177750906892,1,0.0303467275556782,0.691116353843396,0.866795790382751,15,"Polr2f,Dut,Polr2e,Polr2h,Itpa"
"KEGG_SPHINGOLIPID_METABOLISM",0.839135654261705,1,0.0299906706583812,0.678300948773044,0.855886860013792,16,"Sgms2,Ugt8a,Sphk2,Sptlc2,Glb1,Plpp3,Galc,Gla"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.802209944751381,1,0.0280810636309052,0.600314270882691,0.85452361991017,69,"Tgfbr2,Rhoa,Ppp2r1a,Id1,Mapk1,Bmpr1a,E2f4,Rock1,Fst,E2f5,Smad3,Ppp2ca,Sp1,Inhba,Ltbp1,Smurf2,Rock2,Myc,Acvr2a"
"KEGG_APOPTOSIS",0.801991150442478,1,0.0281514818960232,0.601418412115636,0.849939665042447,62,"Fadd,Akt1,Xiap,Casp8,Prkaca,Bax,Trp53,Bad,Tnfrsf1a,Aifm1,Bcl2l1"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.819383259911894,1,0.0268158762373842,0.586366566633494,0.84867704429741,85,"Ppp1cc,Akt1,Rheb,Pklr,Crk,Grb2,Prkab1,Prkaca,Map2k2,Flot2,Bad,Mapk1,Kras,Eif4e,Prkcz,Hk1,Shc1,Prkaa1,Sorbs1"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.844271412680756,1,0.0257629629837414,0.573610947142613,0.840392821035022,122,"Rac1,Akt1,Crk,Rhoa,Grb2,Gsk3a,Prkaca,Cxcl5,Bcar1,Mapk1,Kras,Ccl11,Gnai3,Prkcz,Rock1,Ccl21a,Tiam1,Gnai2,Shc1"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.885172798216276,1,0.0232958000490367,0.547092028399666,0.817019783752582,199,"Chrm1,Chrnb4"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.850867052023121,1,0.0273777349570556,0.613432482350077,0.804241980684913,24,"Mboat1,Cdipt,Agpat3,Pisd,Gpd1"
"KEGG_GAP_JUNCTION",0.851648351648352,1,0.0246382257063476,0.567461808658819,0.797676377567733,55,"Cdk1,Gja1,Grb2,Prkaca,Map2k2,Mapk1,Kras,Gnai3"
