"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Vps54",0.218476316599275,0.0336408101917072,0.136,0.133,1,0,0.003
"Sec24c",0.241006948200449,0.0240491095523376,0.113,0.11,1,0,0.003
"Tmem63b",0.24168201411894,0.0176268185353177,0.132,0.129,1,0,0.003
"Cdkn1b",0.258332411251298,0.0208883198404661,0.269,0.266,1,0,0.003
"Egln1",0.258886808119888,0.0382451944836855,0.085,0.082,1,0,0.003
"Rnf130",0.268324212358488,0.0324292347231303,0.109,0.106,1,0,0.003
"Cyfip1",0.278899198097514,0.0249099164949356,0.138,0.135,1,0,0.003
"Csnk1d",0.371813527910373,0.0039572248200459,0.151,0.148,1,0,0.003
"Acvr1b",0.419341548480983,0.0127335377247562,0.185,0.182,1,0,0.003
"Rab21",0.588621054174453,-0.00599858980157641,0.263,0.26,1,0,0.003
"Prkcd",0.611034746522103,0.0036183405560013,0.368,0.365,1,0,0.003
"Caprin1",0.624256010400103,-0.000231527167042556,0.403,0.4,1,0,0.003
"Coq8a",1.02731746052415e-06,0.48802533224702,0.012,0.009,0.00513966925500234,2.28906482757069,0.003
"Cep164",0.000254138327789399,0.315269798214698,0.016,0.013,1,0,0.003
"Abitram",0.000307747149564813,0.31031016796841,0.016,0.013,1,0,0.003
"Lamc1",0.000548930227142663,0.228706145647189,0.016,0.013,1,0,0.003
"Cav2",0.0006997926284966,0.353839510898105,0.014,0.011,1,0,0.003
"Elp2",0.000854737447136514,0.30758801249175,0.014,0.011,1,0,0.003
"Yeats2",0.000860285662556224,0.288363744760201,0.016,0.013,1,0,0.003
"Mlh1",0.00102176976898881,0.261735810544842,0.016,0.013,1,0,0.003
"Slc39a8",0.00226156487215315,0.268059648305113,0.016,0.013,1,0,0.003
"Gart",0.0063220290935542,0.248315713006698,0.016,0.013,1,0,0.003
"Celf6",2.28573825423444e-26,2.92132816241718,0.004,0.001,1.14355484859349e-22,21.941743000388,0.003
"Snap25",2.15667945496999e-20,2.36427496356442,0.004,0.001,1.07898673132149e-16,15.9669838959559,0.003
"Upk1b",1.1046353350937e-16,1.90357109118971,0.004,0.001,5.52649058147379e-13,12.2575505657875,0.003
"Olr1",4.65569890294507e-14,1.30048112599749,0.005,0.002,2.32924616114342e-10,9.63278461160402,0.003
"Ntn4",2.59835678506936e-11,0.960679861986905,0.007,0.004,1.2999578995702e-07,6.88607071252425,0.003
"Trip13",9.82745604794106e-11,1.1884923909868,0.005,0.002,4.91667626078491e-07,6.30832838694747,0.003
"Prorp",1.40737505070213e-09,0.854270695223527,0.007,0.004,7.04109737866276e-06,5.15235964932988,0.003
"Cenpf",2.16021992172431e-09,1.10070859052663,0.005,0.002,1.08075802683867e-05,4.9662715302576,0.003
"Cdk4",2.76512788735956e-09,1.29864796813854,0.004,0.001,1.38339348204599e-05,4.85905427486099,0.003
"Lifr",1.47577183609801e-08,0.920596461310613,0.006,0.003,7.38328649599833e-05,4.13175027918459,0.003
"Gzma",5.01641299557565e-08,1.02413406541902,0.007,0.004,0.00025097114216865,3.60037621285134,0.003
"Pcsk1",1.53294939309533e-07,0.604905293100504,0.01,0.007,0.000766934581365592,3.11524167928911,0.003
"Tubgcp2",2.62127535963373e-06,0.532867496330126,0.01,0.007,0.0131142406242475,1.88225685202346,0.003
"Ercc1",8.89747018227339e-06,0.630826400724123,0.007,0.004,0.0445140433219138,1.35150295587154,0.003
"Notch2",6.59955198914587e-05,0.519431136613326,0.008,0.005,0.330175586016968,0.481255042672568,0.003
"Eepd1",0.000802493845821661,0.35128754118263,0.01,0.007,1,0,0.003
"Fbn1",4.67605018634927e-07,0.627377706325532,0.009,0.006,0.00233942790823054,2.63089033347675,0.003
"Tgfb1",1.87021318074158e-06,0.547869766889733,0.009,0.006,0.00935667654325012,2.02887838365878,0.003
"Fancl",8.27403173912359e-06,0.545978291224886,0.009,0.006,0.0413949807908353,1.38305231460353,0.003
"Coa7",1.6083581759072e-05,0.419284798867528,0.013,0.01,0.0804661595406372,1.09438672602623,0.003
"Orai1",1.60866644968259e-05,0.517057994452045,0.009,0.006,0.0804815824776199,1.09430349284305,0.003
"Tyw5",4.30769790019866e-05,0.480193155838869,0.009,0.006,0.215514125946939,0.666524258590264,0.003
"Zfp111",0.000122885510279941,0.37725699618428,0.013,0.01,0.614796207930545,0.211268819896948,0.003
"Il1r1",0.000227746408852281,0.256751157765934,0.02,0.017,1,0,0.003
"Wdr59",0.000264916357246511,0.35837041934392,0.013,0.01,1,0,0.003
"Slc6a9",0.0002746582363254,0.320350148088549,0.015,0.012,1,0,0.003
"Lancl2",0.000293549589095909,0.383817791641794,0.011,0.008,1,0,0.003
"Elac2",0.000319332916401931,0.320440469259225,0.015,0.012,1,0,0.003
"Klc2",0.000410236540637833,0.249181638099423,0.024,0.021,1,0,0.003
"Dffb",0.000476841140550914,0.343803492521734,0.013,0.01,1,0,0.003
"Psen2",0.0006873467304691,0.302374012830447,0.015,0.012,1,0,0.003
"Nr6a1",0.000747203133413975,0.279231577029757,0.018,0.015,1,0,0.003
"Ercc6",0.000988760922821113,0.218904962451813,0.024,0.021,1,0,0.003
"Rgs3",0.00100229954361727,0.201186982586392,0.028,0.025,1,0,0.003
"Crlf2",0.00105720525580022,0.25223468114343,0.019,0.016,1,0,0.003
"Nup205",0.00108141802743267,0.253345407820094,0.019,0.016,1,0,0.003
"Rcc2",0.00110035422262694,0.346802763526392,0.011,0.008,1,0,0.003
"Phb",0.00151633282879896,0.25013774030785,0.02,0.017,1,0,0.003
"Dhfr",0.00163762654748577,0.269528538682359,0.018,0.015,1,0,0.003
"Kat8",0.00180300819886367,0.18909335662515,0.028,0.025,1,0,0.003
"Apobec3",0.00240712546011012,0.225225810147644,0.02,0.017,1,0,0.003
"Zscan21",0.00373832804801107,0.195196774945557,0.027,0.024,1,0,0.003
"Nrf1",0.00378106390470656,0.186276243731818,0.026,0.023,1,0,0.003
"Phtf1",0.00469507927698905,0.193151892998319,0.027,0.024,1,0,0.003
"Hdac2",0.00568073418442202,0.180337306192325,0.024,0.021,1,0,0.003
"Nfix",0.00615259583613356,0.191907652700093,0.026,0.023,1,0,0.003
"Mre11a",0.00663591174255922,0.240578911883006,0.015,0.012,1,0,0.003
"Cfap36",0.00703067993303468,0.201970457847341,0.02,0.017,1,0,0.003
"Arl13b",0.00752522730598478,0.212025613390785,0.018,0.015,1,0,0.003
"Rcn2",0.00918560176322826,0.189585590282028,0.02,0.017,1,0,0.003
"Ing3",0.0102517908055604,0.183013671395576,0.024,0.021,1,0,0.003
"Mybbp1a",0.0135644058920069,0.155150647034485,0.026,0.023,1,0,0.003
"Dpp4",0.013929914467981,0.149565817050314,0.022,0.019,1,0,0.003
"Riox2",0.014227537296521,0.182153693897565,0.018,0.015,1,0,0.003
"Ache",0.0147750902566103,0.15584214616589,0.03,0.027,1,0,0.003
"Mecp2",0.0161003228500129,0.148851997971512,0.028,0.025,1,0,0.003
"Yif1a",0.0186675158728667,0.135075141690595,0.032,0.029,1,0,0.003
"Tbp",0.0212838414507664,0.162449460344513,0.022,0.019,1,0,0.003
"Washc1",0.0224807082143783,0.1484545452625,0.026,0.023,1,0,0.003
"Cetn2",0.0375649679691641,0.135539112254142,0.027,0.024,1,0,0.003
"Cops5",0.0399693199160035,0.109675761438341,0.032,0.029,1,0,0.003
"Cxxc1",0.0449564126611671,0.130904980811476,0.024,0.021,1,0,0.003
"Map4k4",0.00680299383486195,0.131950201282461,0.036,0.033,1,0,0.003
"Srp72",0.00697616412179404,0.144944054122687,0.037,0.034,1,0,0.003
"Ube2n",0.0238017953802172,0.123366568565808,0.043,0.04,1,0,0.003
"Sos1",0.03369299393799,0.0905843732529199,0.059,0.056,1,0,0.003
"Rtf1",0.0344670351466638,0.122275613722644,0.036,0.033,1,0,0.003
"Golga5",0.0455569685227341,0.0906677028423433,0.051,0.048,1,0,0.003
"Lmnb2",0.0575374166688969,0.0759368759404566,0.045,0.042,1,0,0.003
"Smarce1",0.0650760879549492,0.0763169127506584,0.059,0.056,1,0,0.003
"Slc25a17",0.0655579348051466,0.0826791751675735,0.059,0.056,1,0,0.003
"Fopnl",0.0688861497593853,0.0840461599574418,0.052,0.049,1,0,0.003
"Men1",0.0756394951225987,0.0695289471469733,0.043,0.04,1,0,0.003
"Rsf1",0.0928474237758675,0.0719322141064467,0.059,0.056,1,0,0.003
"Ap2a1",0.0989148281881371,0.0802927406450502,0.038,0.035,1,0,0.003
"Odr4",0.100147164997556,0.0753277891036523,0.051,0.048,1,0,0.003
"Wdr45",0.111795294215182,0.0710729788883473,0.06,0.057,1,0,0.003
"Chic2",0.0483912841250548,0.0676553844247043,0.071,0.068,1,0,0.00299999999999999
"Atf1",0.0770454513374777,0.05809575373112,0.086,0.083,1,0,0.00299999999999999
"Bach1",0.129102629998318,0.044925437424308,0.086,0.083,1,0,0.00299999999999999
"Cebpa",0.14168960932617,0.0446953879013399,0.104,0.101,1,0,0.00299999999999999
"Atp7a",0.17872838056944,0.0313858290082143,0.087,0.084,1,0,0.00299999999999999
"Ube3a",0.189307077858714,0.0280526311005276,0.119,0.116,1,0,0.00299999999999999
"Cdc42ep4",0.19398041799364,0.0239283761699722,0.103,0.1,1,0,0.00299999999999999
"Hgs",0.196969568322255,0.0450884125011659,0.087,0.084,1,0,0.00299999999999999
"Cops2",0.199040309308583,0.0396170023938942,0.12,0.117,1,0,0.00299999999999999
"Foxp4",0.261830230738152,0.0460465160675327,0.072,0.069,1,0,0.00299999999999999
"Esrra",0.445674636455553,0.00927318724381276,0.174,0.171,1,0,0.00299999999999997
"Ddx56",0.00112791557872788,0.250745063002944,0.017,0.015,1,0,0.002
"Ring1",0.0113751693177174,0.202001984929451,0.017,0.015,1,0,0.002
"Ccl25",0.0167825546817753,0.170604285195245,0.017,0.015,1,0,0.002
"Psmd9",0.0173868115254189,0.156374010047551,0.028,0.026,1,0,0.002
"H2afx",0.0221777551137211,0.140684614259195,0.029,0.027,1,0,0.002
"Atg7",0.023352762995591,0.134753238098954,0.032,0.03,1,0,0.002
"Cyp3a13",0.0346143687985797,0.0900856427209463,0.396,0.394,1,0,0.002
"Tsc1",0.0357666353852908,0.170647146647169,0.017,0.015,1,0,0.002
"Slc20a2",0.0407532621745182,0.12031256845655,0.024,0.022,1,0,0.002
"Dusp5",0.0422787471475048,0.123458803222666,0.024,0.022,1,0,0.002
"Ddx19b",0.0427555803531077,0.114666809023968,0.032,0.03,1,0,0.002
"Cdc27",0.0432752078802795,0.11092116856196,0.032,0.03,1,0,0.002
"Cnot8",0.0457788517839711,0.111190799688247,0.032,0.03,1,0,0.002
"Mmp28",0.0500864550731939,0.138257582949838,0.02,0.018,1,0,0.002
"Smad5",0.0501555874365107,0.121012351884307,0.028,0.026,1,0,0.002
"Ints4",0.0512937554861463,0.133162031862721,0.02,0.018,1,0,0.002
"Psmd10",0.0522149053587629,0.138155360249898,0.025,0.023,1,0,0.002
"Rarg",0.0536371491217704,0.143124798058234,0.02,0.018,1,0,0.002
"Edc4",0.0560166720669525,0.076612486621249,0.04,0.038,1,0,0.002
"Rundc1",0.0573160248311587,0.10011807393704,0.032,0.03,1,0,0.002
"Dtnbp1",0.057707770735673,0.128767606609617,0.025,0.023,1,0,0.002
"Prrc2b",0.0645557319201536,0.115501778832888,0.032,0.03,1,0,0.002
"Map3k1",0.0646994421785373,0.113219395556533,0.028,0.026,1,0,0.002
"Vps51",0.0656702362950096,0.104912555058547,0.039,0.037,1,0,0.002
"Lbr",0.0678456892270898,0.12498732647055,0.024,0.022,1,0,0.002
"Rab3a",0.0707969050201415,0.102885046416205,0.021,0.019,1,0,0.002
"Unc13b",0.0708285749044405,0.110985565312641,0.021,0.019,1,0,0.002
"Map2k4",0.0803729244966514,0.0725567888137473,0.047,0.045,1,0,0.002
"Rbms1",0.0819333303453147,0.0847620359862633,0.046,0.044,1,0,0.002
"Gabpb1",0.0830605325292585,0.0725863516656799,0.042,0.04,1,0,0.002
"Ncbp2",0.0835495250097663,0.0998766278046288,0.029,0.027,1,0,0.002
"Nr2f2",0.084802496521073,0.0903834124163874,0.04,0.038,1,0,0.002
"Myb",0.106082007864844,0.0867377559637079,0.034,0.032,1,0,0.002
"Psmd5",0.108345000455136,0.0848180989977214,0.033,0.031,1,0,0.002
"Rnf2",0.110312460692445,0.0684219832211781,0.054,0.052,1,0,0.002
"Ewsr1",0.127138183052769,0.0626254482149369,0.049,0.047,1,0,0.002
"Akip1",0.127715781910252,0.12371251654302,0.02,0.018,1,0,0.002
"Nr1i2",0.128229585184334,0.054033065653889,0.074,0.072,1,0,0.002
"Rbck1",0.134610558560402,0.0593963872713399,0.066,0.064,1,0,0.002
"Nfib",0.135803331418671,0.0575202339135696,0.047,0.045,1,0,0.002
"Osgep",0.13975626860675,0.112419573053323,0.028,0.026,1,0,0.002
"Bcr",0.144353312142203,0.0776331370380445,0.046,0.044,1,0,0.002
"Setd1b",0.144606319880856,0.0524258427385416,0.057,0.055,1,0,0.002
"Hps4",0.14557789976147,0.102589704569422,0.024,0.022,1,0,0.002
"Tead1",0.150231328071058,0.0647449174287842,0.063,0.061,1,0,0.002
"Cd24a",0.152885245599154,0.0594710031480168,0.065,0.063,1,0,0.002
"Srsf4",0.15553147853842,0.0571113878652962,0.055,0.053,1,0,0.002
"Traf6",0.160827117020746,0.0724712570964279,0.04,0.038,1,0,0.002
"Acaca",0.161971835527493,0.0609410110290103,0.057,0.055,1,0,0.002
"Letmd1",0.163256789463822,0.0589682447374562,0.05,0.048,1,0,0.002
"Atxn3",0.165737353899205,0.0512878077296763,0.057,0.055,1,0,0.002
"Timmdc1",0.165939910448771,0.0496751852438182,0.053,0.051,1,0,0.002
"Mycbp2",0.166215136677827,0.0853565237686267,0.029,0.027,1,0,0.002
"Ddx58",0.179755175565613,0.105665809288785,0.025,0.023,1,0,0.002
"Lpl",0.185865357103839,0.0498296799230884,0.049,0.047,1,0,0.002
"Psmd11",0.186217630375018,0.0688542357554862,0.047,0.045,1,0,0.002
"Mtif2",0.186418372341386,0.0595556434519384,0.048,0.046,1,0,0.002
"Cr1l",0.191151440033549,0.0392152758831088,0.09,0.088,1,0,0.002
"Atg3",0.192686407372784,0.0561568392021838,0.053,0.051,1,0,0.002
"Col4a3bp",0.192712772877881,0.0752115025826798,0.028,0.026,1,0,0.002
"Pbx2",0.194440856959514,0.0509818598489336,0.045,0.043,1,0,0.002
"Rock1",0.198892023152566,0.0415907252291059,0.109,0.107,1,0,0.002
"Sart3",0.202123577665933,0.0845455821148446,0.024,0.022,1,0,0.002
"Nras",0.204962197753943,0.0570425835844519,0.048,0.046,1,0,0.002
"Epha2",0.212002869040638,0.0444508702248321,0.039,0.037,1,0,0.002
"Washc2",0.219443985748659,0.0506323250246279,0.074,0.072,1,0,0.002
"Kat2a",0.219621932909172,0.0652960337175976,0.028,0.026,1,0,0.002
"Gbf1",0.233180299525554,0.0384432016552467,0.098,0.096,1,0,0.002
"Nr2c2",0.233839331304391,0.0484277570325267,0.048,0.046,1,0,0.002
"Zdhhc18",0.234433091704019,0.0418845607099847,0.058,0.056,1,0,0.002
"Spopl",0.241147282476621,0.0723554914999927,0.033,0.031,1,0,0.002
"Etv6",0.24349330112141,0.0704706179692378,0.033,0.031,1,0,0.002
"Gpr107",0.246831260327869,0.033264145143725,0.08,0.078,1,0,0.002
"Carmil1",0.247633350207496,0.0482547013742209,0.057,0.055,1,0,0.002
"Prkar1a",0.263401756683245,0.0271814699573851,0.091,0.089,1,0,0.002
"Rhog",0.269807821190338,0.0451750355585725,0.047,0.045,1,0,0.002
"Lsm14a",0.270206279833235,0.0264507179294884,0.111,0.109,1,0,0.002
"Senp3",0.274766888842107,0.0434287547726653,0.053,0.051,1,0,0.002
"Dot1l",0.284502149606227,0.0764271792929616,0.029,0.027,1,0,0.002
"S100a1",0.288752059810915,0.0407684275558253,0.145,0.143,1,0,0.002
"Hif1an",0.29659904347023,0.0350232558527122,0.068,0.066,1,0,0.002
"Asna1",0.305357950441348,0.042067653313314,0.057,0.055,1,0,0.002
"Fam13b",0.30593114119809,0.0181597685606314,0.08,0.078,1,0,0.002
"Ncor2",0.309802956994527,0.0518851670614549,0.038,0.036,1,0,0.002
"Zc3h11a",0.312395733651292,0.00466614902993978,0.115,0.113,1,0,0.002
"Bad",0.313180871154052,0.0395991620287548,0.085,0.083,1,0,0.002
"Igdcc4",0.315737555764775,0.0480332843154323,0.075,0.073,1,0,0.002
"Stat3",0.334778801121591,0.0203016764186694,0.097,0.095,1,0,0.002
"Sun1",0.346242299266027,0.013221920210559,0.069,0.067,1,0,0.002
"Exoc4",0.349483951582307,0.0367228103684472,0.057,0.055,1,0,0.002
"Atg5",0.365643821039545,0.0299396871002293,0.076,0.074,1,0,0.002
"Slc9a3r1",0.421146866005248,0.000819826695707349,0.184,0.182,1,0,0.002
"Cdc42",0.421677627770133,0.0140658701203091,0.097,0.095,1,0,0.002
"Kat14",0.428760898209075,0.0262810841416776,0.049,0.047,1,0,0.002
"Mapk14",0.437475327807231,0.0273448348547545,0.065,0.063,1,0,0.002
"Hes1",0.45310254527954,0.021925316507506,0.09,0.088,1,0,0.002
"Prkca",0.456827363705775,0.0221766620413844,0.099,0.097,1,0,0.002
"Mapk3",0.469912192003653,0.00468583168822012,0.347,0.345,1,0,0.002
"Brpf3",0.472813238127004,0.00794646320548464,0.209,0.207,1,0,0.002
"Psen1",0.476058820448263,0.0116805481686078,0.297,0.295,1,0,0.002
"Tnfrsf1a",0.478312988383388,0.00408542998449413,0.128,0.126,1,0,0.002
"Tmem120a",0.490713028448554,0.0141662291773623,0.075,0.073,1,0,0.002
"Ptpra",0.493081341725682,0.0321673964895419,0.05,0.048,1,0,0.002
"Appbp2",0.499619231771467,0.0217643346058605,0.061,0.059,1,0,0.002
"Nfkb1",0.503281720144858,0.0137236594046413,0.106,0.104,1,0,0.002
"Cideb",0.575542206394352,0.00658959132537706,0.177,0.175,1,0,0.002
"Ubr5",0.581336898512109,0.0173139115185501,0.15,0.148,1,0,0.002
"Tbl1xr1",0.596762504206502,-0.00904994274040405,0.194,0.192,1,0,0.002
"Atn1",0.621284746747773,0.00945542033690305,0.107,0.105,1,0,0.002
"Saraf",0.646058704943018,-0.00365895613442313,0.241,0.239,1,0,0.002
"Slc16a1",0.658226393846927,0.000509891964126652,0.301,0.299,1,0,0.002
"Gsk3a",0.684936526949932,-0.00275758065819875,0.196,0.194,1,0,0.002
"Casp8",0.727536567847968,-0.0183077919790184,0.219,0.217,1,0,0.002
"Agpat4",0.779951249177976,-0.0166984752486692,0.246,0.244,1,0,0.002
"Myo6",0.800307177304916,-0.00684485804488477,0.266,0.264,1,0,0.002
"Hdac9",2.55614889998231e-16,3.19405906686134,0.002,0,1.27884129466115e-12,11.8931833485077,0.002
"Epha4",1.1772986181859e-13,2.72142526624306,0.002,0,5.89002498678407e-10,9.22988286283609,0.002
"Ap3b2",2.61176113615715e-13,3.32860119024016,0.002,0,1.30666409641942e-09,8.88383604196856,0.002
"Pde1c",1.75185049056883e-09,2.26805964830511,0.002,0,8.76450800431587e-06,5.05727245800805,0.002
"Sst",1.43645732816341e-08,1.27911483681411,0.002,0,7.18659601280153e-05,4.14347676788046,0.002
"Ltb4r1",1.50066091115182e-08,2.31536536308347,0.002,0,7.50780653849254e-05,4.12448692682688,0.002
"Mad2l1",1.72935584178251e-08,1.15328946105904,0.004,0.002,8.6519672764379e-05,4.06288513182302,0.002
"Xrcc5",3.85577456403351e-08,1.21559222841098,0.003,0.001,0.000192904401438597,3.7146578630835,0.002
"Kdm8",2.66281146232822e-07,1.23703275268449,0.003,0.001,0.00133220457460281,2.87542907937054,0.002
"Pdgfb",3.53606152122979e-07,0.996056778749432,0.004,0.002,0.00176909157907126,2.75224968475231,0.002
"Plk1",8.86806999864862e-07,1.13375855659352,0.003,0.001,0.0044366954203239,2.35294038462871,0.002
"Gzmb",1.85684148660617e-06,0.982657429442864,0.003,0.001,0.00928977795749067,2.03199466630657,0.002
"Ndc1",2.42571482186902e-06,0.589197008702475,0.008,0.006,0.0121358512538107,1.91592975523097,0.002
"Cntnap1",2.57843105853292e-06,0.668319092212678,0.006,0.004,0.0128998905858402,1.88941397327962,0.002
"Bach2",3.84176509444387e-06,0.776206551975439,0.005,0.003,0.0192203507675027,1.71623869080895,0.002
"E2f1",5.49446246254577e-06,0.848834352062835,0.004,0.002,0.0274887957001165,1.56084428642975,0.002
"Gcat",7.07613130460499e-06,0.691558726332153,0.006,0.004,0.0354018849169388,1.4509736140411,0.002
"Mapk8ip1",9.70544106995073e-06,0.705123453913956,0.005,0.003,0.0485563216729635,1.31375422015439,0.002
"Dut",1.27883492796736e-05,0.546383925163502,0.008,0.006,0.0639801114462071,1.19395500775878,0.002
"Arhgap31",1.30468879545868e-05,0.685367321208784,0.005,0.003,0.0652735804367977,1.18526256439463,0.002
"Hsf2",1.47243824555892e-05,0.638464151655557,0.006,0.004,0.0736660854253127,1.13273240769847,0.002
"Syce2",1.5976823130217e-05,1.06396804371161,0.003,0.001,0.0799320461204758,1.09727906970924,0.002
"Cenpa",1.73530423130798e-05,0.546383925163502,0.008,0.006,0.0868172706923382,1.06139387136404,0.002
"Mrm3",2.32493362508157e-05,0.959187706243197,0.003,0.001,0.116316429262831,0.934358938459346,0.002
"Pclaf",2.52876221282556e-05,0.739680675950323,0.005,0.003,0.126513973507663,0.897861503878533,0.002
"Slit2",3.20723764801218e-05,0.832175364120664,0.004,0.002,0.16045809953005,0.794638355898327,0.002
"Sox21",3.95679438930631e-05,0.589275125227435,0.006,0.004,0.197958423296995,0.703426013924035,0.002
"Gtf2e1",4.0042177835342e-05,0.690670367288758,0.005,0.003,0.200331015710216,0.69825180702684,0.002
"Pou6f1",5.0269503902244e-05,0.690874498175675,0.005,0.003,0.251498328022927,0.599464897816128,0.002
"Sirt5",6.58893711486601e-05,0.575216607371215,0.006,0.004,0.329644523856747,0.481954134476781,0.002
"Cd8a",7.02355039736207e-05,0.545740830103308,0.006,0.004,0.351388226380024,0.454212794075352,0.002
"Racgap1",7.38603640877322e-05,0.799910812566706,0.004,0.002,0.369523401530924,0.432358052982469,0.002
"Cdca5",0.000100616917080497,0.75850455024198,0.004,0.002,0.503386436153724,0.298098490780015,0.002
"Ffar2",0.000108774405429908,0.56449721240612,0.007,0.005,0.544198350365831,0.264242779035685,0.002
"Cacna2d1",0.000125036556315774,0.655945541323989,0.005,0.003,0.625557891247817,0.203732493027179,0.002
"Tyro3",0.000150624848763805,0.622724529604475,0.005,0.003,0.753576118365316,0.122872873254596,0.002
"Ofd1",0.000152686298194292,0.452193226391992,0.008,0.006,0.763889549866045,0.116969431151211,0.002
"Cdkn2c",0.000167244989554016,0.51803790131346,0.007,0.005,0.836726682738744,0.0774163813890617,0.002
"Camsap2",0.000200018120175604,0.504127006538638,0.007,0.005,1,0,0.002
"Slc2a5",0.000252860119362901,0.723739132081304,0.004,0.002,1,0,0.002
"Sgsh",0.000286127368487868,0.376075259526807,0.011,0.009,1,0,0.002
"Kif4",0.000403328955929246,0.816071012853378,0.003,0.001,1,0,0.002
"Stat5a",0.000905534496791468,0.455992598898188,0.007,0.005,1,0,0.002
"Bcl2",0.000926223128581848,0.410972608617208,0.008,0.006,1,0,0.002
"Tlcd1",0.00121458244253777,0.347494115799518,0.01,0.008,1,0,0.002
"Galc",0.00131720858205105,0.456504737718222,0.006,0.004,1,0,0.002
"Polr1e",0.00171242321664588,0.397415618906938,0.008,0.006,1,0,0.002
"Abca1",0.00172858498418917,0.377538125103605,0.008,0.006,1,0,0.002
"Clmp",0.00173263201436494,0.466138612298137,0.006,0.004,1,0,0.002
"Cdca8",0.00211143665764142,0.352671876020054,0.01,0.008,1,0,0.002
"Nfatc1",0.0023122357691649,0.314282665065758,0.011,0.009,1,0,0.002
"Stra6l",0.0025976715660609,0.27769141062917,0.013,0.011,1,0,0.002
"Fzd3",0.00265119126596517,0.371964255696088,0.008,0.006,1,0,0.002
"Sept10",0.00283117921551889,0.269401066384915,0.013,0.011,1,0,0.002
"Gimap4",0.0031330055225213,0.506310953209018,0.005,0.003,1,0,0.002
"Far2",0.00344160578468711,0.414684562023596,0.006,0.004,1,0,0.002
"Cse1l",0.00461240545959773,0.254698575984865,0.015,0.013,1,0,0.002
"Terf1",0.00510563235802497,0.269236878105962,0.015,0.013,1,0,0.002
"Rnaseh2b",0.00585236820346865,0.268059648305113,0.012,0.01,1,0,0.002
"Supt3",0.00609171929644338,0.397001158551624,0.006,0.004,1,0,0.002
"Pwp1",0.00744513463688353,0.258455366248016,0.013,0.011,1,0,0.002
"Ruvbl1",0.00810863614422869,0.222143813249754,0.015,0.013,1,0,0.002
"Nup155",0.00857736906131338,0.286918675556429,0.01,0.008,1,0,0.002
"Xrcc6",0.00883422836493821,0.232493330041271,0.015,0.013,1,0,0.002
"Prpf31",0.00942672693037517,0.251316384470536,0.013,0.011,1,0,0.002
"Cnot11",0.00945464142183038,0.235366041018249,0.015,0.013,1,0,0.002
"Bub1b",0.0114804632901137,0.268059648305113,0.012,0.01,1,0,0.002
"Cks1b",0.0144253819883126,0.291069626351613,0.01,0.008,1,0,0.002
"Rab23",0.0156506833061192,0.250642595227703,0.012,0.01,1,0,0.002
"Rab27a",0.0176860512693657,0.210161264596912,0.014,0.012,1,0,0.002
"Tceal9",0.0180342555470102,0.234428870423833,0.013,0.011,1,0,0.002
"Adgre5",0.0185477086528155,0.207590104326005,0.014,0.012,1,0,0.002
"Hdac6",0.0199044039468304,0.254680618503913,0.012,0.01,1,0,0.002
"Top2a",0.0228901501650814,0.390350078108541,0.007,0.005,1,0,0.002
"Cwc27",0.0252531311009241,0.236007571470185,0.011,0.009,1,0,0.002
"Prkdc",0.0254994427618808,0.229499801774073,0.011,0.009,1,0,0.002
"Cln3",0.0268228927387708,0.184409860165973,0.016,0.014,1,0,0.002
"Sema4d",0.0271667596197556,0.167689323275385,0.014,0.012,1,0,0.002
"Mcm2",0.0287737428556301,0.268059648305113,0.008,0.006,1,0,0.002
"Acvrl1",0.0289657662021571,0.248224466719849,0.008,0.006,1,0,0.002
"Cep250",0.0431687939326821,0.218268166358796,0.012,0.01,1,0,0.002
"Taf11",0.0472234765886544,0.164165974612193,0.015,0.013,1,0,0.002
"Ess2",0.047711558616916,0.202471306677536,0.011,0.009,1,0,0.002
"Ift27",0.0489244631425597,0.20577537005077,0.011,0.009,1,0,0.002
"Mad1l1",0.0502318186258026,0.189653302839792,0.012,0.01,1,0,0.002
"Smyd3",0.0618076618253974,0.197193317585468,0.011,0.009,1,0,0.002
"Pla2g6",0.0634038814107344,0.171570850313063,0.014,0.012,1,0,0.002
"Sema5a",0.0707265472581107,0.147044247343747,0.015,0.013,1,0,0.002
"Bcl11b",0.0745628030490721,0.189090182486884,0.012,0.01,1,0,0.002
"Ilf2",0.0755831619945114,0.152582430885176,0.015,0.013,1,0,0.002
"Tcof1",0.084365368538479,0.169045650782623,0.012,0.01,1,0,0.002
"Hpse",0.098315123435824,0.14399937764882,0.015,0.013,1,0,0.002
"Acvr2b",0.112516797541139,0.136682227352019,0.015,0.013,1,0,0.002
"Ehd4",0.131983694072001,0.124606858223991,0.014,0.012,1,0,0.002
"Prodh",0.000567700235699718,0.406520183725887,0.009,0.007,1,0,0.002
"Ung",0.00737742234434261,0.316898785769078,0.009,0.007,1,0,0.002
"Rad9a",0.0369770685303427,0.241780323506264,0.009,0.007,1,0,0.002
"H2afv",0.00910675578800167,0.212255243174784,0.018,0.016,1,0,0.002
"Mettl14",0.00997809471924161,0.199277674887096,0.018,0.016,1,0,0.002
"Ogg1",0.0165665475504728,0.18841888098512,0.018,0.016,1,0,0.002
