"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_E2F_TARGETS",0.443514644351464,0.582612653618571,0.0880945010398517,0.176715579247444,0.392335247702723,49,"Srsf2,Cdkn1b,Cdkn1a,Smc1a,Srsf1,Shmt1,Plk1,Cdc25a,Cdkn2c,Cdk4,Pttg1,Pcna,Bub1b,Xrcc6,Nbn,Cdc20,Mad2l1,Ung,Cnot9,Prps1,Myc,Espl1,Cdk1,Msh2"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.473372781065089,0.582612653618571,0.0813027345384498,-0.177933057280883,-0.403403317664096,35,"Csnk1e,Ncstn,Ctnnb1,Notch1,Numb,Skp2,Jag1,Cul1,Axin2,Dll1,Notch4,Trp53,Axin1,Adam17,Wnt6,Tcf7,Wnt1,Wnt5b"
"HALLMARK_COAGULATION",0.46875,0.582612653618571,0.0813027345384498,-0.208905920846219,-0.415592016539106,45,"Dusp6,F3,Ctsl,Ctsk,Mmp2,Mmp14,Thbs1,Itga2,Lrp1,Cfb,Lamp2,Fn1,Serpine1,Lta4h,Casp9,Pecam1,Rapgef3,C3,Itgb3,C2,Capn2,Plau,Serpinc1,Plg,Olr1,Mbl2,Lefty2,Fgg,Fga,F9,F8,F2rl2,Dct,Mmp9,A2m,Mmp7,Vwf,Pdgfb"
"HALLMARK_TGF_BETA_SIGNALING",0.362403100775194,0.582612653618571,0.0952879846194844,-0.230938812861362,-0.55388975739597,29,"Bmpr1a,Tgfb1,Smad1,Smurf2,Ctnnb1,Thbs1,Cdkn1c,Tjp1,Acvr1,Apc,Serpine1"
"HALLMARK_ALLOGRAFT_REJECTION",0.0545003665602179,0.582612653618571,0.321775918075361,-0.999590750971966,-1.41606052626108,116,"Stat1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.334532374100719,0.582612653618571,0.0956031492204301,-0.995118974984747,-1.56153770633868,86,"Egr1"
"HALLMARK_IL2_STAT5_SIGNALING",0.11275415896488,0.582612653618571,0.179782316298324,-0.997971190910935,-1.66247703520043,74,"Nrp1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.297445255474453,0.582612653618571,0.103576326612592,-0.99553752535497,-1.70181312411781,73,"Sfrp4,Slit3,Sfrp1,Col5a1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.359116022099448,0.582612653618571,0.0928481214159878,-0.994729373606325,-1.73172738128332,70,"Stat1,Isg15,Irf9"
"HALLMARK_KRAS_SIGNALING_UP",0.119180633147114,0.582612653618571,0.175204047558551,-0.997973657548126,-1.7325115606248,68,"Nrp1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.387337057728119,0.582612653618571,0.0891647117820678,-0.994533306337315,-1.75351663269621,64,"Stat1,Irf9"
"HALLMARK_COMPLEMENT",0.253703703703704,0.582612653618571,0.114750719227023,-0.996152288375861,-1.75816984570334,65,"Hspa5"
"HALLMARK_MTORC1_SIGNALING",0.265151515151515,0.582612653618571,0.11331290842208,-0.996156957928803,-1.76538785449889,59,"Hspa5"
"HALLMARK_GLYCOLYSIS",0.325884543761639,0.582612653618571,0.0992333343771191,-0.995144648998584,-1.77091889119007,60,"Hspa5,Col5a1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.142585551330798,0.582612653618571,0.160801401070022,-0.996183972685278,-2.54775198339529,24,"Hspa5"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.200779727095517,0.582612653618571,0.135002033828631,-0.994579401726561,-2.54990152578197,22,"Isg15,Irf9"
"HALLMARK_HEDGEHOG_SIGNALING",0.0724070450097847,0.582612653618571,0.234392647294686,-0.997993579454254,-2.70135615527246,19,"Nrp1"
"HALLMARK_ANGIOGENESIS",0.0648854961832061,0.582612653618571,0.245041785430996,-0.997994384275973,-2.77712909061341,17,"Nrp1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.514395393474088,0.602218997237957,0.0755015292281669,-0.198791841104166,-0.514680302001393,21,"Cxcl16,Ctnnb1,Gusb,Fasn,Jag1,Chka,Sema3b,Hmgcr,Aldoc,Pparg"
"HALLMARK_UV_RESPONSE_DN",0.51214953271028,0.602218997237957,0.0743625384422526,-0.630595172865059,-1.11430938673245,63,"Nrp1,Kit"
"HALLMARK_UV_RESPONSE_UP",0.52952380952381,0.605170068027211,0.0736212741014394,-0.16521704017767,-0.320914055259281,50,"Il6st,Tap1,Stip1,Ctsl,Mmp14,Nr4a1,Eno2,E2f5,Arrb2,Hmox1,Prkaca,Cdkn1c,Dlg4,Prkcd,Ppt1,Icam1,Lyn,Chka,Htr7,Bid,Cdc5l,Tfrc"
"HALLMARK_SPERMATOGENESIS",0.578059071729958,0.623746031746032,0.0743625384422526,0.161256281407035,0.445432984376725,28,"Slc12a2,Pias2,Cftr,Parp2,Ttk,Cdk1,Mtor,Jam3,Camk4,Csnk2a2,Ccna1,Chrm4,Dcc,Gad1,Grm8,Il12rb2,Il13ra2,Mtnr1a,Nefh,Pgk2,Pomc"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.573033707865168,0.623746031746032,0.0687943095604775,-0.156700680938298,-0.277200707268885,62,"Tnfrsf1a,Stat2,Cltc,Ddit3,Myd88,Mknk1,Dusp3,Gna14,Mapk9,Ptpn11,Raf1,Cab39l,Rptor,Ripk1,Plcg1,Pten,Il2rg,Lck,Gsk3b,Eif4e,Smad2,Mknk2"
"HALLMARK_APICAL_SURFACE",0.584761904761905,0.623746031746032,0.0686325631836726,-0.215302236348538,-0.61194602490444,14,"Gas1,App,Il2rg,Cx3cl1,Lyn,Il2rb"
"HALLMARK_APICAL_JUNCTION",0.649667405764967,0.67791381471127,0.0709609456938284,0.119257517876384,0.206152997428252,83,"Parva,Vcan,Myh10,Ptk2,Ctnna1,Actg2,Cldn7,Vasp,Cd34,Shc1,Cdh1,Irs1,Lama3,Ikbkg,Hadh,Myh9,Nectin3,Dlg1,Cldn8,Tsc1,Src,Egfr,Msn,Itgb4,Akt2,Ctnnd1,Baiap2,Syk,Nf1,Arhgef6,Jam3,Jup,Nlgn2,Gnai1,Zyx,Vwf,Mmp9,Nlgn3,Actc1,Adra1b,Amh,Cdh4,Cldn14,Cldn19,Cldn6,Cldn9"
"HALLMARK_MYOGENESIS",0.685466377440347,0.700050768449716,0.0672065093710464,0.113250059970529,0.206977613636141,71,"Ckb,Myh11,Sptan1,Cdkn1a,Gnao1,Plxnb2,Sgcd,Igfbp3,Cd36,Bdkrb2,Dmd,Fgf2,Myh9,Agrn,Camk2b,Rb1,Lama2,Col6a3,Sphk1,Acsl1,Fst,Mef2c,Vipr1,Itgb4,Akt2,Gaa,Aplnr"
"HALLMARK_INFLAMMATORY_RESPONSE",0.766071428571429,0.766071428571429,0.0526973085708419,-0.112843363462529,-0.159858454566973,116,"Osmr,Cd55,Csf1,Atp2a2,F3,Ccl7,Mmp14,Raf1,Ccl2,Abca1,Il10ra,Ifnar1,Tlr1,Cd82,C3ar1,Sema4d,Il18,Cybb,Serpine1,Psen1,Gabbr1,Lck,Cd48,C5ar1,Met,Hbegf,Cxcl9,Cx3cl1,Icam1,Lyn,Tlr2,Lcp2,Ptger4,Il2rb,Csf3r,Itgb3,Icosl,P2ry2,Cxcl10,Acvr2a,Tlr3,Hrh1,Il18rap,Il18r1,Rela,Tnfsf10,Edn1,Osm,Ccr7,Ccl17"
