"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0815972222222222,0.593465491923642,0.206587922696891,-0.996989160979526,-1.81984526760564,21,"Plcb2"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.0913978494623656,0.593465491923642,0.197822021315103,-0.995787362086259,-1.89490930837711,18,"Cd80"
"KEGG_ALLOGRAFT_REJECTION",0.0930656934306569,0.593465491923642,0.197822021315103,-0.995788206979543,-1.89509009089615,17,"Cd80"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.0930656934306569,0.593465491923642,0.197822021315103,-0.995788206979543,-1.89509009089615,17,"Cd80"
"KEGG_TASTE_TRANSDUCTION",0.0698924731182796,0.593465491923642,0.227987202850442,-0.996990972918756,-1.89719969029699,18,"Plcb2"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.013786951280901,0.593465491923642,0.380730400722792,-0.999398315282792,-1.90196050814411,17,"Hspa1b,Ciita"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.0775193798449612,0.593465491923642,0.224966093540314,-0.995791583166333,-1.99850158687979,13,"Cd80"
"KEGG_ETHER_LIPID_METABOLISM",0.0954552036202018,0.593465491923642,0.287805130535564,-0.997595190380761,-2.0021213321569,13,"Pld2"
"KEGG_VIRAL_MYOCARDITIS",0.137873754152824,0.609313042546351,0.152144922367565,-0.995772095832494,-1.46983006860015,36,"Cd80"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.15962441314554,0.644009655698132,0.169570644405628,0.99498294200281,2.78757230644647,20,"Maoa"
"KEGG_PYRUVATE_METABOLISM",0.159827213822894,0.644009655698132,0.161978948883402,0.544311771611832,1.58161050527095,14,"Acss2,Pkm,Aldh9a1,Acss1,Aldh2,Pcx,Pklr,Acacb,Me1,Ldhb"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.159827213822894,0.644009655698132,0.161978948883402,0.504638776737394,1.46633240778803,14,"Hsd17b7,Srd5a3,Cyp3a13,Cyp7b1,Cyp11a1,Cyp11b2,Cyp17a1,Cyp19a1,Cyp1a1,Cyp1b1,Cyp21a1,Cyp7a1,Hsd17b3"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.164930555555556,0.645585317460317,0.141225119642531,-0.993576876756323,-1.81361668505092,21,"Hhex"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.170781893004115,0.649919981710105,0.152144922367565,0.370124865114845,1.11063904136724,13,"Hexa,Cyb5r3,Gmds,Hk2,Mpi,Gfpt2,Pmm2"
"KEGG_SPHINGOLIPID_METABOLISM",0.177383592017738,0.656798705579193,0.155241966228839,0.467264888710648,1.36442049407375,16,"Plpp3,Glb1,Sptlc2,Galc,Gla,Smpd1,Sgms2,Gba,Smpd3,Sphk1,Acer1,Sgpl1"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.187110187110187,0.65728450343835,0.14551614609036,0.382295213298618,1.12974276393086,10,"Sdhc,Idh1,Ogdh,Idh2,Pcx,Fh1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.183127572016461,0.65728450343835,0.14641623786055,0.354092800986589,1.06253139442755,13,"Aldoa,Gmds,Hk2,Mpi,Aldoc,Pmm2,Tpi1"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.193693693693694,0.663400900900901,0.149207542435322,0.410308703889446,1.18390298857203,18,"Prkaca,Sec61a1,Slc12a2,Muc2,Prkacb,Atp6v0a1,Kcnq1,Adcy3,Prkca,Atp6v0d2,Tjp2"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.275294117647059,0.732453322833993,0.12563992130984,0.83100039041395,2.04703565126008,27,"Cd14,Tubb2b"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.33509234828496,0.732453322833993,0.119887845115423,0.994545454545455,1.8572681861517,53,"Lmna"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.373056994818653,0.732453322833993,0.11146266692298,0.956416637190692,1.79132269890378,51,"Cd36"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.348600508905852,0.732453322833993,0.114750719227023,0.800163404851303,1.73370730014967,35,"F13a1"
"KEGG_ERBB_SIGNALING_PATHWAY",0.222222222222222,0.732453322833993,0.157402899305283,0.996354799513973,1.62279077582521,65,"Ereg"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.481481481481481,0.732453322833993,0.101350743797099,0.861385068780253,1.41963152432794,63,"Cd36,Il11,Cd14,Csf1r"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.360927152317881,0.732453322833993,0.130777137971974,0.811607030844225,1.09962235845977,199,"Ednrb"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.232848232848233,0.732453322833993,0.128788713061714,0.353194472261166,1.04374547579216,10,"Hibadh,Ehhadh,Hadhb,Aldh9a1,Aldh2"
"KEGG_PEROXISOME",0.261390887290168,0.732453322833993,0.130777137971974,0.393644141784529,1.04270859575313,23,"Acsl4,Cat,Idh1,Pex3,Idh2,Abcd3,Ehhadh,Mlycd,Ephx2,Gstk1,Slc25a17,Abcd2,Nos2,Far2,Hacl1,Acsl6"
"KEGG_OLFACTORY_TRANSDUCTION",0.239740820734341,0.732453322833993,0.129442887745046,0.317140566388913,0.921517552271474,14,"Prkaca,Prkacb,Adcy3,Pde1c,Prkg2,Gnal,Camk2b,Camk2g,Camk2a"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.308943089430894,0.732453322833993,0.107972360317345,0.297418686969879,0.897796605964504,12,"Cul4a,Xpa,Ddb1,Pcna,Ercc1,Ercc2,Rad23b"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.311004784688995,0.732453322833993,0.118287526124085,0.346177029721333,0.84346080519674,26,"Pgk1,Acss2,Aldoa,Pkm,Hk2,Aldh1a3,Aldh9a1,Acss1,Aldh2,Aldoc,Pklr,Ldhb,Tpi1,Eno2"
"KEGG_GLYCEROLIPID_METABOLISM",0.295045045045045,0.732453322833993,0.11776578836269,0.269697982837401,0.778185412267242,18,"Agpat3,Plpp3,Lpl,Gla,Gpam,Aldh9a1,Aldh2,Lipg,Dgat1,Dgka"
"KEGG_LYSINE_DEGRADATION",0.282110091743119,0.732453322833993,0.122107920287081,0.271173016811692,0.772067119478145,19,"Ogdh,Ehhadh,Plod3,Setdb1,Aldh9a1,Dot1l,Aldh2,Plod1"
"KEGG_FATTY_ACID_METABOLISM",0.382932166301969,0.732453322833993,0.0992333343771191,0.253247794707298,0.743587176485843,15,"Acsl4,Cpt1a,Ehhadh,Hadhb,Aldh9a1,Aldh2"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.389496717724289,0.732453322833993,0.0982123351217438,0.250962309542903,0.736876525906411,15,"Sdhc,Atp6v0a1,Atp5o,Ndufs4,Ndufs1,Atp6v0d2,Atp4a,Atp4b,Cox7a1"
"KEGG_PROTEASOME",0.469135802469136,0.732453322833993,0.0840745577910723,0.244704794203792,0.73428921876983,13,"Psmb6,Psmd13,Psma4,Psmd6,Psmd1,Psmd3"
"KEGG_PRION_DISEASES",0.300469483568075,0.732453322833993,0.119348440591015,0.265231022155952,0.726557984333996,21,"Prkaca,Notch1,Map2k2,Prkacb,Mapk3,Il1a,Bax,Lamc1,C6,Ncam1"
"KEGG_GALACTOSE_METABOLISM",0.570552147239264,0.732453322833993,0.0734381410838857,0.238527097902098,0.713893732099194,11,"Glb1,Gla,Hk2,Gaa,G6pc,G6pc2,Gck"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.34009009009009,0.732453322833993,0.108394255853397,0.244823358965786,0.706412278375487,18,"Hpgds,Alox5,Gpx2,Ephx2,Pla2g10,Cyp2e1,Alox15,Ptgs2,Alox12,Alox12b"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.572062084257206,0.732453322833993,0.0774767547848578,0.210121315420092,0.613557397372612,16,"Hk2,Agl,Treh,Gaa,Pygl,Amy1,G6pc,G6pc2,Gck,Gys2"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.442622950819672,0.732453322833993,0.0946646223153342,0.212142505155956,0.570728577560128,22,"Igf1,Mapk3,Insr,Nedd4l,Prkca,Atp1b2,Pik3ca,Pik3cb,Irs1"
"KEGG_PARKINSONS_DISEASE",0.473684210526316,0.732453322833993,0.0919686140000427,0.201975239949924,0.492112947687785,26,"Sdhc,Vdac1,Casp9,Casp3,Atp5o,Vdac2,Ndufs4,Ndufs1,Ube2g1,Park7"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.506459948320413,0.732453322833993,0.0925528864684773,0.176241766145372,0.350006646573851,46,"Prkaca,Prkacb,Csnk1d,Bmp7,Wnt4,Gli1,Bmp4,Gas1,Btrc,Bmp2,Gli2,Wnt6,Wnt2b,Smo,Bmp5,Dhh,Lrp2,Ptch2,Shh,Wnt10a,Wnt10b,Wnt11,Wnt16,Wnt2,Wnt3,Wnt3a,Wnt5b,Wnt7a,Wnt7b,Wnt8a,Wnt8b,Wnt9a,Wnt9b,Zic2,Wnt1"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.556521739130435,0.732453322833993,0.0665892104103933,-0.227683378657079,-0.408539473232914,22,"Dync1h1,Rab5a,Rab5c,Vamp2,Creb1,Dync1li1,Dctn4,Dync1i2,Dync2h1,Dctn2"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.436131386861314,0.732453322833993,0.0815265143256594,-0.303921568627451,-0.57839483243381,17,"Grb2,Ets1,Ets2,Etv6,Mapk1,Kras,Notch2,Sos1"
"KEGG_RNA_DEGRADATION",0.436046511627907,0.732453322833993,0.0847985102819124,-0.311746570063203,-0.625659049049802,13,"Ddx6,Edc4,Cnot2,Mtrex,Cnot8,Cnot9,Hspd1,Eno1,Wdr61"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.471304347826087,0.732453322833993,0.0749278818393739,-0.482907776824661,-0.866496667115806,22,"Tbk1,Ikbkb,Nfkb1,Il18,Ripk3,Irf3,Ripk1,Pycard,Chuk,Adar,Rela,Zbp1,Cxcl10,Irf7,Nfkbib,Ikbkg,Il33,Trex1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.395644283121597,0.732453322833993,0.0865399737444125,-0.452426308401845,-0.877184577007987,16,"Taf12,Taf4,Gtf2a2,Gtf2h1,Gtf2b,Tbpl1,Tbp,Gtf2e1,Taf5l,Taf9,Taf11,Gtf2e2"
"KEGG_PATHWAYS_IN_CANCER",0.494318181818182,0.732453322833993,0.0625237414724762,-0.879546057606924,-1.05528261144667,270,"Stat1,Csf3r,Pdgfb,Trp53,Tgfb3"
"KEGG_WNT_SIGNALING_PATHWAY",0.417503586800574,0.732453322833993,0.0713052987340038,-0.988143908421913,-1.13243615937207,111,"Plcb2,Sfrp1,Trp53"
"KEGG_FOCAL_ADHESION",0.388268156424581,0.732453322833993,0.0736212741014394,-0.986842105263158,-1.13677606517992,139,"Pdgfb,Vav2"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.516616314199396,0.732453322833993,0.0633597010643758,-0.986983933292658,-1.14158241748411,86,"Nfkbie,Vav2"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.542424242424242,0.732453322833993,0.0611692626746689,-0.986582638747713,-1.14228728898334,84,"Cd80,Spn,Cd22,Cd2"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.462235649546828,0.732453322833993,0.0687943095604775,-0.988000813504169,-1.14275857905168,86,"Nfkbie,Trp53"
"KEGG_CELL_CYCLE",0.494704992435703,0.732453322833993,0.0655321029282414,-0.987609181393459,-1.16025371631464,80,"Trp53,Tgfb3,Cdc27"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.523378582202112,0.732453322833993,0.0626618230932491,-0.987002437043055,-1.16437454866245,79,"Cybb,Vav2"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.537519142419602,0.732453322833993,0.0621124188949471,-0.987226277372263,-1.16509918049848,71,"Fcgr4,Ifnar2,Vav2"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.519025875190259,0.732453322833993,0.0635007968065945,-0.987636805837049,-1.17573706842637,69,"Tgfb3"
"KEGG_SMALL_CELL_LUNG_CANCER",0.50076103500761,0.732453322833993,0.0652353056017703,-0.987839481151196,-1.17597834424588,69,"Trp53"
"KEGG_PROSTATE_CANCER",0.488584474885845,0.732453322833993,0.066436413766281,-0.988042156465343,-1.17621962006538,69,"Pdgfb,Trp53"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.50693374422188,0.732453322833993,0.0652353056017703,-0.987851791860701,-1.21007827837798,64,"Trp53,Tgfb3"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.531490015360983,0.732453322833993,0.0628003977812234,-0.987246963562753,-1.21362842022332,63,"Cdc27"
"KEGG_HUNTINGTONS_DISEASE",0.493087557603687,0.732453322833993,0.066436413766281,-0.988056680161943,-1.21462380953661,63,"Plcb2,Trp53"
"KEGG_APOPTOSIS",0.502318392581144,0.732453322833993,0.0658311958368866,-0.987856709168185,-1.21841366227671,62,"Trp53"
"KEGG_PANCREATIC_CANCER",0.489953632148377,0.732453322833993,0.0670512579829467,-0.988059097348715,-1.2186632860551,62,"Stat1,Trp53,Tgfb3"
"KEGG_MELANOMA",0.495341614906832,0.732453322833993,0.0667426134241917,-0.988061513557264,-1.21969907262649,61,"Pdgfb,Trp53"
"KEGG_OOCYTE_MEIOSIS",0.53416149068323,0.732453322833993,0.0630790410571939,-0.987254703621283,-1.22115056809633,60,"Cdc27"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.533950617283951,0.732453322833993,0.0628003977812234,-0.987257281553398,-1.22960716257,59,"Fcgr4,Pld2,Vav2,Was"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.536115569823435,0.732453322833993,0.0645031249656493,-0.987272727272727,-1.23500039880527,53,"Cdc27"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.568965517241379,0.732453322833993,0.0605092988656667,-0.986257073565077,-1.23665136329137,55,"Cd72,Cd22,Nfkbie,Cd79b,Vav2,Cr2"
"KEGG_RENAL_CELL_CARCINOMA",0.499229583975347,0.732453322833993,0.065981614400873,-0.987866531850354,-1.24045693127894,58,"Pdgfb,Tgfb3"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.551181102362205,0.732453322833993,0.062249042949858,-0.98686603354213,-1.24131911680918,54,"Vav2"
"KEGG_ADHERENS_JUNCTION",0.551446945337621,0.732453322833993,0.0632191170859458,-0.986669359725308,-1.25208791707252,52,"Was"
"KEGG_BASAL_CELL_CARCINOMA",0.508038585209003,0.732453322833993,0.0672065093710464,-0.987881236113916,-1.25362579373627,52,"Trp53"
"KEGG_COLORECTAL_CANCER",0.508038585209003,0.732453322833993,0.0672065093710464,-0.987881236113916,-1.25362579373627,52,"Trp53,Tgfb3"
"KEGG_GLIOMA",0.49512987012987,0.732453322833993,0.0689567351672811,-0.988085621970921,-1.25459976432551,51,"Pdgfb,Trp53"
"KEGG_ENDOMETRIAL_CANCER",0.488745980707395,0.732453322833993,0.069119845655101,-0.987893462469734,-1.30810078104148,47,"Trp53"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.488745980707395,0.732453322833993,0.069119845655101,-0.987893462469734,-1.30810078104148,47,"Trp53"
"KEGG_LEISHMANIA_INFECTION",0.472312703583062,0.732453322833993,0.0714786287425507,-0.988301734570391,-1.3177700546742,45,"Fcgr4,Stat1,C3,Tgfb3"
"KEGG_P53_SIGNALING_PATHWAY",0.481421647819063,0.732453322833993,0.070113215764256,-0.987900786448881,-1.33516366274718,44,"Trp53"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.372937293729373,0.732453322833993,0.0845557442441281,-0.990126939351199,-1.39515055792889,40,"Ccl7,Ccl12,Ccl2"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.453795379537954,0.732453322833993,0.0741758965588009,-0.987915407854985,-1.43492877204292,38,"Trp53"
"KEGG_BLADDER_CANCER",0.433774834437086,0.732453322833993,0.0766746872490091,-0.987925135842222,-1.49304356858159,34,"Trp53"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.48494983277592,0.732453322833993,0.0714786287425507,-0.98592115848753,-1.54953673044138,31,"Ciita,Tnfrsf13b,Tnfrsf13c"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.473949579831933,0.732453322833993,0.0728938564822936,-0.985926819461198,-1.5838756441465,29,"Cd80,Tnfrsf13b,Tnfrsf13c"
"KEGG_THYROID_CANCER",0.378839590443686,0.732453322833993,0.0855356947987884,-0.987946966653274,-1.70074048720364,25,"Trp53"
"KEGG_MELANOGENESIS",0.586510263929619,0.743999131095905,0.0913924325943768,0.690477870786344,1.06842753886406,78,"Ednrb"
"KEGG_ALZHEIMERS_DISEASE",0.612535612535613,0.769884210251183,0.0873098257637931,0.512147229965303,0.844059618755077,63,"Lrp1,App"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.646341463414634,0.776743688489516,0.0668966276500666,0.216472984705804,0.653451580100477,12,"Cth,Ldhb,Dnmt3l,Cbs,Apip,Bhmt,Dnmt3b"
"KEGG_MTOR_SIGNALING_PATHWAY",0.638752052545156,0.776743688489516,0.0572461135202884,-0.233500115021854,-0.350840507231487,35,"Pik3cd,Stk11,Mtor,Hif1a,Mapk1,Rptor,Pdpk1,Pik3r2,Akt1,Mlst8,Akt2,Vegfa,Rictor,Vegfd,Pik3r1,Pik3cg,Akt3"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.642857142857143,0.776743688489516,0.0574877409561325,-0.342532939623739,-0.505602854560873,36,"Cyld,Traf3,Tbk1,Otud5,Ikbkb,Nfkb1,Casp8,Map3k1,Irf3,Ripk1,Mapk9,Traf2,Mapk14,Chuk,Rela,Cxcl10,Irf7,Fadd,Map3k7,Nfkbib,Ikbkg,Atg5,Mapk8"
"KEGG_MAPK_SIGNALING_PATHWAY",0.631578947368421,0.776743688489516,0.0511147954416412,-0.889855018336357,-1.02453065457865,158,"Hspa1b,Pdgfb,Trp53,Tgfb3"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.635211267605634,0.776743688489516,0.0503964322442957,-0.944591115637668,-1.08772902299031,122,"Ccr5,Plcb2,Stat1,Cxcl13,Cxcl16,Ccl7,Ccl12,Grk2,Ccl2,Vav2,Was"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.66334991708126,0.79025164034898,0.0559428593065705,-0.18671419231543,-0.292412944298021,32,"Lfng,Adam17,Ep300,Psen1,Dvl1,Notch2,Crebbp,Ctbp2,Ncor2,Kat2a,Hdac2,Kat2b,Dvl2,Hes1,Dvl3"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.686868686868687,0.811215604319053,0.047925896705813,-0.820710281253043,-0.946445046573214,180,"Ccr5,Cxcl13,Cxcl16,Csf3r,Tnfrsf13b,Ccl7,Ccl12,Ccl2,Pdgfb,Il10ra,Tgfb3,Ifnar2,Tnfrsf13c"
"KEGG_ENDOCYTOSIS",0.695266272189349,0.814115207606332,0.048505983646947,-0.948132668882867,-1.10489312392612,91,"Hspa1b,Ccr5,Pld2,Adrb1,Grk2"
"KEGG_DILATED_CARDIOMYOPATHY",0.70679012345679,0.820595312826951,0.0496901392724606,-0.914058850503448,-1.13844013165554,59,"Adrb1,Tgfb3"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.745819397993311,0.828012539184953,0.0852884689790502,0.603102859748416,0.847160986294221,115,"Ednrb"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.75,0.828012539184953,0.0702812841717392,0.124717912552891,0.261118825782987,40,"Mapk3,Insr,Cacna1d,Pkm,Hk2,Pklr,Slc2a4,Pik3ca,Tnf,Pik3cb,Socs2,Irs1,Prkcz"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.74468085106383,0.828012539184953,0.0499913914024592,-0.196567891972993,-0.265731554454259,43,"Plcg2,Pak1,Nod1,Csk,Adam17,Atp6v1b2,Ikbkb,Atp6v1a,Nfkb1,Mapk9,Mapk14,Chuk,Map3k14,Rela,Adam10,Lyn,Tjp1,Plcg1,Ikbkg,Jam2"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.730902777777778,0.828012539184953,0.0535669384770951,-0.175908087497491,-0.32499121647201,20,"Atp2a2,Slc8a1,Cacnb1,Cacna1c,Slc9a1,Cacna2d1,Cacna1s,Ryr2,Tnnt2,Tnnc1,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna2d2"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.733333333333333,0.828012539184953,0.0590954798717342,-0.222083082882522,-0.452750282745607,12,"Per1,Bhlhe40,Cry2,Cry1,Csnk1e,Clock,Per3"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.755485893416928,0.828012539184953,0.0473534245254193,-0.715930779112592,-0.897693712666102,55,"Tgfb3"
"KEGG_GAP_JUNCTION",0.722570532915361,0.828012539184953,0.0493910105981501,-0.874594838264487,-1.09663994110356,55,"Plcb2,Adrb1,Pdgfb"
"KEGG_VEGF_SIGNALING_PATHWAY",0.785829307568438,0.835543700141514,0.046788296531803,-0.205762401852142,-0.26623812267207,49,"Raf1,Plcg2,Pik3cd,Ppp3cb,Nfatc1,Mapk1,Kras,Nfatc3,Ppp3r1,Mapk14,Mapkapk2,Pik3r2,Akt1,Akt2,Vegfa,Pik3r1,Plcg1,Pla2g4a,Pik3cg,Nfatc2,Akt3,Nfat5,Sphk2"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.786752827140549,0.835543700141514,0.0468819856878333,-0.371273975368464,-0.477124786966354,50,"Spi1,Raf1,Pik3cd,Runx1,Grb2,Mtor,Ccnd1,Cebpa,Zbtb16,Stat5b,Ikbkb,Mapk1,Kras,Pml,Kit,Nfkb1,Chuk,Tcf7,Pim1,Pik3r2,Sos1,Rela,Araf,Stat3,Akt1,Akt2,Pik3r1,Tcf7l2,Pik3cg,Akt3,Ikbkg,Tcf7l1"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.786516853932584,0.835543700141514,0.0404934829859503,-0.760361202403637,-0.87025949894657,133,"Cyfip2,Pdgfb,Vav2,Was"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.77557251908397,0.835543700141514,0.0449543067640062,-0.800977277207476,-0.955562770456728,68,"Stat1,Cd80,Tlr9,Tlr8,Ifnar2"
"KEGG_PURINE_METABOLISM",0.796437659033079,0.836854919351332,0.0676760401641789,0.117011236617808,0.245133312882551,41,"Pde7b,Hprt,Polr2f,Pfas,Pde3b,Pkm,Ada,Adcy3,Pklr,Pde1c,Ak4,Polr2e,Prps1,Adcy2,Polr1e,Adcy1,Adcy8,Gucy2e,Gucy2f,Nme5,Nt5c1b,Pde4c,Pde6b,Pde6c,Pde6g"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.805882352941176,0.836854919351332,0.0546808488785442,-0.20084485407066,-0.4094529096419,12,"Mre11a,Rad50,Nbn,Rad54l,Rpa1,Rad51,Rad51b"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.806312769010043,0.836854919351332,0.0403295396423143,-0.753762609164665,-0.865748086417084,108,"Stat1,Csf3r,Stat4,Il10ra,Ifnar2"
