"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.261072261072261,0.865718799368088,0.128788713061714,0.516062895020811,1.24804267971691,13,"Maoa,Psat1,Srr,Shmt1,Maob,Cth,Gcat,Cbs,Agxt2,Bhmt,Dao,Gldc"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.207852193995381,0.865718799368088,0.14551614609036,0.476627278189465,1.21049132965704,10,"Acaa2,Hadh,Hadhb,Echs1,Aldh2,Mmut"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.234338747099768,0.865718799368088,0.136490437780413,0.45159527972028,1.11958923655083,11,"Gstp1,Gstk1,Gsta1,Adh5,Cyp1b1,Cyp2e1,Aldh3a1,Cyp1a1,Cyp1a2"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.265734265734266,0.865718799368088,0.127505315300183,0.454771080622784,1.09981501013617,13,"Maoa,Gstp1,Gstk1,Gsta1,Adh5,Maob,Cyp2e1,Aldh3a1,Cyp1a2,Cyp2a5,Fmo4"
"KEGG_PROPANOATE_METABOLISM",0.298578199052133,0.865718799368088,0.120433371642259,0.376577840112202,0.9218931912187,12,"Echs1,Ldhb,Acss1,Aldh2,Mlycd,Mmut"
"KEGG_ASTHMA",0.303317535545024,0.865718799368088,0.119348440591015,0.374307086088292,0.916334200618109,12,"Cd40,Cd40lg,Epx,Il10,Il13,Il3,Il4,Il5,Il9,Ms4a2"
"KEGG_SMALL_CELL_LUNG_CANCER",0.295811518324607,0.865718799368088,0.0845557442441281,-0.976084312930685,-1.10512732628645,69,"Fn1,Akt3,Skp2"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.275,0.865718799368088,0.0888945288620449,-0.977717182268001,-1.10917126037393,64,"Akt3"
"KEGG_RENAL_CELL_CARCINOMA",0.208994708994709,0.865718799368088,0.105520936843198,-0.982406471183013,-1.11293552295341,58,"Akt3,Hif1a,Ets1"
"KEGG_GNRH_SIGNALING_PATHWAY",0.253613666228647,0.865718799368088,0.0934449219410994,-0.978962827368362,-1.11326348002781,62,"Pld2,Plcb2"
"KEGG_MELANOGENESIS",0.208542713567839,0.865718799368088,0.102449405629826,-0.978680203045685,-1.11394406002732,78,"Edn1,Plcb2,Gnai2"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.194235588972431,0.865718799368088,0.106729884364606,-0.978035387431361,-1.11430338190314,86,"Nfkbie,Akt3,Cd247,Ctla4,Icos,Map3k8"
"KEGG_CELL_CYCLE",0.256281407035176,0.865718799368088,0.0902635484340068,-0.976234003656307,-1.11437946008661,80,"Ccna2,Cdkn2c,Bub1,Skp2"
"KEGG_HUNTINGTONS_DISEASE",0.220472440944882,0.865718799368088,0.101713902282311,-0.980566801619433,-1.11603545051726,63,"Tgm2,Plcb2"
"KEGG_ADHERENS_JUNCTION",0.246298788694482,0.865718799368088,0.0965629554309422,-0.981619874772773,-1.11638041415708,52,"Insr"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.1425,0.865718799368088,0.127505315300183,-0.981699877999187,-1.11808996485725,85,"Akt3,Socs3,Insr,Mknk2"
"KEGG_APOPTOSIS",0.110381077529566,0.865718799368088,0.151148761385484,-0.988059097348715,-1.12360763701773,62,"Csf2rb2,Akt3,Il1r1"
"KEGG_ENDOCYTOSIS",0.159347553324969,0.865718799368088,0.119887845115423,-0.979473228227789,-1.12430322093871,91,"Hspa1b,Pld2,Adrb2"
"KEGG_COLORECTAL_CANCER",0.118438761776581,0.865718799368088,0.147331213699377,-0.989345840076147,-1.12516702959428,52,"Akt3"
"KEGG_WNT_SIGNALING_PATHWAY",0.158282208588957,0.865718799368088,0.118815039412263,-0.975470155355683,-1.13255932371309,111,"Sfrp1,Dkk2,Plcb2,Sfrp4"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.285194174757282,0.865718799368088,0.0824344091527096,-0.969636236341826,-1.13748039300421,122,"Akt3,Stat1,Cxcl13,Ccl7,Plcb2,Ccl12,Ccr5,Gnai2,Ccl2,Cxcl5,Arrb1"
"KEGG_FOCAL_ADHESION",0.269047619047619,0.865718799368088,0.0845557442441281,-0.967484850880714,-1.1439294789396,139,"Fn1,Akt3,Col1a2,Col1a1,Thbs1,Vwf"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.262039660056657,0.865718799368088,0.0959206777921745,-0.98186580697159,-1.15102167404278,40,"Socs3,Insr"
"KEGG_MAPK_SIGNALING_PATHWAY",0.141010575793184,0.865718799368088,0.12384217120105,-0.971762266030837,-1.15598904353913,158,"Hspa1b,Akt3,Relb,Nfkb2,Il1r1,Fgf10,Mknk2,Map3k8"
"KEGG_PATHWAYS_IN_CANCER",0.169832402234637,0.865718799368088,0.107972360317345,-0.93399917118449,-1.16373490717936,270,"Fn1,Akt3,Stat1,Nfkb2,Hif1a,Fgf10,Ets1,Skp2,Igf1"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.0745412844036697,0.865718799368088,0.173747838999571,-0.97210657785179,-1.18105585845355,199,"Adrb2,Aplnr"
"KEGG_BLADDER_CANCER",0.117820324005891,0.865718799368088,0.155241966228839,-0.990943851881666,-1.18762382055912,34,"Thbs1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.298412698412698,0.865718799368088,0.0949751525905595,-0.980529907667603,-1.36837149548826,21,"Plcb2"
"KEGG_PRION_DISEASES",0.246031746031746,0.865718799368088,0.106729884364606,-0.984945804897632,-1.37453406926528,21,"Stip1,Hspa5"
"KEGG_TASTE_TRANSDUCTION",0.283112582781457,0.865718799368088,0.100633389423036,-0.980541624874624,-1.44291763819549,18,"Plcb2"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.243781094527363,0.865718799368088,0.110122263835536,-0.983821604501834,-1.46259086465567,17,"Hspa1b,Tap1,Hspa5"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.189982728842832,0.865718799368088,0.130105630751129,-0.986570455001002,-1.52786736362245,14,"Cyp7b1"
"KEGG_RNA_DEGRADATION",0.108202443280977,0.865718799368088,0.178219874951973,-0.991983967935872,-1.56539350221182,13,"Hspd1"
"KEGG_SPHINGOLIPID_METABOLISM",0.311720698254364,0.866540164452878,0.120985142145252,0.656852187653881,1.45241658699449,16,"Plpp3"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.343358395989975,0.866540164452878,0.114750719227023,0.535199295489728,1.17136468491045,17,"Notch4"
"KEGG_RETINOL_METABOLISM",0.320185614849188,0.866540164452878,0.114266502484433,0.359484265734266,0.891228789802133,11,"Aldh1a2,Adh5,Cyp26b1,Bco1,Cyp1a1,Cyp1a2,Cyp26a1,Cyp2a5"
"KEGG_TRYPTOPHAN_METABOLISM",0.365914786967419,0.866540164452878,0.110564716336619,0.367428800641797,0.804173557248382,17,"Hadh,Maoa,Echs1,Aldh2,Ddc,Cyp1b1,Tph1,Maob,Ido1,Cyp1a1,Cyp1a2,Ido2,Tph2,Ehhadh,Cat,Ogdh,Aldh9a1"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.344988344988345,0.866540164452878,0.109684061970549,0.327840295976568,0.792846541492355,13,"Gpi1,Hk1,Cyb5r3,Mpi,Nagk,Gfpt2,Gmds"
"KEGG_HISTIDINE_METABOLISM",0.387470997679814,0.866540164452878,0.102080107662747,0.307801573426573,0.763097720629973,11,"Maoa,Aldh2,Ddc,Maob,Aspa,Aldh3a1,Cndp1,Hal"
"KEGG_PYRIMIDINE_METABOLISM",0.362980769230769,0.866540164452878,0.108394255853397,0.31790964982625,0.73678173396842,15,"Entpd1,Polr2e,Nt5e,Polr2b,Itpa,Polr2h,Dpyd"
"KEGG_TYROSINE_METABOLISM",0.382211538461538,0.866540164452878,0.105125131597001,0.302713178294574,0.701562662601982,15,"Maoa,Got2,Adh5,Hpd,Ddc,Fah,Maob,Aldh3a1,Dbh,Dct,Th,Tyrp1,Tyr"
"KEGG_PYRUVATE_METABOLISM",0.378250591016548,0.866540164452878,0.104732821580651,0.292543595911004,0.700636567416581,14,"Pkm,Ldhb,Acss1,Pklr,Aldh2,Me1,Acss2"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.406169665809769,0.866540164452878,0.105520936843198,0.325105358217941,0.685882398975513,20,"Cacna1d,Cacna2d1,Cacna1c,Actc1,Cacna2d2,Cacng1,Cacng2,Cacng3,Cox7a1,Myh7,Myl2,Tnnc1,Tnnt2,Cacnb1,Atp1b2,Cacna1s,Ryr2,Slc9a1,Slc8a1,Atp2a2"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.422110552763819,0.866540164452878,0.101713902282311,0.284130168282626,0.607196859558813,18,"Pla2g4a,Gpx2,Ptgs2,Hpgds,Alox5,Alox12,Pla2g2e,Cyp2e1,Ephx2,Lta4h,Alox12b"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.43010752688172,0.866540164452878,0.104732821580651,0.289050104184588,0.590050238436269,21,"Pklr,Nr5a2,Neurod1,Hnf1a,Hnf1b,Foxa2,Gck,Mafa,Mnx1,Neurog3,Nkx2-2,Nkx6-1,Onecut1,Pax4,Pax6,Pdx1,Slc2a2"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.426735218508997,0.866540164452878,0.102449405629826,0.278848083483845,0.588292341590417,20,"Maoa,Got2,Arg1,Aldh2,Nos2,Nos3,Otc,Maob,Arg2,Cps1"
"KEGG_DILATED_CARDIOMYOPATHY",0.400264200792602,0.866540164452878,0.0692836467392548,-0.97411003236246,-1.10651610879803,59,"Igf1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.398384925975774,0.866540164452878,0.0704500850658419,-0.974949494949495,-1.10836393225535,53,"Akt3,Ccna2,Gnai2,Bub1,Igf1"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.415549597855228,0.866540164452878,0.0681513438679483,-0.97413096200485,-1.10978549057535,55,"Igf1"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.365951742627346,0.866540164452878,0.0745500777420554,-0.975343573160873,-1.11116696628976,55,"Nfkbie,Akt3,Cd72,Cd79b"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.338516746411483,0.866540164452878,0.0727141077934447,-0.95563462376846,-1.12954473092588,133,"Fn1,Fgf10"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.418351477449456,0.866540164452878,0.0753093764172773,-0.975759812258334,-1.30121367174337,23,"C3,C4b,C2,Fcgr4"
"KEGG_FATTY_ACID_METABOLISM",0.401023890784983,0.866540164452878,0.0824344091527096,-0.973937449879711,-1.48441011496152,15,"Cpt1c"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.437694704049844,0.86904600659172,0.0730744399126987,-0.974503111824935,-1.33392638986257,22,"Insr,Igf1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.472222222222222,0.876851961597724,0.107554375265169,0.741750588859194,1.27012962414703,33,"Cd36"
"KEGG_P53_SIGNALING_PATHWAY",0.568904593639576,0.876851961597724,0.104343952581949,0.651403112462468,1.02488962197654,44,"Igfbp3"
"KEGG_PEROXISOME",0.45125348189415,0.876851961597724,0.103958471559957,0.375973459053606,0.739361331116389,23,"Sod1,Acox1,Abcd3,Acsl4,Gstk1,Slc25a17,Pex3,Mlycd,Idh2,Hacl1,Nos2,Far2,Acsl1,Ephx2,Abcd2,Acsl6"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.518957345971564,0.876851961597724,0.0862865626267245,0.246760836171776,0.604090603574584,12,"Ercc1,Ddb1,Cdk7,Cetn2,Gtf2h1"
"KEGG_GALACTOSE_METABOLISM",0.561484918793503,0.876851961597724,0.0808589150280032,0.24142263986014,0.598531918257694,11,"Hk1,Glb1,Pfkp,G6pc,G6pc2,Gck,Akr1b3,Gla,Hk2,Gaa"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.584686774941995,0.876851961597724,0.0787113806986485,0.235922931235431,0.584897111037824,11,"Got2,Gfpt2,Aspa,Cps1,Agxt2,Gad1,Gad2"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.674364896073903,0.876851961597724,0.0711327399327894,0.228760264370118,0.580982938370566,10,"Sdhc,Cs,Idh2,Sdhb"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.507042253521127,0.876851961597724,0.09754492162472,0.290459189193366,0.544470215907759,26,"Pkm,Gpi1,Hk1,Ldhb,Acss1,Pklr,Aldh2,Aldoa,Adh5,Pfkp,Acss2,Eno2,Aldoc,Pgk1,Aldh3a1,G6pc,G6pc2,Gck"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.682464454976303,0.876851961597724,0.0718276293603809,0.20765711614239,0.508361515437926,12,"Got2,Ldhb,Cth,Cbs,Bhmt,Dnmt3b,Dnmt3l"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.750582750582751,0.876851961597724,0.0662842187012672,0.188438415292123,0.455718066638574,13,"Hk1,Mpi,Aldoa,Pfkp,Gmds,Aldoc,Pfkfb1,Akr1b3,Pmm2,Pfkfb2,Hk2"
"KEGG_PROTEASOME",0.755244755244755,0.876851961597724,0.065981614400873,0.187451826730384,0.453332108174498,13,"Psmd13,Psmd3,Psmd14,Psmb6"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.748743718592965,0.876851961597724,0.070113215764256,0.175236821575839,0.374487680710052,18,"Slc12a2,Tjp2,Sec61a1,Adcy3,Cftr,Kcnq1,Atp6v0d2,Muc2"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.6,0.876851961597724,0.0625237414724762,-0.310008014425967,-0.50103887048101,12,"Rad51d,Rad51b,Mus81,Rad54l,Rad50,Rpa1,Rad51,Brca2,Xrcc2"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.600665557404326,0.876851961597724,0.0607719451853533,-0.35110036093844,-0.53479180370358,16,"Taf4,Gtf2i,Taf12,Gtf2a2,Tbpl1,Taf9,Tbp,Gtf2e2,Gtf2e1,Taf11,Taf5l,Tbpl2,Taf6l"
"KEGG_LYSINE_DEGRADATION",0.650406504065041,0.876851961597724,0.0559428593065705,-0.388590859170398,-0.564482642432659,19,"Plod1,Ehmt2,Dot1l,Ash1l,Setd1a,Kmt5b,Setdb1,Kmt5c,Plod3,Suv39h1,Aldh9a1,Ogdh,Setd1b,Ehmt1,Ehhadh"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.713395638629283,0.876851961597724,0.0496901392724606,-0.422879670018799,-0.578849205025206,22,"Nfkb1,Il33,Zbp1,Adar,Ikbkb,Ripk1,Irf3,Casp1,Tbk1,Ripk3,Chuk,Nfkbib,Aim2,Trex1,Irf7,Mavs,Ikbkg,Pycard"
"KEGG_TIGHT_JUNCTION",0.727959697732998,0.876851961597724,0.0390355298112393,-0.843186405895314,-0.960601431967674,82,"Akt3,Gnai2,Myh9"
"KEGG_PROSTATE_CANCER",0.705497382198953,0.876851961597724,0.0422468188360053,-0.884239340068821,-1.00114000885182,69,"Akt3,Igf1"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.741542625169147,0.876851961597724,0.041488040200221,-0.887200261977888,-1.00852283463168,51,"Nfkbie,Akt3,Socs3,Cpt1c"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.736486486486487,0.876851961597724,0.0417397034728504,-0.884140673018096,-1.01227763514001,50,"Akt3"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.6075,0.876851961597724,0.0469758727821845,-0.922737966448676,-1.05216366752512,84,"Selp,Madcam1,Spn,Cntn1,Ctla4,Cd6,Icos,Icam1,Cd80"
"KEGG_GLIOMA",0.702300405953992,0.876851961597724,0.0439759278026345,-0.933388770492411,-1.06102751427484,51,"Akt3,Igf1"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.665785997357992,0.876851961597724,0.0453152441270267,-0.937435174538035,-1.06485621451259,59,"Pld2,Akt3,Fcgr4,Fcgr1"
"KEGG_MELANOMA",0.657859973579921,0.876851961597724,0.0458620343117985,-0.941668505848504,-1.0667129362592,61,"Akt3,Fgf10,Igf1"
"KEGG_ECM_RECEPTOR_INTERACTION",0.666219839142091,0.876851961597724,0.0459538081039063,-0.941572774549473,-1.06892331126041,56,"Fn1,Col1a2,Col1a1,Thbs1,Vwf"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.740579710144928,0.876851961597724,0.0446854397644147,-0.900631557905912,-1.07696984495282,35,"C3,C4b,Cfb,Cd55,C2,Vwf"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.569752281616688,0.876851961597724,0.0518457624865066,-0.967200793079127,-1.09434295791937,68,"Akt3,Stat1,Ifnar2,Map3k8,Tlr2,Cd80"
"KEGG_ALZHEIMERS_DISEASE",0.601049868766404,0.876851961597724,0.0496901392724606,-0.966599190283401,-1.10013816602393,63,"Plcb2,Adam10,Ern1,Itpr2"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.455938697318008,0.876851961597724,0.0613026075396207,-0.971005677210057,-1.10491420732376,71,"Fcgr4,Ifnar2,Cd247,Icam1"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.482939632545932,0.876851961597724,0.0598603117764473,-0.971052631578947,-1.1052068654276,63,"Socs3,Skp2,Ube2i"
"KEGG_LONG_TERM_DEPRESSION",0.634746922024624,0.876851961597724,0.0490939668192139,-0.967651126390558,-1.10940920747209,48,"Plcb2,Gnai2,Igf1"
"KEGG_LONG_TERM_POTENTIATION",0.67911479944675,0.876851961597724,0.0465084048719156,-0.966317063331989,-1.11031514502638,45,"Plcb2,Itpr2"
"KEGG_LEISHMANIA_INFECTION",0.578146611341632,0.876851961597724,0.0538979025357319,-0.970415270497447,-1.11502405647577,45,"C3,Stat1,Fcgr4"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.493653032440056,0.876851961597724,0.062249042949858,-0.973387096774194,-1.12246698138036,43,"Adam10,Nod1"
"KEGG_LYSOSOME",0.623762376237624,0.876851961597724,0.0514264916187015,-0.969159443660552,-1.12640804939897,42,"Ap3m2,Gusb"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.689458689458689,0.876851961597724,0.0471642455670861,-0.967371601208459,-1.13904861126202,38,"Tnfrsf1b"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.490084985835694,0.876851961597724,0.0628003977812234,-0.97380616562563,-1.14157351747358,40,"Ccl7,Ccl12,Ccl2,Nod1"
"KEGG_VIRAL_MYOCARDITIS",0.663780663780664,0.876851961597724,0.0494904866135495,-0.96859271189853,-1.15047225614036,36,"Cd55,Icam1,Myh9,Cd80"
"KEGG_MTOR_SIGNALING_PATHWAY",0.481159420289855,0.876851961597724,0.0647943366000727,-0.97463768115942,-1.16546592571554,35,"Akt3,Hif1a,Igf1"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.707646176911544,0.876851961597724,0.0483117581055019,-0.966418660768148,-1.18626120201077,30,"Plcb2,Itpr2"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.642750373692078,0.876851961597724,0.0525898950623616,-0.969026548672566,-1.18775686807081,31,"Tap1,Icos,Ciita"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.656488549618321,0.876851961597724,0.0525898950623616,-0.968636911942099,-1.19787710911763,29,"Madcam1,Tnfsf13b,Icos,Cd80"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.673405909797823,0.876851961597724,0.0522693317499306,-0.927504410118428,-1.22625672590376,24,"Pld2"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.539735099337748,0.876851961597724,0.0656813601934011,-0.968304914744233,-1.42491068730966,18,"Hspd1,Cd80"
"KEGG_ALLOGRAFT_REJECTION",0.535655058043118,0.876851961597724,0.066132620475844,-0.968110709987966,-1.43923438347412,17,"Cd80"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.530679933665008,0.876851961597724,0.0665892104103933,-0.968311271560369,-1.43953254680196,17,"Ctla4,Cd80"
"KEGG_ETHER_LIPID_METABOLISM",0.527050610820244,0.876851961597724,0.0694481442003175,-0.927510165755028,-1.46365106054031,13,"Pld2"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.502495840266223,0.876851961597724,0.0694481442003175,-0.969119711249248,-1.47615136879495,16,"Gusb"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.495636998254799,0.876851961597724,0.0725351864394589,-0.96813627254509,-1.52776080993642,13,"Cd80"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.766826923076923,0.882817550096962,0.0667426134241917,0.173469660518578,0.40203019108619,15,"Sdhc,Ndufs1,Ndufa9,Sdhb,Atp6v0d2,Atp4a,Atp4b,Cox7a1"
"KEGG_GAP_JUNCTION",0.774798927613941,0.884562109025916,0.0390355298112393,-0.836617649326163,-0.953122490296955,55,"Plcb2,Gnai2"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.808333333333333,0.88550788628057,0.0931454575337804,0.505079635070053,0.751489368463867,63,"Il11,Cd36"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.795366795366795,0.88550788628057,0.0897104652742981,0.171454164284353,0.262677575538746,53,"Jup,Lmna,Ctnna1,Itgb3,Cdh2,Itga8,Dmd,Cacna1d,Cacna2d1,Tcf7l1,Dag1,Itgb8,Itgb6,Itga4,Itga3,Cacna1c,Itga2b,Cacna2d2,Lef1,Itgav,Tcf7,Itga11,Itga7,Actn2,Cacng1,Cacng2,Cacng3"
"KEGG_BASAL_CELL_CARCINOMA",0.783783783783784,0.88550788628057,0.0905428948469474,0.163653807311654,0.25481500979854,52,"Fzd7,Bmp2,Fzd6,Fzd4,Axin2,Wnt5a,Tcf7l1,Apc,Gli1,Dvl3,Fzd3,Gli3,Lef1,Wnt4,Smo,Axin1,Fzd5,Tcf7,Apc2,Fzd10,Gli2,Ptch2,Shh,Wnt10a,Wnt10b,Wnt11,Wnt16,Wnt2,Wnt3,Wnt3a,Wnt6,Wnt7a,Wnt7b,Wnt8a,Wnt8b,Wnt9b,Wnt1,Wnt5b,Wnt9a"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.820872274143302,0.88550788628057,0.0432768714901103,-0.189100399700681,-0.258845775281233,22,"Dync1h1,Rab5a,Dync1li1,Rab5c,Dync1i2,Creb1,Prkaca,Dync2h1,Prkacb,Dctn4,Nsf,Aqp4"
"KEGG_THYROID_CANCER",0.8046875,0.88550788628057,0.0443293451680314,-0.210084371233427,-0.273610567783353,25,"Ctnnb1,Tcf7l2,Rxrb,Kras,Braf,Nras,Myc,Map2k2,Mapk1,Tpr,Map2k1,Trp53,Hras,Ccnd1,Cdh1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.816728167281673,0.88550788628057,0.0325057651164641,-0.718603234163173,-0.835587127188918,115,"Adrb2,Plcb2"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.797619047619048,0.88550788628057,0.0370705393657621,-0.812103807116377,-0.92000531529189,58,"Npr1,Plcb2"
"KEGG_PARKINSONS_DISEASE",0.84080370942813,0.899922720247295,0.0418238690062304,-0.174440889630763,-0.225790825334126,26,"Apaf1,Park7,Vdac2,Sdha,Ndufs4,Casp9,Pink1,Atp5o,Ube2g1,Ndufv2,Htra2,Ube2g2,Vdac1,Th,Slc6a3,Slc25a31,Slc18a2"
"KEGG_OOCYTE_MEIOSIS",0.857519788918206,0.910699310711583,0.0335297167141207,-0.723155107154089,-0.819731697695706,60,"Bub1,Igf1,Itpr2"
"KEGG_OLFACTORY_TRANSDUCTION",0.867612293144208,0.913572959027504,0.059989249649033,0.159508060590442,0.382018890891603,14,"Prkg2,Grk3,Pde1c,Adcy3,Gnal"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.88023088023088,0.913572959027504,0.0365314928349125,-0.243070934836588,-0.28871409351766,36,"Nfkb1,Cyld,Azi2,Ikbkb,Ripk1,Irf3,Traf3,Casp8,Otud5,Ifih1,Mapk8,Tbk1,Map3k7,Chuk,Nfkbib,Mapk9,Tnf,Traf2,Irf7,Mavs,Ikbkg,Traf6,Mapk11,Dhx58"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.874538745387454,0.913572959027504,0.0291395520262835,-0.657816148436556,-0.761647308042726,108,"Csf2rb2,Akt3,Stat1,Il11ra1,Socs3,Ifnar2,Il6st,Il21r"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.889423076923077,0.916172643146327,0.0959206777921745,0.496163650313069,0.711662898470938,79,"Cldn1"
