"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_G2M_CHECKPOINT",0.806949806949807,0.840936006860783,0.0538979025357319,-0.581717988246024,-0.747824984606928,54,"Ncl"
"HALLMARK_UV_RESPONSE_UP",0.796875,0.840936006860783,0.0550211117163117,-0.586965521361424,-0.754051555525056,50,"Stip1"
"HALLMARK_APICAL_JUNCTION",0.82341650671785,0.840936006860783,0.0526973085708419,-0.620845040319328,-0.775031148093605,83,"Akt3"
"HALLMARK_UV_RESPONSE_DN",0.799220272904483,0.840936006860783,0.0547939500773363,-0.624561576637123,-0.786959203369576,63,"Tgfbr2,Akt3"
"HALLMARK_MTORC1_SIGNALING",0.768627450980392,0.840936006860783,0.0568864160475701,-0.663184931466933,-0.833814678800249,59,"Hspd1,Stip1"
"HALLMARK_IL2_STAT5_SIGNALING",0.700587084148728,0.840936006860783,0.0611692626746689,-0.722461457224595,-0.906085357054188,74,"Cd79b,Icos,Ctla4"
"HALLMARK_MYC_TARGETS_V1",0.529880478087649,0.840936006860783,0.0758886900606117,-0.925664139062261,-1.27868083482705,37,"Hspd1"
"HALLMARK_KRAS_SIGNALING_DN",0.0563106796116505,0.840936006860783,0.266350657088526,-0.996365105008078,-1.28106610918727,51,"Cd80"
"HALLMARK_PANCREAS_BETA_CELLS",0.315369261477046,0.840936006860783,0.105520936843198,-0.985559566787004,-1.84078551152823,17,"Foxo1,Akt3"
"HALLMARK_ALLOGRAFT_REJECTION",0.896341463414634,0.896341463414634,0.0514264916187015,0.549684877678475,0.698318718393732,116,"Nos2,Il11,Inhba,Nlrp3,Ereg,Cxcl9"
