"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_HYPOXIA",0.655629139072848,0.785566400473233,0.0702812841717392,-0.904700428275209,-1.15820723599321,64,"Hspa5,Myh9"
"HALLMARK_GLYCOLYSIS",0.654185022026432,0.785566400473233,0.0702812841717392,-0.905414010773891,-1.16648043775369,60,"Hspa5"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.271186440677966,0.785566400473233,0.128788713061714,-0.989831197884889,-1.20779681945222,86,"Id2"
"HALLMARK_IL2_STAT5_SIGNALING",0.589569160997732,0.785566400473233,0.0770736734944102,-0.984581050923108,-1.2233177225787,74,"Icos"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.373033707865169,0.785566400473233,0.102449405629826,-0.988039732414352,-1.23606329099801,70,"Ciita,Stat4,Klrk1"
"HALLMARK_MYOGENESIS",0.295711060948081,0.785566400473233,0.11776578836269,-0.989862124898621,-1.23879113405269,71,"Col1a1,Myh9"
"HALLMARK_UV_RESPONSE_DN",0.444444444444444,0.785566400473233,0.0913924325943768,-0.987044534412955,-1.2632184982501,63,"Runx1,Col1a1,Tgfbr2,Col1a2"
"HALLMARK_COMPLEMENT",0.106430155210643,0.785566400473233,0.204294756516886,-0.995544754961523,-1.26680622492651,65,"Fn1,Hspa5,C3"
"HALLMARK_MTORC1_SIGNALING",0.2,0.785566400473233,0.14551614609036,-0.992516181229773,-1.28792063841132,59,"Hspa5,Stip1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.307203389830508,0.785566400473233,0.11101149245045,-0.989896948878561,-1.32068323704035,54,"Id2"
"HALLMARK_MITOTIC_SPINDLE",0.312236286919831,0.785566400473233,0.109684061970549,-0.989703210175651,-1.34459914144024,50,"Myh9"
"HALLMARK_ADIPOGENESIS",0.130526315789474,0.785566400473233,0.178219874951973,-0.995156407669021,-1.3839405834388,48,"C3"
"HALLMARK_COAGULATION",0.12008281573499,0.785566400473233,0.184706471207739,-0.995361032674466,-1.40762987575215,45,"Fn1,C3"
"HALLMARK_SPERMATOGENESIS",0.461693548387097,0.785566400473233,0.0838361057159929,-0.984924623115578,-1.65548097130958,28,"Cftr"
"HALLMARK_TGF_BETA_SIGNALING",0.275247524752475,0.785566400473233,0.11378726182188,-0.98994772818657,-1.66221713473532,29,"Id2"
"HALLMARK_HEME_METABOLISM",0.132673267326733,0.785566400473233,0.170932335370056,-0.995174909529554,-1.67099407330216,29,"C3"
"HALLMARK_ANDROGEN_RESPONSE",0.321792260692464,0.785566400473233,0.105520936843198,-0.987151174462959,-1.82634617876788,22,"Ptk2b"
"HALLMARK_HEDGEHOG_SIGNALING",0.200803212851406,0.785566400473233,0.137250779610133,-0.989767255216693,-1.96566567988857,19,"Myh9"
"HALLMARK_E2F_TARGETS",0.766666666666667,0.836158192090395,0.0598603117764473,-0.157176637308133,-0.218649995572198,49,"Tfrc,Myc,Diaph3,Srsf1,Cks1b,Pcna,Aurka,Cdkn2c,Srsf2,Prps1,Dut,Pttg1,Brca1,Mcm2,Cdc25a,Suv39h1,Chek2,Cdc20,Bub1b,Shmt1,Espl1,Chek1,Ppm1d,Pms2,Ccne1,Brca2"
"HALLMARK_G2M_CHECKPOINT",0.783898305084746,0.836158192090395,0.0596037042575973,-0.193189046795836,-0.257745552172991,54,"Ncl,Rad23b,Cul4a,Notch2,Myc,Marcks,Srsf1,Cul1,Tgfb1,Ccna2,Cks1b,Mapk14,Hif1a,Aurka,Cdkn2c,Srsf2,Smad3,Pttg1,Efna5,Fbxo5,Ccnd1,Mcm2,Cdc25a,Suv39h1,Cdc20,Espl1,Chek1,Brca2,Snrpd1,Rbl1,Abl1"
"HALLMARK_KRAS_SIGNALING_DN",0.770212765957447,0.836158192090395,0.060640400949416,-0.228032246824416,-0.306253384446393,51,"Cd80,Idua,Prodh,Lfng,Sphk2,Cldn8,Fgfr3,Thrb,Hnf1a,Pdcd1,Pax4,Ptgfr,Actc1,Tcf7l1,Tshb,Wnt16,Slc6a3,Ryr1,Prkn,Pde6b,Ntf3,Npy4r,Myh7,Il5,Il12b,Ifng,Htr1d,Htr1b,Hc,Fshb,Fgf22,Fgf16,Edar,Dcc,Cyp11b2,Cldn16,Chrng,Cd40lg,Ccna1,Cacng1,Bmpr1b,Atp4a,Alox12b"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.824833702882483,0.852604216809473,0.0593487680335629,-0.203844069699878,-0.261682032748336,62,"Mknk2,Grk2,Raf1,Stat2,Cxcr4,Gna14,Itpr2,Tnfrsf1a,Myd88,Ddit3,Cltc,Pten,Nod1,Tsc2,Ppp2r1b,Rac1,Eif4e,Lck,Plcg1,Rptor,Tbk1,Cab39l,Mapk1,Prkaa2,Nck1,Akt1,Traf2,Smad2,Cdk2,Adcy2,Hras,Il2rg"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.834841628959276,0.852604216809473,0.0597317976364411,-0.545998867766395,-0.678149779348121,73,"Fn1,Col1a1,Id2,Cxcl12,Col1a2"
"HALLMARK_ALLOGRAFT_REJECTION",0.877049180327869,0.877049180327869,0.0425877779273254,0.58864610619112,0.727662003130946,116,"Il11,Ccl11,Nlrp3"
