"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PROTEASOME",0.223801065719361,0.696835136444373,0.120433371642259,0.979959919839679,1.31018856656787,13,"Psmd6"
"KEGG_OLFACTORY_TRANSDUCTION",0.245080500894454,0.7034489440031,0.114750719227023,0.979154139106033,1.27909116274481,14,"Prkg2"
"KEGG_LYSINE_DEGRADATION",0.251282051282051,0.7034489440031,0.110122263835536,0.976926163723916,1.20717842170127,19,"Ehhadh"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.261943986820428,0.7034489440031,0.105125131597001,0.968821912683785,1.15054208254872,32,"Jag2,Notch1"
"KEGG_AXON_GUIDANCE",0.2325,0.7034489440031,0.142901149386948,-0.855036390361207,-1.19675286300383,90,"Efnb2,Sema3c,Sema4g,Plxna2"
"KEGG_MTOR_SIGNALING_PATHWAY",0.267002518891688,0.7034489440031,0.132846300606183,-0.972423510466989,-1.24577677036487,35,"Ddit4,Hif1a,Prkaa2,Akt3"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.259433962264151,0.7034489440031,0.130105630751129,-0.982666832071704,-1.43250522323411,17,"Hspa1b,Tap1,Ciita"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.258823529411765,0.7034489440031,0.130105630751129,-0.983156206135953,-1.45095119399543,16,"Hk2"
"KEGG_PYRIMIDINE_METABOLISM",0.265882352941176,0.7034489440031,0.128142916898415,-0.982357658380112,-1.46937755387991,15,"Nt5e"
"KEGG_PANCREATIC_CANCER",0.274542429284526,0.709666279471321,0.102821842840815,0.95178428404813,1.20072787388591,62,"Ccnd1,Cdk6,Rad51,Tgfbr2,E2f1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.292196007259528,0.741312092491766,0.104343952581949,0.973362707790907,1.38633999053956,10,"Ehhadh,Acaa2"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.361702127659574,0.754180171837218,0.0902635484340068,0.96854967948718,1.3442741915682,11,"Glud1,Cps1"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.352415026833631,0.754180171837218,0.0922597260527354,0.97054698457223,1.31509101123503,12,"Rad51,Rad54l"
"KEGG_FATTY_ACID_METABOLISM",0.310225303292894,0.754180171837218,0.0978773277424561,0.973536487570168,1.277629845377,15,"Adh5,Ehhadh,Acaa2"
"KEGG_SPHINGOLIPID_METABOLISM",0.353552859618718,0.754180171837218,0.0902635484340068,0.97152596751554,1.23716485222407,16,"Glb1,Ugt8a"
"KEGG_TRYPTOPHAN_METABOLISM",0.352941176470588,0.754180171837218,0.0902635484340068,0.971720818291215,1.21914271563057,17,"Ehhadh,Ddc"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.313253012048193,0.754180171837218,0.096887770327544,0.973214370139147,1.21486636422258,18,"Hspd1"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.363327674023769,0.754180171837218,0.0875697115548511,0.969094922737307,1.18228957673683,20,"Odc1,Otc,Arg1,Glud1,Cps1"
"KEGG_COLORECTAL_CANCER",0.316912972085386,0.754180171837218,0.0934449219410994,0.954122666934295,1.18207952646508,52,"Ccnd1,Birc5,Tgfbr2"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.320661157024793,0.754180171837218,0.0931454575337804,0.937822362549563,1.1817283337096,59,"Limk2,Marcksl1,Dnm1,Marcks"
"KEGG_CELL_CYCLE",0.341708542713568,0.754180171837218,0.0902635484340068,0.856453765565149,1.1221295250435,80,"Ccnd2,Ccna2,Ccnd1,Cdk6,Bub1b,Mad2l1,Cdc20,Pcna,Plk1,Cdk1,E2f1,Ccnb1,Ttk,Smc3,Trp53"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.344013490725126,0.754180171837218,0.0902635484340068,0.849971109799358,1.12000311439277,86,"Bex3,Trp53,Ntrk2"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.339195979899498,0.754180171837218,0.115734447701689,-0.822098262499897,-1.11618954231072,69,"Bmp2,Smad7,Cdkn2b,Thbs4"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.411978221415608,0.762716436945112,0.0843144320642653,0.963949529341077,1.37293299886151,10,"Idh2,Idh1"
"KEGG_HISTIDINE_METABOLISM",0.395390070921986,0.762716436945112,0.0852884689790502,0.965945512820513,1.34065980387628,11,"Ddc,Aldh1a3"
"KEGG_BASE_EXCISION_REPAIR",0.407871198568873,0.762716436945112,0.0840745577910723,0.96653977158886,1.3096612382737,12,"Pcna,Ung,Parp1"
"KEGG_TYROSINE_METABOLISM",0.409012131715771,0.762716436945112,0.0822054920415869,0.966319165998396,1.26815812494175,15,"Adh5,Ddc,Hpd,Aldh1a3"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.373702422145329,0.762716436945112,0.0870515867946735,0.969715202567188,1.21662642519583,17,"Notch1"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.39202657807309,0.762716436945112,0.0822054920415869,0.934506658231818,1.15018292964569,50,"Ccnd1,Kit,Pml"
