"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_HEME_METABOLISM",0.25531914893617,0.539325842696629,0.12384217120105,-0.994169682348211,-2.39594221950859,29,"Tfrc,Acp5"
"HALLMARK_SPERMATOGENESIS",0.230932203389831,0.539325842696629,0.130777137971974,-0.994773869346734,-2.41837544817729,28,"Cftr"
"HALLMARK_GLYCOLYSIS",0.417142857142857,0.550739418663947,0.0862865626267245,0.992919279789601,1.5596295467777,60,"Pkm,Pgk1"
"HALLMARK_HYPOXIA",0.424528301886792,0.550739418663947,0.0847985102819124,0.992913545252075,1.54239739637681,64,"Hexa,Pgk1"
"HALLMARK_MTORC1_SIGNALING",0.45850622406639,0.57916575671544,0.0857844408075645,-0.787269909534748,-1.43074075640801,59,"Tfrc"
"HALLMARK_ALLOGRAFT_REJECTION",0.49618320610687,0.603266787658802,0.0770736734944102,0.992633517495396,1.24890267737451,116,"Ccnd2,Ereg,Il11"
"HALLMARK_APICAL_SURFACE",0.502722323049002,0.603266787658802,0.0738052724171275,0.237422329124073,0.64793917901374,14,"App,Flot2,Ephb4,Gas1,Plaur,Brca1,Adam10"
"HALLMARK_E2F_TARGETS",0.527619047619048,0.617700348432056,0.0738052724171275,0.610175424097109,1.05526828514286,49,"Mad2l1"
"HALLMARK_UV_RESPONSE_DN",0.580508474576271,0.633281972265023,0.0743625384422526,-0.190598290598291,-0.331109286758476,63,"Cdkn1b,Pten,Runx1,Nfkb1,Acvr2a,Smad7,Pparg,Erbb2,Tjp1,Myc,Sdc2,Fzd2,Kit,Pias3,Prkce,Pdgfrb,Prkar2b,Akt3,Fyn,Prkca,Nrp1,Snai2,Grk5,Col1a1,Plcb4,Kcnma1,Id1,Ldlr"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.573529411764706,0.633281972265023,0.0745500777420554,-0.214025500910747,-0.373468569618484,62,"Prkaa2,Cdkn1b,Mknk2,Cdkn1a,Itpr2,Tbk1,Pten,Raf1,Tsc2,Mapk9,Mknk1,Plcg1,Myd88,Nfkbib,Nck1,Acaca,Ube2n,Il2rg,Grk2,Adcy2,Gsk3b,Ripk1,Cdk2,Tiam1,Nod1,Mapk8,Ddit3,Hras,Map3k7,Stat2,Lck"
"HALLMARK_COMPLEMENT",0.570824524312896,0.633281972265023,0.0751181635276301,-0.51519239907645,-0.896415577395709,65,"Fn1,Pik3cg"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.594080338266385,0.63368569415081,0.0730744399126987,-0.600559414908985,-0.971501520605947,73,"Fn1"
"HALLMARK_APOPTOSIS",0.634651600753296,0.662245148612135,0.0640703750499722,0.76825334078404,1.09449886100782,76,"Ccnd2,Ccnd1,Cd38,Ereg"
"HALLMARK_APICAL_JUNCTION",0.739047619047619,0.754772036474164,0.0573667426768556,0.204814379469096,0.28252960393893,83,"Myh9,Cdh1,Parva,Shc1,Vcan,Baiap2,Cldn8,Msn,Vasp,Jam3,Nectin2,Vwf,Gnai2,Cd86,Cd34,Myh10,Epb41l2,Actg2,Ptk2,Arhgef6,Itga9,Tsc1,Akt2,Vcam1,Itga3,Hadh,Actc1,Nlgn3,Irs1,Cadm3,Cldn14,Src,Gnai1,Cldn7,Madcam1,Pecam1,Nlgn2,Exoc4,Vav2,Syk,Tnfrsf11b,Vcl,Slit2,Dlg1,Actn2,Adra1b,Amh,Cd276,Cdh3,Cdh4,Cldn19,Cldn6,Cldn9"
"HALLMARK_HEDGEHOG_SIGNALING",0.823529411764706,0.823529411764706,0.0585937568945671,-0.143554109994086,-0.395239585376669,19,"Ets2,L1cam,Vegfa,Ache,Ptch1,Nrp1,Nf1,Unc5c,Slit1,Plg,Nkx6-1"
