"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.0582329317269076,0.279591836734694,0.266350657088526,-0.229030532141635,-1.49037745472873,46,"Csnk1a1,Csnk1d,Prkacb,Sufu,Wnt2b,Fbxw11,Csnk1e,Rab23,Wnt5a,Bmp5,Bmp6,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_PROTEASOME",0.0668016194331984,0.279591836734694,0.248911114434702,-0.373932480345306,-1.5082387520048,13,"Psmd14,Psmd12,Psmd3,Psma4,Psmc2,Psmd11,Psmd6"
"KEGG_LYSINE_DEGRADATION",0.113572988409757,0.279591836734694,NA,-0.33649784573794,-1.59580354164369,19,"Ehmt2,Ash1l,Setd1a,Plod3,Plod1,Setd1b,Suv39h1,Ehhadh,Setdb1,Kmt5c,Ehmt1,Aldh9a1,Aldh2"
"KEGG_BASE_EXCISION_REPAIR",0.0523138832997988,0.279591836734694,0.282013350011725,-0.418019101048554,-1.63004552784663,12,"Parp1,Pcna,Polb,Parp2,Ung,Ogg1,Fen1,Neil1"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.113117786051402,0.279591836734694,NA,-0.486526981430358,-2.18604200686575,17,"Tap1,Hspa5,Creb1,Hspa1b,Ciita,Nfya,Pdia3,Canx,Cd4,Klrc1,Cd8b1,Nfyc,Lta"
"KEGG_SPLICEOSOME",0.125462457436278,0.279591836734694,NA,-0.999799237100984,-4.98545209367588,22,"Sf3b6"
"KEGG_DILATED_CARDIOMYOPATHY",0.134,0.283808073115004,0.170932335370056,0.154229060391641,1.36199551013133,59,"Lmna,Itgb5,Des,Itgb6,Tgfb3,Itga1,Itga7,Lama2,Itga3,Prkaca,Adcy2,Adcy3,Cacna1c,Cacna1d,Itgav,Tgfb2,Itga9,Itga6,Slc8a1,Actc1,Adcy1,Adcy8,Cacna1s,Cacna2d2,Cacng1,Cacng2,Cacng3"
"KEGG_PROPANOATE_METABOLISM",0.134653465346535,0.283808073115004,0.169570644405628,0.321061243571763,1.34214151776935,12,"Echs1,Ldha,Mlycd,Acacb,Ldhb,Mmut,Acss1"
"KEGG_OOCYTE_MEIOSIS",0.137254901960784,0.284907902554961,0.166933848713193,-0.15155101490323,-1.07653665204824,60,"Itpr2,Ywhag,Prkacb,Itpr3,Ywhaz,Smc1a,Ppp2r1a,Espl1,Pttg1,Cdk1,Ccnb1,Cul1,Fbxw11,Igf1,Anapc2,Smc3,Cdc16,Ppp2r1b,Sgo1,Mad2l1,Cdk2,Slk,Mapk1,Ppp3cb,Anapc4,Ppp2ca,Camk2b,Anapc11,Igf1r"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.146639511201629,0.299844970666018,0.16440575583821,-0.206365670891169,-1.18856882663706,32,"Hdac1,Ctbp2,Kat2a,Rbpj,Lfng,Hes1,Crebbp,Dvl1,Ncor2,Notch2,Adam17,Numb,Ctbp1,Dvl2,Dll1,Psen2,Dvl3"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.156,0.310131894315043,0.157402899305283,0.345724013619067,1.32493729659656,10,"Hadh,Hadhb,Echs1,Acaa2"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.156197815384948,0.310131894315043,NA,-0.273367922627443,-1.69983896457096,40,"Tnfaip3,Casp8,Erbin,Nlrc4,Ccl12,Ikbkg,Il18,Ripk2,Ccl7,Mapk9,Birc2,Casp4,Nod1,Ikbkb,Birc3,Nfkbib,Ccl2,Tnf,Mapk8,Cxcl1,Mapk1,Pycard,Nfkb1"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.176237623762376,0.313394283113217,0.14641623786055,0.309824350497562,1.29516761161413,12,"Ldha,Cth,Amd1,Ldhb,Dnmt3a,Bhmt,Dnmt3b,Dnmt3l"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.188492063492063,0.313394283113217,0.141225119642531,0.270816623220373,1.28524421092885,16,"Hk1,Pygl,Hk2,Enpp1,Agl,Gaa,Amy1,G6pc,G6pc2,Gck,Gys2"
"KEGG_FATTY_ACID_METABOLISM",0.176470588235294,0.313394283113217,0.148261500475107,0.279203421545041,1.28454504790104,15,"Hadh,Hadhb,Echs1,Acox1,Acaa2"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.174757281553398,0.313394283113217,0.14551614609036,0.172158976425549,1.27145813566672,40,"Pik3r1,Hk1,Mapk3,Pklr,Hk2,Prkcz,Irs2,Pik3cd,Pkm,Prkce,Mtor,Cacna1c,Cacna1d,Socs1,Insr,Abcc8,Cacna1a,Cacna1b,Cacna1g"
"KEGG_PATHWAYS_IN_CANCER",0.181985294117647,0.313394283113217,0.138022242496643,-0.121170504965138,-0.541261938858347,270,"Stat1,Stk4,Itgb1,Runx1,Ets1,Hdac1,Tgfb1,Myc,Stat3,Csf1r,Ctbp2,Kras,Foxo1,Mdm2,Fn1,Spi1,Smad4,Bcl2,Stat5a,Pik3r2,Tcf7,Casp8,Pias2,Slc2a1,Rassf5,Smad3,Itga2,Tpr,Birc5,Col4a1,Tgfbr2,Cdk6,Pdgfb,Rara,Rhoa,Cebpa,Crebbp,Cdc42,Dvl1,Pik3cg,Ikbkg,Smad2,Sufu,Lama4,Bax,Wnt2b,Mecom,Flt3,Mapk9,Rxrb,Arnt,Col4a2,Pdgfra,Igf1,Ccnd1,Kit,Birc2,Mmp2,Tcf7l2,Ikbkb,Pld1,Pik3ca,E2f2,Met,Rad51,Lama5,Birc3,Lamb1,Akt2,Cks1b,Sos1,Casp3,Pparg,Prkca,Braf,Fasl,Ctbp1,Egln1,Pdgfa,Vhl,Pias3,Nos2,Mapk8,Dvl2,Ret,Lama1,Hras,Hgf,Fgfr3,E2f3,Dapk1,Cdk2,Mapk1,Nfkb1,Lamc1,Egln2,Raf1,Nras,Cdkn1a,Nfkb2,Bcl2l1,Pik3cb,Dvl3,Cblc,Vegfb,Mlh1,Lamb2,Igf1r,Fgfr1,Wnt5a,Tgfa,Fgf7,Axin2,Fzd7,Fzd4,Egfr,Csf3r,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a,Vegfd,Vegfc"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.174168297455969,0.313394283113217,0.14641623786055,-0.101972032160711,-0.562817697586802,180,"Il2rb,Cxcl9,Cxcl10,Cxcr4,Tgfb1,Csf1r,Cxcl16,Ifngr1,Ccr5,Il18rap,Osmr,Tnfrsf11a,Tnfrsf1a,Tgfbr2,Il7r,Pdgfb,Il4ra,Il17ra,Ccl12,Il6st,Il18,Ltbr,Ghr,Cxcl5,Flt3,Ccl7,Xcr1,Il10ra,Bmpr2,Pdgfra,Ccr1,Il13ra1,Kit,Acvr1b,Tnfsf13b,Tnfsf10,Il1rap,Tnfrsf13c,Cxcr6,Cx3cr1,Met,Il15,Crlf2,Il2ra,Ccl2,Tnf,Ifnar2,Fasl,Cxcl13,Pdgfa,Tnfrsf13b,Ifng,Lifr,Tnfrsf18,Lta,Lif,Lepr,Il15ra,Hgf,Cxcl1,Cx3cl1,Ccr6,Ccl1,Acvr2b,Tnfrsf14,Tnfrsf1b,Il11ra1,Ifnar1,Cxcl14,Csf1,Vegfb,Acvr2a,Xcl1,Il6ra,Il12rb2,Flt4,Egfr,Cxcr3,Csf3r,Cd27,Ccr9,Vegfd,Vegfc,Tslp,Tnfsf9,Tnfsf4,Tnfsf11,Tnfrsf4,Tnfrsf11b,Prl,Osm,Mpl,Lep,Inhbb,Inhba,Il9,Il5ra,Il5,Il4,Il3ra,Il3,Il25,Il23r,Il23a,Il22ra2,Il21,Il2,Il1a,Il17rb,Il13,Il12rb1,Il12b,Il12a,Il10,Ifnlr1,Ifnb1,Gh,Gdf5,Flt3l,Flt1,Epor,Epo,Edar,Eda,Cxcr5,Cxcr2,Cxcr1,Cxcl3,Cxcl2,Csf3,Csf2,Cntf,Cd70,Cd40lg,Cd40,Ccr7,Ccr4,Ccr3,Ccr10,Ccl24,Ccl20,Ccl19"
