"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_COAGULATION",0.455223880597015,0.882758620689655,0.0965629554309422,-0.834259557398449,-1.10494638821494,45,"Hnf4a,Fn1,Lrp1,P2ry1,Capn2"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.737373737373737,0.916467780429594,0.0517405459873163,0.761037326158451,0.913550279211335,32,"Idh2,Hspa9,Glud1,Acaa2,Cyb5r3,Aifm1,Idh1,Ldhb"
"HALLMARK_UV_RESPONSE_DN",0.734323432343234,0.916467780429594,0.051011413203915,0.66918901848547,0.838313123785257,63,"Gja1,Kit,Tgfbr2,Tfpi"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.744630071599045,0.916467780429594,0.0678338263479455,-0.541558079229311,-0.757390182829982,24,"Ddit4"
"HALLMARK_GLYCOLYSIS",0.781402936378467,0.934714526620091,0.0476387259290825,0.645188123093808,0.803503255439523,60,"Cd44,Aurka,Cdk1,Sod1"
"HALLMARK_APOPTOSIS",0.811165845648604,0.934714526620091,0.0462302524077616,0.605668891302502,0.784381562124463,76,"Cd44,Ccnd2,Ccnd1,Sod1"
"HALLMARK_PEROXISOME",0.81787521079258,0.934714526620091,0.0470699590082662,0.651049051974106,0.779267128180495,31,"Idh2,Sod1,Ehhadh,Idh1"
"HALLMARK_ALLOGRAFT_REJECTION",0.94,0.94,0.0401660980049421,0.501288285480823,0.690581139589007,116,"Ccnd2"
"HALLMARK_FATTY_ACID_METABOLISM",0.899505766062603,0.94,0.0416556773979467,0.556834207201636,0.680470673270751,40,"Odc1,Ehhadh,Acaa2,Idh1,Cpox,Acss1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.938303341902314,0.94,0.0602484086158019,-0.490961990060009,-0.649253826448789,54,"Hnf4a"
"HALLMARK_MTORC1_SIGNALING",0.930232558139535,0.94,0.0609039347452418,-0.497964078863859,-0.661857520887798,59,"Ddit4,Cdkn1a,Ldha,Tfrc,Hk2,Hmgcr,Ldlr,Stip1"
"HALLMARK_P53_PATHWAY",0.897243107769424,0.94,0.0611692626746689,-0.516465739774696,-0.688395732097504,62,"Tap1,Ddit4,Cdkn1a,Bmp2,Casp1,Cdkn2b,Sdc1,Pdgfa,Hras"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.922305764411028,0.94,0.0598603117764473,-0.514212126617994,-0.715486330950114,86,"Tap1,Egr1,Il18,Cdkn1a,Tnfaip3,Bmp2,Ptger4,Ldlr"
