"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_TASTE_TRANSDUCTION",0.374741200828157,0.775471698113207,0.0972150808846466,-0.246361306140644,-0.688208875795238,18,"Gnb1,Cacna1b,Scnn1a,Trpm5,Itpr3,Cacna1a,Tas1r3,Tas1r2,Tas1r1,Scnn1g,Scnn1b,Grm4,Gnat3,Adcy8,Plcb2,Gnb3"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.579381443298969,0.775471698113207,0.0730744399126987,-0.235777243589744,-0.689278079841275,11,"Gfpt1,Aldh4a1,Glud1,Cps1,Gad1,Agxt2,Gad2,Aspa,Gpt2,Gfpt2,Got2"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.501035196687371,0.775471698113207,0.0808589150280032,-0.23769076614768,-0.690422470027393,13,"Cth,Cbs,Shmt1,Psat1,Srr,Sardh"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.419421487603306,0.775471698113207,0.0905428948469474,-0.242822774659182,-0.700019807361351,15,"Sdhb,Ndufs4,Atp6v1a,Ndufv2,Sdha,Sdhc"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.301204819277108,0.775471698113207,0.108820126769161,-0.284368370700054,-0.724101904764945,29,"Cxcl12,Il15ra,Tnfsf13b,Cd40,Icosl,Itgb7,Cd80,Cd86,Tnfrsf13b,Tnfrsf13c,Madcam1,Icos,Ccl25,Cxcr4,Il5,Il4,Il2,Il10,Cd40lg,Cd28,Ccr9,Ccr10,Aicda,Il15,Itga4,Tnfsf13"
"KEGG_PROPANOATE_METABOLISM",0.363070539419087,0.775471698113207,0.0992333343771191,-0.285413744740533,-0.829729566653171,12,"Ldha,Echs1,Acaca,Aldh9a1,Acss1,Acss2"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.329192546583851,0.775471698113207,0.105125131597001,-0.296377370124865,-0.86088996749119,13,"Pfkl,Gmds,Pmm2,Pfkfb2,Mpi,Hk2,Tpi1"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.321576763485477,0.775471698113207,0.106729884364606,-0.299021572163227,-0.869289037626749,12,"Per2,Cry2,Per1,Cry1,Per3,Arntl,Bhlhe40"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.229813664596273,0.775471698113207,0.129442887745046,-0.322166499498496,-0.899970242535454,18,"Hspd1,Ptprn2,Fas,Cd80,Cd86,Prf1,Lta,Il2,Il12b,Il12a,Ifng,Gad1,Fasl,Cd28,Il1a,Gzmb,Gad2,Tnf"
"KEGG_ALLOGRAFT_REJECTION",0.223577235772358,0.775471698113207,0.130105630751129,-0.323187277317666,-0.921118963192531,17,"Cd40,Fas,Cd80,Cd86,Prf1,Il5,Il4,Il2,Il12b,Il12a,Il10,Ifng,Fasl,Cd40lg,Cd28"
