"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.00548796910832269,0.0460617021547211,NA,-0.355114857338327,-2.87610588852007,46,"Ptch1,Gli3,Bmp4,Gsk3b,Btrc,Prkaca,Wnt5a,Ihh,Bmp2,Bmp5,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt4,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.00565700306443119,0.0460617021547211,NA,-0.261100464855502,-4.33738871785024,199,"P2rx4,P2ry13,Htr4,Ednra,C3ar1,Bdkrb2,Pth1r,Lepr,Gpr35,Chrnb4,P2ry1,Gria3,Gabra2,Tshb,Mtnr1b,Grm1,Chrnd,Vipr2,Tshr,Trpv1,Trhr,Tbxa2r,Tacr3,Tacr2,Taar5,Sstr4,Sstr3,Sstr2,Sstr1,S1pr5,S1pr3,Rxfp2,Rxfp1,Pth2r,Ptgir,Ptgfr,Ptger3,Ptger2,Ptger1,Ptgdr,Ptafr,Prss1,Prl,Plg,P2rx3,Oxtr,Oprm1,Oprl1,Oprk1,Oprd1,Ntsr2,Ntsr1,Npy4r,Npy2r,Npy1r,Npffr2,Npbwr1,Nmur1,Mtnr1a,Mc5r,Mc4r,Mc3r,Mc1r,Mas1,Ltb4r1,Lpar2,Lhcgr,Lhb,Lep,Kiss1r,Htr7,Htr2c,Htr2b,Htr2a,Htr1f,Htr1d,Htr1b,Htr1a,Hrh3,Hrh1,Hcrtr2,Hcrtr1,Grpr,Grm8,Grm6,Grm4,Grm3,Grm2,Grin2d,Grin2c,Grin2b,Grin2a,Grin1,Grik4,Grik3,Grik2,Grik1,Grid2,Grid1,Gria4,Gria2,Gria1,Gpr83,Gpr50,Gnrhr,Glra3,Glra2,Glra1,Glp1r,Gipr,Ghsr,Ghrhr,Gh,Gcgr,Galr2,Galr1,Gabrr2,Gabrq,Gabrp,Gabrg3,Gabrg2,Gabrg1,Gabrd,Gabrb3,Gabrb2,Gabra6,Gabra5,Gabra1,Gabbr2,Fshr,Fshb,Fpr2,Fpr1,F2rl3,F2rl2,F2r,Drd5,Drd4,Drd3,Drd2,Drd1,Cysltr1,Crhr2,Crhr1,Cnr2,Chrng,Chrnb3,Chrnb2,Chrnb1,Chrna7,Chrna6,Chrna4,Chrna2,Chrna1,Chrm5,Chrm4,Chrm3,Chrm2,Chrm1,Cga,Cckbr,Calcr,C5ar1,Brs3,Bdkrb1,Avpr2,Avpr1b,Aplnr,Agtr2,Agtr1a,Adrb3,Adrb2,Adrb1,Adra2a,Adra1b,Adra1a,Adora2b,Adora2a,Adora1,Adcyap1r1"
"KEGG_PATHWAYS_IN_CANCER",0.00608159049090064,0.0462876609585215,NA,-0.139476175943533,-2.56447316962646,270,"Zbtb16,Cdkn1a,Ctnna1,Mtor,Pdgfra,Ptch1,Mapk3,Ikbkb,Fzd5,Col4a1,Araf,Spi1,Gli3,Hgf,Bmp4,Jak1,Cblc,Fh1,Col4a2,Bcl2l1,Lamb1,Hif1a,Fn1,Smad2,Rela,Vegfa,Igf1r,Gsk3b,Ets1,Rassf5,Cbl,Map2k1,Epas1,Egln2,E2f2,Dvl1,Arnt,Pld1,Hdac2,Abl1,Myc,Cks1b,Lama4,Wnt5a,Tgfa,Rxra,Mecom,Fgf2,Akt2,Dapk1,Ptgs2,Lama3,Lama2,Cdk4,Bmp2,Birc2,Rhoa,Gstp1,Pik3r1,Crebbp,Appl1,Bax,Stk4,Stat3,Nras,Fzd1,Rara,Mmp2,Fgfr3,Bid,Axin1,Itgav,Bad,Itga2,Csf1r,Stat5b,Ret,Plcg2,Pias1,Pdgfb,Nos2,Foxo1,Fgfr2,Csf3r,Cebpa,Cblb,Birc3,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt4,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a,Vegfd,Vegfc"
"KEGG_ABC_TRANSPORTERS",0.084993212147399,0.237634082942728,NA,0.450789896088536,2.3358470295334,19,"Cftr,Abcg2,Abca3,Abcb1a,Abcg8,Abca1,Abca13,Abca4,Abca8b,Abcb4,Abcb8,Abcc6,Abcc8,Abcc9,Abcd2"
"KEGG_GLYCEROLIPID_METABOLISM",0.0832967408470517,0.237634082942728,NA,0.403265351610387,2.03265756891521,18,"Akr1b3,Mboat1,Dgat1,Agpat3,Dgkg,Aldh9a1,Gpam,Lipg,Aldh2,Gk,Lpl,Dgka,Agpat4"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0531974395752369,0.237634082942728,NA,0.510074103745243,1.98326213137845,10,"Idh1,Ogdh,Acly,Cs,Idh2,Sdha"
"KEGG_PYRUVATE_METABOLISM",0.0748537947403462,0.237634082942728,NA,0.433868797067835,1.94698164682503,14,"Akr1b3,Acacb,Pklr,Acss2,Aldh9a1,Glo1,Acaca,Aldh2,Pkm,Ldhb"
"KEGG_PROPANOATE_METABOLISM",0.0744001353782835,0.237634082942728,NA,0.451262272089762,1.89202991342867,12,"Acacb,Acss2,Echs1,Aldh9a1,Acaca,Mmut,Aldh2,Ldhb,Ehhadh"
"KEGG_LYSINE_DEGRADATION",0.084993212147399,0.237634082942728,NA,0.333023570161358,1.72562012564105,19,"Ogdh,Setdb1,Kmt5c,Echs1,Aldh9a1,Dot1l,Aldh2,Plod3,Kmt5b,Ehmt2,Suv39h1,Ehhadh"
"KEGG_GALACTOSE_METABOLISM",0.0742501351053435,0.237634082942728,NA,0.42491622960373,1.71247796207816,11,"Akr1b3,Pfkl,Hk2,Glb1,Hk1,Pfkp,Gaa,G6pc,G6pc2,Gck"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.0528455284552846,0.237634082942728,0.282013350011725,0.355968845746356,1.59740643759935,14,"Comt,Cyp7b1,Cyp3a13,Cyp11a1,Cyp11b2,Cyp17a1,Cyp19a1,Cyp1a1,Cyp1b1,Cyp21a1,Cyp7a1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.0570866141732283,0.237634082942728,0.266350657088526,0.408531944722612,1.5884475010153,10,"Hibadh,Echs1,Aldh9a1,Ivd,Mmut,Aldh2"
"KEGG_RETINOL_METABOLISM",0.0625,0.237634082942728,0.257206466468838,0.3892956002331,1.56892133010521,11,"Dgat1,Aldh1a2,Cyp3a13,Bco1,Cyp1a1,Cyp1a2,Cyp26a1,Cyp26b1,Cyp2a5"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.0625,0.237634082942728,0.257206466468838,0.388894959207459,1.56730668496032,11,"Gstk1,Gsta1,Aldh1a3,Cyp3a13,Aldh3a1,Cyp1a1,Cyp1a2,Cyp1b1,Cyp2e1"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0567951318458418,0.237634082942728,0.271288554688953,0.225659883135201,1.54337183734984,40,"Pycard,Casp1,Mapk1,Tnfaip3,Map3k7,Mapk9,Chuk,Xiap,Ripk2,Nfkb1,Mapk8,Casp8,Ikbkg,Il18,Nlrc4,Card9,Tab1,Traf6,Casp4,Mapk14,Ccl12,Ccl2,Ccl7,Cxcl1,Cxcl2,Cxcl3"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.064453125,0.237634082942728,0.248911114434702,0.253647135881863,1.52545398344267,27,"Ywhaz,Cdh1,Ctnnb1,Rock2,Ezr,Cdc42,Rock1,Ncl,Ly96,Ocln,Cd14,Itgb1,Tlr5,Tubb2b"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.0785854616895874,0.237634082942728,0.224966093540314,0.339972252196701,1.50400654935571,13,"Gstk1,Gsta1,Aldh1a3,Fmo4,Maob,Cyp3a13,Aldh3a1,Cyp1a2,Cyp2a5,Cyp2e1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.0785854616895874,0.237634082942728,0.224966093540314,0.339201479882843,1.50059672222831,13,"Akr1b3,Pfkl,Hk2,Gmds,Tpi1,Hk1,Pfkp,Pmm2,Aldoc"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.0846456692913386,0.237634082942728,0.216542836735348,0.308176258271506,1.48972374118592,16,"Taf12,Gtf2a2,Gtf2i,Taf9,Gtf2e2,Taf11,Taf5l,Gtf2b,Taf4,Gtf2h1"
"KEGG_RNA_DEGRADATION",0.0825147347740668,0.237634082942728,0.219250346703755,0.33545552643749,1.48402496238912,13,"Hspa9,Ddx6,Hspd1,Mtrex,Edc4,Exosc9,Cnot2"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0826612903225806,0.237634082942728,0.222056046145248,0.300453033198839,1.47770720794469,17,"Kras,Ets2,Mapk1,Grb2,Etv6,Notch1,Sos1"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.066147859922179,0.237634082942728,0.245041785430996,0.183534210332917,1.45085435645801,55,"Akt1,Rac1,Kras,Mapk1,Grb2,Blnk,Nfatc3,Map2k2,Ppp3r1,Chuk,Sos1,Pik3r2,Lyn,Nfkb1,Nfatc1,Pik3ca,Pik3cg,Ikbkg,Nfat5,Raf1,Cd72,Cd79a,Nfkbie,Pik3cd"
"KEGG_RENAL_CELL_CARCINOMA",0.0673076923076923,0.237634082942728,0.241339976815091,0.180237788082703,1.43816635681564,58,"Akt1,Rac1,Kras,Mapk1,Grb2,Ep300,Map2k2,Egln1,Rapgef1,Cdc42,Sos1,Pak1,Pik3r2,Pak2,Pik3ca,Pik3cg,Vhl,Egln3,Crk,Elob,Raf1,Met,Pik3cd,Eloc,Slc2a1,Vegfb,Pik3cb,Tgfb1,Rap1a,Akt3,Arnt2,Braf"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.0752032520325203,0.237634082942728,0.234392647294686,0.18679588128407,1.40704823232163,50,"Akt1,Ccnd1,Kras,Mapk1,Grb2,Tcf7l2,Map2k2,Kit,Chuk,Pim1,Sos1,Pik3r2,Nfkb1,Pik3ca,Pik3cg,Stat5a,Tcf7l1,Ikbkg,Jup,Raf1"
"KEGG_TIGHT_JUNCTION",0.0686868686868687,0.237634082942728,0.245041785430996,0.150024038342395,1.26125491366333,82,"Akt1,Cldn7,Kras,Ctnnb1,F11r,Cldn2,Gnai3,Tjp3,Epb41l1,Pard3,Actn1,Afdn,Ybx3,Epb41,Exoc4,Cdc42,Prkcd,Csnk2a1,Sptan1,Ppp2r2a,Rras2,Yes1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0712871287128713,0.237634082942728,0.237793834423688,0.150788182911907,1.2547676963082,79,"Vasp,Rac1,Cldn7,Ctnnb1,F11r,Cldn2,Gnai3,Ctnnd1,Rock2,Ezr,Actn1,Afdn,Ptk2b,Cdc42,Bcar1,Pik3r2,Rock1,Mmp9,Pik3ca,Pik3cg,Arhgap35,Plcg1,Ocln,Nox1,Gnai2,Itgb1,Ncf4,Pik3cd,Icam1,Itgb2,Mapk14,Pik3cb,Prkca,Ptk2,Rap1a,Actn2,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn9"
"KEGG_MAPK_SIGNALING_PATHWAY",0.058027079303675,0.237634082942728,0.261663521711573,0.151178952593696,1.24931573865305,158,"Akt1,Rac1,Kras,Mapk1,Map4k4,Grb2,Prkacb,Max,Map2k2,Map3k7,Ppp3r1,Mknk2,Mapk9,Chuk,Cdc42,Fgf1,Casp3,Rras2,Sos1,Pak1,Pak2,Nfkb1,Atf4,Fgfr1,Map2k3,Nlk,Stk3,Mapk8,Mapk8ip1,Crk,Ikbkg,Traf2,Arrb2,Dusp6,Flna,Cd14,Nf1,Tgfbr2,Raf1,Flnb,Dusp5,Fas,Fgf7,Fgfr4,Map3k1,Map3k14,Ntrk2,Pdgfa,Tab1,Traf6,Mapk14,Pdgfrb,Atf2,Map2k5,Map3k11,Map3k5,Pla2g10,Prkca,Tgfb1,Ppp3cb,Dusp4,Gadd45a,Nfkb2,Rap1a,Tgfbr1,Trp53,Mapkapk2,Akt3,Bdnf,Braf,Cacna1a,Cacna1b,Cacna1c,Cacna1g,Cacna1s,Cacna2d2,Cacnb1,Cacng1,Cacng2,Cacng3,Dusp7,Egfr,Fasl,Fgf10,Fgf12,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8,Fgf9"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.0653061224489796,0.237634082942728,0.252961123069611,0.129919253987124,1.12800138002147,133,"Rac1,Kras,Mapk1,Rock2,Ezr,Map2k2,Actn1,Arhgef12,Itga3,Cdc42,Arhgef1,Fgf1,Bcar1,Diaph3,Rras2,Sos1,Pak1,Pik3r2,Rock1,Iqgap2,Itgb4,Pak2,Iqgap1,Csk,Fgfr1,Itgax,Limk1,Pik3ca,Pik3cg,Pip5k1c,Arhgap35,Crk,Arhgef7,Cd14,Cyfip1,Raf1,Limk2,Ppp1cc,Itgb1,Fgf7,Fgfr4,Itga2b,Pdgfa,Pik3cd,Enah,Itgb2,Pdgfrb,Pik3cb,Ptk2,Rdx,Slc9a1,Apc,Itga6,Diaph1,Actn2,Apc2,Bdkrb1,Braf,Chrm1,Chrm2,Chrm3,Chrm4,Chrm5,Egfr,F2r,Fgf10,Fgf12,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8,Fgf9"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0668016194331984,0.237634082942728,0.248911114434702,-0.264204644665619,-1.51105869150397,23,"C4b,C3,Fcgr4,Fcgr1,Cd86,Cd80,Cd40,C2,Fcgr2b,Tnf,Snrpd1"
"KEGG_LYSOSOME",0.0611439842209073,0.237634082942728,0.257206466468838,-0.197972758948369,-1.53657037492318,42,"Ap3b1,Ap1b1,Atp6v0a1,Gm2a,Slc11a1,Cltb,Smpd1,Hexa,Idua,Sgsh,Npc1,Acp5,Ppt1,Gusb,Slc11a2,Gla,Ctsl,Ctsk"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.0609756097560976,0.237634082942728,0.261663521711573,-0.277755470788998,-1.54411417662905,22,"Ikbkb,Adar,Ripk1,Rela,Mavs,Il33,Trex1,Zbp1,Irf3,Tbk1,Nfkbib"
"KEGG_LEISHMANIA_INFECTION",0.0512820512820513,0.237634082942728,0.282013350011725,-0.193500963650217,-1.55821654691588,45,"Mapk3,Ncf1,C3,Tlr2,Jak1,Rela,Itgam,Ptpn6,Ptgs2,Fcgr4,Fcgr1,Irak1,Itga4,Fcgr2b,Tnf,Tlr4,Nos2,Nfkbib,Elk1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0506072874493927,0.237634082942728,0.287857117255149,-0.167251461988304,-1.59612788883996,63,"Cd9,Itgb3,Csf1,Tfrc,Il7r,Ms4a1,Itgam,Il11ra1,Cd3g,Cd34,Itga1,Fcgr1,Cd3e,Cd33,Itga5,Il1r1,Itga4,Cd3d,Itga2,Cd55,Csf1r,Tnf,Il6ra,Csf3r,Cd37,Thpo,Mme,Il7,Il5ra,Il5,Il4,Il3ra,Il3,Il1a,Flt3l,Flt3,Epor,Epo,Csf3,Csf2,Cr2,Cd8b1,Cd8a,Cd59b,Cd5,Cd22,Cd2,Cd1d1,Cd19"
"KEGG_ERBB_SIGNALING_PATHWAY",0.0551020408163265,0.237634082942728,0.276500599254472,-0.165694613203726,-1.59838101036489,65,"Cdkn1a,Mtor,Mapk3,Araf,Cblc,Gsk3b,Cbl,Map2k1,Abl1,Myc,Tgfa,Camk2b,Akt2,Src,Nrg1,Map2k4,Hbegf,Eif4ebp1,Pik3r1,Nras,Bad,Stat5b,Plcg2,Elk1,Cblb,Btc"
"KEGG_PARKINSONS_DISEASE",0.0890151515151515,0.243901515151515,0.206587922696891,0.245173954034714,1.46769944795372,26,"Park7,Ndufa9,Vdac2,Ube2g1,Ndufs1,Ndufv2,Sdha,Casp3,Ube2g2,Vdac1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0930856962606295,0.24478273299028,NA,0.318565884804343,1.72028761067468,21,"Cdipt,Tpi1,Ipmk,Pik3c3,Pik3ca,Pik3cg,Pip5k1c,Plcg1,Pten,Pik3cd,Pi4ka,Pik3cb,Inpp1"
"KEGG_PROTEASOME",0.0923379174852652,0.24478273299028,0.206587922696891,0.332048712810236,1.46895352648599,13,"Psmb6,Psmd11,Psmd1,Psma4,Psmd3,Psmd13,Psmd14"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0946969696969697,0.24478273299028,0.199915231309662,0.239316239316239,1.43263306134498,26,"Pklr,Pfkl,Acss2,Hk2,Pgk1,Tpi1,Aldh9a1,Hk1,Aldh2,Pfkp,Pkm,Aldh1a3"
"KEGG_VEGF_SIGNALING_PATHWAY",0.100990099009901,0.254581891054837,0.197822021315103,0.18034900678075,1.38113263563419,49,"Akt1,Rac1,Kras,Mapk1,Nfatc3,Map2k2,Ppp3r1,Cdc42,Pik3r2,Sphk2,Nfatc1,Pik3ca,Pik3cg,Plcg1,Nfat5,Raf1,Casp9,Pik3cd,Mapk14,Pik3cb,Pla2g10,Prkca,Ptk2,Ppp3cb"
