"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.185873605947955,0.610959939531368,0.199915231309662,0.905450604830394,1.27784913084985,18,"Ptgs2,Gpx2,Alox5"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.0593715393118731,0.610959939531368,0.321775918075361,0.636136622374557,1.24816076596438,115,"Bdkrb2,Trpc1,Agtr1a,Pde1c,Ednrb,Adcy3"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.188790339907362,0.610959939531368,0.249246554383295,0.524158972526659,1.07762127925496,199,"Bdkrb2,Lepr,Agtr1a,Ednrb,Grik3,Calcrl"
"KEGG_TASTE_TRANSDUCTION",0.212824010914052,0.610959939531368,0.106323255932708,-0.91494483450351,-1.132174482932,18,"Plcb2"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.197860962566845,0.610959939531368,0.0959206777921745,-0.748366674040955,-1.14073474520207,180,"Tnfsf13b,Cxcl13,Ccl7,Cxcl16,Osmr,Ccr5,Ccl2,Ifnar2,Ccl12,Tgfbr2,Csf2rb2,Il11ra1,Il6st,Il4ra,Cxcl9,Tnfrsf1b,Csf3r,Tnfrsf13b,Cxcr6,Il1r1,Tnfrsf1a,Ccr1,Il10ra,Lifr,Vegfd,Cxcr4,Ccr2,Il21r,Il2rg,Cxcl10,Ccr6,Cxcl12,Il13ra1,Csf1,Acvr1b,Tgfb3,Il18rap,Cxcl5"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.129781420765027,0.610959939531368,0.141225119642531,-0.935829746287633,-1.15236159011236,17,"Hspa1b,Hspa5,Tap1,Ciita,Ctsl,Pdia3"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.198959687906372,0.610959939531368,0.107554375265169,-0.8817895135169,-1.16900434452825,31,"Tap1,Icos,Tnfrsf13b,Zap70,Ciita,Jak3,Il2rg,Cd3d,Ptprc,Cd3e,Tnfrsf13c,Lck,Btk,Rfx5"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.181578947368421,0.610959939531368,0.114266502484433,-0.897215330359103,-1.17432782970809,29,"Tnfsf13b,Icos,Tnfrsf13b,Cd80,Cxcr4,Cxcl12,Map3k14"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.204287515762926,0.610959939531368,0.103958471559957,-0.862797419696203,-1.17755646982519,40,"Socs3,Pik3cd,Socs2,Prkcd,Tnf,Pik3cg"
"KEGG_PATHWAYS_IN_CANCER",0.125258799171843,0.610959939531368,0.123257226381337,-0.756359962346913,-1.17785526346148,270,"Fn1,Stat1,Runx1,Hif1a,Tgfbr2,Mmp2,Igf1,Fgf10,Csf3r,Akt3,Stat3,Spi1,Skp2,Lama1,Vegfd,Col4a2,Fgf7,Fzd2,Pik3cd,Nfkb2,Birc5,Lamb2,Traf3,Col4a1,Tgfb3,Cbl,Rassf5,Birc3,Hras,Fgfr1,Akt1"
"KEGG_SMALL_CELL_LUNG_CANCER",0.210340775558167,0.610959939531368,0.0978773277424561,-0.818171222119397,-1.1780065710775,69,"Fn1,Akt3,Skp2,Lama1,Col4a2,Pik3cd,Lamb2,Traf3,Col4a1,Birc3,Akt1,Pten,Traf2,Pik3cg,Birc2,Pias1,E2f1,Apaf1"
"KEGG_LONG_TERM_POTENTIATION",0.218518518518519,0.610959939531368,0.0985499803531691,-0.851929466263641,-1.17971045163556,45,"Atf4,Rap1a,Plcb2,Hras,Itpr1,Ppp1cc,Nras,Raf1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0753701211305518,0.610959939531368,0.188204146308491,-0.940914486846353,-1.19551235338304,23,"C3,C4b,Fcgr4,C2,Fcgr1,Cd80,Actn1,Fcgr2b"
"KEGG_CELL_CYCLE",0.15625,0.610959939531368,0.115734447701689,-0.822348602916353,-1.19958795960266,80,"Skp2,Cdkn2d,Ccna2,Chek1,Ccnd3,Cdkn2c,Bub1,Tgfb3,Cdc20,Bub1b,Tgfb1,Pcna,E2f1,Espl1,Cdc27,Ywhag"
"KEGG_LEISHMANIA_INFECTION",0.149382716049383,0.610959939531368,0.123257226381337,-0.868814766176011,-1.20309239295165,45,"C3,Fcgr4,Stat1,Fcgr1,Ptpn6,Itgb2,Fcgr2b,Myd88,Ncf4"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.151230949589683,0.610959939531368,0.118815039412263,-0.841012501139132,-1.20691063859675,64,"Runx1,Tgfbr2,Akt3,Pik3cd,Tgfb3,Cbl,Hras,Akt1,Pik3cg,Shc1,Tgfb1,E2f1"
"KEGG_LYSOSOME",0.129559748427673,0.610959939531368,0.135002033828631,-0.881362778264308,-1.20858133785346,42,"Ctsk,Slc11a1,Lamp2,Ppt1,Ctsl,Slc11a2,Scarb2,Acp5,Gm2a,Ap3m2"
"KEGG_RENAL_CELL_CARCINOMA",0.147268408551069,0.610959939531368,0.121543282035469,-0.848209974609747,-1.20912162576754,58,"Hif1a,Akt3,Vegfd,Pik3cd,Tgfb3,Rap1a,Hras,Akt1,Pak2,Egln3,Pik3cg,Tgfb1"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.134545454545455,0.610959939531368,0.129442887745046,-0.858962080178447,-1.21273930535089,55,"Cd72,Akt3,Pirb,Nfkbie,Ptpn6,Vav2,Lyn,Syk,Fcgr2b,Cd79b,Pik3cd,Cd22,Vav1,Hras,Akt1,Nfat5,Cd81,Btk,Pik3cg,Nfatc1,Cr2"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.131227217496962,0.610959939531368,0.131457611642763,-0.862949564278424,-1.21761708523006,54,"Lcp2,Akt3,Lat,Vav2,Lyn,Syk,Pik3cd,Vav1,Hras,Akt1,Prkcd,Tnf,Btk,Pik3cg"
"KEGG_ADHERENS_JUNCTION",0.116930572472594,0.610959939531368,0.140406238523342,-0.87144730517583,-1.22712715240719,52,"Tgfbr2,Ptpn1,Was,Ptpn6,Actn1,Snai1,Iqgap1,Fgfr1"
"KEGG_COLORECTAL_CANCER",0.109622411693057,0.610959939531368,0.14551614609036,-0.873627473420113,-1.230197152892,52,"Tgfbr2,Akt3,Pik3cd,Birc5,Tgfb3,Akt1,Pik3cg,Tgfb1"
"KEGG_PANCREATIC_CANCER",0.107058823529412,0.610959939531368,0.144630528034484,-0.861772235936914,-1.23548389074239,62,"Stat1,Tgfbr2,Akt3,Stat3,Vegfd,Pik3cd,Tgfb3"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0834312573443008,0.610959939531368,0.165656695205483,-0.867619670771071,-1.24286173758055,63,"Socs3,Skp2,Ube2g2,Fbxw7,Nedd4,Cdc20,Cbl,Birc3,Brca1,Birc2,Pias1"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.0769230769230769,0.610959939531368,0.172324344900946,-0.848801910452464,-1.24326187552696,85,"Socs3,Ptpn1,Akt3,Flot1,Pik3cd,Cbl,Hras,Socs2,Akt1,Mknk1,Pik3cg,Shc1,Prkar1a,Ppp1cc,Pdpk1,Pde3b,Nras,Flot2,Eif4ebp1,Crk,Prkar2b,Raf1"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0720092915214866,0.610959939531368,0.178219874951973,-0.851535489119382,-1.24791030848142,86,"Akt3,Nfkbie,Pik3cd,Atf4,Rap1a,Mapkapk2,Hras,Akt1,Prkcd,Foxo3,Pik3cg,Shc1,Pdpk1,Nfkb1,Plcg2,Irak3,Nras,Csk,Ywhag,Crk,Raf1,Rela"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0750293083235639,0.610959939531368,0.175204047558551,-0.864634851308305,-1.24796418903595,68,"Stat1,Ifnar2,Ctsk,Cxcl9,Tlr8,Akt3,Cd80,Map3k8,Myd88,Tlr9,Cxcl10,Pik3cd,Traf3,Tlr1,Akt1,Tlr2,Tnf,Pik3cg,Ifnar1"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0620767494356659,0.610959939531368,0.190023305279108,-0.839426805721571,-1.25956087583659,122,"Cxcl13,Stat1,Ccl7,Cxcl16,Ccr5,Ccl2,Ccl12,Cxcl9,Fgr,Cxcr6,Was,Akt3,Stat2,Ccr1,Stat3,Vav2,Lyn,Jak3,Arrb2,Cxcr4,Ccr2,Gnai2,Cxcl10,Pik3cd,Ccr6,Cxcl12,Grk2,Hck,Vav1,Rap1a,Dock2,Cxcl5,Cx3cl1,Ptk2b,Plcb2,Hras,Grk5,Akt1"
"KEGG_MAPK_SIGNALING_PATHWAY",0.0555555555555556,0.610959939531368,0.197822021315103,-0.828864725691481,-1.26049054693153,158,"Hspa1b,Tgfbr2,Ddit3,Fgf10,Dusp1,Akt3,Il1r1,Map3k8,Tnfrsf1a,Fgf7,Arrb2,Nfkb2,Relb,Map3k14,Dusp6,Atf4,Tgfb3,Rap1a,Nr4a1,Mapkapk2,Cacna1s,Hras,Fgfr1,Dusp7,Akt1,Fas,Mknk1,Srf,Tnf,Pak2,Traf2"
"KEGG_ENDOCYTOSIS",0.0578034682080925,0.610959939531368,0.199915231309662,-0.858648088000813,-1.26346520484631,91,"Hspa1b,Pld2,Ccr5,Arrb2,Cxcr4,Il2rg,Grk2,Adrb2,Adrb1,Nedd4,Cbl,Hras,Grk5"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0497041420118343,0.610959939531368,0.219250346703755,-0.879549210320745,-1.26533085119957,71,"Fcgr4,Ifnar2,Lcp2,Cd247,Lat,Icam1,Ptpn6,Zap70,Vav2,Syk,Itgb2,Cd48,Pik3cd,Itgal,Vav1,Sh3bp2,Ptk2b,Hras,Lck,Fas,Nfat5,Tnf,Pik3cg,Shc1,Nfatc1,Ifnar1"
"KEGG_FOCAL_ADHESION",0.0581005586592179,0.610959939531368,0.195789002148949,-0.838457724615014,-1.26652073778171,139,"Fn1,Col1a1,Col1a2,Col5a1,Igf1,Thbs2,Akt3,Thbs1,Vav2,Lama1,Actn1,Vegfd,Col4a2,Itga1,Itgb5,Pik3cd,Ccnd3,Vav1,Lamb2,Col4a1,Rap1a,Itga9,Thbs4,Tln1,Birc3,Hras,Zyx,Akt1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0545876887340302,0.610959939531368,0.206587922696891,-0.864918483351151,-1.26752285155634,86,"Lcp2,Icos,Cd3g,Akt3,Cd247,Lat,Map3k8,Nfkbie,Ptpn6,Zap70,Vav2,Pik3cd,Cd3d,Ptprc,Vav1,Cd3e,Map3k14,Ctla4,Cbl,Hras,Akt1,Lck,Nfat5,Tnf,Pak2,Pik3cg,Nfatc1"
"KEGG_WNT_SIGNALING_PATHWAY",0.0296465222348917,0.610959939531368,0.282013350011725,-0.880408062275878,-1.30620302634908,111,"Sfrp1,Sfrp4,Fzd2,Ccnd3,Dkk2"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.230344827586207,0.631144827586207,0.102080107662747,-0.920166765412307,-1.11767454548164,14,"Cyp7b1,Comt"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.252525252525253,0.647472993827161,0.160801401070022,0.949519230769231,1.27729050908545,11,"Aspa,Got2"
"KEGG_SPHINGOLIPID_METABOLISM",0.25,0.647472993827161,0.169570644405628,0.897509607661696,1.24206134529522,16,"Plpp3,Ugt8a,Sgms2"
"KEGG_MTOR_SIGNALING_PATHWAY",0.255208333333333,0.647472993827161,0.0925528864684773,-0.863412663262431,-1.15327760518019,35,"Hif1a,Igf1,Akt3,Vegfd,Pik3cd"
"KEGG_GLIOMA",0.246642246642247,0.647472993827161,0.0908241419007155,-0.832129408377745,-1.17050013538114,51,"Igf1,Akt3,Pik3cd,Hras,Akt1,Pten,Pik3cg,Shc1,E2f1,Plcg2,Nras"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.275,0.672767857142857,0.213927855492356,0.600257536053351,1.0596546441053,58,"Agtr1a,Adcy3,Calcrl,Ramp3,Myh11"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.274590163934426,0.672767857142857,0.0911073131586733,-0.903329322101885,-1.11234123315899,17,"Cd80,Ctla4,Fas"
"KEGG_APOPTOSIS",0.284705882352941,0.684293085655315,0.0808589150280032,-0.801862292503843,-1.14959371359323,62,"Csf2rb2,Akt3,Il1r1,Tnfrsf1a,Myd88,Pik3cd,Map3k14,Birc3,Cflar,Akt1,Fas,Tnf,Traf2,Pik3cg,Prkar1a,Birc2,Apaf1,Nfkb1,Irak3"
"KEGG_LYSINE_DEGRADATION",0.298507462686567,0.693144447255249,0.155241966228839,0.824431368644216,1.16391909131332,19,"Hadh,Aldh2"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.29679802955665,0.693144447255249,0.0810802057550866,-0.820008829232321,-1.14031910548624,47,"Akt3,Pik3cd,Rassf5,Hras,Akt1,Foxo3,Pik3cg,E2f1,Pdpk1,Plcg2,Nras,Raf1"
"KEGG_PARKINSONS_DISEASE",0.305444887118194,0.697432492253209,0.0835990603684159,-0.872614024512759,-1.13009285954875,26,"Ube2g2,Apaf1"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.31390134529148,0.700350540416475,0.0732558655828455,-0.724752099260404,-1.09459436979931,133,"Fn1,Fgf10,Was,Myh10,Vav2,Actn1,Itga1,Fgf7,Itgb2,Itgb5,Pik3cd,Itgal,Vav1,Diaph3,Itga9,Itgam,Msn,Hras,Iqgap1,Fgfr1,Bcar1,Gna13,Pak2,Rock2,Cyfip2,Pik3cg,Arhgef7"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.316946959896507,0.700350540416475,0.0802023444698144,-0.850412723978257,-1.14172525772308,36,"Cxcl10,Traf3,Cyld,Tnf,Traf2,Isg15,Nfkb1,Ripk1,Rela"
"KEGG_ALLOGRAFT_REJECTION",0.322404371584699,0.701101569954029,0.0822054920415869,-0.892900120336943,-1.09949892762518,17,"Cd80,Fas,Tnf"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.334394904458599,0.707774936061381,0.133554954557592,0.937312237131985,1.30235078526802,10,"Cs"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.35230352303523,0.707774936061381,0.0770736734944102,-0.874591828904929,-1.10820561721033,22,"Il33,Zbp1,Cxcl10"
"KEGG_GNRH_SIGNALING_PATHWAY",0.356470588235294,0.707774936061381,0.0692836467392548,-0.775556078922954,-1.11187968458384,62,"Pld2,Mmp2,Mmp14,Atf4,Ptk2b,Cacna1s,Plcb2,Hras,Prkcd"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.34916864608076,0.707774936061381,0.0707899094502623,-0.780305448654735,-1.112654850129,59,"Fcgr4,Pld2,Fcgr1,Marcks,Was,Akt3,Lat,Vav2,Lyn,Syk,Fcgr2b,Pik3cd,Ptprc,Hck,Vav1,Dock2,Akt1,Marcksl1,Prkcd"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.343342036553525,0.707774936061381,0.0764767053228531,-0.854872291988661,-1.1252993559781,30,"Pik3cd,Plcb2,Pten,Pik3cg,Itpr1,Plcg2"
"KEGG_VIRAL_MYOCARDITIS",0.344113842173351,0.707774936061381,0.0758886900606117,-0.838382165976204,-1.12557358036907,36,"Cd55,Myh10,Cd80,Icam1,Itgb2,Itgal"
"KEGG_P53_SIGNALING_PATHWAY",0.36734693877551,0.708541510367615,0.16440575583821,0.601460558508216,1.01588725262784,44,"Igfbp3"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.384264538198404,0.708541510367615,0.0640703750499722,-0.719557396362876,-1.0670956144197,108,"Stat1,Socs3,Osmr,Ifnar2,Csf2rb2,Il11ra1,Il6st,Il4ra,Csf3r,Akt3,Stat2,Stat4,Il10ra,Ptpn6,Lifr,Stat3,Jak3,Irf9,Il21r,Il2rg,Pik3cd,Ccnd3,Il13ra1"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.408575031525851,0.708541510367615,0.065981614400873,-0.792350762162598,-1.08141001010876,40,"Ccl7,Ccl2,Ccl12,Card9,Nod1,Casp4,Birc3,Tnfaip3"
"KEGG_ALZHEIMERS_DISEASE",0.399529964747356,0.708541510367615,0.0636424081651019,-0.75513926696485,-1.08173400520201,63,"Tnfrsf1a,Atp2a2,Lrp1,Adam10,Cacna1s,Adam17,Plcb2,Eif2ak3,Fas,Tnf,Itpr1,Apaf1"
"KEGG_MELANOMA",0.401648998822144,0.708541510367615,0.0635007968065945,-0.757569911277107,-1.08211898730243,61,"Igf1,Fgf10,Akt3,Fgf7,Pik3cd,Hras,Fgfr1,Akt1,Pten,Pik3cg"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.407557354925776,0.708541510367615,0.0694481442003175,-0.865515857085508,-1.0872441525806,21,"Pik3cd,Plcb2,Pten,Pik3cg,Plcg2"
"KEGG_PRION_DISEASES",0.398110661268556,0.708541510367615,0.070619624712259,-0.868442326785324,-1.09092032678675,21,"Hspa5,Egr1,Stip1"
"KEGG_LONG_TERM_DEPRESSION",0.383108935128519,0.708541510367615,0.0676760401641789,-0.786527030934568,-1.09811561835316,48,"Igf1,Lyn,Gnai2,Gucy1a1,Plcb2,Hras,Gna13,Itpr1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.376693766937669,0.708541510367615,0.0736212741014394,-0.868098775346316,-1.09997819249781,22,"Igf1,Pik3cd,Pik3cg,Pdpk1"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.395833333333333,0.708541510367615,0.069119845655101,-0.825683083740689,-1.10288144935955,35,"C3,C4b,Cfb,Cd55,C2"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.420408163265306,0.719948979591837,0.135002033828631,0.692537215566855,1.04804055272474,27,"Cldn1,Tubb2b,Cdh1,Ezr"
"KEGG_MELANOGENESIS",0.444444444444444,0.751714677640604,0.175204047558551,0.530433679458127,0.981476638896123,78,"Ednrb,Adcy3,Fzd6,Gnai1,Fzd7"
"KEGG_OLFACTORY_TRANSDUCTION",0.462093862815884,0.762733243443086,0.119348440591015,0.77804958240522,1.06846008518593,14,"Pde1c,Adcy3,Prkg2,Grk3"
"KEGG_ENDOMETRIAL_CANCER",0.456896551724138,0.762733243443086,0.059476028695732,-0.755414635301745,-1.05049325140186,47,"Akt3,Pik3cd,Hras,Akt1,Pten,Foxo3,Pik3cg,Pdpk1,Nras,Raf1,Tcf7l2"
"KEGG_TYROSINE_METABOLISM",0.485294117647059,0.772256337584632,0.117249716749792,0.734623963916642,1.02214636587631,15,"Maoa,Fah,Got2"
"KEGG_ECM_RECEPTOR_INTERACTION",0.480629539951574,0.772256337584632,0.0562940749700968,-0.732153150063899,-1.03330946772875,56,"Fn1,Col1a1,Col1a2,Col5a1,Thbs2,Thbs1,Hspg2,Lama1,Col4a2,Itga1,Itgb5,Sdc1,Lamb2,Col4a1,Itga9"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.482424242424242,0.772256337584632,0.0561766586307176,-0.736037449637211,-1.03918620621743,55,"Igf1,Ryr2,Atp2a2,Itga1,Itgb5,Tgfb3,Itga9,Slc8a1,Cacna1s"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.49041095890411,0.772256337584632,0.0611692626746689,-0.868859033487066,-1.06691798479641,16,"Gaa"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.498316498316498,0.775788184879094,0.109684061970549,0.817819953513004,1.10012902415532,11,"Gstk1,Gsta1,Cyp2e1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.506849315068493,0.780206249038018,0.0596037042575973,-0.864648085021055,-1.06174713834344,16,"Gtf2i"
"KEGG_PPAR_SIGNALING_PATHWAY",0.521008403361345,0.793090569561158,0.121543282035469,0.600400220944534,0.950817639926384,33,"Cd36,Cyp27a1,Olr1,Angptl4,Adipoq"
"KEGG_BLADDER_CANCER",0.537061118335501,0.808542562768831,0.0544555953940371,-0.763730070344075,-1.01702292239575,34,"Mmp2,Thbs1,Vegfd"
"KEGG_TIGHT_JUNCTION",0.592857142857143,0.824640264537963,0.152144922367565,0.498432443907213,0.920137069496798,82,"Cldn1,Ybx3,Cldn2,Ppp2r2b,Cldn7,Myh11,Tjp3,Cdk4,Gnai1,Cldn8,Ctnna1"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.587088915956151,0.824640264537963,0.0473534245254193,-0.684155524391823,-0.961635608643902,50,"Runx1,Akt3,Stat3,Spi1,Pik3cd,Pim1,Hras,Akt1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.585365853658537,0.824640264537963,0.0475434194201301,-0.688296115981769,-0.969122631363476,53,"Igf1,Akt3,Ccna2,Gnai2,Pik3cd,Bub1,Akt1"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.595907928388747,0.824640264537963,0.0488970772260102,-0.727468102916209,-0.984544302589551,38,"Tnfrsf1b,Tnfrsf1a"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.586486486486486,0.824640264537963,0.0521630305460055,-0.818511667485509,-1.02294057443738,20,"Ryr2,Atp2a2,Slc8a1,Cacna1s"
"KEGG_GALACTOSE_METABOLISM",0.577304964539007,0.824640264537963,0.0551351763385257,-0.868990384615385,-1.0383177687769,11,"Gaa"
"KEGG_RNA_DEGRADATION",0.581589958158996,0.824640264537963,0.0540088272801684,-0.860521042084168,-1.04230457452261,13,"Hspd1,Eno2"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.557534246575342,0.824640264537963,0.0551351763385257,-0.858059342421812,-1.04823190620638,15,"Atp6v1a"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.606976744186047,0.831558139534884,0.0437125833579551,-0.650359894337294,-0.946198245811712,79,"Mmp2,Vcam1,Cybb,Icam1,Vav2,Actn1,Cxcr4,Gnai2,Itgb2,Ncf4,Pik3cd,Itgal,Cxcl12,Vav1,Rap1a,Itgam,Rassf5,Ptk2b,Msn"
"KEGG_BASAL_CELL_CARCINOMA",0.640883977900553,0.847247990105133,0.126253987849115,0.519980408703361,0.896752130894158,52,"Bmp2,Fzd6,Fzd7"
"KEGG_ABC_TRANSPORTERS",0.634328358208955,0.847247990105133,0.100990587455923,0.634203506510204,0.89535842167067,19,"Abca8b"
"KEGG_OOCYTE_MEIOSIS",0.649350649350649,0.847247990105133,0.137250779610133,0.50208149421744,0.887520666485194,60,"Ar,Adcy3"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.632478632478632,0.847247990105133,0.109684061970549,0.559845842544617,0.878813593589693,32,"Jag2,Notch4"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.64625,0.847247990105133,0.0441523058441465,-0.671166023308409,-0.923595547912153,43,"Lyn,Nod1,Map3k14,Adam10,Adam17,Nfkb1,Plcg2,Atp6v1a,Csk,Rela"
"KEGG_VEGF_SIGNALING_PATHWAY",0.662606577344702,0.848384122394618,0.0418238690062304,-0.653151424298472,-0.915411261260411,49,"Akt3,Pik3cd,Mapkapk2,Hras,Akt1,Nfat5,Pik3cg,Nfatc1,Plcg2,Nras"
"KEGG_DILATED_CARDIOMYOPATHY",0.661520190023753,0.848384122394618,0.0407403526717903,-0.644747027076087,-0.919359089468419,59,"Igf1,Ryr2,Atp2a2,Itga1,Itgb5,Adrb1,Tgfb3,Itga9,Slc8a1,Cacna1s"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.682291666666667,0.865460873233495,0.11776578836269,0.518427156887076,0.875114406492177,46,"Bmp2,Gas1"
"KEGG_AXON_GUIDANCE",0.694895591647332,0.865460873233495,0.0373806494758473,-0.609047377032494,-0.89461066558652,90,"Slit3,Cxcr4,Gnai2,Cxcl12,Sema4d,Efnb2,Plxnb2,Hras,Sema3c,Sema3d,Nfat5,Pak2,Rock2,Nfatc1,Efna5,Ephb3"
"KEGG_PROTEASOME",0.688981868898187,0.865460873233495,0.0462302524077616,-0.837274549098196,-1.0141473014335,13,"Psmd1,Psma4"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.710128055878929,0.876464357255975,0.0365314928349125,-0.602677236134493,-0.88304621877227,84,"Spn,Cntn1,Icos,Vcam1,Cd6,Cd80,Icam1,Cd2,Itgb2,Itgal,Ptprc,Cd22,Sdc1,Ctla4,Itga9,Itgam,Sell,Selplg,Cd274,Selp"
"KEGG_HUNTINGTONS_DISEASE",0.741721854304636,0.904223517921094,0.128788713061714,0.469663557423023,0.840541233916581,63,"Hap1,Sod1"
"KEGG_ASTHMA",0.745819397993311,0.904223517921094,0.0852884689790502,0.581624791954129,0.797846039829874,12,"Ccl11"
"KEGG_PROSTATE_CANCER",0.753231492361927,0.905199249592842,0.0341946045318573,-0.592722055451462,-0.853403856390453,69,"Igf1,Akt3,Pik3cd,Atf4,Hras,Fgfr1,Akt1,Pten,Pik3cg,E2f1,Pdpk1,Nfkb1,Nras,Raf1,Tcf7l2,Creb1,Rela"
