"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GNRH_SIGNALING_PATHWAY",0.486257928118393,0.792026649473458,0.0835990603684159,-0.987654320987654,-1.24333239335966,62,"Plcb2,Pld2,Pla2g10,Ptk2b"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.5,0.792026649473458,0.0819778796501272,-0.987041911318081,-1.24506492706631,64,"Runx1,Tgfbr2"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.289583333333333,0.792026649473458,0.11378726182188,-0.990881458966565,-1.24572912813858,68,"Tlr8"
"KEGG_ALZHEIMERS_DISEASE",0.0767590618336887,0.792026649473458,0.237793834423688,-0.997773279352227,-1.25242469744867,63,"Plcb2"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.416842105263158,0.792026649473458,0.0919686140000427,-0.988675429726997,-1.27971462687655,58,"Plcb2,Pla2g10"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.389937106918239,0.792026649473458,0.0956031492204301,-0.988884397736459,-1.31444384122581,55,"Cd72,Blnk"
"KEGG_PATHWAYS_IN_CANCER",0.16403785488959,0.792026649473458,0.195789002148949,-0.94929188317771,-1.33032586758744,270,"Fn1,Runx1,Tgfbr2"
"KEGG_ADHERENS_JUNCTION",0.490486257928118,0.792026649473458,0.083129129135339,-0.986871339123409,-1.33459555834535,52,"Tgfbr2"
"KEGG_COLORECTAL_CANCER",0.490486257928118,0.792026649473458,0.083129129135339,-0.986871339123409,-1.33459555834535,52,"Tgfbr2"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.391666666666667,0.792026649473458,0.0949751525905595,-0.988684582743989,-1.33697401996287,54,"Lat,Pla2g10"
"KEGG_VEGF_SIGNALING_PATHWAY",0.395397489539749,0.792026649473458,0.0946646223153342,-0.98849414614453,-1.35512462222183,49,"Pla2g10"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.117400419287212,0.792026649473458,0.188204146308491,-0.995961227786753,-1.36067145881016,51,"Cpt1c"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.0396484267814432,0.792026649473458,0.321775918075361,-0.998586715122148,-1.36304513140378,50,"Runx1"
"KEGG_LONG_TERM_DEPRESSION",0.379668049792531,0.792026649473458,0.0965629554309422,-0.988698284561049,-1.38013428910461,48,"Plcb2,Pla2g10"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.505197505197505,0.792026649473458,0.0806388495950661,-0.986080290498285,-1.38849538192548,46,"Bmp5"
"KEGG_LEISHMANIA_INFECTION",0.314583333333333,0.792026649473458,0.108394255853397,-0.990318676885841,-1.40370517465013,45,"C3,Fcgr4"
"KEGG_LONG_TERM_POTENTIATION",0.0854166666666667,0.792026649473458,0.222056046145248,-0.997781363453005,-1.41428299368517,45,"Plcb2"
"KEGG_LYSOSOME",0.284536082474227,0.792026649473458,0.114266502484433,-0.991130820399113,-1.44496933965436,42,"Gm2a"
"KEGG_VIRAL_MYOCARDITIS",0.338114754098361,0.792026649473458,0.102821842840815,-0.989732232736058,-1.48183669842641,36,"Myh9"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.146639511201629,0.792026649473458,0.16440575583821,-0.995169082125604,-1.51224389427852,35,"C3"
"KEGG_PPAR_SIGNALING_PATHWAY",0.122699386503067,0.792026649473458,0.181383128498408,-0.995975855130785,-1.53062299822285,33,"Cpt1c,Pltp"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.437371663244353,0.792026649473458,0.0878312634480124,-0.986292030567367,-1.58847399356497,31,"Jak3,Ciita,Blnk,Tnfrsf13c"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0686070686070686,0.792026649473458,0.248911114434702,-0.997788055499698,-1.60691182273187,30,"Plcb2"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.459183673469388,0.792026649473458,0.0847985102819124,-0.985122637716124,-1.63768671631968,29,"Tnfrsf13c,Cxcl12,Icos"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.333333333333333,0.792026649473458,0.103576326612592,-0.988752761598715,-1.71782783940871,24,"Pld2,Pla2g10"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.279835390946502,0.792026649473458,0.115240003147781,-0.990361445783133,-1.73141851487818,23,"C3,Fcgr4"
"KEGG_PRION_DISEASES",0.180161943319838,0.792026649473458,0.14641623786055,-0.992573263749498,-1.82452008905624,21,"Hspa5,Stip1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0506072874493927,0.792026649473458,0.287857117255149,-0.997792051384986,-1.83411311682478,21,"Plcb2"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.358649789029536,0.792026649473458,0.100990587455923,-0.984954864593781,-1.93532962625092,18,"Cftr"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.282700421940928,0.792026649473458,0.116234148779716,-0.988565697091274,-1.9424245210111,18,"Pla2g10"
"KEGG_TASTE_TRANSDUCTION",0.0643886187209326,0.792026649473458,0.287805130535564,-0.997793380140421,-1.96055591873158,18,"Plcb2"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.160493827160494,0.792026649473458,0.157402899305283,-0.992378660248696,-1.99850725556718,17,"Hspa1b,Hspa5,Ciita"
"KEGG_FATTY_ACID_METABOLISM",0.064128256513026,0.792026649473458,0.252961123069611,-0.995990376904571,-2.09753010898558,15,"Cpt1c"
"KEGG_ETHER_LIPID_METABOLISM",0.226262626262626,0.792026649473458,0.128788713061714,-0.98877755511022,-2.17632555484862,13,"Pld2,Pla2g10"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.566071428571429,0.803494601834565,0.0670512579829467,0.862910288510582,1.07821319345339,84,"Cdh2,Cadm3,Itga8"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.568897637795276,0.803494601834565,0.0716527366829457,0.23649235290189,0.552815329886522,12,"Ldhb,Dnmt1,Cth,Got2,Amd1,Bhmt,Dnmt3b,Dnmt3l"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.5625,0.803494601834565,0.0826646449123753,-0.887815763553783,-1.08244969024624,122,"Cxcl13,Cxcl16,Plcb2,Jak3,Ccl12,Ptk2b,Cxcl12"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.576612903225806,0.806081303489138,0.0721797965581253,-0.225686785642671,-0.463716326695959,16,"Gtf2a1,Taf12,Gtf2a2,Taf4,Tbpl1,Tbp,Gtf2b,Taf9"
"KEGG_ECM_RECEPTOR_INTERACTION",0.59538784067086,0.823920547190988,0.0725351864394589,-0.9846565642535,-1.30524060519041,56,"Fn1,Col1a1,Col1a2"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.607879924953096,0.832382172528923,0.065981614400873,0.810930399498752,1.08137020328714,63,"Il11"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.639763779527559,0.832382172528923,0.0658311958368866,0.219077673144994,0.512107451527892,12,"Ddb1,Cetn2,Xpa,Ercc1,Rpa1,Cdk7,Gtf2h1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.6232741617357,0.832382172528923,0.0672065093710464,0.222460305225836,0.507361821820175,13,"Hk1,Pfkfb2,Pfkp,Aldoc,Pfkl,Mpi"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.6440329218107,0.832382172528923,0.0676760401641789,-0.205386847879946,-0.413619439965868,17,"Ets1,Kras,Notch2,Ets2,Mapk3,Notch1,Mapk1"
"KEGG_MTOR_SIGNALING_PATHWAY",0.631364562118126,0.832382172528923,0.0681513438679483,-0.350759144237405,-0.533008293527778,35,"Ddit4,Igf1,Stk11,Pik3cd,Tsc2,Pik3cb,Mapk3,Eif4e,Pdpk1,Hif1a,Rictor,Rptor,Mtor,Cab39l,Akt3,Mapk1,Pik3r1,Prkaa2,Akt1,Ulk1,Pik3r2,Vegfa,Pik3cg,Vegfc,Pgf"
"KEGG_MAPK_SIGNALING_PATHWAY",0.630026809651475,0.832382172528923,0.0824344091527096,-0.70375295156362,-0.886991855093037,158,"Hspa1b,Pla2g10,Tgfbr2"
"KEGG_ENDOCYTOSIS",0.642058165548098,0.832382172528923,0.072003313661988,-0.922305193256424,-1.10730562411226,91,"Hspa1b,Pld2"
"KEGG_BASE_EXCISION_REPAIR",0.661417322834646,0.846861432040621,0.0642140881844605,0.209861083283243,0.490563109386028,12,"Fen1,Xrcc1,Ung,Apex1,Parp2,Neil1,Ogg1"
"KEGG_GAP_JUNCTION",0.731428571428571,0.881414736842105,0.0578529757032509,0.601728999213918,0.82729406716302,55,"Tubb3,Tubb2b"
"KEGG_HUNTINGTONS_DISEASE",0.774859287054409,0.881414736842105,0.0544555953940371,0.58173040996867,0.77573356736283,63,"Hap1"
"KEGG_TYROSINE_METABOLISM",0.73558648111332,0.881414736842105,0.0596037042575973,0.18672814755413,0.410227454995911,15,"Aldh1a3,Adh5,Ddc,Fah,Got2,Dbh,Maob,Aldh3a1,Dct,Th,Tyrp1,Tyr"
"KEGG_TRYPTOPHAN_METABOLISM",0.751937984496124,0.881414736842105,0.0573667426768556,0.178381822042897,0.379168263529513,17,"Aldh2,Ddc,Aldh9a1,Echs1,Ehhadh,Cat,Maob,Cyp1a1,Cyp1a2,Ido1,Ido2,Tph2,Cyp1b1,Hadh,Tph1"
"KEGG_PEROXISOME",0.771317829457364,0.881414736842105,0.0561766586307176,0.153666841278156,0.298111652257205,23,"Idh1,Acsl1,Slc25a17,Idh2,Acsl4,Acsl6,Hacl1,Mlycd,Ehhadh,Gstk1,Cat,Far2"
"KEGG_GLIOMA",0.767619047619048,0.881414736842105,0.0555947097758869,0.193952136589692,0.274181815941147,51,"Camk2d,Trp53,Camk2b,Pdgfrb,Mdm2,Camk2g,Pdgfa,Egfr,Map2k1,Shc1,Tgfa,Braf,Igf1r,Map2k2,Prkca,Akt2,E2f3,Plcg2,Pik3ca,Cdkn1a,Sos1,Rb1,Camk2a,Cdk4,E2f2"
"KEGG_BASAL_CELL_CARCINOMA",0.801512287334594,0.881414736842105,0.0532386494755899,0.149961934651896,0.211422025084996,52,"Fzd1,Trp53,Axin1,Wnt5a,Fzd3,Fzd7,Sufu,Dvl1,Apc,Fzd6,Fzd8,Gli1,Apc2,Wnt11,Wnt9a,Wnt4,Dvl3,Fzd2,Axin2,Gsk3b,Fzd10,Gli2,Lef1,Ptch2,Shh,Wnt10a,Wnt10b,Wnt16,Wnt2,Wnt3,Wnt3a,Wnt5b,Wnt6,Wnt7a,Wnt7b,Wnt8a,Wnt8b,Wnt9b,Wnt1,Tcf7l1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.793814432989691,0.881414736842105,0.0577308549299813,-0.137173080555699,-0.193118101511195,47,"Raf1,Kras,Rxrb,Pik3cd,Rassf5,Pik3cb,Mapk3,Stk4,Pdpk1,Plcg1,Cdk6,Akt3,Mapk1,Pik3r1,Araf,Ccnd1,Nras,Akt1,Pik3r2,Hras,Pik3cg,Erbb2"
"KEGG_BLADDER_CANCER",0.793522267206478,0.881414736842105,0.0568864160475701,-0.134936606963172,-0.20624775569989,34,"Raf1,Kras,Thbs1,Cdh1,Myc,Mapk3,Mapk1,Dapk1,Araf,Ccnd1,Nras,Fgfr3,Hras,Vegfa,Erbb2,Vegfc,Pgf"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.772540983606557,0.881414736842105,0.0587185879555941,-0.143849406080129,-0.215372726001967,36,"Cyld,Traf3,Irf3,Azi2,Map3k1,Mapk14,Tbk1,Ifih1,Mavs,Nfkb1,Casp8,Isg15,Traf6,Traf2,Irf7,Ikbkg,Mapk11,Tnf"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.772727272727273,0.881414736842105,0.0590954798717342,-0.152222430607652,-0.218133249366697,43,"Adam10,Lyn,Nod1,Rac1,Cxcl2,Mapk14,Plcg1,Pak1,Map3k14,Igsf5,Src,Cxcl3,Nfkb1,Atp6v1a,Jam3,Ikbkg,Casp3,Mapk11,Atp6v0d2,Hbegf,Cxcr2,Met,Csk"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.783898305084746,0.881414736842105,0.0596037042575973,-0.169151896321708,-0.226653059404886,53,"Gnai2,Raf1,Igf1,Kras,Pik3cd,Anapc2,Pik3cb,Mapk3,Ccna2,Mapk14,Akt3,Mapk1,Pik3r1,Prkacb,Araf,Gnai3,Cdc25a,Gnai1,Anapc4,Akt1,Pik3r2,Cdc16,Cdk2,Adcy2,Mad2l2,Pik3cg"
"KEGG_RENAL_CELL_CARCINOMA",0.804210526315789,0.881414736842105,0.0580983576873206,-0.213754750531711,-0.276678344171364,58,"Ets1,Raf1,Rap1a,Pak2,Kras,Arnt,Pik3cd,Pdgfb,Pik3cb,Mapk3,Rac1,Rapgef1,Tgfb1,Fh1,Hif1a,Pak1,Akt3,Hgf,Mapk1,Pik3r1,Egln3,Araf,Nras,Akt1,Ep300,Pik3r2,Hras,Eloc,Vegfa,Crebbp,Pik3cg"
"KEGG_P53_SIGNALING_PATHWAY",0.717255717255717,0.881414736842105,0.0629394692018967,-0.198954151313498,-0.282263910336953,44,"Igf1,Igfbp3,Fas,Ccnd3,Thbs1,Pten,Pmaip1,Mdm4,Tsc2,Cd82,Sesn2,Cdk6,Gadd45a,Cop1,Serpinb5,Casp8,Ccnd1,Chek2,Atr,Cdk2,Casp3,Atm,Chek1,Ppm1d,Ccne1"
"KEGG_ENDOMETRIAL_CANCER",0.723711340206186,0.881414736842105,0.0621124188949471,-0.201608194666255,-0.283832597805058,47,"Ctnnb1,Raf1,Kras,Pik3cd,Pten,Cdh1,Ilk,Myc,Pik3cb,Mapk3,Pdpk1,Elk1,Akt3,Mapk1,Pik3r1,Tcf7,Araf,Ccnd1,Nras,Akt1,Pik3r2,Hras,Tcf7l2,Pik3cg,Erbb2"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.704600484261501,0.881414736842105,0.0713052987340038,-0.684629267739021,-0.837195714696959,115,"Plcb2,Ptk2b"
"KEGG_MELANOGENESIS",0.758928571428571,0.881414736842105,0.0636424081651019,-0.719371809341884,-0.875172555112318,78,"Plcb2"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.714285714285714,0.881414736842105,0.0636424081651019,-0.747206031250769,-0.962299924559818,59,"Lat,Pld2,Fcgr4"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.815109343936382,0.886269683486383,0.0547939500773363,0.168123496391339,0.369354459694622,15,"Atp6v1b2,Atp6v0a1,Sdhb"
