"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GAP_JUNCTION",0.0959488272921109,0.659922928709056,0.211400189384923,-0.997978981406629,-1.97319408701444,55,"Plcb2"
"KEGG_LONG_TERM_DEPRESSION",0.0991379310344828,0.659922928709056,0.208955027549354,-0.997981836528759,-2.04092965070041,48,"Plcb2"
"KEGG_LONG_TERM_POTENTIATION",0.0987124463519313,0.659922928709056,0.208955027549354,-0.99798305768455,-2.10573504658491,45,"Plcb2"
"KEGG_TASTE_TRANSDUCTION",0.104136693913594,0.659922928709056,0.287805130535564,-0.997993981945838,-2.90440817193994,18,"Plcb2"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.0558882235528942,0.659922928709056,0.271288554688953,-0.996994590262473,-2.91365621055725,12,"Per2"
"KEGG_LYSINE_DEGRADATION",0.288801571709234,0.701861116670002,0.110122263835536,0.991974317817014,2.24219656816584,19,"Plod3"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.306042884990253,0.701861116670002,0.105920292736253,0.992967651195499,2.08327197513559,26,"Pkm,Pgk1"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.285163776493256,0.701861116670002,0.109684061970549,0.993763830215248,1.98312558657107,32,"Jag2"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.138059701492537,0.701861116670002,0.161978948883402,0.996779388083736,1.95187464568992,35,"F13a1"
"KEGG_LYSOSOME",0.446360153256705,0.701861116670002,0.0828962134571565,0.972689562664856,1.76591707591093,42,"Hexa"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.118518518518519,0.701861116670002,0.175204047558551,0.997576736672052,1.68670839234869,51,"Cd36"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.330188679245283,0.701861116670002,0.0992333343771191,0.993939393939394,1.66264438802765,53,"Cdh2"
"KEGG_OOCYTE_MEIOSIS",0.213883677298311,0.701861116670002,0.127505315300183,0.995751567873761,1.61178088604358,60,"Mad2l1,Ywhae"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.33271375464684,0.701861116670002,0.0978773277424561,0.994331983805668,1.57827695879536,63,"Elob"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.453846153846154,0.701861116670002,0.0822054920415869,0.808792630364413,1.49566681903743,40,"Pkm"
"KEGG_ENDOMETRIAL_CANCER",0.48314606741573,0.701861116670002,0.0774767547848578,0.846434618714235,1.48224959924404,47,"Ccnd1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.48314606741573,0.701861116670002,0.0774767547848578,0.846434618714235,1.48224959924404,47,"Ccnd1"
"KEGG_CELL_CYCLE",0.224952741020794,0.701861116670002,0.124434168630393,0.996140564696323,1.41604405505092,80,"Ccnd2,Ccnd1,Mad2l1,Ywhae"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.366541353383459,0.701861116670002,0.0928481214159878,0.994104492783086,1.41225961970489,84,"Cldn2,Cdh2"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.486692015209125,0.701861116670002,0.0778840111977068,0.992121086460709,1.19541159164372,180,"Il11"
"KEGG_PROTEASOME",0.248554913294798,0.701861116670002,0.118815039412263,0.459611530753815,1.12544786815191,13,"Psmb6,Psmd6,Psmd1,Psmd13,Psmd3,Psma4,Psmd14,Psmd11,Psmc2,Ifng"
"KEGG_ASTHMA",0.251497005988024,0.701861116670002,0.120433371642259,0.446203165698257,1.07512502566667,12,"Ccl11,Tnf,Cd40,Cd40lg,Epx,Il10,Il13,Il3,Il4,Il5,Il9,Ms4a2"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.258188824662813,0.701861116670002,0.116234148779716,0.429011869893633,1.05051867082568,13,"Pfkl,Tpi1,Hk2,Aldoa,Akr1b3,Aldoc,Pmm2,Hk1"
"KEGG_ALLOGRAFT_REJECTION",0.298828125,0.701861116670002,0.107554375265169,0.359087798777754,0.845932347769284,17,"Cd86,Fas,Tnf,Cd28,Ifng,Gzmb,Cd40,Cd40lg,Fasl,Il10,Il12a,Il12b,Il2,Il4,Il5"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.298387096774194,0.701861116670002,0.109684061970549,0.358740978348035,0.843239439241722,15,"Ndufa9,Sdhc,Sdhb,Atp6v1a,Ndufs1,Ndufs4,Ndufv2,Atp6v0a1,Atp4a,Atp4b,Atp6v0d2,Cox7a1"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.338645418326693,0.701861116670002,0.100990587455923,0.331002331002331,0.795909191647564,11,"Glud1,Got2,Gpt2,Cps1,Aspa,Gfpt2,Agxt2,Gad1,Gad2"
"KEGG_GALACTOSE_METABOLISM",0.348605577689243,0.701861116670002,0.0992333343771191,0.328197843822844,0.789165682871501,11,"Pfkl,Hk2,Gla,Akr1b3,Hk1,Gaa,G6pc,G6pc2,Gck"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.348747591522158,0.701861116670002,0.0972150808846466,0.307414829659319,0.752764762256764,13,"Cd86,Il1a,Fas,Tnf,Cd28,Ifng,Gzmb,Fasl,Il2,Klrd1,Prf1,Klrc1,Cd80"
"KEGG_RNA_DEGRADATION",0.354527938342967,0.701861116670002,0.096240602328129,0.305734546015107,0.748650262252452,13,"Hspa9,Eno1,Hspd1,Ddx6,Eno2,Exosc9,Cnot9,Cnot2,Wdr61"
"KEGG_HISTIDINE_METABOLISM",0.390438247011952,0.701861116670002,0.0925528864684773,0.307965472027972,0.740516083844188,11,"Maoa,Aldh9a1,Ddc,Aldh1a3,Aspa,Aldh3a1,Cndp1,Hal,Hdc"
"KEGG_PARKINSONS_DISEASE",0.389863547758285,0.701861116670002,0.0913924325943768,0.350713281093028,0.735805591379839,26,"Vdac1,Ndufa9,Sdhc,Sdhb,Ube2g2,Ndufs1,Vdac2,Uchl1,Ndufs4,Lrrk2,Ndufv2,Ube2g1,Park7"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.393213572854291,0.701861116670002,0.0922597260527354,0.301208842583317,0.725761692225219,12,"Rad23b,Cul4a,Ddb1,Pcna,Ercc1,Xpa,Gtf2h1,Cdk7"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.403162055335968,0.701861116670002,0.0902635484340068,0.301261766473062,0.724457137396141,10,"Cs,Sdhc,Sdhb,Idh2"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.3203125,0.701861116670002,0.103197466945307,0.304853590052146,0.718168409053399,17,"Cd86,Fas,Cd28,Gzmb,Cd40,Cd40lg,Cga,Fasl,Il10,Il2,Il4,Il5,Prf1,Tshr,Tshb,Cd80,Ctla4"
"KEGG_PYRIMIDINE_METABOLISM",0.370967741935484,0.701861116670002,0.096240602328129,0.291553060678963,0.685310723431277,15,"Polr2f,Polr2h,Polr2a,Polr2e,Itpa,Polr1e,Entpd1,Polr2b"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.356136820925553,0.701861116670002,0.0985499803531691,0.308900260887016,0.67894743270312,20,"Atp2a2,Slc9a1,Atp1b2,Cacna1d,Actc1,Cacna1s,Ryr2,Tnnt2,Cacna1c,Cacnb1,Cacna2d2,Cacng1,Cacng2,Cacng3,Cox7a1"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.35,0.701861116670002,0.0992333343771191,0.295709350273041,0.675216917566699,18,"Hspd1,Cd86,Il1a,Fas,Tnf,Cd28,Ifng,Gzmb,Fasl,Gad1,Gad2,Il12a,Il12b,Il2,Lta,Prf1"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.358148893360161,0.701861116670002,0.0982123351217438,0.303672486453943,0.667457044123022,20,"Odc1,Maoa,Glud1,Amd1,Otc,Ckb,Got2,Aldh9a1"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.452191235059761,0.701861116670002,0.0843144320642653,0.277352855477855,0.666906744541835,11,"Gstk1,Gstp1,Adh5,Aldh1a3,Aldh3a1,Cyp1a1,Cyp1a2,Cyp1b1"
"KEGG_RETINOL_METABOLISM",0.452191235059761,0.701861116670002,0.0843144320642653,0.276150932400932,0.664016669352094,11,"Adh5,Aldh1a2,Bco1,Cyp1a1,Cyp1a2,Cyp26a1,Cyp26b1,Cyp2a5"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.433526011560694,0.701861116670002,0.0847985102819124,0.26661014336365,0.65284658325297,13,"Maoa,Gstk1,Gstp1,Adh5"
"KEGG_BASE_EXCISION_REPAIR",0.449101796407186,0.701861116670002,0.0847985102819124,0.265578040472851,0.639909394486382,12,"Fen1,Pcna,Ung,Tdg,Apex1,Parp1"
"KEGG_SPHINGOLIPID_METABOLISM",0.47244094488189,0.701861116670002,0.0813027345384498,0.240199518748747,0.563561800423725,16,"Sptlc2,Gla,Ugt8a,Plpp3,Neu1,Galc,Sgms2,Smpd1,Sgpl1,Sphk1"
"KEGG_GLYCEROLIPID_METABOLISM",0.462,0.701861116670002,0.0833634065110386,0.234224896912961,0.534824525382502,18,"Mboat1,Agpat4,Agpat3,Gla,Aldh9a1,Plpp3,Akr1b3"
"KEGG_PRION_DISEASES",0.47,0.701861116670002,0.0824344091527096,0.230716292940299,0.50729854667788,21,"Hspa5,Sod1,Prkaca,Mapk1,Lamc1,Mapk3"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.468127490039841,0.701861116670002,0.0824344091527096,0.220254932774577,0.470978879721511,23,"Fcgr1,Fcgr2b,C2,Cd86,C4b,Tnf,Cd28,Ifng,Cd40,Actn2,C6,C7,Cd40lg,Grin2a,Grin2b,Hc,Il10"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.485549132947977,0.701861116670002,0.0787113806986485,0.200816660427326,0.409160713634344,29,"Cxcl12,Ltbr,Itga4,Cd86,Itgb7,Il15,Cxcr4,Icosl,Ccr9,Cd28,Ccr10,Madcam1,Tnfrsf13b,Cd40,Tgfb1,Aicda,Cd40lg,Il10,Il2,Il4,Il5"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.471698113207547,0.701861116670002,0.0847985102819124,-0.180640472618155,-0.392340022088731,43,"Csk,Casp3,Nfkb1,Plcg2,Adam17,Mapk9,Cdc42,Tjp1,Plcg1,Hbegf,Map2k4,Map3k14,Atp6v1b2,Nod1,Ikbkg,Igsf5,Mapk8,Mapk14,Chuk,Lyn"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.393814432989691,0.701861116670002,0.0940503465727813,-0.202371992837308,-0.513117047117733,31,"Blnk,Ptprc,Jak3,Il2rg,Rfx5,Tap1,Ikbkg,Ciita,Lck,Ada,Cd3d,Btk,Zap70,Tnfrsf13c,Icos,Cd19"
"KEGG_BASAL_CELL_CARCINOMA",0.452631578947368,0.701861116670002,0.0873098257637931,-0.281108711526809,-0.576055202208854,52,"Fzd5,Tcf7l2,Dvl1,Sufu,Fzd2,Bmp2,Dvl2,Dvl3,Gsk3b,Gli3,Bmp4,Ptch1,Smo,Apc,Wnt5a,Fzd7,Tcf7l1,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.398340248962656,0.701861116670002,0.0937465422491719,-0.274979850896635,-0.606343858471251,40,"Erbin,Casp1,Nfkb1,Tnfaip3,Xiap,Nlrc4,Birc2,Mapk9,Nfkbib,Il18,Casp8,Pycard,Traf6,Nod1,Ikbkg,Mapk8,Ccl7,Ccl2,Birc3,Map3k7,Mapk14,Chuk,Ccl12"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.335403726708075,0.701861116670002,0.103958471559957,-0.230677622960581,-0.623989060724809,27,"Rock1,Abl1,Cdc42,Itgb1,Nck1,Cttn,Tlr5,Tlr4,Fyn,Prkca,Rock2,Wasl,Was"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.357446808510638,0.701861116670002,0.101713902282311,-0.313547189226674,-0.72807931871845,36,"Tbk1,Cyld,Nfkb1,Irf3,Otud5,Atg5,Mapk9,Traf3,Azi2,Nfkbib,Mavs,Casp8,Ripk1,Traf6,Ikbkg,Mapk8,Cxcl10,Map3k7,Mapk14,Chuk,Dhx58,Irf7"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.434322033898305,0.701861116670002,0.0899860794997137,-0.361780880792204,-0.751791911100437,46,"Btrc,Csnk1a1,Sufu,Csnk1e,Bmp2,Fbxw11,Prkacb,Gsk3b,Gli3,Bmp4,Ptch1,Smo,Bmp5,Bmp6,Wnt5a,Ihh,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.229083665338645,0.701861116670002,0.126875729929857,-0.309476018428247,-0.894422330598014,21,"Hnf4a,Nr5a2,Hnf1b,Foxa2,Bhlha15,Hes1,Slc2a2,Pdx1,Pax6,Pax4,Onecut1,Nkx6-1,Nkx2-2,Neurod1,Mnx1,Mafa"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.216,0.701861116670002,0.131457611642763,-0.383685276779033,-1.09940549313086,22,"Tbk1,Casp1,Nfkb1,Aim2,Irf3,Nfkbib,Il18,Mavs,Pycard,Zbp1,Ripk1,Ikbkg,Cxcl10,Chuk,Irf7"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.172413793103448,0.701861116670002,0.150169802128406,-0.378761847493056,-1.10972548029997,14,"Comt,Cyp3a13,Srd5a3,Hsd17b7,Hsd17b3,Cyp7a1,Cyp21a1,Cyp1b1,Cyp1a1,Cyp19a1,Cyp17a1,Cyp11b2,Cyp11a1"
"KEGG_PROPANOATE_METABOLISM",0.157684630738523,0.701861116670002,0.156312403073186,-0.392974019902491,-1.14844273465426,12,"Aldh2,Ldha,Acacb,Echs1,Acaca,Acss2,Ldhb,Mmut"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.167338709677419,0.701861116670002,0.152144922367565,-0.39305027037853,-1.18051664814401,10,"Hibadh,Aldh2,Ivd,Hadhb,Echs1"
"KEGG_HUNTINGTONS_DISEASE",0.478448275862069,0.701861116670002,0.0855356947987884,-0.677700727939968,-1.25371891319281,63,"Plcb2"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.278969957081545,0.701861116670002,0.118287526124085,-0.995277207392197,-1.32835624376106,133,"Fn1,Pik3cg"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.304157549234136,0.701861116670002,0.11378726182188,-0.995287850850236,-1.35022687672651,122,"Plcb2,Pik3cg"
"KEGG_ABC_TRANSPORTERS",0.1947261663286,0.701861116670002,0.140406238523342,-0.511562593413987,-1.48813180167603,19,"Cftr"
"KEGG_ENDOCYTOSIS",0.218220338983051,0.701861116670002,0.135002033828631,-0.996539087947883,-1.52002367958464,91,"Hspa1b,Tfrc"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.338329764453961,0.701861116670002,0.105520936843198,-0.99511996746645,-1.52912743036923,85,"Pik3cg"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.329787234042553,0.701861116670002,0.106729884364606,-0.995118974984747,-1.52935965072693,86,"Pik3cg"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.318082788671024,0.701861116670002,0.110564716336619,-0.995133819951338,-1.7252189121701,71,"Pik3cg"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.308026030368764,0.701861116670002,0.112378519110475,-0.995136778115501,-1.74832836930654,68,"Pik3cg"
"KEGG_APOPTOSIS",0.293991416309013,0.701861116670002,0.114750719227023,-0.995142683667274,-1.85512466349317,62,"Pik3cg"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.286637931034483,0.701861116670002,0.116739204791222,-0.995145631067961,-1.91799261159982,59,"Pik3cg"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.277185501066098,0.701861116670002,0.118287526124085,-0.995149555375909,-1.96759977409055,55,"Pik3cg"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.275862068965517,0.701861116670002,0.119348440591015,-0.995150535461709,-1.97661114931965,54,"Pik3cg"
"KEGG_VEGF_SIGNALING_PATHWAY",0.278617710583153,0.701861116670002,0.118815039412263,-0.995155429955591,-2.0311086469372,49,"Pik3cg"
"KEGG_MTOR_SIGNALING_PATHWAY",0.238197424892704,0.701861116670002,0.129442887745046,-0.995169082125604,-2.32782076095915,35,"Pik3cg"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.209302325581395,0.701861116670002,0.138022242496643,-0.995375025135733,-2.54882634181758,30,"Plcb2,Pik3cg"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.166,0.701861116670002,0.152144922367565,-0.99518169042361,-2.85157727786641,22,"Pik3cg"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.157370517928287,0.701861116670002,0.156312403073186,-0.995383380168607,-2.8767758072193,21,"Plcb2,Pik3cg"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.151394422310757,0.701861116670002,0.159646701919906,-0.994984954864594,-2.8956511623763,18,"Muc2,Cftr"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.505639097744361,0.707367346938776,0.0753093764172773,0.863878121744376,1.45489071966442,50,"Ccnd1,Zbtb16"
"KEGG_GLIOMA",0.505555555555556,0.707367346938776,0.0745500777420554,0.846433640803288,1.43115479042943,51,"Ccnd1"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.506,0.707367346938776,0.0785029047348687,-0.187366538300086,-0.536877002853203,22,"Dync1h1,Vamp2,Dync1li1,Aqp4,Dync1i2,Prkacb,Rab5a,Rab11a"
"KEGG_COLORECTAL_CANCER",0.514231499051233,0.708264150943396,0.0749278818393739,0.846433396078654,1.41097864050728,52,"Ccnd1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.516981132075472,0.708264150943396,0.0743625384422526,0.792257220317774,1.32527398477985,53,"Mad2l1"
"KEGG_MELANOMA",0.537593984962406,0.722062509214212,0.0721797965581253,0.846431189100204,1.36159376571727,61,"Ccnd1"
"KEGG_ADHERENS_JUNCTION",0.532631578947368,0.722062509214212,0.0785029047348687,-0.155092988207511,-0.317820540664861,52,"Ctnnd1,Iqgap1,Crebbp,Insr,Afdn,Ptpn6,Tcf7l2,Nectin3,Erbb2,Cdc42,Tjp1,Ctnna1,Actn1,Csnk2a1,Ep300,Fyn,Snai2,Wasl,Was,Ptprf,Map3k7,Tcf7l1,Csnk2a2"
"KEGG_PANCREATIC_CANCER",0.542910447761194,0.722123605274598,0.0713052987340038,0.84643094338408,1.35348705518473,62,"Ccnd1"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.558441558441558,0.723278102664068,0.0696133438850965,0.846430451653332,1.32427174725059,64,"Ccnd1"
"KEGG_PROSTATE_CANCER",0.58364312267658,0.723278102664068,0.0675188953767744,0.846429220582382,1.26911288164306,69,"Ccnd1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.601503759398496,0.723278102664068,0.0665892104103933,0.866550215057764,1.24260911211231,79,"Cldn2"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.568773234200744,0.723278102664068,0.0687943095604775,0.71400314382652,1.13331837732486,63,"Cd36,Cd38,Il11"
"KEGG_ERBB_SIGNALING_PATHWAY",0.601851851851852,0.723278102664068,0.0658311958368866,0.63636259415625,0.988052934376474,65,"Ereg"
"KEGG_ECM_RECEPTOR_INTERACTION",0.56390977443609,0.723278102664068,0.0697792517076235,0.601370776126856,0.985846509579932,56,"Cd36,Tnxb"
"KEGG_RENAL_CELL_CARCINOMA",0.571955719557196,0.723278102664068,0.0681513438679483,0.568461159397757,0.933971695011262,58,"Elob"
"KEGG_FATTY_ACID_METABOLISM",0.568548387096774,0.723278102664068,0.0728938564822936,0.216653301256349,0.50925492008898,15,"Adh5,Ehhadh,Aldh9a1,Cpt2,Acaa2"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.589118198874296,0.723278102664068,0.0675188953767744,0.274983464393327,0.453465840498981,55,"Lmna,Atp2a2,Dag1,Prkab1,Itga6,Dmd,Itga4,Des,Lama2,Prkaa1,Tgfb2,Sgcd,Ace,Itgb7,Igf1,Emd,Itgav,Itga8,Cacna1d,Itga9,Tgfb3,Itgb3,Itga3,Actc1,Itgb8,Tnf,Cacna1s,Itga2b,Ryr2,Tnnt2,Cacna1c,Cacnb1,Itga1,Tgfb1,Cacna2d2,Cacng1,Cacng2,Cacng3"
"KEGG_DILATED_CARDIOMYOPATHY",0.600371747211896,0.723278102664068,0.066132620475844,0.262108496516922,0.425906468547371,59,"Lmna,Atp2a2,Prkaca,Dag1,Itga6,Dmd,Itga4,Des,Lama2,Tgfb2,Sgcd,Itgb7,Igf1,Emd,Itgav,Itga8,Cacna1d,Itga9,Tgfb3,Itgb3,Itga3,Actc1,Adcy3,Itgb8,Tnf,Cacna1s,Itga2b,Ryr2,Tnnt2,Cacna1c,Cacnb1,Itga1,Pln,Tgfb1,Cacna2d2,Adcy1,Adcy8,Cacng1,Cacng2,Cacng3"
"KEGG_TIGHT_JUNCTION",0.587002096436059,0.723278102664068,0.0732558655828455,-0.648705128173336,-1.05262149909829,82,"Cgn"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.617977528089888,0.736199316072301,0.0650877566917313,0.922485879036674,1.20670166910725,108,"Ccnd2,Ccnd1,Il11"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.657894736842105,0.744889082209656,0.062249042949858,0.665142662569567,0.939653525636705,86,"Ywhae"
"KEGG_SMALL_CELL_LUNG_CANCER",0.635687732342007,0.744889082209656,0.0633597010643758,0.607830110577972,0.911363885398795,69,"Ccnd1"
"KEGG_ETHER_LIPID_METABOLISM",0.647398843930636,0.744889082209656,0.0642140881844605,0.202019423462309,0.494683693178964,13,"Pafah1b2,Pla2g6,Plpp3,Pafah1b3,Pafah1b1,Pla2g4a"
"KEGG_LEISHMANIA_INFECTION",0.651119402985075,0.744889082209656,0.0623861492893626,0.143207386490969,0.256312723929908,45,"Marcksl1,Mapk1,Irak1,Ifngr1,Fcgr1,Mapk3,Rela,Itga4,Jak2,Ncf1,Jak1,Fcgr2b,Tgfb2,Ptgs2,Il1a,Tgfb3,Tab1"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.656842105263158,0.744889082209656,0.0678338263479455,-0.134297980601049,-0.304862870275906,38,"Casp1,Casp3,Ppp3cb,Casp9,Ppp3r1,Apaf1,Rab5a,Cat,Map3k5,Bcl2l1,Bcl2,Mapk14,Prph2,Ppp3r2,Nefm,Nefh,Mapk11,Grin2d,Grin2c,Grin2b,Grin2a,Grin1,Gria2,Gria1"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.652694610778443,0.744889082209656,0.0655321029282414,-0.212482468443198,-0.620967124456583,12,"Cth,Ldha,Dnmt3a,Ldhb,Dnmt1,Apip"
"KEGG_FOCAL_ADHESION",0.693160813308688,0.750715089185281,0.0589694466690997,0.783240338966059,0.968080142646313,139,"Ccnd2,Ccnd1,Tnxb"
"KEGG_PATHWAYS_IN_CANCER",0.688172043010753,0.750715089185281,0.0665892104103933,0.686312426365233,0.861002615737342,270,"Ccnd1,Elob,Zbtb16"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.682080924855491,0.750715089185281,0.0617054053637522,0.196716509942963,0.481698482156181,13,"Maoa,Gcat,Psat1,Cbs,Srr,Agxt2,Bhmt,Dao,Gldc"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.690909090909091,0.750715089185281,0.0633597010643758,-0.150055231974292,-0.419752185202919,24,"Pld1,Dgka,Pisd,Ache,Dgkq,Pla2g10,Chka,Dgkg,Etnk1"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.695918367346939,0.750715089185281,0.0635007968065945,-0.175880701257639,-0.507349612877372,17,"Kras,Ets2,Sos1,Etv6,Map2k1,Notch4,Egfr,Piwil4,Piwil2,Piwil1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.6875,0.750715089185281,0.0667426134241917,-0.680395937997293,-0.940484716743459,115,"Plcb2,Htr4"
"KEGG_WNT_SIGNALING_PATHWAY",0.715094339622641,0.754143730421824,0.0584693210386381,0.716106854859182,0.919286889226711,111,"Ccnd2,Ccnd1"
